date,open,high,low,close,adjclose,volume,ticker
2012-06-18,1.0399999618530273,1.0399999618530273,1.0199999809265137,1.0199999809265137,1.0199999809265137,19219.0,BIND
2012-06-19,1.0099999904632568,1.0199999809265137,0.9800000190734863,0.9800000190734863,0.9800000190734863,30027.0,BIND
2012-06-20,0.9599999785423279,0.9900000095367432,0.9599999785423279,0.9900000095367432,0.9900000095367432,8450.0,BIND
2012-06-21,0.9900000095367432,0.9900000095367432,0.949999988079071,0.949999988079071,0.949999988079071,36140.0,BIND
2012-06-22,,,,,,,BIND
2012-06-25,0.8700000047683716,0.9100000262260437,0.8700000047683716,0.8899999856948853,0.8899999856948853,22253.0,BIND
2012-06-26,0.9200000166893005,0.9200000166893005,0.8999999761581421,0.9200000166893005,0.9200000166893005,4750.0,BIND
2012-06-27,0.9200000166893005,0.9200000166893005,0.8999999761581421,0.9200000166893005,0.9200000166893005,1100.0,BIND
2012-06-28,0.8799999952316284,0.9200000166893005,0.8799999952316284,0.9200000166893005,0.9200000166893005,1531.0,BIND
2012-06-29,,,,,,,BIND
2012-07-02,0.8799999952316284,0.8999999761581421,0.8799999952316284,0.8999999761581421,0.8999999761581421,4005.0,BIND
2012-07-03,0.8899999856948853,0.8999999761581421,0.8799999952316284,0.8999999761581421,0.8999999761581421,604.0,BIND
2012-07-05,0.8700000047683716,0.8700000047683716,0.8399999737739563,0.8500000238418579,0.8500000238418579,33505.0,BIND
2012-07-06,,,,,,,BIND
2012-07-09,0.8600000143051147,0.9100000262260437,0.8600000143051147,0.9100000262260437,0.9100000262260437,500.0,BIND
2012-07-10,0.8799999952316284,0.9200000166893005,0.8799999952316284,0.9100000262260437,0.9100000262260437,761.0,BIND
2012-07-11,0.8999999761581421,0.9200000166893005,0.8799999952316284,0.9200000166893005,0.9200000166893005,1180.0,BIND
2012-07-12,0.9200000166893005,0.9200000166893005,0.9200000166893005,0.9200000166893005,0.9200000166893005,0.0,BIND
2012-07-13,,,,,,,BIND
2012-07-16,0.9200000166893005,0.9200000166893005,0.9200000166893005,0.9200000166893005,0.9200000166893005,0.0,BIND
2012-07-17,0.9100000262260437,0.9200000166893005,0.9100000262260437,0.9200000166893005,0.9200000166893005,110.0,BIND
2012-07-18,0.9200000166893005,0.9200000166893005,0.9200000166893005,0.9200000166893005,0.9200000166893005,0.0,BIND
2012-07-19,0.8999999761581421,0.9200000166893005,0.8999999761581421,0.9200000166893005,0.9200000166893005,1050.0,BIND
2012-07-20,,,,,,,BIND
2012-07-23,0.9200000166893005,0.9200000166893005,0.9200000166893005,0.9200000166893005,0.9200000166893005,0.0,BIND
2012-07-24,0.8899999856948853,0.9200000166893005,0.8899999856948853,0.9200000166893005,0.9200000166893005,205.0,BIND
2012-07-25,0.9200000166893005,0.9200000166893005,0.9200000166893005,0.9200000166893005,0.9200000166893005,0.0,BIND
2012-07-26,0.9200000166893005,0.9200000166893005,0.9200000166893005,0.9200000166893005,0.9200000166893005,0.0,BIND
2012-07-27,,,,,,,BIND
2012-07-30,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.0,BIND
2012-07-31,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.0,BIND
2012-08-01,0.9200000166893005,0.9700000286102295,0.9200000166893005,0.9700000286102295,0.9700000286102295,50000.0,BIND
2012-08-02,0.9300000071525574,0.9599999785423279,0.9300000071525574,0.9599999785423279,0.9599999785423279,101.0,BIND
2012-08-03,,,,,,,BIND
2012-08-06,0.949999988079071,0.9599999785423279,0.949999988079071,0.9599999785423279,0.9599999785423279,2410.0,BIND
2012-08-07,0.9599999785423279,0.9599999785423279,0.9599999785423279,0.9599999785423279,0.9599999785423279,0.0,BIND
2012-08-08,0.9200000166893005,0.9200000166893005,0.9200000166893005,0.9200000166893005,0.9200000166893005,1.0,BIND
2012-08-09,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,5.0,BIND
2012-08-10,,,,,,,BIND
2012-08-13,0.8799999952316284,0.9300000071525574,0.8700000047683716,0.9300000071525574,0.9300000071525574,18250.0,BIND
2012-08-14,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.0,BIND
2012-08-15,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,350.0,BIND
2012-08-16,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,350.0,BIND
2012-08-17,,,,,,,BIND
2012-08-20,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,BIND
2012-08-21,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,BIND
2012-08-22,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,BIND
2012-08-23,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,100.0,BIND
2012-08-24,,,,,,,BIND
2012-08-27,0.8600000143051147,0.8600000143051147,0.8500000238418579,0.8500000238418579,0.8500000238418579,1684.0,BIND
2012-08-28,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,716.0,BIND
2012-08-29,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.0,BIND
2012-08-30,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,750.0,BIND
2012-08-31,,,,,,,BIND
2012-09-04,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.0,BIND
2012-09-05,0.8399999737739563,0.8399999737739563,0.8399999737739563,0.8399999737739563,0.8399999737739563,1550.0,BIND
2012-09-06,0.8399999737739563,0.8799999952316284,0.8399999737739563,0.8700000047683716,0.8700000047683716,220.0,BIND
2012-09-07,,,,,,,BIND
2012-09-10,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.0,BIND
2012-09-11,0.8500000238418579,0.8700000047683716,0.8500000238418579,0.8700000047683716,0.8700000047683716,102.0,BIND
2012-09-12,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.0,BIND
