date,open,high,low,close,adjclose,volume,ticker
1998-02-26,67.5,71.25,66.875,70.0,70.0,2760,PTN
1998-02-27,70.0,73.75,70.0,72.5,72.5,7470,PTN
1998-03-02,73.75,73.75,70.0,70.0,70.0,820,PTN
1998-03-03,72.5,72.5,66.25,70.0,70.0,1580,PTN
1998-03-04,66.25,70.0,66.25,69.375,69.375,170,PTN
1998-03-05,65.0,68.75,62.5,65.0,65.0,2110,PTN
1998-03-06,65.0,66.25,63.75,66.25,66.25,630,PTN
1998-03-09,67.5,67.5,65.0,66.25,66.25,110,PTN
1998-03-10,63.75,67.5,62.5,65.0,65.0,2140,PTN
1998-03-11,63.75,65.0,61.25,63.75,63.75,2250,PTN
1998-03-12,63.75,67.5,61.25,67.5,67.5,2680,PTN
1998-03-13,68.75,68.75,65.0,67.5,67.5,2310,PTN
1998-03-16,68.75,70.0,67.5,68.125,68.125,2540,PTN
1998-03-17,68.75,70.0,65.0,66.25,66.25,6800,PTN
1998-03-18,65.0,68.75,65.0,66.25,66.25,1790,PTN
1998-03-19,68.75,68.75,65.625,68.125,68.125,7550,PTN
1998-03-20,67.5,67.5,65.625,67.5,67.5,890,PTN
1998-03-23,65.625,66.25,62.5,65.0,65.0,3410,PTN
1998-03-24,65.0,65.0,62.5,65.0,65.0,590,PTN
1998-03-25,62.5,65.0,61.25,63.75,63.75,1470,PTN
1998-03-26,65.0,65.0,61.25,65.0,65.0,740,PTN
1998-03-27,63.75,63.75,61.875,63.75,63.75,540,PTN
1998-03-30,61.25,63.75,59.375,60.625,60.625,5320,PTN
1998-03-31,61.875,61.875,60.0,61.25,61.25,500,PTN
1998-04-01,58.75,62.5,58.75,61.25,61.25,750,PTN
1998-04-02,60.0,65.0,60.0,62.5,62.5,1730,PTN
1998-04-03,60.0,63.125,60.0,63.125,63.125,150,PTN
1998-04-06,65.0,65.0,65.0,65.0,65.0,100,PTN
1998-04-07,60.0,64.375,60.0,62.5,62.5,1980,PTN
1998-04-08,62.5,65.0,62.5,63.125,63.125,1140,PTN
1998-04-09,61.25,65.0,61.25,65.0,65.0,1090,PTN
1998-04-13,63.75,65.0,63.75,63.75,63.75,1420,PTN
1998-04-14,65.0,65.0,62.5,63.75,63.75,960,PTN
1998-04-15,61.25,62.5,60.0,61.25,61.25,2050,PTN
1998-04-16,61.25,61.25,60.0,61.25,61.25,520,PTN
1998-04-17,62.5,62.5,60.0,62.5,62.5,640,PTN
1998-04-20,62.5,62.5,60.0,62.5,62.5,170,PTN
1998-04-21,60.0,62.5,60.0,62.5,62.5,3420,PTN
1998-04-22,63.75,66.25,61.25,63.75,63.75,14730,PTN
1998-04-23,65.0,65.0,61.875,63.125,63.125,3210,PTN
1998-04-24,62.1875,63.75,61.25,62.5,62.5,1710,PTN
1998-04-27,62.5,62.5,60.0,61.25,61.25,330,PTN
1998-04-28,62.5,62.5,61.875,62.5,62.5,1420,PTN
1998-04-29,62.5,63.125,61.25,63.125,63.125,5420,PTN
1998-04-30,63.75,67.5,62.5,67.5,67.5,5790,PTN
1998-05-01,68.75,69.375,66.25,68.125,68.125,3080,PTN
1998-05-04,68.75,82.5,68.75,80.0,80.0,8700,PTN
1998-05-05,80.0,80.0,75.0,77.5,77.5,11700,PTN
1998-05-06,76.25,90.625,76.25,86.875,86.875,17900,PTN
1998-05-07,88.75,90.0,80.0,81.25,81.25,12850,PTN
1998-05-08,83.75,83.75,76.25,81.25,81.25,11590,PTN
1998-05-11,83.75,83.75,76.875,78.75,78.75,7880,PTN
1998-05-12,78.75,78.75,75.0,76.25,76.25,3810,PTN
1998-05-13,75.0,76.25,70.0,75.0,75.0,3440,PTN
1998-05-14,76.875,78.75,72.5,75.625,75.625,13580,PTN
1998-05-15,77.5,78.125,74.6875,74.6875,74.6875,5480,PTN
1998-05-18,77.5,77.5,73.75,75.0,75.0,2690,PTN
1998-05-19,74.375,75.625,70.0,70.0,70.0,2940,PTN
1998-05-20,70.0,72.5,64.375,65.625,65.625,7350,PTN
1998-05-21,67.5,67.5,64.375,67.5,67.5,640,PTN
1998-05-22,65.625,67.5,65.0,67.5,67.5,1240,PTN
1998-05-26,65.0,68.75,65.0,67.5,67.5,1050,PTN
1998-05-27,65.625,66.25,65.0,66.25,66.25,1010,PTN
1998-05-28,65.0,67.5,64.375,65.0,65.0,1530,PTN
1998-05-29,65.625,66.25,65.0,66.25,66.25,2090,PTN
1998-06-01,66.25,66.25,65.625,66.25,66.25,920,PTN
1998-06-02,65.0,66.25,65.0,65.625,65.625,3610,PTN
1998-06-03,66.25,68.75,65.625,68.75,68.75,3080,PTN
1998-06-04,66.25,71.25,65.0,65.625,65.625,3640,PTN
1998-06-05,65.625,65.625,64.375,64.375,64.375,960,PTN
1998-06-08,63.75,65.625,63.75,65.625,65.625,1680,PTN
1998-06-09,63.75,66.25,63.125,64.375,64.375,1240,PTN
1998-06-10,63.125,63.75,62.5,63.125,63.125,410,PTN
1998-06-11,62.5,63.75,60.0,60.0,60.0,2740,PTN
1998-06-12,60.0,61.875,60.0,60.0,60.0,4220,PTN
1998-06-15,58.75,60.625,56.25,58.75,58.75,1540,PTN
1998-06-16,58.75,58.75,56.25,58.125,58.125,360,PTN
1998-06-17,58.75,59.375,56.25,58.75,58.75,5550,PTN
1998-06-18,58.75,58.75,56.875,57.5,57.5,60,PTN
1998-06-19,58.75,59.375,56.875,58.125,58.125,1640,PTN
1998-06-22,58.75,58.75,56.875,58.75,58.75,2290,PTN
1998-06-23,57.5,58.75,56.25,56.875,56.875,2970,PTN
1998-06-24,56.875,58.125,56.25,57.5,57.5,3220,PTN
1998-06-25,58.125,58.125,53.75,56.25,56.25,1830,PTN
1998-06-26,55.0,56.25,52.5,55.0,55.0,4210,PTN
1998-06-29,57.5,58.75,47.5,50.0,50.0,7600,PTN
1998-06-30,51.25,51.25,48.75,49.375,49.375,1220,PTN
1998-07-01,49.375,51.25,48.125,51.25,51.25,2800,PTN
1998-07-02,48.75,52.5,48.75,52.5,52.5,1060,PTN
1998-07-06,52.5,56.875,51.5625,56.875,56.875,2150,PTN
1998-07-07,55.0,56.25,50.625,53.125,53.125,1730,PTN
1998-07-08,50.0,51.25,46.25,51.25,51.25,2310,PTN
1998-07-09,50.625,50.625,47.5,48.75,48.75,170,PTN
1998-07-10,48.125,50.0,47.5,50.0,50.0,520,PTN
1998-07-13,50.0,50.625,46.25,50.0,50.0,1030,PTN
1998-07-14,48.75,50.0,46.25,48.75,48.75,690,PTN
1998-07-15,48.75,48.75,45.0,48.75,48.75,2750,PTN
1998-07-16,47.5,48.75,47.5,47.5,47.5,1030,PTN
1998-07-17,49.0625,49.0625,45.625,46.875,46.875,3490,PTN
1998-07-20,46.875,46.875,45.625,46.25,46.25,890,PTN
1998-07-21,45.625,47.5,45.625,47.5,47.5,1210,PTN
1998-07-22,47.5,49.375,45.625,48.75,48.75,700,PTN
1998-07-23,45.625,48.125,42.5,45.625,45.625,1890,PTN
1998-07-24,45.625,45.625,42.5,45.0,45.0,90,PTN
1998-07-27,45.0,45.0,36.25,37.5,37.5,2240,PTN
1998-07-28,40.0,40.0,36.25,36.25,36.25,1240,PTN
1998-07-29,36.875,42.5,36.875,42.5,42.5,1850,PTN
1998-07-30,42.5,43.75,38.75,40.0,40.0,1490,PTN
1998-07-31,40.0,42.5,40.0,42.5,42.5,2600,PTN
1998-08-03,42.5,42.5,40.0,41.25,41.25,1300,PTN
1998-08-04,41.25,41.25,39.53125,40.0,40.0,3210,PTN
1998-08-05,39.375,40.625,36.875,37.5,37.5,2950,PTN
1998-08-06,35.0,40.0,33.75,34.375,34.375,1220,PTN
1998-08-07,33.75,38.75,33.75,37.5,37.5,2210,PTN
1998-08-10,38.125,38.75,35.0,38.125,38.125,3250,PTN
1998-08-11,38.125,38.125,35.0,35.625,35.625,330,PTN
1998-08-12,35.625,37.5,35.625,36.25,36.25,440,PTN
1998-08-13,36.25,40.0,36.25,39.375,39.375,1710,PTN
1998-08-14,39.375,39.375,33.75,36.875,36.875,2420,PTN
1998-08-17,35.625,36.25,35.0,36.25,36.25,370,PTN
1998-08-18,36.25,36.25,36.25,36.25,36.25,250,PTN
1998-08-19,36.25,36.25,35.0,36.25,36.25,560,PTN
1998-08-20,35.0,36.25,35.0,36.25,36.25,110,PTN
1998-08-21,33.75,37.5,33.75,37.5,37.5,640,PTN
1998-08-24,37.5,37.5,35.0,36.875,36.875,510,PTN
1998-08-25,36.875,36.875,33.75,35.0,35.0,1690,PTN
1998-08-26,33.75,33.75,33.75,33.75,33.75,100,PTN
1998-08-27,32.5,32.5,30.0,31.25,31.25,1460,PTN
1998-08-28,28.75,31.25,27.5,31.25,31.25,360,PTN
1998-08-31,31.25,31.25,22.5,26.25,26.25,2320,PTN
1998-09-01,25.0,26.25,22.5,26.25,26.25,960,PTN
1998-09-02,26.25,28.75,26.25,28.75,28.75,340,PTN
1998-09-03,28.125,28.75,25.0,28.75,28.75,7040,PTN
1998-09-04,27.5,27.5,23.75,23.75,23.75,8730,PTN
1998-09-08,25.0,25.625,22.5,25.0,25.0,410,PTN
1998-09-09,26.25,26.25,25.0,25.0,25.0,1090,PTN
1998-09-10,25.0,25.0,25.0,25.0,25.0,0,PTN
1998-09-11,26.25,26.25,22.5,25.0,25.0,1350,PTN
1998-09-14,23.75,30.0,20.0,25.0,25.0,6210,PTN
1998-09-15,27.5,32.5,26.25,26.25,26.25,12530,PTN
1998-09-16,26.25,26.875,25.625,26.875,26.875,1000,PTN
1998-09-17,27.5,28.125,26.875,28.125,28.125,630,PTN
1998-09-18,28.125,31.25,28.125,31.25,31.25,1170,PTN
1998-09-21,31.25,31.25,29.375,29.375,29.375,1700,PTN
1998-09-22,28.75,30.0,28.75,30.0,30.0,1410,PTN
1998-09-23,30.0,31.25,29.375,30.625,30.625,1200,PTN
1998-09-24,30.0,31.25,30.0,30.0,30.0,1350,PTN
1998-09-25,31.25,31.25,29.375,30.0,30.0,1970,PTN
1998-09-28,30.0,30.0,28.75,30.0,30.0,4170,PTN
1998-09-29,30.0,30.0,29.375,30.0,30.0,1300,PTN
1998-09-30,30.0,30.0,28.75,28.75,28.75,60,PTN
1998-10-01,28.75,30.0,28.75,28.75,28.75,1140,PTN
1998-10-02,27.5,28.75,27.5,28.75,28.75,130,PTN
1998-10-05,28.75,28.75,28.75,28.75,28.75,0,PTN
1998-10-06,28.75,28.75,28.75,28.75,28.75,1420,PTN
1998-10-07,27.5,27.5,25.0,26.25,26.25,1470,PTN
1998-10-08,25.0,25.625,18.75,18.75,18.75,4460,PTN
1998-10-09,20.0,21.25,18.75,21.25,21.25,1340,PTN
1998-10-12,20.0,20.0,17.8125,18.75,18.75,2180,PTN
1998-10-13,17.5,17.5,13.75,17.5,17.5,4110,PTN
1998-10-14,18.125,18.125,15.0,16.875,16.875,2210,PTN
1998-10-15,16.25,18.75,16.25,18.75,18.75,2340,PTN
1998-10-16,18.75,18.75,16.875,18.125,18.125,1990,PTN
1998-10-19,20.0,20.0,17.5,17.5,17.5,3480,PTN
1998-10-20,18.125,18.75,17.5,18.75,18.75,1130,PTN
1998-10-21,22.5,30.625,21.875,27.5,27.5,30610,PTN
1998-10-22,28.75,29.375,24.375,28.75,28.75,9040,PTN
1998-10-23,28.75,29.0625,27.5,27.8125,27.8125,2940,PTN
1998-10-26,28.125,29.375,27.8125,28.4375,28.4375,1400,PTN
1998-10-27,28.75,37.5,27.5,34.375,34.375,6630,PTN
1998-10-28,35.625,39.375,33.125,37.5,37.5,13170,PTN
1998-10-29,38.75,42.1875,35.625,40.625,40.625,13360,PTN
1998-10-30,41.25,50.625,41.25,50.0,50.0,15010,PTN
1998-11-02,51.25,52.5,42.5,48.125,48.125,25340,PTN
1998-11-03,46.25,46.25,42.34375,42.5,42.5,2690,PTN
1998-11-04,42.5,48.75,42.5,42.5,42.5,6970,PTN
1998-11-05,43.75,45.0,42.5,45.0,45.0,2390,PTN
1998-11-06,45.625,45.625,42.5,45.0,45.0,3690,PTN
1998-11-09,43.4375,45.0,41.875,41.875,41.875,1190,PTN
1998-11-10,42.1875,42.5,31.25,37.8125,37.8125,6340,PTN
1998-11-11,37.5,40.0,31.25,39.375,39.375,6580,PTN
1998-11-12,40.0,40.0,35.625,39.375,39.375,2890,PTN
1998-11-13,37.5,40.0,37.5,40.0,40.0,750,PTN
1998-11-16,40.625,40.625,38.125,40.0,40.0,5720,PTN
1998-11-17,40.0,44.375,38.75,40.0,40.0,4300,PTN
1998-11-18,40.0,41.25,37.5,38.75,38.75,3030,PTN
1998-11-19,38.75,41.25,36.875,36.875,36.875,2840,PTN
1998-11-20,39.375,40.0,38.125,40.0,40.0,3540,PTN
1998-11-23,39.375,39.375,36.25,37.5,37.5,1620,PTN
1998-11-24,36.875,38.125,36.25,37.5,37.5,1260,PTN
1998-11-25,38.125,40.0,36.25,40.0,40.0,4680,PTN
1998-11-27,37.5,41.25,37.5,39.375,39.375,2780,PTN
1998-11-30,41.25,41.25,36.25,36.875,36.875,1970,PTN
1998-12-01,38.125,40.625,32.5,39.375,39.375,6040,PTN
1998-12-02,38.75,38.75,36.875,38.125,38.125,2400,PTN
1998-12-03,40.0,45.0,38.75,41.25,41.25,7350,PTN
1998-12-04,41.25,41.25,37.5,38.125,38.125,2800,PTN
1998-12-07,38.75,43.75,38.75,43.75,43.75,4520,PTN
1998-12-08,44.375,45.0,38.75,38.75,38.75,6680,PTN
1998-12-09,41.25,41.875,39.375,41.875,41.875,910,PTN
1998-12-10,41.875,41.875,38.75,40.0,40.0,1330,PTN
1998-12-11,38.75,40.625,38.75,40.0,40.0,2490,PTN
1998-12-14,38.75,40.625,38.125,40.625,40.625,3680,PTN
1998-12-15,41.25,41.25,38.125,41.25,41.25,580,PTN
1998-12-16,40.625,42.5,38.75,40.0,40.0,3810,PTN
1998-12-17,39.375,42.5,38.75,42.5,42.5,4690,PTN
1998-12-18,43.125,58.75,43.125,56.875,56.875,47400,PTN
1998-12-21,53.75,55.0,45.0,45.9375,45.9375,17240,PTN
1998-12-22,45.0,50.0,45.0,46.25,46.25,3150,PTN
1998-12-23,48.75,51.25,45.0,47.5,47.5,7110,PTN
1998-12-24,48.75,48.75,45.625,46.25,46.25,4730,PTN
1998-12-28,46.25,47.5,41.25,43.125,43.125,7000,PTN
1998-12-29,45.0,45.0,40.3125,40.625,40.625,7760,PTN
1998-12-30,43.125,43.125,40.625,41.25,41.25,2400,PTN
1998-12-31,41.875,41.875,40.625,41.25,41.25,1780,PTN
1999-01-04,41.875,42.5,37.5,38.125,38.125,3930,PTN
1999-01-05,38.125,40.625,38.125,40.625,40.625,2600,PTN
1999-01-06,40.625,41.25,38.75,40.625,40.625,3150,PTN
1999-01-07,41.25,41.25,37.5,39.375,39.375,2350,PTN
1999-01-08,37.5,41.25,37.5,41.25,41.25,1960,PTN
1999-01-11,41.875,42.5,40.625,42.5,42.5,500,PTN
1999-01-12,41.875,42.5,38.75,41.25,41.25,1390,PTN
1999-01-13,41.25,41.25,37.5,40.0,40.0,1500,PTN
1999-01-14,40.0,40.0,37.5,40.0,40.0,870,PTN
1999-01-15,40.0,42.5,37.8125,41.875,41.875,6730,PTN
1999-01-19,43.125,48.75,42.5,47.5,47.5,7330,PTN
1999-01-20,48.75,50.0,47.5,48.75,48.75,2890,PTN
1999-01-21,48.75,49.375,43.75,45.3125,45.3125,2210,PTN
1999-01-22,46.5625,46.5625,43.125,43.75,43.75,1900,PTN
1999-01-25,45.625,45.625,43.75,44.375,44.375,900,PTN
1999-01-26,45.0,45.625,42.8125,43.75,43.75,2470,PTN
1999-01-27,47.5,50.3125,46.25,49.375,49.375,22350,PTN
1999-01-28,50.0,50.0,48.125,49.375,49.375,2710,PTN
1999-01-29,49.375,49.375,48.75,49.375,49.375,3930,PTN
1999-02-01,48.75,49.375,47.5,48.75,48.75,5430,PTN
1999-02-02,48.125,49.0625,42.5,45.0,45.0,4750,PTN
1999-02-03,43.75,46.25,43.75,46.25,46.25,4220,PTN
1999-02-04,45.625,47.5,45.0,47.5,47.5,6520,PTN
1999-02-05,46.25,47.5,45.0,47.5,47.5,1020,PTN
1999-02-08,47.5,47.5,45.625,47.5,47.5,2750,PTN
1999-02-09,47.5,47.5,46.25,47.5,47.5,6720,PTN
1999-02-10,47.5,47.5,46.25,46.875,46.875,2830,PTN
1999-02-11,46.25,48.125,46.25,46.875,46.875,9840,PTN
1999-02-12,48.125,48.75,47.5,48.125,48.125,6620,PTN
1999-02-16,48.125,48.125,45.0,47.5,47.5,3970,PTN
1999-02-17,45.0,46.25,42.5,45.0,45.0,1970,PTN
1999-02-18,45.0,47.5,43.125,47.5,47.5,3060,PTN
1999-02-19,47.5,47.5,45.0,45.625,45.625,2100,PTN
1999-02-22,44.0625,46.25,44.0625,45.625,45.625,2710,PTN
1999-02-23,45.0,46.875,45.0,45.9375,45.9375,6480,PTN
1999-02-24,46.25,46.25,45.0,45.0,45.0,8770,PTN
1999-02-25,45.0,45.625,44.375,45.0,45.0,5540,PTN
1999-02-26,44.375,45.625,43.75,45.0,45.0,2820,PTN
1999-03-01,45.625,45.625,45.0,45.0,45.0,2260,PTN
1999-03-02,45.625,46.25,45.0,45.0,45.0,3560,PTN
1999-03-03,43.75,45.625,43.75,45.3125,45.3125,3930,PTN
1999-03-04,46.25,47.5,45.3125,46.25,46.25,4360,PTN
1999-03-05,46.25,46.25,44.0625,44.6875,44.6875,3390,PTN
1999-03-08,43.75,45.625,43.75,45.0,45.0,3440,PTN
1999-03-09,43.75,50.0,43.75,50.0,50.0,10120,PTN
1999-03-10,55.625,62.5,55.0,59.6875,59.6875,44780,PTN
1999-03-11,60.0,62.5,57.5,59.375,59.375,40620,PTN
1999-03-12,60.0,60.0,55.0,58.125,58.125,6990,PTN
1999-03-15,59.375,60.625,56.25,60.0,60.0,9380,PTN
1999-03-16,60.625,62.1875,60.625,61.25,61.25,5770,PTN
1999-03-17,60.625,65.0,58.125,58.125,58.125,20360,PTN
1999-03-18,60.0,60.0,57.5,58.75,58.75,9390,PTN
1999-03-19,58.75,58.75,55.0,55.0,55.0,3810,PTN
1999-03-22,58.75,58.75,55.0,57.5,57.5,620,PTN
1999-03-23,57.1875,57.1875,53.75,54.375,54.375,1950,PTN
1999-03-24,55.9375,55.9375,52.5,54.375,54.375,3220,PTN
1999-03-25,55.625,55.625,52.5,53.75,53.75,3080,PTN
1999-03-26,52.5,53.75,51.25,51.25,51.25,3030,PTN
1999-03-29,53.125,56.25,53.125,56.25,56.25,3170,PTN
1999-03-30,56.25,56.25,55.0,56.25,56.25,2300,PTN
1999-03-31,55.3125,57.5,55.3125,56.875,56.875,1660,PTN
1999-04-01,57.5,57.5,55.0,56.875,56.875,390,PTN
1999-04-05,55.0,56.875,53.75,56.875,56.875,1460,PTN
1999-04-06,55.0,56.875,55.0,55.0,55.0,3290,PTN
1999-04-07,53.75,55.0,53.125,54.375,54.375,2140,PTN
1999-04-08,54.375,56.25,52.5,53.75,53.75,2450,PTN
1999-04-09,52.8125,53.125,51.25,52.5,52.5,2550,PTN
1999-04-12,50.625,58.75,50.625,58.125,58.125,6380,PTN
1999-04-13,57.5,58.125,55.0,56.875,56.875,3750,PTN
1999-04-14,56.25,58.75,55.0,56.875,56.875,3270,PTN
1999-04-15,56.875,59.375,55.625,59.375,59.375,2830,PTN
1999-04-16,59.375,61.25,56.25,60.625,60.625,4640,PTN
1999-04-19,60.9375,61.25,55.0,57.5,57.5,2980,PTN
1999-04-20,56.25,61.875,56.25,60.0,60.0,8990,PTN
1999-04-21,61.25,61.25,58.75,61.25,61.25,6700,PTN
1999-04-22,60.0,61.25,58.75,60.625,60.625,2010,PTN
1999-04-23,60.0,61.25,60.0,60.0,60.0,2100,PTN
1999-04-26,61.25,71.25,60.0,67.5,67.5,35440,PTN
1999-04-27,70.0,70.0,59.375,60.46875,60.46875,27730,PTN
1999-04-28,63.75,65.625,60.0,63.75,63.75,28810,PTN
1999-04-29,63.75,65.0,61.25,61.875,61.875,14910,PTN
1999-04-30,63.125,63.75,60.0,61.875,61.875,9290,PTN
1999-05-03,62.5,63.75,58.75,60.0,60.0,5330,PTN
1999-05-04,58.75,60.0,57.5,57.5,57.5,1690,PTN
1999-05-05,56.875,58.125,53.75,55.0,55.0,5020,PTN
1999-05-06,54.375,54.375,53.75,54.375,54.375,1350,PTN
1999-05-07,54.375,54.375,50.9375,50.9375,50.9375,5890,PTN
1999-05-10,53.75,53.75,48.75,49.375,49.375,6380,PTN
1999-05-11,49.375,50.0,44.375,48.75,48.75,12040,PTN
1999-05-12,53.125,60.625,52.5,60.0,60.0,47610,PTN
1999-05-13,63.75,68.75,62.5,67.8125,67.8125,69900,PTN
1999-05-14,63.75,67.1875,60.0,66.25,66.25,24020,PTN
1999-05-17,67.5,70.0,58.75,60.0,60.0,42080,PTN
1999-05-18,62.5,63.125,56.25,59.375,59.375,12410,PTN
1999-05-19,58.75,59.375,54.375,55.0,55.0,15900,PTN
1999-05-20,55.0,56.25,52.5,55.625,55.625,9740,PTN
1999-05-21,55.625,56.25,52.5,53.75,53.75,6710,PTN
1999-05-24,53.125,53.75,48.125,50.0,50.0,11120,PTN
1999-05-25,48.125,51.875,45.0,50.9375,50.9375,9870,PTN
1999-05-26,52.5,52.5,50.0,50.0,50.0,3450,PTN
1999-05-27,50.625,50.625,48.75,50.0,50.0,4600,PTN
1999-05-28,49.0625,50.0,47.5,49.375,49.375,3710,PTN
1999-06-01,49.21875,49.6875,47.5,48.125,48.125,2310,PTN
1999-06-02,48.125,48.75,45.0,46.875,46.875,1660,PTN
