date,open,high,low,close,adjclose,volume,ticker
2019-08-02,,,,,,,PIP
2019-08-05,,,,,,,PIP
2019-08-06,,,,,,,PIP
2019-08-07,,,,,,,PIP
2019-08-08,,,,,,,PIP
2019-08-09,,,,,,,PIP
2019-08-12,,,,,,,PIP
2019-08-13,,,,,,,PIP
2019-08-14,,,,,,,PIP
2019-08-15,,,,,,,PIP
2019-08-16,,,,,,,PIP
2019-08-19,,,,,,,PIP
2019-08-20,,,,,,,PIP
2019-08-21,,,,,,,PIP
2019-08-22,,,,,,,PIP
2019-08-23,,,,,,,PIP
2019-08-26,,,,,,,PIP
2019-08-27,,,,,,,PIP
2019-08-28,,,,,,,PIP
2019-08-29,,,,,,,PIP
2019-08-30,,,,,,,PIP
2019-09-03,,,,,,,PIP
2019-09-04,,,,,,,PIP
2019-09-05,,,,,,,PIP
2019-09-06,,,,,,,PIP
2019-09-09,,,,,,,PIP
2019-09-10,,,,,,,PIP
2019-09-11,,,,,,,PIP
2019-09-12,,,,,,,PIP
2019-09-13,,,,,,,PIP
2019-09-16,,,,,,,PIP
2019-09-17,,,,,,,PIP
2019-09-18,,,,,,,PIP
2019-09-19,,,,,,,PIP
2019-09-20,,,,,,,PIP
2019-09-23,,,,,,,PIP
2019-09-24,,,,,,,PIP
2019-09-25,,,,,,,PIP
2019-09-26,,,,,,,PIP
2019-09-27,,,,,,,PIP
2019-09-30,,,,,,,PIP
2019-10-01,,,,,,,PIP
2019-10-02,,,,,,,PIP
2019-10-03,,,,,,,PIP
2019-10-04,,,,,,,PIP
2019-10-07,,,,,,,PIP
2019-10-08,,,,,,,PIP
2019-10-09,,,,,,,PIP
2019-10-10,,,,,,,PIP
2019-10-11,,,,,,,PIP
2019-10-14,,,,,,,PIP
2019-10-15,,,,,,,PIP
2019-10-16,,,,,,,PIP
2019-10-17,,,,,,,PIP
2019-10-18,,,,,,,PIP
2019-10-21,,,,,,,PIP
2019-10-22,,,,,,,PIP
2019-10-23,,,,,,,PIP
2019-10-24,,,,,,,PIP
2019-10-25,,,,,,,PIP
2019-10-28,,,,,,,PIP
2019-10-29,,,,,,,PIP
2019-10-30,,,,,,,PIP
2019-10-31,,,,,,,PIP
2019-11-01,,,,,,,PIP
2019-11-04,,,,,,,PIP
2019-11-05,,,,,,,PIP
2019-11-06,,,,,,,PIP
2019-11-07,,,,,,,PIP
2019-11-08,,,,,,,PIP
2019-11-11,,,,,,,PIP
2019-11-12,,,,,,,PIP
2019-11-13,,,,,,,PIP
2019-11-14,,,,,,,PIP
2019-11-15,,,,,,,PIP
2019-11-18,,,,,,,PIP
2019-11-19,,,,,,,PIP
2019-11-20,,,,,,,PIP
2019-11-21,,,,,,,PIP
2019-11-22,,,,,,,PIP
2019-11-25,,,,,,,PIP
2019-11-26,,,,,,,PIP
2019-11-27,,,,,,,PIP
2019-11-29,,,,,,,PIP
2019-12-02,,,,,,,PIP
2019-12-03,,,,,,,PIP
2019-12-04,,,,,,,PIP
2019-12-05,,,,,,,PIP
2019-12-06,,,,,,,PIP
2019-12-09,,,,,,,PIP
2019-12-10,,,,,,,PIP
2019-12-11,,,,,,,PIP
2019-12-12,,,,,,,PIP
2019-12-13,,,,,,,PIP
2019-12-16,,,,,,,PIP
2019-12-17,,,,,,,PIP
2019-12-18,,,,,,,PIP
2019-12-19,,,,,,,PIP
2019-12-20,,,,,,,PIP
2019-12-23,,,,,,,PIP
2019-12-24,,,,,,,PIP
2019-12-26,,,,,,,PIP
2019-12-27,,,,,,,PIP
2019-12-30,,,,,,,PIP
2019-12-31,,,,,,,PIP
2020-01-02,,,,,,,PIP
2020-01-03,,,,,,,PIP
2020-01-06,,,,,,,PIP
2020-01-07,,,,,,,PIP
2020-01-08,,,,,,,PIP
2020-01-09,,,,,,,PIP
2020-01-10,,,,,,,PIP
2020-01-13,,,,,,,PIP
2020-01-14,,,,,,,PIP
2020-01-15,,,,,,,PIP
2020-01-16,,,,,,,PIP
2020-01-17,,,,,,,PIP
2020-01-21,,,,,,,PIP
2020-01-22,,,,,,,PIP
2020-01-23,,,,,,,PIP
2020-01-24,,,,,,,PIP
2020-01-27,,,,,,,PIP
2020-01-28,,,,,,,PIP
2020-01-29,,,,,,,PIP
2020-01-30,,,,,,,PIP
2020-01-31,,,,,,,PIP
2020-02-03,,,,,,,PIP
2020-02-04,,,,,,,PIP
2020-02-05,,,,,,,PIP
2020-02-06,,,,,,,PIP
2020-02-07,,,,,,,PIP
2020-02-10,,,,,,,PIP
2020-02-11,,,,,,,PIP
2020-02-12,,,,,,,PIP
2020-02-13,,,,,,,PIP
2020-02-14,,,,,,,PIP
2020-02-18,,,,,,,PIP
2020-02-19,,,,,,,PIP
2020-02-20,,,,,,,PIP
2020-02-21,,,,,,,PIP
2020-02-24,,,,,,,PIP
2020-02-25,,,,,,,PIP
2020-02-26,,,,,,,PIP
2020-02-27,,,,,,,PIP
2020-02-28,,,,,,,PIP
2020-03-02,,,,,,,PIP
2020-03-03,,,,,,,PIP
2020-03-04,,,,,,,PIP
2020-03-05,,,,,,,PIP
2020-03-06,,,,,,,PIP
2020-03-09,,,,,,,PIP
2020-03-10,,,,,,,PIP
2020-03-11,,,,,,,PIP
2020-03-12,,,,,,,PIP
2020-03-13,,,,,,,PIP
2020-03-16,,,,,,,PIP
2020-03-17,,,,,,,PIP
2020-03-18,,,,,,,PIP
2020-03-19,,,,,,,PIP
2020-03-20,,,,,,,PIP
2020-03-23,,,,,,,PIP
2020-03-24,,,,,,,PIP
2020-03-25,,,,,,,PIP
2020-03-26,,,,,,,PIP
2020-03-27,,,,,,,PIP
2020-03-30,,,,,,,PIP
2020-03-31,,,,,,,PIP
2020-04-01,,,,,,,PIP
2020-04-02,,,,,,,PIP
2020-04-03,,,,,,,PIP
2020-04-06,,,,,,,PIP
2020-04-07,,,,,,,PIP
2020-04-08,,,,,,,PIP
2020-04-09,,,,,,,PIP
2020-04-13,,,,,,,PIP
2020-04-14,,,,,,,PIP
2020-04-15,,,,,,,PIP
2020-04-16,,,,,,,PIP
2020-04-17,,,,,,,PIP
2020-04-20,,,,,,,PIP
2020-04-21,,,,,,,PIP
2020-04-22,,,,,,,PIP
2020-04-23,,,,,,,PIP
2020-04-24,,,,,,,PIP
2020-04-27,,,,,,,PIP
2020-04-28,,,,,,,PIP
2020-04-29,,,,,,,PIP
2020-04-30,,,,,,,PIP
2020-05-01,,,,,,,PIP
2020-05-04,,,,,,,PIP
2020-05-05,,,,,,,PIP
2020-05-06,,,,,,,PIP
2020-05-07,,,,,,,PIP
2020-05-08,,,,,,,PIP
2020-05-11,,,,,,,PIP
2020-05-12,,,,,,,PIP
2020-05-13,,,,,,,PIP
2020-05-14,,,,,,,PIP
2020-05-15,,,,,,,PIP
2020-05-18,,,,,,,PIP
2020-05-19,,,,,,,PIP
2020-05-20,,,,,,,PIP
2020-05-21,,,,,,,PIP
2020-05-22,,,,,,,PIP
2020-05-26,,,,,,,PIP
2020-05-27,,,,,,,PIP
2020-05-28,,,,,,,PIP
2020-05-29,,,,,,,PIP
2020-06-01,,,,,,,PIP
2020-06-02,,,,,,,PIP
2020-06-03,,,,,,,PIP
2020-06-04,,,,,,,PIP
2020-06-05,,,,,,,PIP
2020-06-08,,,,,,,PIP
2020-06-09,,,,,,,PIP
2020-06-10,,,,,,,PIP
2020-06-11,,,,,,,PIP
2020-06-12,,,,,,,PIP
2020-06-15,,,,,,,PIP
2020-06-16,,,,,,,PIP
2020-06-17,,,,,,,PIP
2020-06-18,,,,,,,PIP
2020-06-19,,,,,,,PIP
2020-06-22,,,,,,,PIP
2020-06-23,,,,,,,PIP
2020-06-24,,,,,,,PIP
2020-06-25,,,,,,,PIP
2020-06-26,,,,,,,PIP
2020-06-29,,,,,,,PIP
2020-06-30,,,,,,,PIP
2020-07-01,,,,,,,PIP
2020-07-02,,,,,,,PIP
2020-07-06,,,,,,,PIP
2020-07-07,,,,,,,PIP
2020-07-08,,,,,,,PIP
2020-07-09,,,,,,,PIP
2020-07-10,,,,,,,PIP
2020-07-13,,,,,,,PIP
2020-07-14,,,,,,,PIP
2020-07-15,,,,,,,PIP
2020-07-16,,,,,,,PIP
2020-07-17,,,,,,,PIP
2020-07-20,,,,,,,PIP
2020-07-21,,,,,,,PIP
2020-07-22,,,,,,,PIP
2020-07-23,,,,,,,PIP
2020-07-24,,,,,,,PIP
2020-07-27,,,,,,,PIP
2020-07-28,,,,,,,PIP
2020-07-29,,,,,,,PIP
2020-07-30,,,,,,,PIP
2020-07-31,,,,,,,PIP
2020-08-03,,,,,,,PIP
2020-08-04,,,,,,,PIP
2020-08-05,,,,,,,PIP
2020-08-06,,,,,,,PIP
2020-08-07,,,,,,,PIP
2020-08-10,,,,,,,PIP
2020-08-11,,,,,,,PIP
2020-08-12,,,,,,,PIP
2020-08-13,,,,,,,PIP
2020-08-14,,,,,,,PIP
2020-08-17,,,,,,,PIP
2020-08-18,,,,,,,PIP
2020-08-19,,,,,,,PIP
2020-08-20,,,,,,,PIP
2020-08-21,,,,,,,PIP
2020-08-24,,,,,,,PIP
2020-08-25,,,,,,,PIP
2020-08-26,,,,,,,PIP
2020-08-27,,,,,,,PIP
2020-08-28,,,,,,,PIP
2020-08-31,,,,,,,PIP
2020-09-01,,,,,,,PIP
2020-09-02,,,,,,,PIP
2020-09-03,,,,,,,PIP
2020-09-04,,,,,,,PIP
2020-09-08,,,,,,,PIP
2020-09-09,,,,,,,PIP
2020-09-10,,,,,,,PIP
2020-09-11,,,,,,,PIP
2020-09-14,,,,,,,PIP
2020-09-15,,,,,,,PIP
2020-09-16,,,,,,,PIP
2020-09-17,,,,,,,PIP
2020-09-18,,,,,,,PIP
2020-09-21,,,,,,,PIP
2020-09-22,,,,,,,PIP
2020-09-23,,,,,,,PIP
2020-09-24,,,,,,,PIP
2020-09-25,,,,,,,PIP
2020-09-28,,,,,,,PIP
2020-09-29,,,,,,,PIP
2020-09-30,,,,,,,PIP
2020-10-01,,,,,,,PIP
2020-10-02,,,,,,,PIP
2020-10-05,,,,,,,PIP
2020-10-06,,,,,,,PIP
2020-10-07,,,,,,,PIP
2020-10-08,,,,,,,PIP
2020-10-09,,,,,,,PIP
2020-10-12,,,,,,,PIP
2020-10-13,,,,,,,PIP
2020-10-14,,,,,,,PIP
2020-10-15,,,,,,,PIP
2020-10-16,,,,,,,PIP
2020-10-19,,,,,,,PIP
2020-10-20,,,,,,,PIP
2020-10-21,,,,,,,PIP
2020-10-22,,,,,,,PIP
2020-10-23,,,,,,,PIP
2020-10-26,,,,,,,PIP
2020-10-27,,,,,,,PIP
2020-10-28,,,,,,,PIP
2020-10-29,,,,,,,PIP
2020-10-30,,,,,,,PIP
2020-11-02,,,,,,,PIP
2020-11-03,,,,,,,PIP
2020-11-04,,,,,,,PIP
2020-11-05,,,,,,,PIP
2020-11-06,,,,,,,PIP
2020-11-09,,,,,,,PIP
2020-11-10,,,,,,,PIP
2020-11-11,,,,,,,PIP
2020-11-12,,,,,,,PIP
2020-11-13,,,,,,,PIP
2020-11-16,,,,,,,PIP
2020-11-17,,,,,,,PIP
2020-11-18,,,,,,,PIP
2020-11-19,,,,,,,PIP
2020-11-20,,,,,,,PIP
2020-11-23,,,,,,,PIP
2020-11-24,,,,,,,PIP
2020-11-25,,,,,,,PIP
2020-11-27,,,,,,,PIP
2020-11-30,,,,,,,PIP
2020-12-01,,,,,,,PIP
2020-12-02,,,,,,,PIP
2020-12-03,,,,,,,PIP
2020-12-04,,,,,,,PIP
2020-12-07,,,,,,,PIP
2020-12-08,,,,,,,PIP
2020-12-09,,,,,,,PIP
2020-12-10,,,,,,,PIP
2020-12-11,,,,,,,PIP
2020-12-14,,,,,,,PIP
2020-12-15,,,,,,,PIP
2020-12-16,,,,,,,PIP
2020-12-17,,,,,,,PIP
2020-12-18,,,,,,,PIP
2020-12-21,,,,,,,PIP
2020-12-22,,,,,,,PIP
2020-12-23,,,,,,,PIP
2020-12-24,,,,,,,PIP
2020-12-28,,,,,,,PIP
2020-12-29,,,,,,,PIP
2020-12-30,,,,,,,PIP
2020-12-31,,,,,,,PIP
2021-01-04,,,,,,,PIP
2021-01-05,,,,,,,PIP
2021-01-06,,,,,,,PIP
2021-01-07,,,,,,,PIP
2021-01-08,,,,,,,PIP
2021-01-11,,,,,,,PIP
2021-01-12,,,,,,,PIP
2021-01-13,,,,,,,PIP
2021-01-14,,,,,,,PIP
2021-01-15,,,,,,,PIP
2021-01-19,,,,,,,PIP
2021-01-20,,,,,,,PIP
2021-01-21,,,,,,,PIP
2021-01-22,,,,,,,PIP
2021-01-25,,,,,,,PIP
2021-01-26,,,,,,,PIP
2021-01-27,,,,,,,PIP
2021-01-28,,,,,,,PIP
2021-01-29,,,,,,,PIP
2021-02-01,,,,,,,PIP
2021-02-02,,,,,,,PIP
2021-02-03,,,,,,,PIP
2021-02-04,,,,,,,PIP
2021-02-05,,,,,,,PIP
2021-02-08,,,,,,,PIP
2021-02-09,,,,,,,PIP
2021-02-10,,,,,,,PIP
2021-02-11,,,,,,,PIP
2021-02-12,,,,,,,PIP
2021-02-16,,,,,,,PIP
2021-02-17,,,,,,,PIP
2021-02-18,,,,,,,PIP
2021-02-19,,,,,,,PIP
2021-02-22,,,,,,,PIP
2021-02-23,,,,,,,PIP
2021-02-24,,,,,,,PIP
2021-02-25,,,,,,,PIP
2021-02-26,,,,,,,PIP
2021-03-01,,,,,,,PIP
2021-03-02,,,,,,,PIP
2021-03-03,,,,,,,PIP
2021-03-04,,,,,,,PIP
2021-03-05,,,,,,,PIP
2021-03-08,,,,,,,PIP
2021-03-09,,,,,,,PIP
2021-03-10,,,,,,,PIP
2021-03-11,,,,,,,PIP
2021-03-12,,,,,,,PIP
2021-03-15,,,,,,,PIP
2021-03-16,,,,,,,PIP
2021-03-17,,,,,,,PIP
2021-03-18,,,,,,,PIP
2021-03-19,,,,,,,PIP
2021-03-22,,,,,,,PIP
2021-03-23,,,,,,,PIP
2021-03-24,,,,,,,PIP
2021-03-25,,,,,,,PIP
2021-03-26,,,,,,,PIP
2021-03-29,,,,,,,PIP
2021-03-30,,,,,,,PIP
2021-03-31,,,,,,,PIP
2021-04-01,,,,,,,PIP
2021-04-05,,,,,,,PIP
2021-04-06,,,,,,,PIP
2021-04-07,,,,,,,PIP
2021-04-08,,,,,,,PIP
2021-04-09,,,,,,,PIP
2021-04-12,,,,,,,PIP
2021-04-13,,,,,,,PIP
2021-04-14,,,,,,,PIP
2021-04-15,,,,,,,PIP
2021-04-16,,,,,,,PIP
2021-04-19,,,,,,,PIP
2021-04-20,,,,,,,PIP
2021-04-21,,,,,,,PIP
2021-04-22,,,,,,,PIP
2021-04-23,,,,,,,PIP
2021-04-26,,,,,,,PIP
2021-04-27,,,,,,,PIP
2021-04-28,,,,,,,PIP
2021-04-29,,,,,,,PIP
2021-04-30,,,,,,,PIP
2021-05-03,,,,,,,PIP
2021-05-04,,,,,,,PIP
2021-05-05,,,,,,,PIP
2021-05-06,,,,,,,PIP
2021-05-07,,,,,,,PIP
2021-05-10,,,,,,,PIP
2021-05-11,,,,,,,PIP
2021-05-12,,,,,,,PIP
2021-05-13,,,,,,,PIP
2021-05-14,,,,,,,PIP
2021-05-17,,,,,,,PIP
2021-05-18,,,,,,,PIP
2021-05-19,,,,,,,PIP
2021-05-20,,,,,,,PIP
2021-05-21,,,,,,,PIP
2021-05-24,,,,,,,PIP
2021-05-25,,,,,,,PIP
2021-05-26,,,,,,,PIP
2021-05-27,,,,,,,PIP
2021-05-28,,,,,,,PIP
2021-06-01,,,,,,,PIP
2021-06-02,,,,,,,PIP
2021-06-03,,,,,,,PIP
2021-06-04,,,,,,,PIP
2021-06-07,,,,,,,PIP
2021-06-08,,,,,,,PIP
2021-06-09,,,,,,,PIP
2021-06-10,,,,,,,PIP
2021-06-11,,,,,,,PIP
2021-06-14,,,,,,,PIP
2021-06-15,,,,,,,PIP
2021-06-16,,,,,,,PIP
2021-06-17,,,,,,,PIP
2021-06-18,,,,,,,PIP
2021-06-21,,,,,,,PIP
2021-06-22,,,,,,,PIP
2021-06-23,,,,,,,PIP
2021-06-24,,,,,,,PIP
2021-06-25,,,,,,,PIP
2021-06-28,,,,,,,PIP
2021-06-29,,,,,,,PIP
2021-06-30,,,,,,,PIP
2021-07-01,,,,,,,PIP
2021-07-02,,,,,,,PIP
2021-07-06,,,,,,,PIP
2021-07-07,,,,,,,PIP
2021-07-08,,,,,,,PIP
2021-07-09,,,,,,,PIP
2021-07-12,,,,,,,PIP
2021-07-13,,,,,,,PIP
2021-07-14,,,,,,,PIP
2021-07-15,,,,,,,PIP
2021-07-16,,,,,,,PIP
2021-07-19,,,,,,,PIP
2021-07-20,,,,,,,PIP
2021-07-21,,,,,,,PIP
2021-07-22,,,,,,,PIP
2021-07-23,,,,,,,PIP
2021-07-26,,,,,,,PIP
2021-07-27,,,,,,,PIP
2021-07-28,,,,,,,PIP
2021-07-29,,,,,,,PIP
2021-07-30,,,,,,,PIP
2021-08-02,,,,,,,PIP
2021-08-03,,,,,,,PIP
2021-08-04,,,,,,,PIP
2021-08-05,,,,,,,PIP
2021-08-06,,,,,,,PIP
2021-08-09,,,,,,,PIP
2021-08-10,,,,,,,PIP
2021-08-11,,,,,,,PIP
2021-08-12,,,,,,,PIP
2021-08-13,,,,,,,PIP
2021-08-16,,,,,,,PIP
2021-08-17,,,,,,,PIP
2021-08-18,,,,,,,PIP
2021-08-19,,,,,,,PIP
2021-08-20,,,,,,,PIP
2021-08-23,,,,,,,PIP
2021-08-24,,,,,,,PIP
2021-08-25,,,,,,,PIP
2021-08-26,,,,,,,PIP
2021-08-27,,,,,,,PIP
2021-08-30,,,,,,,PIP
2021-08-31,,,,,,,PIP
2021-09-01,,,,,,,PIP
2021-09-02,,,,,,,PIP
2021-09-03,,,,,,,PIP
2021-09-07,,,,,,,PIP
2021-09-08,,,,,,,PIP
2021-09-09,,,,,,,PIP
2021-09-10,,,,,,,PIP
2021-09-13,,,,,,,PIP
2021-09-14,,,,,,,PIP
2021-09-15,,,,,,,PIP
2021-09-16,,,,,,,PIP
2021-09-17,,,,,,,PIP
2021-09-20,,,,,,,PIP
2021-09-21,,,,,,,PIP
2021-09-22,,,,,,,PIP
2021-09-23,,,,,,,PIP
2021-09-24,,,,,,,PIP
2021-09-27,,,,,,,PIP
2021-09-28,,,,,,,PIP
2021-09-29,,,,,,,PIP
2021-09-30,,,,,,,PIP
2021-10-01,,,,,,,PIP
2021-10-04,,,,,,,PIP
2021-10-05,,,,,,,PIP
2021-10-06,,,,,,,PIP
2021-10-07,,,,,,,PIP
2021-10-08,,,,,,,PIP
2021-10-11,,,,,,,PIP
2021-10-12,,,,,,,PIP
2021-10-13,,,,,,,PIP
2021-10-14,,,,,,,PIP
2021-10-15,,,,,,,PIP
2021-10-18,,,,,,,PIP
2021-10-19,,,,,,,PIP
2021-10-20,,,,,,,PIP
2021-10-21,,,,,,,PIP
2021-10-22,,,,,,,PIP
2021-10-25,,,,,,,PIP
2021-10-26,,,,,,,PIP
2021-10-27,,,,,,,PIP
2021-10-28,,,,,,,PIP
2021-10-29,,,,,,,PIP
2021-11-01,,,,,,,PIP
2021-11-02,,,,,,,PIP
2021-11-03,,,,,,,PIP
2021-11-04,,,,,,,PIP
2021-11-05,,,,,,,PIP
2021-11-08,,,,,,,PIP
2021-11-09,,,,,,,PIP
2021-11-10,,,,,,,PIP
2021-11-11,,,,,,,PIP
2021-11-12,,,,,,,PIP
2021-11-15,,,,,,,PIP
2021-11-16,,,,,,,PIP
2021-11-17,,,,,,,PIP
2021-11-18,,,,,,,PIP
2021-11-19,,,,,,,PIP
2021-11-22,,,,,,,PIP
2021-11-23,,,,,,,PIP
2021-11-24,,,,,,,PIP
2021-11-26,,,,,,,PIP
2021-11-29,,,,,,,PIP
2021-11-30,,,,,,,PIP
2021-12-01,,,,,,,PIP
2021-12-02,,,,,,,PIP
2021-12-03,,,,,,,PIP
2021-12-06,,,,,,,PIP
2021-12-07,,,,,,,PIP
2021-12-08,,,,,,,PIP
2021-12-09,,,,,,,PIP
2021-12-10,,,,,,,PIP
2021-12-13,,,,,,,PIP
2021-12-14,,,,,,,PIP
2021-12-15,,,,,,,PIP
2021-12-16,,,,,,,PIP
2021-12-17,,,,,,,PIP
2021-12-20,,,,,,,PIP
2021-12-21,,,,,,,PIP
2021-12-22,,,,,,,PIP
2021-12-23,,,,,,,PIP
2021-12-27,,,,,,,PIP
2021-12-28,,,,,,,PIP
2021-12-29,,,,,,,PIP
2021-12-30,,,,,,,PIP
2021-12-31,,,,,,,PIP
2022-01-03,,,,,,,PIP
2022-01-04,,,,,,,PIP
2022-01-05,,,,,,,PIP
2022-01-06,,,,,,,PIP
2022-01-07,,,,,,,PIP
2022-01-10,,,,,,,PIP
2022-01-11,,,,,,,PIP
2022-01-12,,,,,,,PIP
2022-01-13,,,,,,,PIP
2022-01-14,,,,,,,PIP
2022-01-18,,,,,,,PIP
2022-01-19,,,,,,,PIP
2022-01-20,,,,,,,PIP
2022-01-21,,,,,,,PIP
2022-01-24,,,,,,,PIP
2022-01-25,,,,,,,PIP
2022-01-26,,,,,,,PIP
2022-01-27,,,,,,,PIP
2022-01-28,,,,,,,PIP
2022-01-31,,,,,,,PIP
2022-02-01,,,,,,,PIP
2022-02-02,,,,,,,PIP
2022-02-03,,,,,,,PIP
2022-02-04,,,,,,,PIP
2022-02-07,,,,,,,PIP
2022-02-08,,,,,,,PIP
2022-02-09,,,,,,,PIP
2022-02-10,,,,,,,PIP
