ticker,date,close,volume,open,high,low
BRTX,02/10/2022,$3.9,"41,199",$4,$4.0011,$3.87
BRTX,02/09/2022,$3.91,"56,854",$3.95,$4.1898,$3.81
BRTX,02/08/2022,$3.94,"61,814",$3.79,$4.0474,$3.7117
BRTX,02/07/2022,$3.86,"55,290",$3.98,$4.05,$3.84
BRTX,02/04/2022,$3.98,"50,115",$3.91,$4.1,$3.9084
BRTX,02/03/2022,$3.94,"56,582",$3.7,$3.96,$3.56
BRTX,02/02/2022,$3.79,"111,716",$3.92,$4.0829,$3.595
BRTX,02/01/2022,$4.03,"1,480,067",$3.43,$4.55,$3.43
BRTX,01/31/2022,$3.39,"20,705",$3.3,$3.43,$3.283
BRTX,01/28/2022,$3.31,"19,049",$3.37,$3.468,$3.3
BRTX,01/27/2022,$3.3,"31,036",$3.65,$3.65,$3.2801
BRTX,01/26/2022,$3.59,"40,610",$3.62,$3.73,$3.585
BRTX,01/25/2022,$3.57,"30,168",$3.83,$3.83,$3.4299
BRTX,01/24/2022,$3.46,"102,739",$3.64,$3.67,$3.4
BRTX,01/21/2022,$3.84,"99,124",$3.83,$3.9799,$3.76
BRTX,01/20/2022,$3.895,"61,160",$3.9,$4.03,$3.86
BRTX,01/19/2022,$3.82,"85,075",$3.91,$3.97,$3.8
BRTX,01/18/2022,$3.95,"70,530",$3.97,$4,$3.8
BRTX,01/14/2022,$3.95,"69,824",$3.98,$4.1099,$3.93
BRTX,01/13/2022,$4.11,"42,979",$4.38,$4.39,$4.1
BRTX,01/12/2022,$4.35,"117,721",$4.07,$4.41,$4.05
BRTX,01/11/2022,$4.22,"161,377",$3.93,$4.41,$3.9189
BRTX,01/10/2022,$4,"193,111",$3.83,$4.29,$3.709
BRTX,01/07/2022,$3.95,"153,231",$4.24,$4.34,$3.8503
BRTX,01/06/2022,$4.31,"678,647",$3.854,$4.9,$3.6
BRTX,01/05/2022,$3.97,"162,021",$4.38,$4.38,$3.81
BRTX,01/04/2022,$4.33,"296,305",$4.392,$4.74,$4.2301
BRTX,01/03/2022,$4.21,"94,158",$4.23,$4.46,$4.17
BRTX,12/31/2021,$4.34,"149,988",$4.08,$4.5,$4.08
