ticker,date,close,volume,open,high,low
NPCE,02/10/2022,$8.28,"51,131",$8.76,$8.82,$8.22
NPCE,02/09/2022,$8.87,"44,530",$8.55,$9.1,$8.55
NPCE,02/08/2022,$8.53,"53,975",$8.19,$8.7699,$7.63
NPCE,02/07/2022,$8,"72,499",$7.13,$8.42,$6.75
NPCE,02/04/2022,$7.06,"107,471",$7.41,$7.5,$6.85
NPCE,02/03/2022,$7.51,"55,180",$7.89,$8.04,$7.32
NPCE,02/02/2022,$7.87,"47,138",$8.29,$8.29,$7.615
NPCE,02/01/2022,$8.42,"55,412",$8.12,$9.3099,$7.935
NPCE,01/31/2022,$8.06,"117,063",$8.35,$8.71,$7.99
NPCE,01/28/2022,$8.3,"66,484",$8.58,$8.58,$8.01
NPCE,01/27/2022,$8.73,"84,591",$9.25,$9.57,$8.29
NPCE,01/26/2022,$9.25,"56,719",$9.45,$10.325,$9.23
NPCE,01/25/2022,$9.27,"18,919",$9.34,$9.385,$9.25
NPCE,01/24/2022,$9.29,"382,814",$9.2,$9.93,$8.57
NPCE,01/21/2022,$9.26,"36,838",$9.24,$9.36,$8.74
NPCE,01/20/2022,$9.41,"42,351",$10.035,$10.95,$9.2
NPCE,01/19/2022,$9.74,"53,396",$9.2,$10.175,$9.05
NPCE,01/18/2022,$10.04,"20,863",$10.31,$10.325,$10
NPCE,01/14/2022,$10.36,"31,384",$10.86,$10.86,$10
NPCE,01/13/2022,$10.8,"69,377",$11.44,$12.06,$10.51
NPCE,01/12/2022,$11.48,"60,337",$10.93,$11.97,$10.93
NPCE,01/11/2022,$10.71,"33,302",$10.04,$10.995,$10
NPCE,01/10/2022,$10.04,"101,078",$10.07,$10.33,$9.57
NPCE,01/07/2022,$10.04,"92,709",$10.41,$10.57,$9.71
NPCE,01/06/2022,$11.57,"40,460",$10.84,$11.82,$10.6
NPCE,01/05/2022,$10.99,"37,651",$9.96,$11.41,$9.96
NPCE,01/04/2022,$10.07,"32,410",$10.29,$10.74,$9.78
NPCE,01/03/2022,$10.42,"306,471",$10.11,$10.65,$9.71
NPCE,12/31/2021,$10.08,"35,302",$9.16,$10.34,$8.94
NPCE,12/30/2021,$9.26,"323,529",$8.85,$9.39,$8.79
NPCE,12/29/2021,$8.98,"34,663",$9.03,$9.2,$8.5
NPCE,12/28/2021,$9.06,"40,457",$9.29,$9.42,$9
NPCE,12/27/2021,$9.35,"43,880",$9.62,$9.765,$9.12
NPCE,12/23/2021,$9.73,"17,007",$9.68,$9.89,$9.52
NPCE,12/22/2021,$9.88,"29,245",$9.844,$10.081,$9.59
NPCE,12/21/2021,$9.81,"33,283",$9.7,$10.3,$9.7
NPCE,12/20/2021,$10,"39,905",$9.92,$10.1,$9.51
NPCE,12/17/2021,$9.91,"60,449",$9,$10.17,$8.89
NPCE,12/16/2021,$8.97,"24,840",$8.62,$9.48,$8.62
NPCE,12/15/2021,$8.92,"49,089",$9.34,$9.34,$8.29
NPCE,12/14/2021,$9.22,"33,576",$9.79,$9.84,$8.925
NPCE,12/13/2021,$9.81,"55,048",$8.66,$10.06,$8.66
NPCE,12/10/2021,$8.63,"49,214",$9.22,$9.27,$8.5
NPCE,12/09/2021,$9.35,"18,971",$9.79,$10.24,$9.32
NPCE,12/08/2021,$9.95,"60,923",$9.4,$10.37,$9.25
NPCE,12/07/2021,$9.47,"235,328",$9.72,$10.26,$9.26
NPCE,12/06/2021,$9.75,"41,033",$9.6,$10.285,$9.52
NPCE,12/03/2021,$9.9,"62,157",$9.5101,$10.0529,$9.5101
NPCE,12/02/2021,$10.01,"56,683",$10.125,$10.125,$9.4
NPCE,12/01/2021,$9.75,"32,252",$10.22,$10.22,$9.64
NPCE,11/30/2021,$10,"53,784",$10.67,$10.67,$9.51
NPCE,11/29/2021,$10.48,"109,115",$11.77,$12.52,$10.38
NPCE,11/26/2021,$11.83,"39,715",$11.66,$12.05,$11.06
NPCE,11/24/2021,$12.01,"25,505",$11.46,$12.07,$11.06
NPCE,11/23/2021,$11.65,"66,689",$11.62,$12,$10.5874
NPCE,11/22/2021,$11.77,"21,880",$11.98,$12.2021,$11.16
NPCE,11/19/2021,$11.85,"43,410",$11.28,$12.12,$11.1333
NPCE,11/18/2021,$11.44,"51,221",$11.7,$12.615,$11.1478
NPCE,11/17/2021,$11.8,"29,636",$12.38,$12.45,$11.76
NPCE,11/16/2021,$12.45,"63,188",$12.84,$12.93,$12.07
NPCE,11/15/2021,$12.83,"84,463",$13.24,$13.88,$12.8
NPCE,11/12/2021,$14,"164,517",$13.94,$14.09,$12.9597
NPCE,11/11/2021,$14,"204,071",$15,$15.47,$12
NPCE,11/10/2021,$15.8,"84,737",$16.5,$16.8,$15.06
NPCE,11/09/2021,$16.5,"103,918",$17.095,$17.27,$15.81
NPCE,11/08/2021,$16.95,"25,770",$17.25,$17.69,$16.64
NPCE,11/05/2021,$17.36,"104,217",$15.95,$17.8,$15.93
NPCE,11/04/2021,$15.75,"23,405",$16.16,$16.51,$15.71
NPCE,11/03/2021,$15.99,"14,217",$15.69,$16.33,$15.6064
NPCE,11/02/2021,$16.04,"18,240",$15.54,$16.04,$15.23
NPCE,11/01/2021,$15.63,"15,243",$15.2,$15.75,$15.06
NPCE,10/29/2021,$15.16,"36,247",$15.86,$15.86,$14.66
NPCE,10/28/2021,$15.6,"58,613",$15.42,$15.8,$15.31
NPCE,10/27/2021,$15.38,"17,591",$15.62,$16.39,$15.245
NPCE,10/26/2021,$15.75,"50,135",$15.55,$16,$15.42
NPCE,10/25/2021,$15.49,"33,380",$15.68,$15.79,$15.02
NPCE,10/22/2021,$15.59,"31,301",$15.39,$15.77,$15.1102
NPCE,10/21/2021,$15.41,"167,074",$15.49,$15.77,$15.11
NPCE,10/20/2021,$15.49,"20,372",$15.53,$15.745,$15.19
NPCE,10/19/2021,$15.46,"48,840",$15.59,$15.8399,$15.04
NPCE,10/18/2021,$15.6,"24,869",$15.84,$15.8567,$15.05
NPCE,10/15/2021,$15.67,"11,728",$16,$16,$15.6
NPCE,10/14/2021,$15.87,"72,309",$16.12,$16.6498,$15.4
NPCE,10/13/2021,$16.11,"31,659",$16.28,$16.6228,$15.92
NPCE,10/12/2021,$16.2,"104,805",$16.56,$16.56,$15.53
NPCE,10/11/2021,$16.56,"28,696",$16.75,$17.77,$16.01
NPCE,10/08/2021,$16.7,"3,724",$16.74,$16.74,$16.495
NPCE,10/07/2021,$16.73,"40,243",$16.72,$17.04,$16.39
NPCE,10/06/2021,$16.52,"16,361",$16.68,$16.7593,$16
NPCE,10/05/2021,$17.03,"35,660",$17.5,$17.7,$16.47
NPCE,10/04/2021,$17.18,"84,322",$15.85,$17.5,$15.57
NPCE,10/01/2021,$15.8,"18,267",$15.97,$16.3999,$15.52
NPCE,09/30/2021,$15.85,"25,090",$16.81,$16.83,$15.72
NPCE,09/29/2021,$16.55,"30,623",$16.26,$17.24,$16
NPCE,09/28/2021,$16.16,"91,441",$16.5,$16.98,$15.69
NPCE,09/27/2021,$16.91,"21,656",$17.58,$17.76,$16.68
NPCE,09/24/2021,$17.46,"32,226",$16.9,$17.84,$16.59
