ticker,date,close,volume,open,high,low
MTEM,02/10/2022,$2.89,"180,374",$2.98,$3.17,$2.85
MTEM,02/09/2022,$3.02,"114,644",$2.97,$3.12,$2.92
MTEM,02/08/2022,$2.92,"86,969",$2.935,$3.03,$2.89
MTEM,02/07/2022,$3.02,"150,889",$2.82,$3.05,$2.82
MTEM,02/04/2022,$2.83,"108,100",$2.84,$2.88,$2.75
MTEM,02/03/2022,$2.8,"118,619",$2.9,$2.94,$2.79
MTEM,02/02/2022,$2.93,"152,840",$3.17,$3.175,$2.9
MTEM,02/01/2022,$3.13,"217,709",$3.1,$3.26,$2.98
MTEM,01/31/2022,$3.08,"146,324",$2.93,$3.1,$2.93
MTEM,01/28/2022,$2.96,"108,301",$2.87,$2.96,$2.76
MTEM,01/27/2022,$2.86,"274,455",$2.99,$3.07,$2.81
MTEM,01/26/2022,$2.97,"187,905",$3.21,$3.243,$2.94
MTEM,01/25/2022,$3.17,"156,527",$3.19,$3.2724,$3.06
MTEM,01/24/2022,$3.26,"300,365",$3.25,$3.34,$3.01
MTEM,01/21/2022,$3.14,"176,881",$3.2,$3.31,$3.1
MTEM,01/20/2022,$3.26,"241,962",$3.36,$3.5,$3.22
MTEM,01/19/2022,$3.34,"173,511",$3.45,$3.54,$3.31
MTEM,01/18/2022,$3.44,"131,810",$3.67,$3.71,$3.44
MTEM,01/14/2022,$3.7,"190,310",$3.65,$3.73,$3.51
MTEM,01/13/2022,$3.64,"183,500",$3.82,$3.86,$3.58
MTEM,01/12/2022,$3.8,"200,462",$4.09,$4.129,$3.8
MTEM,01/11/2022,$4.08,"242,794",$4.08,$4.24,$4.02
MTEM,01/10/2022,$4.06,"378,214",$3.86,$4.11,$3.73
MTEM,01/07/2022,$3.92,"162,125",$4.09,$4.1141,$3.8535
MTEM,01/06/2022,$4.13,"390,902",$3.89,$4.17,$3.66
MTEM,01/05/2022,$3.89,"411,263",$3.95,$4.005,$3.825
MTEM,01/04/2022,$3.97,"223,362",$3.94,$4.11,$3.8792
MTEM,01/03/2022,$4.04,"190,397",$3.91,$4.05,$3.75
MTEM,12/31/2021,$3.92,"842,018",$4.055,$4.2044,$3.795
MTEM,12/30/2021,$4.15,"1,594,315",$3.36,$4.45,$3.36
MTEM,12/29/2021,$3.37,"848,689",$3.5,$3.58,$3.3
MTEM,12/28/2021,$3.49,"251,210",$3.6,$3.68,$3.47
MTEM,12/27/2021,$3.63,"245,500",$3.94,$4.05,$3.6
MTEM,12/23/2021,$3.96,"597,573",$3.84,$4.0799,$3.7802
MTEM,12/22/2021,$3.78,"204,655",$3.68,$3.84,$3.6
MTEM,12/21/2021,$3.67,"267,099",$3.68,$3.73,$3.59
MTEM,12/20/2021,$3.65,"214,867",$3.6,$3.74,$3.49
MTEM,12/17/2021,$3.62,"824,458",$3.502,$3.76,$3.44
MTEM,12/16/2021,$3.5,"303,830",$3.63,$3.7,$3.48
MTEM,12/15/2021,$3.67,"337,295",$3.67,$3.74,$3.48
MTEM,12/14/2021,$3.61,"176,402",$3.85,$3.88,$3.61
MTEM,12/13/2021,$3.8,"165,598",$3.91,$3.97,$3.74
MTEM,12/10/2021,$3.91,"280,862",$4.02,$4.16,$3.89
MTEM,12/09/2021,$3.99,"211,339",$4.15,$4.29,$3.9
MTEM,12/08/2021,$4.21,"154,063",$4.18,$4.31,$4.0965
MTEM,12/07/2021,$4.18,"244,943",$4.1,$4.3971,$4.0757
MTEM,12/06/2021,$4.05,"239,157",$4.09,$4.18,$3.86
MTEM,12/03/2021,$4.05,"283,781",$4.38,$4.4499,$4.03
MTEM,12/02/2021,$4.38,"269,299",$4.1,$4.43,$4.1
