ticker,date,close,volume,open,high,low
BLPH,02/10/2022,$2.26,"15,861",$2.31,$2.36,$2.26
BLPH,02/09/2022,$2.32,"10,495",$2.36,$2.43,$2.29
BLPH,02/08/2022,$2.28,"19,139",$2.32,$2.43,$2.23
BLPH,02/07/2022,$2.33,"9,768",$2.24,$2.38,$2.24
BLPH,02/04/2022,$2.24,"55,327",$2.25,$2.3299,$1.98
BLPH,02/03/2022,$2.22,"31,210",$2.37,$2.37,$2.19
BLPH,02/02/2022,$2.33,"20,303",$2.5593,$2.5893,$2.3
BLPH,02/01/2022,$2.51,"23,209",$2.43,$2.5412,$2.3901
BLPH,01/31/2022,$2.37,"52,900",$2.25,$2.43,$2.25
BLPH,01/28/2022,$2.25,"46,528",$2.2032,$2.34,$2.2032
BLPH,01/27/2022,$2.18,"28,437",$2.38,$2.38,$2.16
BLPH,01/26/2022,$2.36,"34,005",$2.52,$2.58,$2.34
BLPH,01/25/2022,$2.45,"62,361",$2.44,$2.6,$2.35
BLPH,01/24/2022,$2.42,"58,883",$2.53,$2.53,$2.2625
BLPH,01/21/2022,$2.53,"47,293",$2.56,$2.64,$2.43
BLPH,01/20/2022,$2.59,"37,513",$2.7,$2.8,$2.59
BLPH,01/19/2022,$2.73,"46,552",$2.77,$2.7702,$2.66
BLPH,01/18/2022,$2.79,"41,728",$2.8,$2.84,$2.7003
BLPH,01/14/2022,$2.81,"284,399",$3.12,$3.12,$2.5901
BLPH,01/13/2022,$2.93,"48,742",$3.06,$3.155,$2.92
BLPH,01/12/2022,$3.07,"50,720",$3.21,$3.22,$3.0114
BLPH,01/11/2022,$3.13,"126,024",$3.25,$3.3,$3.0801
BLPH,01/10/2022,$3.24,"120,361",$3.0356,$3.4,$2.9398
BLPH,01/07/2022,$3.09,"86,452",$3.07,$3.1949,$2.92
BLPH,01/06/2022,$2.96,"88,568",$3.17,$3.26,$2.95
BLPH,01/05/2022,$3.21,"85,709",$3.23,$3.27,$3.19
BLPH,01/04/2022,$3.23,"239,424",$3.21,$3.2999,$3.0837
BLPH,01/03/2022,$3.21,"259,997",$3.07,$3.25,$2.85
BLPH,12/31/2021,$3.1,"124,444",$3.08,$3.2366,$3.03
BLPH,12/30/2021,$3.1,"315,888",$2.89,$3.3081,$2.8821
BLPH,12/29/2021,$2.93,"245,836",$2.87,$3,$2.83
BLPH,12/28/2021,$2.86,"353,138",$2.75,$2.9,$2.73
BLPH,12/27/2021,$2.8,"247,131",$2.86,$2.87,$2.65
BLPH,12/23/2021,$2.96,"608,573",$2.85,$3.155,$2.8
BLPH,12/22/2021,$2.85,"3,116,021",$2.79,$3.67,$2.75
BLPH,12/21/2021,$2.86,"964,708",$2.48,$2.88,$2.47
