ticker,date,close,volume,open,high,low
BTX,02/10/2022,$2.39,"355,935",$2.4,$2.57,$2.33
BTX,02/09/2022,$2.48,"319,861",$2.4,$2.5,$2.35
BTX,02/08/2022,$2.33,"234,505",$2.42,$2.44,$2.2898
BTX,02/07/2022,$2.41,"284,327",$2.39,$2.49,$2.35
BTX,02/04/2022,$2.4,"320,328",$2.31,$2.4301,$2.27
BTX,02/03/2022,$2.36,"212,107",$2.37,$2.47,$2.34
BTX,02/02/2022,$2.445,"327,756",$2.74,$2.74,$2.42
BTX,02/01/2022,$2.69,"318,011",$2.7,$2.87,$2.61
BTX,01/31/2022,$2.72,"354,754",$2.58,$2.75,$2.53
BTX,01/28/2022,$2.53,"231,511",$2.45,$2.57,$2.38
BTX,01/27/2022,$2.48,"230,451",$2.74,$2.7937,$2.459
BTX,01/26/2022,$2.72,"717,816",$2.89,$2.89,$2.68
BTX,01/25/2022,$2.77,"439,496",$2.74,$2.86,$2.67
BTX,01/24/2022,$2.81,"692,507",$2.58,$2.8684,$2.46
BTX,01/21/2022,$2.67,"544,173",$2.7,$2.795,$2.58
BTX,01/20/2022,$2.75,"457,887",$2.92,$3.02,$2.73
BTX,01/19/2022,$2.92,"347,719",$3.1,$3.1,$2.89
BTX,01/18/2022,$3.08,"434,184",$3.2,$3.27,$3.06
BTX,01/14/2022,$3.22,"651,314",$3.28,$3.36,$3.1
BTX,01/13/2022,$3.38,"401,771",$3.68,$3.725,$3.35
BTX,01/12/2022,$3.62,"490,331",$3.82,$3.82,$3.55
BTX,01/11/2022,$3.73,"387,268",$3.76,$3.89,$3.69
BTX,01/10/2022,$3.74,"301,477",$3.81,$3.815,$3.575
BTX,01/07/2022,$3.85,"367,311",$3.89,$4.03,$3.81
BTX,01/06/2022,$3.86,"433,460",$4.05,$4.14,$3.79
BTX,01/05/2022,$4.02,"451,782",$4.54,$4.55,$4.01
BTX,01/04/2022,$4.51,"490,064",$4.82,$4.8618,$4.46
BTX,01/03/2022,$4.84,"763,649",$4.25,$4.96,$4.2
BTX,12/31/2021,$4.17,"701,506",$4.22,$4.45,$4.12
BTX,12/30/2021,$4.21,"734,366",$4.27,$4.5699,$4.16
BTX,12/29/2021,$4.28,"820,963",$4.56,$4.5874,$4.24
BTX,12/28/2021,$4.53,"442,289",$4.81,$4.87,$4.48
BTX,12/27/2021,$4.81,"355,375",$5.03,$5.03,$4.78
BTX,12/23/2021,$4.99,"332,690",$4.93,$5.02,$4.75
BTX,12/22/2021,$4.87,"313,860",$4.96,$5.03,$4.8
BTX,12/21/2021,$4.98,"584,878",$4.93,$5.08,$4.87
BTX,12/20/2021,$4.87,"613,518",$4.85,$4.91,$4.6
BTX,12/17/2021,$5.03,"1,002,551",$4.687,$5.06,$4.545
BTX,12/16/2021,$4.82,"683,392",$5.09,$5.14,$4.67
BTX,12/15/2021,$5.06,"726,150",$4.88,$5.06,$4.58
BTX,12/14/2021,$4.91,"366,367",$4.99,$5.16,$4.88
BTX,12/13/2021,$5.03,"462,856",$5.26,$5.34,$4.91
BTX,12/10/2021,$5.3,"310,120",$5.65,$5.81,$5.245
BTX,12/09/2021,$5.54,"866,590",$6,$6.38,$5.4
BTX,12/08/2021,$5.94,"568,487",$5.77,$6.18,$5.77
BTX,12/07/2021,$5.87,"508,657",$5.54,$5.95,$5.54
BTX,12/06/2021,$5.42,"660,995",$5.19,$5.57,$5.01
BTX,12/03/2021,$5.17,"735,272",$5.74,$5.74,$5.06
BTX,12/02/2021,$5.7,"571,255",$5.57,$5.75,$5.3444
BTX,12/01/2021,$5.49,"623,688",$6.08,$6.25,$5.45
BTX,11/30/2021,$5.95,"812,889",$6.17,$6.24,$5.66
BTX,11/29/2021,$6.21,"566,633",$6.32,$6.36,$5.94
BTX,11/26/2021,$6.16,"465,570",$6.53,$6.6,$6.08
