ticker,date,close,volume,open,high,low
KURA,02/10/2022,$12.96,"3,063,165",$13,$13.61,$12.72
KURA,02/09/2022,$13.24,"2,282,164",$12.97,$13.76,$12.71
KURA,02/08/2022,$12.69,"1,326,653",$13.36,$13.36,$12.49
KURA,02/07/2022,$13.14,"1,655,297",$12.6,$13.39,$12.6
KURA,02/04/2022,$12.65,"1,681,709",$12.5,$13.085,$12.25
KURA,02/03/2022,$12.5,"841,446",$13.365,$13.365,$12.3
KURA,02/02/2022,$13.35,"1,197,998",$13.29,$13.47,$12.54
KURA,02/01/2022,$13.7,"720,944",$13.97,$14.27,$13.44
KURA,01/31/2022,$14.09,"808,021",$13.08,$14.11,$12.77
KURA,01/28/2022,$12.88,"991,241",$12.53,$12.945,$12.25
KURA,01/27/2022,$12.69,"1,077,740",$13.92,$14.33,$12.61
KURA,01/26/2022,$14.15,"1,770,767",$13.7,$14.43,$13.56
KURA,01/25/2022,$13.6,"808,977",$12.7,$13.7875,$12.7
KURA,01/24/2022,$12.9,"1,677,884",$11.51,$13.005,$11.49
KURA,01/21/2022,$11.78,"1,869,153",$11.76,$12.3,$11.62
KURA,01/20/2022,$11.79,"1,506,191",$13.07,$13.27,$11.69
KURA,01/19/2022,$12.75,"482,663",$13.39,$13.57,$12.7
KURA,01/18/2022,$13.14,"822,294",$13.38,$13.56,$12.91
KURA,01/14/2022,$13.64,"512,093",$12.78,$13.71,$12.51
KURA,01/13/2022,$13,"600,710",$12.73,$13.09,$12.56
KURA,01/12/2022,$12.72,"613,967",$13.62,$13.79,$12.7
KURA,01/11/2022,$13.55,"942,767",$13.29,$14.07,$13.11
KURA,01/10/2022,$13.31,"533,369",$12.81,$13.36,$12.5
KURA,01/07/2022,$12.89,"589,885",$13.45,$13.58,$12.89
KURA,01/06/2022,$13.3,"471,243",$13.39,$13.85,$13.15
KURA,01/05/2022,$13.35,"521,335",$14.12,$14.375,$13.28
KURA,01/04/2022,$14.12,"365,846",$14.74,$14.77,$13.88
KURA,01/03/2022,$14.69,"413,500",$14.29,$14.75,$13.9894
KURA,12/31/2021,$14,"239,367",$14.47,$14.61,$13.99
KURA,12/30/2021,$14.28,"355,332",$14.81,$14.92,$14.21
KURA,12/29/2021,$14.66,"249,810",$14.9,$15.04,$14.52
KURA,12/28/2021,$15.06,"383,991",$15.32,$15.805,$15.04
KURA,12/27/2021,$15.43,"468,598",$15.94,$15.94,$15.33
KURA,12/23/2021,$16.06,"504,084",$15.63,$16.2,$15.2
KURA,12/22/2021,$15.55,"470,834",$15.31,$15.72,$14.7401
KURA,12/21/2021,$15.51,"481,290",$15.07,$15.66,$14.85
KURA,12/20/2021,$14.8,"921,439",$13.87,$15.02,$13.63
