ticker,date,close,volume,open,high,low
LHDX,02/10/2022,$4.84,"106,858",$4.83,$5.02,$4.8
LHDX,02/09/2022,$4.92,"60,296",$4.95,$5.04,$4.85
LHDX,02/08/2022,$4.88,"93,724",$4.95,$5.01,$4.7285
LHDX,02/07/2022,$4.95,"73,830",$5.13,$5.53,$4.88
LHDX,02/04/2022,$5.15,"56,503",$5.01,$5.226,$4.84
LHDX,02/03/2022,$5.07,"48,339",$5.11,$5.24,$5
LHDX,02/02/2022,$5.23,"34,844",$5.34,$5.3708,$5.17
LHDX,02/01/2022,$5.37,"48,329",$5.4,$5.49,$5.091
LHDX,01/31/2022,$5.31,"160,618",$5.17,$5.58,$5.17
LHDX,01/28/2022,$5.26,"170,666",$4.68,$5.26,$4.52
LHDX,01/27/2022,$4.72,"87,551",$4.98,$5.04,$4.67
LHDX,01/26/2022,$4.94,"228,214",$5,$5.55,$4.89
LHDX,01/25/2022,$4.95,"129,741",$4.98,$5.0514,$4.62
LHDX,01/24/2022,$5,"201,702",$4.8,$5,$4.51
LHDX,01/21/2022,$4.9,"378,237",$5.18,$5.18,$4.77
LHDX,01/20/2022,$5.3,"293,886",$5.86,$5.86,$5.25
LHDX,01/19/2022,$5.42,"241,366",$5.905,$5.98,$5.35
LHDX,01/18/2022,$5.98,"187,720",$6.7,$6.77,$5.97
LHDX,01/14/2022,$6.43,"221,819",$7.05,$7.05,$6.36
LHDX,01/13/2022,$7.11,"169,812",$7.46,$7.465,$7.05
LHDX,01/12/2022,$7.46,"305,158",$8.05,$8.15,$7.3
LHDX,01/11/2022,$8.05,"212,731",$8.4,$8.61,$8.03
LHDX,01/10/2022,$8.29,"481,264",$7.33,$8.57,$7.33
LHDX,01/07/2022,$7.17,"61,279",$7.46,$7.6559,$7.071
LHDX,01/06/2022,$7.54,"133,564",$7.82,$7.82,$7.31
LHDX,01/05/2022,$7.62,"204,667",$7.7,$8.1512,$7.6
LHDX,01/04/2022,$7.67,"299,758",$9,$9,$7.585
LHDX,01/03/2022,$8.83,"292,339",$8.68,$9.3,$8.365
LHDX,12/31/2021,$8.61,"220,283",$9,$9.26,$8.48
LHDX,12/30/2021,$8.94,"260,347",$8.36,$9.02,$8.2
LHDX,12/29/2021,$8.4,"369,996",$7.95,$8.96,$7.85
LHDX,12/28/2021,$8.05,"290,741",$8.27,$8.485,$7.83
LHDX,12/27/2021,$8.26,"1,007,961",$8.15,$9.63,$7.67
LHDX,12/23/2021,$8.25,"406,623",$7.92,$8.4796,$7.5
LHDX,12/22/2021,$7.97,"569,501",$6.92,$8.05,$6.65
LHDX,12/21/2021,$6.89,"839,917",$6.7,$7.15,$6.08
LHDX,12/20/2021,$6.7,"778,972",$5.52,$6.87,$5.51
LHDX,12/17/2021,$5.45,"198,310",$5.36,$5.53,$5.155
LHDX,12/16/2021,$5.39,"313,819",$5.21,$5.51,$5.01
LHDX,12/15/2021,$5.3,"174,720",$4.96,$5.34,$4.75
LHDX,12/14/2021,$4.99,"98,317",$5.1,$5.1,$4.7372
LHDX,12/13/2021,$4.94,"159,060",$5.5,$5.5,$4.91
LHDX,12/10/2021,$5.47,"107,722",$5.78,$5.94,$5.4
LHDX,12/09/2021,$5.84,"125,916",$5.71,$6,$5.59
LHDX,12/08/2021,$5.73,"143,114",$5.96,$6.15,$5.6
LHDX,12/07/2021,$5.9,"100,913",$6.17,$6.29,$5.9
LHDX,12/06/2021,$6.14,"276,935",$6.65,$6.65,$6.03
LHDX,12/03/2021,$6.81,"879,370",$6.5,$7.1834,$5.63
LHDX,12/02/2021,$6.51,"516,520",$6.39,$6.945,$6.3
LHDX,12/01/2021,$6.39,"456,089",$6.68,$6.68,$6.26
LHDX,11/30/2021,$6.72,"190,952",$6.85,$7.1,$6.59
LHDX,11/29/2021,$6.75,"815,979",$7.01,$7.06,$6.12
LHDX,11/26/2021,$6.98,"209,821",$6.33,$6.98,$6.1701
LHDX,11/24/2021,$6.04,"258,375",$5.52,$6.33,$5.5
LHDX,11/23/2021,$5.72,"441,697",$6.27,$6.27,$5.251
LHDX,11/22/2021,$6.26,"245,271",$6.75,$6.9122,$6.07
LHDX,11/19/2021,$6.8,"111,836",$6.8,$7.05,$6.7
LHDX,11/18/2021,$6.9,"167,661",$7.18,$7.18,$6.67
LHDX,11/17/2021,$7.19,"231,652",$6.9,$7.5,$6.59
LHDX,11/16/2021,$6.99,"600,393",$6.21,$7.3,$6.21
LHDX,11/15/2021,$6.31,"208,712",$6.12,$6.34,$6
LHDX,11/12/2021,$6.17,"523,296",$6.275,$6.57,$5.83
LHDX,11/11/2021,$7.06,"903,137",$6.2,$7.3,$6.0835
LHDX,11/10/2021,$6.19,"194,427",$6.42,$6.54,$6.0162
LHDX,11/09/2021,$6.45,"353,297",$6.3,$6.7,$5.99
LHDX,11/08/2021,$6.08,"105,439",$5.83,$6.08,$5.7801
LHDX,11/05/2021,$5.82,"68,070",$5.92,$6.1,$5.6701
LHDX,11/04/2021,$5.95,"123,067",$6.2,$6.2,$5.86
LHDX,11/03/2021,$6.17,"113,385",$5.99,$6.335,$5.89
LHDX,11/02/2021,$6.09,"85,942",$6.15,$6.16,$5.889
LHDX,11/01/2021,$6.15,"170,241",$5.88,$6.17,$5.78
LHDX,10/29/2021,$5.83,"95,836",$5.73,$5.92,$5.6901
LHDX,10/28/2021,$5.7,"137,986",$5.6,$5.71,$5.45
LHDX,10/27/2021,$5.61,"310,471",$5.72,$5.7437,$5.17
LHDX,10/26/2021,$5.7,"136,960",$5.95,$5.95,$5.42
LHDX,10/25/2021,$5.86,"120,487",$5.84,$6.1,$5.75
LHDX,10/22/2021,$5.89,"124,221",$5.9,$5.96,$5.76
LHDX,10/21/2021,$5.87,"84,474",$5.85,$6.01,$5.6898
LHDX,10/20/2021,$5.84,"110,466",$5.59,$5.91,$5.44
LHDX,10/19/2021,$5.58,"128,348",$5.68,$5.7138,$5.4702
LHDX,10/18/2021,$5.78,"152,927",$5.7,$5.95,$5.42
LHDX,10/15/2021,$5.72,"202,129",$5.69,$5.82,$5.5
LHDX,10/14/2021,$5.68,"86,878",$5.85,$5.8999,$5.59
LHDX,10/13/2021,$5.73,"149,367",$5.88,$5.96,$5.521
LHDX,10/12/2021,$5.79,"285,238",$5.84,$6.07,$5.48
LHDX,10/11/2021,$5.86,"134,619",$6.14,$6.36,$5.84
LHDX,10/08/2021,$6.13,"368,477",$6.58,$6.58,$5.92
LHDX,10/07/2021,$6.6,"92,471",$6.42,$6.79,$6.3656
LHDX,10/06/2021,$6.38,"249,647",$6.45,$6.69,$6.08
LHDX,10/05/2021,$6.56,"330,795",$6.35,$6.87,$6.17
LHDX,10/04/2021,$6.38,"202,280",$6.8,$6.8572,$6.34
LHDX,10/01/2021,$6.89,"283,450",$7.59,$7.59,$6.8
LHDX,09/30/2021,$7.6,"174,611",$7.36,$7.6,$7.25
LHDX,09/29/2021,$7.38,"165,874",$7.32,$7.67,$7.19
LHDX,09/28/2021,$7.32,"140,628",$7.51,$7.59,$7.2
LHDX,09/27/2021,$7.59,"72,649",$7.3952,$7.7286,$7.3952
LHDX,09/24/2021,$7.59,"153,757",$7.5,$7.61,$7.3542
