ticker,date,close,volume,open,high,low
FBRX,02/10/2022,$1.52,"129,826",$1.54,$1.64,$1.5007
FBRX,02/09/2022,$1.57,"191,117",$1.55,$1.595,$1.51
FBRX,02/08/2022,$1.52,"109,549",$1.55,$1.59,$1.5
FBRX,02/07/2022,$1.56,"227,567",$1.57,$1.64,$1.51
FBRX,02/04/2022,$1.57,"158,535",$1.65,$1.66,$1.56
FBRX,02/03/2022,$1.67,"311,016",$1.67,$1.76,$1.63
FBRX,02/02/2022,$1.75,"220,676",$1.74,$1.76,$1.63
FBRX,02/01/2022,$1.72,"238,974",$1.71,$1.78,$1.655
FBRX,01/31/2022,$1.69,"276,859",$1.51,$1.69,$1.5
FBRX,01/28/2022,$1.54,"570,230",$1.3,$1.59,$1.29
FBRX,01/27/2022,$1.32,"299,725",$1.42,$1.46,$1.3
FBRX,01/26/2022,$1.4,"141,949",$1.49,$1.54,$1.39
FBRX,01/25/2022,$1.47,"156,852",$1.44,$1.52,$1.4
FBRX,01/24/2022,$1.46,"383,689",$1.365,$1.46,$1.26
FBRX,01/21/2022,$1.4,"370,693",$1.55,$1.565,$1.4
FBRX,01/20/2022,$1.55,"212,327",$1.55,$1.61,$1.55
FBRX,01/19/2022,$1.53,"276,666",$1.59,$1.64,$1.5043
FBRX,01/18/2022,$1.54,"396,873",$1.73,$1.7442,$1.53
FBRX,01/14/2022,$1.72,"155,571",$1.7,$1.75,$1.65
FBRX,01/13/2022,$1.66,"251,353",$1.78,$1.78,$1.65
FBRX,01/12/2022,$1.72,"95,296",$1.86,$1.86,$1.72
FBRX,01/11/2022,$1.81,"164,527",$1.73,$1.86,$1.73
FBRX,01/10/2022,$1.75,"573,277",$1.88,$1.88,$1.68
FBRX,01/07/2022,$1.88,"159,626",$1.96,$1.99,$1.88
FBRX,01/06/2022,$1.93,"225,939",$2.01,$2.075,$1.91
FBRX,01/05/2022,$2.02,"280,639",$2.11,$2.2,$2.01
FBRX,01/04/2022,$2.14,"254,736",$2.28,$2.28,$2.13
FBRX,01/03/2022,$2.24,"266,934",$2.13,$2.275,$2.13
FBRX,12/31/2021,$2.14,"324,990",$2.11,$2.19,$2.0709
FBRX,12/30/2021,$2.12,"434,957",$2.04,$2.23,$2.04
FBRX,12/29/2021,$2.08,"306,712",$2.15,$2.18,$2.06
FBRX,12/28/2021,$2.13,"246,465",$2.15,$2.19,$2.12
FBRX,12/27/2021,$2.16,"241,115",$2.2,$2.225,$2.12
FBRX,12/23/2021,$2.22,"226,251",$2.25,$2.33,$2.2
FBRX,12/22/2021,$2.265,"199,381",$2.305,$2.32,$2.21
FBRX,12/21/2021,$2.29,"605,712",$2.19,$2.4,$2.19
FBRX,12/20/2021,$2.18,"542,337",$2.2,$2.27,$2.12
FBRX,12/17/2021,$2.25,"702,071",$2.12,$2.3,$2.07
FBRX,12/16/2021,$2.14,"3,024,202",$2.03,$2.5,$2.0125
FBRX,12/15/2021,$2.02,"722,613",$2.13,$2.17,$1.96
FBRX,12/14/2021,$2.13,"529,690",$2.26,$2.315,$2.1097
FBRX,12/13/2021,$2.31,"323,879",$2.35,$2.36,$2.2
FBRX,12/10/2021,$2.33,"208,193",$2.37,$2.44,$2.305
FBRX,12/09/2021,$2.37,"228,606",$2.52,$2.5795,$2.35
FBRX,12/08/2021,$2.52,"189,806",$2.5,$2.5601,$2.4346
FBRX,12/07/2021,$2.46,"549,809",$2.32,$2.57,$2.3
FBRX,12/06/2021,$2.24,"511,301",$2.2,$2.31,$2.1012
FBRX,12/03/2021,$2.24,"446,920",$2.41,$2.42,$2.22
FBRX,12/02/2021,$2.42,"341,488",$2.35,$2.47,$2.33
FBRX,12/01/2021,$2.4,"503,283",$2.69,$2.695,$2.38
FBRX,11/30/2021,$2.66,"362,263",$2.645,$2.69,$2.53
FBRX,11/29/2021,$2.63,"362,809",$2.83,$2.97,$2.62
FBRX,11/26/2021,$2.74,"206,151",$2.73,$2.8,$2.69
FBRX,11/24/2021,$2.82,"377,507",$2.77,$2.89,$2.7191
FBRX,11/23/2021,$2.77,"528,807",$2.655,$2.8,$2.62
FBRX,11/22/2021,$2.66,"553,546",$2.83,$2.83,$2.66
FBRX,11/19/2021,$2.88,"336,295",$2.84,$2.98,$2.84
FBRX,11/18/2021,$2.88,"592,825",$3.13,$3.17,$2.8619
FBRX,11/17/2021,$3.18,"475,235",$3.205,$3.29,$3.13
FBRX,11/16/2021,$3.19,"378,987",$3.33,$3.33,$3.16
FBRX,11/15/2021,$3.33,"256,834",$3.38,$3.38,$3.26
FBRX,11/12/2021,$3.36,"503,236",$3.32,$3.38,$3.25
FBRX,11/11/2021,$3.28,"487,228",$3.19,$3.35,$3.17
FBRX,11/10/2021,$3.23,"704,437",$3.25,$3.48,$3.16
FBRX,11/09/2021,$3.35,"571,951",$3.275,$3.38,$3.11
FBRX,11/08/2021,$3.31,"518,981",$3.17,$3.32,$3.15
FBRX,11/05/2021,$3.22,"585,668",$3.17,$3.22,$3.07
FBRX,11/04/2021,$3.23,"704,695",$3.31,$3.38,$3.21
FBRX,11/03/2021,$3.33,"1,241,148",$3.17,$3.3605,$3.11
FBRX,11/02/2021,$3.21,"1,498,148",$3.06,$3.21,$2.94
FBRX,11/01/2021,$3.09,"2,153,843",$2.74,$3.155,$2.74
FBRX,10/29/2021,$2.71,"416,146",$2.76,$2.82,$2.686
FBRX,10/28/2021,$2.76,"386,538",$2.675,$2.78,$2.6412
FBRX,10/27/2021,$2.65,"496,475",$2.76,$2.76,$2.63
FBRX,10/26/2021,$2.74,"748,091",$2.74,$2.84,$2.69
FBRX,10/25/2021,$2.72,"748,909",$2.62,$2.76,$2.6199
FBRX,10/22/2021,$2.65,"1,232,122",$2.86,$2.86,$2.61
FBRX,10/21/2021,$2.82,"691,594",$2.83,$2.9684,$2.7704
FBRX,10/20/2021,$2.85,"1,236,760",$2.75,$2.85,$2.7
FBRX,10/19/2021,$2.71,"629,371",$2.67,$2.75,$2.66
FBRX,10/18/2021,$2.7,"698,720",$2.75,$2.75,$2.66
FBRX,10/15/2021,$2.78,"642,356",$2.85,$2.87,$2.755
FBRX,10/14/2021,$2.87,"664,828",$2.94,$2.9866,$2.85
FBRX,10/13/2021,$2.97,"614,675",$2.84,$2.98,$2.79
FBRX,10/12/2021,$2.77,"436,850",$2.81,$2.86,$2.76
FBRX,10/11/2021,$2.76,"922,959",$2.71,$2.905,$2.69
FBRX,10/08/2021,$2.72,"562,038",$2.84,$2.84,$2.68
FBRX,10/07/2021,$2.77,"775,201",$2.79,$2.87,$2.75
FBRX,10/06/2021,$2.74,"1,112,058",$2.81,$2.835,$2.6401
FBRX,10/05/2021,$2.8,"1,360,642",$2.97,$2.99,$2.75
FBRX,10/04/2021,$2.96,"1,349,381",$3,$3.13,$2.89
FBRX,10/01/2021,$2.97,"1,475,904",$3.01,$3.07,$2.88
FBRX,09/30/2021,$2.96,"1,620,188",$3.08,$3.08,$2.89
FBRX,09/29/2021,$3.05,"1,635,368",$3.1,$3.17,$3.01
FBRX,09/28/2021,$3.11,"1,502,081",$3.3,$3.3,$3.08
FBRX,09/27/2021,$3.3,"1,644,406",$3.2,$3.43,$3.13
FBRX,09/24/2021,$3.24,"1,345,052",$3.42,$3.43,$3.22
FBRX,09/23/2021,$3.39,"1,891,031",$3.36,$3.53,$3.29
FBRX,09/22/2021,$3.34,"2,206,558",$3.46,$3.48,$3.27
FBRX,09/21/2021,$3.37,"2,197,599",$3.35,$3.64,$3.34
FBRX,09/20/2021,$3.36,"2,559,028",$3.55,$3.55,$3.05
FBRX,09/17/2021,$3.6,"2,755,117",$3.44,$3.62,$3.32
FBRX,09/16/2021,$3.415,"2,894,051",$3.49,$3.59,$3.36
FBRX,09/15/2021,$3.49,"5,132,668",$3.81,$3.8648,$3.32
FBRX,09/14/2021,$3.86,"2,530,169",$4.19,$4.2199,$3.82
FBRX,09/13/2021,$4.14,"4,663,939",$4.1,$4.2499,$3.87
FBRX,09/10/2021,$4.11,"4,611,499",$4.06,$4.25,$3.93
FBRX,09/09/2021,$4.04,"4,298,288",$3.9,$4.14,$3.87
FBRX,09/08/2021,$4.15,"6,170,616",$4.18,$4.5,$4.11
FBRX,09/07/2021,$4.19,"16,363,130",$4.98,$5,$4.06
FBRX,09/03/2021,$5.06,"40,916,140",$5.65,$5.95,$4.91
FBRX,09/02/2021,$28.59,"14,246,120",$30.04,$31.47,$28.5
