ticker,date,close,volume,open,high,low
AGRX,02/10/2022,$0.3324,"741,767",$0.33,$0.35,$0.3214
AGRX,02/09/2022,$0.3337,"469,398",$0.33,$0.336,$0.3259
AGRX,02/08/2022,$0.3201,"814,895",$0.3414,$0.365,$0.3201
AGRX,02/07/2022,$0.3411,"575,496",$0.355,$0.3799,$0.3384
AGRX,02/04/2022,$0.35,"331,526",$0.3455,$0.3606,$0.3375
AGRX,02/03/2022,$0.339,"794,922",$0.3629,$0.3698,$0.3321
AGRX,02/02/2022,$0.3682,"529,578",$0.38,$0.3801,$0.355
AGRX,02/01/2022,$0.3775,"1,034,141",$0.35,$0.3892,$0.3459
AGRX,01/31/2022,$0.349,"1,245,272",$0.3174,$0.39,$0.3125
AGRX,01/28/2022,$0.3264,"1,658,744",$0.2902,$0.3394,$0.2902
AGRX,01/27/2022,$0.2937,"1,326,824",$0.319,$0.3281,$0.291
AGRX,01/26/2022,$0.3051,"980,406",$0.3314,$0.3369,$0.3002
AGRX,01/25/2022,$0.3297,"755,614",$0.3181,$0.3388,$0.3
AGRX,01/24/2022,$0.3205,"2,123,301",$0.28,$0.3255,$0.28
AGRX,01/21/2022,$0.3,"2,162,557",$0.345,$0.3489,$0.2951
AGRX,01/20/2022,$0.335,"1,339,253",$0.35,$0.3658,$0.333
AGRX,01/19/2022,$0.342,"1,386,963",$0.362,$0.37,$0.3373
AGRX,01/18/2022,$0.3601,"1,131,322",$0.3851,$0.3851,$0.36
AGRX,01/14/2022,$0.3795,"2,139,868",$0.41,$0.4198,$0.3575
AGRX,01/13/2022,$0.3974,"2,682,368",$0.4004,$0.435,$0.3915
AGRX,01/12/2022,$0.397,"1,608,995",$0.4067,$0.41,$0.3922
AGRX,01/11/2022,$0.3998,"1,498,363",$0.4,$0.42,$0.3971
AGRX,01/10/2022,$0.4001,"3,350,273",$0.4494,$0.46,$0.3912
AGRX,01/07/2022,$0.4506,"615,235",$0.4595,$0.4699,$0.442
AGRX,01/06/2022,$0.4599,"954,307",$0.471,$0.471,$0.44
AGRX,01/05/2022,$0.4681,"1,286,295",$0.5181,$0.5181,$0.4631
AGRX,01/04/2022,$0.4973,"1,085,337",$0.5322,$0.5334,$0.49
AGRX,01/03/2022,$0.5165,"842,266",$0.481,$0.5335,$0.4809
AGRX,12/31/2021,$0.4881,"1,385,424",$0.4702,$0.4999,$0.4702
AGRX,12/30/2021,$0.4906,"2,053,003",$0.5002,$0.5176,$0.482
AGRX,12/29/2021,$0.5037,"1,669,748",$0.5001,$0.5277,$0.48
AGRX,12/28/2021,$0.5026,"1,630,203",$0.513,$0.5299,$0.5
AGRX,12/27/2021,$0.513,"1,989,253",$0.55,$0.55,$0.5039
AGRX,12/23/2021,$0.55,"1,128,657",$0.53,$0.556,$0.53
AGRX,12/22/2021,$0.5422,"890,489",$0.525,$0.55,$0.525
AGRX,12/21/2021,$0.5318,"1,395,743",$0.54,$0.5449,$0.5135
AGRX,12/20/2021,$0.524,"1,626,845",$0.5224,$0.5448,$0.502
AGRX,12/17/2021,$0.52,"1,607,743",$0.5555,$0.5878,$0.52
AGRX,12/16/2021,$0.5702,"910,521",$0.5813,$0.6067,$0.5652
AGRX,12/15/2021,$0.5835,"1,456,682",$0.57,$0.5957,$0.545
AGRX,12/14/2021,$0.5735,"2,106,562",$0.6168,$0.6291,$0.559
AGRX,12/13/2021,$0.6215,"716,633",$0.6543,$0.6601,$0.6101
AGRX,12/10/2021,$0.6599,"543,022",$0.6836,$0.69,$0.6522
AGRX,12/09/2021,$0.673,"1,124,530",$0.71,$0.73,$0.67
AGRX,12/08/2021,$0.7,"1,251,912",$0.7111,$0.7399,$0.65
AGRX,12/07/2021,$0.7059,"3,284,469",$0.63,$0.7263,$0.63
AGRX,12/06/2021,$0.6298,"1,758,532",$0.59,$0.6399,$0.56
AGRX,12/03/2021,$0.5849,"1,674,864",$0.6105,$0.615,$0.5651
AGRX,12/02/2021,$0.6,"2,854,403",$0.635,$0.643,$0.57
AGRX,12/01/2021,$0.6366,"4,257,169",$0.67,$0.6825,$0.62
AGRX,11/30/2021,$0.63,"9,395,411",$0.57,$0.68,$0.565
AGRX,11/29/2021,$0.5701,"1,412,071",$0.56,$0.5773,$0.54
AGRX,11/26/2021,$0.5507,"1,239,850",$0.5979,$0.5979,$0.54
AGRX,11/24/2021,$0.598,"1,098,044",$0.56,$0.607,$0.56
AGRX,11/23/2021,$0.5747,"1,404,140",$0.62,$0.62,$0.5522
AGRX,11/22/2021,$0.5961,"1,430,220",$0.645,$0.65,$0.576
AGRX,11/19/2021,$0.6217,"1,448,268",$0.67,$0.67,$0.613
AGRX,11/18/2021,$0.6506,"1,497,169",$0.693,$0.693,$0.6305
AGRX,11/17/2021,$0.6857,"1,389,016",$0.7332,$0.7332,$0.672
AGRX,11/16/2021,$0.73,"773,534",$0.75,$0.7588,$0.7202
AGRX,11/15/2021,$0.7446,"726,630",$0.7585,$0.76,$0.7201
AGRX,11/12/2021,$0.7596,"800,918",$0.76,$0.76,$0.7201
AGRX,11/11/2021,$0.7408,"612,102",$0.731,$0.7615,$0.73
AGRX,11/10/2021,$0.7325,"898,210",$0.755,$0.755,$0.7303
AGRX,11/09/2021,$0.7606,"987,259",$0.78,$0.7814,$0.7551
AGRX,11/08/2021,$0.7832,"882,198",$0.7914,$0.7914,$0.755
AGRX,11/05/2021,$0.7858,"1,095,933",$0.82,$0.82,$0.77
AGRX,11/04/2021,$0.8101,"1,061,841",$0.8,$0.8193,$0.7901
AGRX,11/03/2021,$0.7992,"1,426,492",$0.78,$0.829,$0.77
AGRX,11/02/2021,$0.86,"1,461,581",$0.805,$0.87,$0.8
AGRX,11/01/2021,$0.817,"1,198,628",$0.7898,$0.844,$0.78
AGRX,10/29/2021,$0.7934,"903,513",$0.8,$0.8129,$0.7801
AGRX,10/28/2021,$0.7949,"1,062,065",$0.7971,$0.81,$0.77
AGRX,10/27/2021,$0.7819,"1,160,524",$0.84,$0.84,$0.7819
AGRX,10/26/2021,$0.8159,"1,642,216",$0.83,$0.847,$0.8
AGRX,10/25/2021,$0.847,"1,906,544",$0.81,$0.8571,$0.783
AGRX,10/22/2021,$0.8064,"3,028,744",$0.8343,$0.8392,$0.7601
AGRX,10/21/2021,$0.8494,"1,563,987",$0.8523,$0.8689,$0.84
AGRX,10/20/2021,$0.8606,"1,789,083",$0.8675,$0.884,$0.85
AGRX,10/19/2021,$0.86,"5,855,530",$0.8685,$0.9,$0.834
AGRX,10/18/2021,$0.8871,"19,277,640",$0.88,$0.9398,$0.8105
AGRX,10/15/2021,$0.76,"4,585,303",$0.79,$0.79,$0.7387
AGRX,10/14/2021,$0.7878,"1,360,385",$0.81,$0.8111,$0.7611
AGRX,10/13/2021,$0.7907,"3,021,112",$0.789,$0.825,$0.74
AGRX,10/12/2021,$0.7694,"4,595,552",$0.6998,$0.778,$0.6864
AGRX,10/11/2021,$0.705,"6,487,888",$0.675,$0.7089,$0.675
AGRX,10/08/2021,$0.6746,"16,128,500",$0.6945,$0.7188,$0.656
AGRX,10/07/2021,$0.9423,"1,270,032",$0.96,$0.9795,$0.932
AGRX,10/06/2021,$0.942,"290,897",$0.9692,$0.9895,$0.9404
AGRX,10/05/2021,$0.9789,"253,113",$1,$1.01,$0.965
AGRX,10/04/2021,$0.99,"488,009",$0.99,$1.03,$0.9745
AGRX,10/01/2021,$0.99,"362,066",$0.96,$1.01,$0.96
AGRX,09/30/2021,$0.9611,"491,267",$0.96,$0.9899,$0.91
AGRX,09/29/2021,$0.9511,"622,713",$0.99,$0.99,$0.95
AGRX,09/28/2021,$0.9859,"690,037",$1.02,$1.02,$0.985
AGRX,09/27/2021,$1.02,"454,886",$1.03,$1.03,$1.01
AGRX,09/24/2021,$1.03,"328,196",$1.02,$1.04,$1.015
AGRX,09/23/2021,$1.03,"403,266",$1.05,$1.05,$1.02
AGRX,09/22/2021,$1.03,"368,246",$1.03,$1.06,$1.02
AGRX,09/21/2021,$1.03,"452,475",$1.02,$1.04,$1.01
AGRX,09/20/2021,$1.01,"688,700",$1.03,$1.03,$1
AGRX,09/17/2021,$1.08,"698,951",$1.03,$1.08,$1.01
AGRX,09/16/2021,$1.03,"529,135",$1.07,$1.07,$1.02
AGRX,09/15/2021,$1.06,"455,725",$1.04,$1.08,$1.03
AGRX,09/14/2021,$1.03,"865,391",$1.1,$1.1,$1.02
AGRX,09/13/2021,$1.09,"691,151",$1.16,$1.19,$1.08
AGRX,09/10/2021,$1.17,"629,424",$1.26,$1.26,$1.16
AGRX,09/09/2021,$1.25,"668,616",$1.19,$1.26,$1.18
AGRX,09/08/2021,$1.19,"469,551",$1.19,$1.2,$1.18
AGRX,09/07/2021,$1.21,"373,105",$1.18,$1.21,$1.17
AGRX,09/03/2021,$1.17,"252,548",$1.18,$1.19,$1.17
AGRX,09/02/2021,$1.19,"302,110",$1.21,$1.21,$1.17
AGRX,09/01/2021,$1.17,"359,503",$1.18,$1.18,$1.16
AGRX,08/31/2021,$1.16,"510,528",$1.18,$1.185,$1.15
AGRX,08/30/2021,$1.18,"671,248",$1.14,$1.18,$1.13
AGRX,08/27/2021,$1.11,"821,041",$1.1,$1.12,$1.09
AGRX,08/26/2021,$1.09,"446,050",$1.08,$1.09,$1.07
AGRX,08/25/2021,$1.07,"500,283",$1.05,$1.07,$1.04
AGRX,08/24/2021,$1.05,"506,799",$1.02,$1.06,$1.01
AGRX,08/23/2021,$1.01,"809,796",$1,$1.015,$1
AGRX,08/20/2021,$1.02,"2,519,659",$1,$1.03,$0.952
AGRX,08/19/2021,$0.9432,"417,524",$0.98,$0.98,$0.943
AGRX,08/18/2021,$0.971,"510,646",$0.9631,$0.9989,$0.95
AGRX,08/17/2021,$0.9527,"740,038",$0.98,$0.99,$0.9302
AGRX,08/16/2021,$0.9951,"751,039",$1.02,$1.04,$0.9824
AGRX,08/13/2021,$1.03,"685,408",$1.1,$1.1,$1.02
AGRX,08/12/2021,$1.08,"433,711",$1.1,$1.11,$1.06
AGRX,08/11/2021,$1.1,"300,367",$1.11,$1.11,$1.07
AGRX,08/10/2021,$1.11,"343,790",$1.14,$1.16,$1.11
AGRX,08/09/2021,$1.16,"1,038,684",$1.12,$1.18,$1.09
AGRX,08/06/2021,$1.11,"819,097",$1.1,$1.1625,$1.08
AGRX,08/05/2021,$1.1,"1,798,599",$1.2,$1.2,$1.06
AGRX,08/04/2021,$1.18,"283,767",$1.16,$1.2,$1.15
AGRX,08/03/2021,$1.17,"381,987",$1.2,$1.22,$1.15
AGRX,08/02/2021,$1.22,"365,407",$1.21,$1.2288,$1.15
AGRX,07/30/2021,$1.2,"402,106",$1.25,$1.25,$1.19
AGRX,07/29/2021,$1.21,"1,331,394",$1.26,$1.33,$1.2
AGRX,07/28/2021,$1.21,"676,126",$1.11,$1.22,$1.11
AGRX,07/27/2021,$1.11,"1,269,351",$1.1,$1.13,$1.02
AGRX,07/26/2021,$1.12,"964,308",$1.18,$1.2,$1.11
AGRX,07/23/2021,$1.16,"357,009",$1.21,$1.22,$1.15
AGRX,07/22/2021,$1.21,"523,576",$1.27,$1.28,$1.2
AGRX,07/21/2021,$1.26,"472,459",$1.21,$1.29,$1.19
AGRX,07/20/2021,$1.19,"618,216",$1.17,$1.21,$1.15
AGRX,07/19/2021,$1.17,"975,883",$1.13,$1.17,$1.07
AGRX,07/16/2021,$1.14,"1,115,916",$1.23,$1.23,$1.14
AGRX,07/15/2021,$1.23,"468,315",$1.26,$1.26,$1.21
AGRX,07/14/2021,$1.25,"875,965",$1.31,$1.31,$1.23
AGRX,07/13/2021,$1.31,"857,435",$1.352,$1.39,$1.3
AGRX,07/12/2021,$1.37,"1,247,054",$1.29,$1.3799,$1.23
AGRX,07/09/2021,$1.28,"608,826",$1.25,$1.28,$1.23
AGRX,07/08/2021,$1.26,"735,283",$1.25,$1.27,$1.2
AGRX,07/07/2021,$1.27,"736,836",$1.29,$1.3,$1.26
AGRX,07/06/2021,$1.27,"1,331,559",$1.35,$1.355,$1.26
AGRX,07/02/2021,$1.35,"517,772",$1.36,$1.36,$1.34
AGRX,07/01/2021,$1.36,"785,943",$1.35,$1.36,$1.31
AGRX,06/30/2021,$1.33,"799,067",$1.38,$1.4,$1.33
AGRX,06/29/2021,$1.39,"727,537",$1.37,$1.39,$1.367
AGRX,06/28/2021,$1.35,"1,724,204",$1.42,$1.42,$1.31
AGRX,06/25/2021,$1.35,"10,935,340",$1.4,$1.41,$1.34
AGRX,06/24/2021,$1.4,"1,056,643",$1.39,$1.41,$1.39
AGRX,06/23/2021,$1.4,"978,481",$1.34,$1.4,$1.34
AGRX,06/22/2021,$1.34,"616,360",$1.36,$1.37,$1.34
AGRX,06/21/2021,$1.35,"948,734",$1.42,$1.42,$1.34
AGRX,06/18/2021,$1.41,"818,310",$1.45,$1.48,$1.4
AGRX,06/17/2021,$1.45,"486,801",$1.49,$1.51,$1.45
AGRX,06/16/2021,$1.5,"688,171",$1.54,$1.54,$1.46
AGRX,06/15/2021,$1.52,"642,025",$1.54,$1.55,$1.5
AGRX,06/14/2021,$1.54,"571,900",$1.55,$1.59,$1.54
AGRX,06/11/2021,$1.54,"441,338",$1.55,$1.58,$1.54
AGRX,06/10/2021,$1.55,"502,241",$1.57,$1.595,$1.53
AGRX,06/09/2021,$1.58,"786,291",$1.55,$1.59,$1.5404
AGRX,06/08/2021,$1.53,"581,894",$1.53,$1.55,$1.5
AGRX,06/07/2021,$1.54,"715,871",$1.57,$1.57,$1.53
AGRX,06/04/2021,$1.53,"498,956",$1.61,$1.61,$1.53
AGRX,06/03/2021,$1.59,"529,635",$1.554,$1.59,$1.52
AGRX,06/02/2021,$1.55,"971,464",$1.61,$1.63,$1.53
AGRX,06/01/2021,$1.63,"566,282",$1.62,$1.63,$1.58
AGRX,05/28/2021,$1.61,"339,185",$1.6521,$1.6577,$1.6
AGRX,05/27/2021,$1.65,"513,254",$1.65,$1.68,$1.64
AGRX,05/26/2021,$1.62,"358,299",$1.6,$1.62,$1.59
AGRX,05/25/2021,$1.61,"577,986",$1.66,$1.69,$1.6
AGRX,05/24/2021,$1.66,"521,238",$1.71,$1.71,$1.62
AGRX,05/21/2021,$1.71,"682,546",$1.68,$1.7399,$1.61
AGRX,05/20/2021,$1.65,"565,189",$1.66,$1.7,$1.62
AGRX,05/19/2021,$1.65,"653,838",$1.63,$1.68,$1.6
AGRX,05/18/2021,$1.59,"706,230",$1.56,$1.66,$1.53
AGRX,05/17/2021,$1.56,"747,938",$1.58,$1.61,$1.5201
AGRX,05/14/2021,$1.61,"2,033,048",$1.42,$1.74,$1.39
AGRX,05/13/2021,$1.43,"1,106,578",$1.49,$1.5,$1.3815
AGRX,05/12/2021,$1.44,"1,403,649",$1.33,$1.5,$1.33
AGRX,05/11/2021,$1.33,"2,201,411",$1.4,$1.44,$1.28
AGRX,05/10/2021,$1.41,"1,194,435",$1.49,$1.4991,$1.38
AGRX,05/07/2021,$1.49,"1,200,117",$1.53,$1.58,$1.46
AGRX,05/06/2021,$1.52,"1,016,716",$1.53,$1.5399,$1.51
AGRX,05/05/2021,$1.51,"3,998,451",$1.68,$1.69,$1.42
AGRX,05/04/2021,$1.715,"1,885,912",$1.75,$1.75,$1.66
AGRX,05/03/2021,$1.78,"893,781",$1.89,$1.92,$1.77
AGRX,04/30/2021,$1.85,"1,165,188",$1.8,$1.9191,$1.78
AGRX,04/29/2021,$1.82,"915,193",$1.83,$1.87,$1.77
AGRX,04/28/2021,$1.84,"471,913",$1.85,$1.86,$1.82
AGRX,04/27/2021,$1.86,"1,003,032",$1.94,$1.94,$1.815
AGRX,04/26/2021,$1.94,"992,289",$1.82,$1.97,$1.82
AGRX,04/23/2021,$1.82,"544,383",$1.85,$1.8502,$1.78
AGRX,04/22/2021,$1.83,"673,726",$1.82,$1.85,$1.77
AGRX,04/21/2021,$1.8,"640,605",$1.76,$1.855,$1.75
AGRX,04/20/2021,$1.76,"970,112",$1.79,$1.79,$1.7
AGRX,04/19/2021,$1.81,"674,711",$1.8,$1.8347,$1.755
AGRX,04/16/2021,$1.82,"1,377,700",$1.83,$1.86,$1.75
AGRX,04/15/2021,$1.84,"1,173,283",$1.93,$1.93,$1.82
AGRX,04/14/2021,$1.9,"808,626",$1.9,$1.97,$1.89
AGRX,04/13/2021,$1.87,"1,228,519",$1.92,$1.955,$1.855
AGRX,04/12/2021,$1.94,"989,154",$2,$2.01,$1.92
AGRX,04/09/2021,$1.97,"841,216",$2,$2.03,$1.93
AGRX,04/08/2021,$1.99,"1,024,378",$1.97,$2.03,$1.92
AGRX,04/07/2021,$1.98,"1,109,353",$2.07,$2.08,$1.96
AGRX,04/06/2021,$2.07,"732,732",$2.03,$2.14,$2.03
AGRX,04/05/2021,$2.06,"986,275",$2.21,$2.21,$2.04
AGRX,04/01/2021,$2.17,"1,369,227",$2.08,$2.21,$2.08
AGRX,03/31/2021,$2.08,"1,505,187",$2.05,$2.1,$1.9945
AGRX,03/30/2021,$1.99,"1,530,116",$1.98,$2.0287,$1.94
AGRX,03/29/2021,$1.96,"1,252,191",$2.01,$2.02,$1.96
AGRX,03/26/2021,$2.05,"1,496,921",$2.05,$2.075,$1.98
AGRX,03/25/2021,$2.04,"1,945,454",$2.09,$2.15,$1.9601
AGRX,03/24/2021,$2.13,"4,736,355",$2.09,$2.25,$2
AGRX,03/23/2021,$1.88,"3,340,647",$2.05,$2.0538,$1.85
AGRX,03/22/2021,$2.01,"1,216,083",$2.1,$2.13,$2
AGRX,03/19/2021,$2.07,"2,553,190",$2.06,$2.07,$1.955
AGRX,03/18/2021,$2.05,"1,972,318",$2.07,$2.2252,$2.0419
AGRX,03/17/2021,$2.07,"2,649,672",$2.06,$2.11,$1.98
AGRX,03/16/2021,$2.07,"2,561,661",$2.18,$2.19,$2.04
AGRX,03/15/2021,$2.13,"1,686,289",$2.247,$2.26,$2.1
AGRX,03/12/2021,$2.2,"1,661,717",$2.23,$2.265,$2.17
AGRX,03/11/2021,$2.21,"1,772,781",$2.3882,$2.4184,$2.2
AGRX,03/10/2021,$2.33,"2,123,477",$2.24,$2.465,$2.2098
AGRX,03/09/2021,$2.18,"1,303,714",$2.15,$2.24,$2.12
AGRX,03/08/2021,$2.11,"1,531,229",$2.2,$2.26,$2.08
AGRX,03/05/2021,$2.23,"1,891,051",$2.28,$2.29,$2
AGRX,03/04/2021,$2.23,"2,492,494",$2.34,$2.35,$2.13
AGRX,03/03/2021,$2.41,"1,819,364",$2.65,$2.7,$2.4
AGRX,03/02/2021,$2.58,"4,439,035",$2.88,$2.88,$2.5
AGRX,03/01/2021,$3.02,"1,253,270",$2.95,$3.03,$2.87
AGRX,02/26/2021,$2.87,"1,133,796",$2.99,$3.06,$2.87
AGRX,02/25/2021,$3.04,"1,049,080",$3.134,$3.19,$2.91
AGRX,02/24/2021,$3.13,"1,124,608",$2.97,$3.21,$2.96
AGRX,02/23/2021,$2.94,"2,002,171",$3.08,$3.0856,$2.81
AGRX,02/22/2021,$3.09,"1,063,057",$3.34,$3.38,$3.08
