ticker,date,close,volume,open,high,low
JNCE,02/10/2022,$8.19,"261,687",$8.27,$8.7497,$8.02
JNCE,02/09/2022,$8.45,"575,388",$8.37,$8.8,$7.66
JNCE,02/08/2022,$8.35,"234,286",$8.05,$8.46,$7.85
JNCE,02/07/2022,$8.05,"219,548",$7.57,$8.17,$7.54
JNCE,02/04/2022,$7.6,"366,187",$7.47,$7.72,$7.31
JNCE,02/03/2022,$7.12,"140,952",$7.1,$7.3,$7.09
JNCE,02/02/2022,$7.27,"162,642",$7.56,$7.56,$7.13
JNCE,02/01/2022,$7.56,"203,915",$7.5,$7.775,$7.37
JNCE,01/31/2022,$7.48,"292,386",$7.16,$7.565,$6.9
JNCE,01/28/2022,$7.24,"221,193",$7,$7.26,$6.75
JNCE,01/27/2022,$6.98,"336,905",$7.04,$7.25,$6.7201
JNCE,01/26/2022,$7,"555,380",$6.86,$7.32,$6.68
JNCE,01/25/2022,$6.76,"281,222",$6.46,$6.99,$6.29
JNCE,01/24/2022,$6.6,"671,865",$6.02,$6.89,$5.89
JNCE,01/21/2022,$6.17,"348,656",$5.91,$6.36,$5.91
JNCE,01/20/2022,$6.01,"236,951",$6.32,$6.42,$6
JNCE,01/19/2022,$6.26,"321,412",$6.17,$6.4,$6.05
JNCE,01/18/2022,$6.12,"450,714",$6.16,$6.28,$5.98
JNCE,01/14/2022,$6.28,"192,903",$6.26,$6.42,$6.08
JNCE,01/13/2022,$6.35,"235,559",$6.56,$6.575,$6.245
JNCE,01/12/2022,$6.49,"214,517",$6.76,$6.85,$6.47
JNCE,01/11/2022,$6.77,"137,003",$6.79,$7.02,$6.6701
JNCE,01/10/2022,$6.76,"987,728",$6.9,$6.92,$6.54
JNCE,01/07/2022,$7.01,"246,773",$7.72,$7.79,$7
JNCE,01/06/2022,$7.63,"195,659",$7.685,$7.84,$7.4
JNCE,01/05/2022,$7.78,"162,260",$8.05,$8.19,$7.75
JNCE,01/04/2022,$8.09,"191,269",$8.4,$8.57,$7.98
JNCE,01/03/2022,$8.54,"150,194",$8.43,$8.62,$8.02
JNCE,12/31/2021,$8.35,"313,125",$8.1,$8.36,$8.05
JNCE,12/30/2021,$8.11,"147,856",$8.05,$8.4,$7.201
JNCE,12/29/2021,$8.18,"168,741",$8.34,$8.42,$7.96
JNCE,12/28/2021,$8.31,"179,562",$8.3,$8.76,$8.26
JNCE,12/27/2021,$8.5,"324,370",$8.38,$8.57,$8.08
JNCE,12/23/2021,$8.38,"181,559",$8.13,$8.42,$8.075
JNCE,12/22/2021,$8.12,"254,462",$8.33,$8.34,$7.823
JNCE,12/21/2021,$8.54,"528,404",$7.52,$8.63,$7.455
JNCE,12/20/2021,$7.67,"498,507",$7.46,$7.9,$7.21
JNCE,12/17/2021,$7.61,"642,785",$7.09,$7.82,$7.01
JNCE,12/16/2021,$7.11,"351,248",$7.48,$7.57,$6.94
JNCE,12/15/2021,$7.48,"315,503",$7.15,$7.5,$6.865
JNCE,12/14/2021,$7.12,"261,720",$7.06,$7.395,$6.83
JNCE,12/13/2021,$7.12,"189,207",$7.14,$7.25,$7.02
JNCE,12/10/2021,$7.17,"274,671",$7.45,$7.53,$7.1
JNCE,12/09/2021,$7.44,"248,922",$7.57,$7.74,$7.41
JNCE,12/08/2021,$7.62,"239,850",$7.59,$7.69,$7.39
JNCE,12/07/2021,$7.57,"384,497",$7.37,$7.73,$7.27
JNCE,12/06/2021,$7.22,"337,468",$7.14,$7.45,$6.96
JNCE,12/03/2021,$7.13,"349,798",$7.64,$7.64,$7.11
JNCE,12/02/2021,$7.61,"466,876",$7.47,$7.7,$7.43
JNCE,12/01/2021,$7.49,"408,265",$7.85,$8.07,$7.47
JNCE,11/30/2021,$7.67,"1,764,529",$7.81,$8.18,$7.4
JNCE,11/29/2021,$7.88,"325,256",$8.27,$8.27,$7.77
JNCE,11/26/2021,$8.13,"180,566",$7.97,$8.22,$7.74
JNCE,11/24/2021,$8.13,"269,852",$8.2,$8.24,$8.03
JNCE,11/23/2021,$8.24,"397,566",$8.21,$8.275,$7.84
JNCE,11/22/2021,$8.29,"610,010",$8.34,$8.64,$7.93
JNCE,11/19/2021,$8.31,"642,857",$8.18,$8.62,$8.18
JNCE,11/18/2021,$8.24,"400,535",$8.28,$8.63,$8.1269
JNCE,11/17/2021,$8.29,"426,157",$8.88,$9.02,$8.24
JNCE,11/16/2021,$9,"442,226",$8.71,$9.1818,$8.613
JNCE,11/15/2021,$8.65,"314,964",$8.75,$9.1,$8.55
JNCE,11/12/2021,$8.7,"2,694,128",$8.84,$8.93,$8.3
JNCE,11/11/2021,$8.79,"326,456",$8.98,$9,$8.67
JNCE,11/10/2021,$8.89,"401,647",$8.86,$9.14,$8.72
JNCE,11/09/2021,$8.91,"296,038",$8.92,$9.09,$8.88
JNCE,11/08/2021,$8.94,"906,275",$9.22,$9.34,$8.91
JNCE,11/05/2021,$9.19,"383,893",$9.67,$9.67,$9.04
JNCE,11/04/2021,$9.61,"246,402",$9.16,$9.81,$8.71
JNCE,11/03/2021,$9.64,"557,028",$9,$9.73,$8.98
JNCE,11/02/2021,$9.01,"680,980",$8.99,$9.16,$8.95
