ticker,date,close,volume,open,high,low
PRVB,02/10/2022,$6.69,"1,377,803",$6.33,$7.14,$6.15
PRVB,02/09/2022,$6.5,"1,342,962",$5.87,$6.75,$5.8427
PRVB,02/08/2022,$5.82,"491,233",$5.7,$5.88,$5.565
PRVB,02/07/2022,$5.71,"996,170",$5.2199,$5.88,$5.2199
PRVB,02/04/2022,$5.23,"941,348",$5.05,$5.32,$4.9808
PRVB,02/03/2022,$5.05,"1,005,429",$5.2,$5.285,$4.98
PRVB,02/02/2022,$5.33,"1,328,391",$5.34,$5.47,$5.02
PRVB,02/01/2022,$5.3,"4,242,130",$5.36,$6.0286,$5.08
PRVB,01/31/2022,$5.36,"8,749,813",$4.15,$5.65,$4.13
PRVB,01/28/2022,$4.16,"12,078,750",$3.68,$4.29,$3.63
PRVB,01/27/2022,$3.4,"811,548",$3.66,$3.77,$3.4
PRVB,01/26/2022,$3.64,"462,317",$3.87,$4.04,$3.6
PRVB,01/25/2022,$3.85,"389,670",$3.8,$3.9,$3.65
PRVB,01/24/2022,$3.82,"967,329",$3.76,$3.86,$3.425
PRVB,01/21/2022,$3.9,"888,456",$4.22,$4.22,$3.86
PRVB,01/20/2022,$4.29,"402,332",$4.38,$4.58,$4.28
PRVB,01/19/2022,$4.37,"511,113",$4.36,$4.545,$4.33
PRVB,01/18/2022,$4.39,"532,793",$4.75,$4.76,$4.36
PRVB,01/14/2022,$4.75,"322,060",$4.56,$4.78,$4.52
PRVB,01/13/2022,$4.64,"523,022",$4.81,$4.8446,$4.61
PRVB,01/12/2022,$4.77,"504,341",$5.14,$5.14,$4.77
PRVB,01/11/2022,$5.06,"388,345",$5.08,$5.25,$5.03
PRVB,01/10/2022,$5.12,"469,021",$5.2,$5.2,$4.94
PRVB,01/07/2022,$5.23,"265,216",$5.49,$5.62,$5.2
PRVB,01/06/2022,$5.45,"384,232",$5.52,$5.65,$5.35
PRVB,01/05/2022,$5.52,"328,122",$5.87,$5.9944,$5.51
