ticker,date,close,volume,open,high,low
IPHA,02/10/2022,$3.56,"82,707",$3.73,$3.8243,$3.56
IPHA,02/09/2022,$3.61,"26,695",$3.76,$3.77,$3.5
IPHA,02/08/2022,$3.8,"4,124",$3.72,$3.8,$3.72
IPHA,02/07/2022,$3.79,"1,702",$3.77,$3.79,$3.74
IPHA,02/04/2022,$3.82,"10,568",$3.82,$3.84,$3.76
IPHA,02/03/2022,$3.98,"62,790",$3.785,$4.1,$3.785
IPHA,02/02/2022,$3.82,"4,371",$3.9,$3.9,$3.8
IPHA,02/01/2022,$3.88,"43,626",$3.83,$3.88,$3.6624
IPHA,01/31/2022,$3.79,"24,952",$3.74,$3.84,$3.64
IPHA,01/28/2022,$3.59,"129,205",$3.74,$3.88,$3.4402
IPHA,01/27/2022,$3.74,"5,153",$3.76,$3.8,$3.65
IPHA,01/26/2022,$3.89,"34,619",$3.89,$3.91,$3.72
IPHA,01/25/2022,$3.81,"184,871",$3.86,$4.0574,$3.71
IPHA,01/24/2022,$3.71,"80,612",$3.92,$3.93,$3.56
IPHA,01/21/2022,$4.12,"21,812",$4.25,$4.28,$4.12
IPHA,01/20/2022,$4.43,"9,114",$4.36,$4.52,$4.33
IPHA,01/19/2022,$4.3,"17,294",$4.32,$4.36,$4.2205
IPHA,01/18/2022,$4.48,"29,639",$4.5,$4.52,$4.4005
IPHA,01/14/2022,$4.53,"24,122",$4.56,$4.605,$4.47
IPHA,01/13/2022,$4.65,"7,927",$4.66,$4.74,$4.61
IPHA,01/12/2022,$4.62,"19,864",$4.71,$4.72,$4.62
IPHA,01/11/2022,$4.63,"55,422",$4.61,$4.6949,$4.58
IPHA,01/10/2022,$4.56,"32,072",$4.62,$4.64,$4.505
IPHA,01/07/2022,$4.53,"23,666",$4.64,$4.67,$4.5
IPHA,01/06/2022,$4.57,"28,701",$4.73,$4.73,$4.54
IPHA,01/05/2022,$4.79,"22,196",$4.81,$4.87,$4.76
IPHA,01/04/2022,$4.67,"24,843",$4.79,$4.79,$4.6
IPHA,01/03/2022,$4.8,"96,720",$4.8,$4.85,$4.78
IPHA,12/31/2021,$4.56,"93,481",$4.67,$4.71,$4.42
IPHA,12/30/2021,$4.68,"59,752",$4.75,$4.8999,$4.56
IPHA,12/29/2021,$4.65,"81,102",$4.86,$4.86,$4.6
IPHA,12/28/2021,$4.82,"487,990",$5.15,$5.25,$4.6001
IPHA,12/27/2021,$5.08,"65,477",$5.32,$5.34,$4.865
IPHA,12/23/2021,$5.17,"22,478",$5.08,$5.22,$5
IPHA,12/22/2021,$5.02,"55,878",$5.19,$5.19,$4.95
IPHA,12/21/2021,$5.02,"30,083",$5.023,$5.07,$4.98
IPHA,12/20/2021,$5.02,"36,192",$4.94,$5.19,$4.9101
IPHA,12/17/2021,$5.28,"629,633",$5.01,$5.38,$4.92
IPHA,12/16/2021,$5.11,"71,697",$5.085,$5.17,$5
IPHA,12/15/2021,$5.15,"67,447",$5.1,$5.23,$4.94
IPHA,12/14/2021,$4.94,"65,934",$4.78,$5.05,$4.76
IPHA,12/13/2021,$4.92,"54,721",$4.88,$4.98,$4.6519
IPHA,12/10/2021,$5.04,"103,544",$4.88,$5.2,$4.84
IPHA,12/09/2021,$4.86,"159,465",$5,$5.08,$4.85
IPHA,12/08/2021,$4.99,"70,570",$4.898,$5.11,$4.81
IPHA,12/07/2021,$4.73,"43,114",$4.68,$4.99,$4.68
IPHA,12/06/2021,$4.65,"89,961",$4.57,$4.69,$4.53
IPHA,12/03/2021,$4.34,"170,533",$4.69,$4.69,$4.27
IPHA,12/02/2021,$4.74,"102,981",$4.87,$4.92,$4.67
IPHA,12/01/2021,$5.05,"75,974",$5.19,$5.21,$4.92
IPHA,11/30/2021,$4.96,"45,356",$5.04,$5.1591,$4.94
IPHA,11/29/2021,$4.99,"146,294",$5.04,$5.06,$4.95
IPHA,11/26/2021,$4.8,"27,279",$4.83,$4.91,$4.75
IPHA,11/24/2021,$4.73,"10,718",$4.71,$4.789,$4.71
IPHA,11/23/2021,$4.83,"56,349",$4.81,$4.84,$4.73
IPHA,11/22/2021,$4.81,"90,959",$4.78,$4.91,$4.74
IPHA,11/19/2021,$5.01,"44,758",$5.05,$5.0608,$4.95
IPHA,11/18/2021,$5.21,"34,146",$5.13,$5.215,$5.095
IPHA,11/17/2021,$5.08,"16,665",$5.2073,$5.2073,$5.08
IPHA,11/16/2021,$5.29,"38,067",$5.31,$5.35,$5.19
IPHA,11/15/2021,$5.19,"20,361",$5.1,$5.2,$5.0807
IPHA,11/12/2021,$5.1,"53,928",$5.32,$5.32,$5.05
IPHA,11/11/2021,$5.35,"41,216",$5.22,$5.35,$5.22
IPHA,11/10/2021,$5.41,"51,035",$5.26,$5.49,$5.2461
IPHA,11/09/2021,$5.41,"28,248",$5.52,$5.53,$5.35
IPHA,11/08/2021,$5.42,"61,508",$5.51,$5.6,$5.35
IPHA,11/05/2021,$5.55,"62,035",$5.79,$5.79,$5.47
IPHA,11/04/2021,$5.92,"34,641",$5.97,$6.0399,$5.8601
IPHA,11/03/2021,$5.97,"69,622",$5.82,$5.98,$5.72
IPHA,11/02/2021,$5.8,"58,894",$5.84,$5.855,$5.77
IPHA,11/01/2021,$5.87,"113,920",$5.63,$5.91,$5.608
IPHA,10/29/2021,$5.8,"67,260",$5.75,$5.81,$5.6457
IPHA,10/28/2021,$5.99,"98,629",$5.75,$6.04,$5.708
IPHA,10/27/2021,$5.72,"65,350",$5.59,$5.72,$5.5102
IPHA,10/26/2021,$5.66,"130,268",$5.5,$5.69,$5.39
IPHA,10/25/2021,$5.28,"127,081",$5.5,$5.516,$5.24
IPHA,10/22/2021,$5.59,"99,226",$5.75,$5.75,$5.54
IPHA,10/21/2021,$5.69,"52,117",$5.69,$5.73,$5.65
IPHA,10/20/2021,$5.54,"98,561",$5.67,$5.75,$5.51
IPHA,10/19/2021,$5.81,"81,949",$5.7,$5.87,$5.62
IPHA,10/18/2021,$5.6,"126,461",$5.61,$5.675,$5.55
IPHA,10/15/2021,$5.87,"54,441",$5.88,$5.96,$5.81
IPHA,10/14/2021,$5.83,"65,371",$5.89,$5.89,$5.77
IPHA,10/13/2021,$5.78,"160,071",$6.13,$6.13,$5.76
IPHA,10/12/2021,$5.96,"83,460",$6.12,$6.15,$5.92
IPHA,10/11/2021,$5.96,"118,972",$6.05,$6.13,$5.96
IPHA,10/08/2021,$6.06,"384,199",$6.14,$6.5,$6.01
IPHA,10/07/2021,$6.04,"73,440",$6.02,$6.1183,$6
IPHA,10/06/2021,$5.85,"61,829",$6.1,$6.1,$5.8284
IPHA,10/05/2021,$6.05,"115,274",$6.28,$6.28,$6
IPHA,10/04/2021,$5.98,"144,238",$6.1,$6.13,$5.9
IPHA,10/01/2021,$5.94,"241,436",$6.17,$6.18,$5.9301
IPHA,09/30/2021,$6.17,"249,638",$6.28,$6.48,$6.1
IPHA,09/29/2021,$6.48,"203,250",$6.47,$6.86,$6.3101
IPHA,09/28/2021,$6.47,"175,539",$6.85,$6.86,$6.47
IPHA,09/27/2021,$7.08,"239,387",$6.89,$7.2,$6.7792
IPHA,09/24/2021,$6.7,"222,300",$6.9,$7.13,$6.56
IPHA,09/23/2021,$7,"289,234",$7.35,$7.4,$6.96
IPHA,09/22/2021,$7.2,"574,466",$7.94,$7.94,$7.15
IPHA,09/21/2021,$7.49,"1,474,294",$7.16,$7.5742,$7.03
IPHA,09/20/2021,$8.05,"1,919,509",$7.823,$8.2,$7.42
IPHA,09/17/2021,$8.1,"66,372,970",$7.6,$11.95,$7.5
IPHA,09/16/2021,$5.75,"272,357",$5.46,$5.9548,$5.46
IPHA,09/15/2021,$5.58,"592,161",$6.08,$6.1091,$5.35
IPHA,09/14/2021,$5.47,"217,637",$5.93,$6.0174,$5.26
IPHA,09/13/2021,$5.65,"431,838",$6.01,$6.2494,$5.54
IPHA,09/10/2021,$6.02,"616,865",$6.44,$6.46,$5.92
IPHA,09/09/2021,$6.25,"3,962,206",$6.49,$6.94,$5.76
IPHA,09/08/2021,$5.97,"2,088,829",$5.61,$6.5,$5.54
IPHA,09/07/2021,$5.83,"3,665,634",$5.22,$5.87,$5.18
IPHA,09/03/2021,$6.15,"40,801,950",$4.48,$8.9,$4.02
IPHA,09/02/2021,$4.18,"22,727,360",$5.23,$5.62,$3.71
IPHA,09/01/2021,$3.62,"47,027",$3.68,$3.68,$3.62
IPHA,08/31/2021,$3.64,"20,497",$3.7,$3.7,$3.6
IPHA,08/30/2021,$3.57,"3,024",$3.58,$3.58,$3.54
IPHA,08/27/2021,$3.53,"2,154",$3.54,$3.63,$3.52
IPHA,08/26/2021,$3.3829,"8,914",$3.4,$3.54,$3.3829
IPHA,08/25/2021,$3.37,"8,027",$3.351,$3.37,$3.332
IPHA,08/24/2021,$3.37,780,$3.33,$3.37,$3.33
IPHA,08/23/2021,$3.4,"3,381",$3.36,$3.4,$3.36
IPHA,08/20/2021,$3.35,"1,122",$3.35,$3.35,$3.35
IPHA,08/19/2021,$3.37,"2,673",$3.3907,$3.3907,$3.34
IPHA,08/18/2021,$3.428,777,$3.428,$3.428,$3.428
IPHA,08/17/2021,$3.33,"1,591",$3.343,$3.47,$3.33
IPHA,08/16/2021,$3.3965,"1,807",$3.37,$3.3965,$3.37
IPHA,08/13/2021,$3.402,"1,147",$3.28,$3.408,$3.27
IPHA,08/12/2021,$3.28,"7,851",$3.29,$3.48,$3.182
IPHA,08/11/2021,$3.305,"2,715",$3.2685,$3.305,$3.2685
IPHA,08/10/2021,$3.37,281,$3.37,$3.37,$3.37
IPHA,08/09/2021,$3.3701,304,$3.3701,$3.3701,$3.3701
IPHA,08/06/2021,$3.3097,"5,130",$3.33,$3.33,$3.3097
IPHA,08/05/2021,$3.32,"1,586",$3.36,$3.36,$3.31
IPHA,08/04/2021,$3.3,682,$3.3006,$3.3006,$3.3
IPHA,08/03/2021,$3.36,"2,825",$3.332,$3.36,$3.02
IPHA,08/02/2021,$3.34,"1,830",$3.2882,$3.3981,$3.2882
IPHA,07/30/2021,$3.32,"3,034",$3.37,$3.5399,$3.2053
IPHA,07/29/2021,$3.28,"2,674",$3.31,$3.3399,$3.2
IPHA,07/28/2021,$3.23,117,$3.23,$3.23,$3.23
IPHA,07/27/2021,$3.11,"6,132",$3.1342,$3.25,$3.1001
IPHA,07/26/2021,$3.08,"1,996",$3.1265,$3.1265,$3.08
IPHA,07/23/2021,$3.2999,599,$3.22,$3.2999,$3.22
IPHA,07/22/2021,$3.3,N/A,$3.3,$3.3,$3.3
IPHA,07/21/2021,$3.3,"3,291",$3.1087,$3.3,$3.1087
IPHA,07/20/2021,$3.32,"9,693",$3.08,$3.32,$3.0439
IPHA,07/19/2021,$3.045,"6,385",$3.2,$3.2,$3.04
IPHA,07/16/2021,$3.1899,"1,505",$3.15,$3.1899,$3.15
IPHA,07/15/2021,$3.24,"1,064",$3.21,$3.24,$3.2
IPHA,07/14/2021,$3.2592,"3,601",$3.28,$3.28,$3.25
IPHA,07/13/2021,$3.25,"4,620",$3.35,$3.37,$3.25
IPHA,07/12/2021,$3.36,"4,847",$3.31,$3.43,$3.31
IPHA,07/09/2021,$3.31,"1,184",$3.3,$3.33,$3.3
IPHA,07/08/2021,$3.32,"12,156",$3.33,$3.4076,$3.28
IPHA,07/07/2021,$3.35,"3,663",$3.42,$3.42,$3.34
IPHA,07/06/2021,$3.38,"8,179",$3.4,$3.4788,$3.36
IPHA,07/02/2021,$3.52,"75,256",$3.72,$3.72,$3.4001
IPHA,07/01/2021,$3.56,"213,358",$3.33,$3.95,$3.33
IPHA,06/30/2021,$3.29,"35,975",$3.51,$3.51,$3.25
IPHA,06/29/2021,$3.58,"9,365",$3.64,$3.64,$3.42
IPHA,06/28/2021,$3.49,"7,842",$3.46,$3.51,$3.4218
IPHA,06/25/2021,$3.45,"21,009",$3.51,$3.622,$3.43
IPHA,06/24/2021,$3.4243,"29,433",$3.5712,$3.59,$3.4243
IPHA,06/23/2021,$3.6,"4,717",$3.532,$3.73,$3.4732
IPHA,06/22/2021,$3.4999,"134,975",$3.72,$3.72,$3.4
IPHA,06/21/2021,$3.72,"40,354",$3.77,$3.77,$3.61
IPHA,06/18/2021,$3.6,"13,101",$3.7,$3.7176,$3.6
IPHA,06/17/2021,$3.71,"16,716",$3.84,$3.84,$3.71
IPHA,06/16/2021,$3.935,"44,017",$3.97,$4,$3.79
