ticker,date,close,volume,open,high,low
LCID,02/10/2022,$27.91,"24,458,350",$27.65,$29.4,$27.44
LCID,02/09/2022,$28.83,"21,808,580",$27.77,$28.94,$27.59
LCID,02/08/2022,$27.43,"19,193,240",$26.8,$27.63,$25.89
LCID,02/07/2022,$26.97,"22,540,040",$27.61,$28.33,$26.4
LCID,02/04/2022,$27.55,"20,394,510",$26.98,$27.85,$26.21
LCID,02/03/2022,$26.95,"30,180,370",$26.5,$28.59,$26.29
LCID,02/02/2022,$27.68,"35,301,460",$29.225,$29.96,$27.4
LCID,02/01/2022,$29.96,"38,972,250",$30.525,$30.85,$28.62
LCID,01/31/2022,$29.39,"41,743,100",$28.115,$29.48,$27.42
LCID,01/28/2022,$27.15,"66,779,510",$28.0579,$28.4299,$25.6327
LCID,01/27/2022,$28.7,"67,318,160",$33.85,$33.91,$28.39
LCID,01/26/2022,$33.41,"51,058,140",$36.29,$36.88,$32.99
LCID,01/25/2022,$35.46,"27,029,070",$36.63,$37.55,$35.22
LCID,01/24/2022,$37.75,"46,145,340",$36.14,$37.88,$34.12
LCID,01/21/2022,$37.75,"38,254,050",$39.03,$39.98,$37.185
LCID,01/20/2022,$38.72,"45,831,930",$41.51,$42.95,$38.69
LCID,01/19/2022,$40.03,"36,994,620",$39.48,$42.44,$39.44
LCID,01/18/2022,$39.21,"29,645,130",$40.68,$41.28,$39
LCID,01/14/2022,$42.22,"33,308,390",$40.975,$43.3999,$40.95
LCID,01/13/2022,$41.41,"36,293,050",$45.73,$46.29,$41.36
LCID,01/12/2022,$45.43,"49,592,720",$45.74,$47.59,$44.03
LCID,01/11/2022,$45.47,"60,554,230",$41.81,$45.48,$41.49
LCID,01/10/2022,$41.72,"44,353,340",$40.63,$43.1699,$40.43
LCID,01/07/2022,$41.98,"78,419,570",$37.505,$43.2899,$37.5
LCID,01/06/2022,$38.22,"58,375,540",$36.45,$38.58,$33.76
LCID,01/05/2022,$36.68,"43,318,800",$38.68,$39.06,$36.13
LCID,01/04/2022,$39.41,"30,476,880",$40.75,$41.29,$38.38
LCID,01/03/2022,$40.93,"45,761,800",$38.55,$41.76,$37.96
LCID,12/31/2021,$38.05,"19,561,980",$38.24,$39.8,$37.85
LCID,12/30/2021,$38.75,"36,202,930",$36.68,$39.5,$36.68
LCID,12/29/2021,$36.97,"25,374,700",$36.725,$37.1598,$35.86
LCID,12/28/2021,$36.98,"28,441,470",$37.78,$38.35,$36.75
LCID,12/27/2021,$38.64,"48,622,890",$37.17,$39.1615,$35.53
LCID,12/23/2021,$37.64,"27,703,360",$38.52,$38.69,$37.37
LCID,12/22/2021,$38.7,"36,620,140",$37.91,$40.19,$37.7
LCID,12/21/2021,$38.02,"38,911,540",$38.25,$39.33,$36.75
LCID,12/20/2021,$37.99,"38,903,700",$38.03,$39.71,$36.92
LCID,12/17/2021,$40.01,"126,157,600",$38.45,$40.45,$36.35
LCID,12/16/2021,$40.05,"55,588,970",$41.09,$42.5,$39.51
LCID,12/15/2021,$40.81,"59,474,710",$39.37,$41.69,$38.8
LCID,12/14/2021,$40.87,"64,374,020",$37.96,$41.3,$37.16
LCID,12/13/2021,$39.15,"82,697,470",$39.99,$40.29,$36.84
LCID,12/10/2021,$37.66,"91,804,040",$38,$39.08,$35.8
LCID,12/09/2021,$36.52,"120,872,600",$41.37,$42.74,$36.14
