ticker,date,close,volume,open,high,low
PATH,02/10/2022,$36.87,"3,913,158",$36.24,$38.74,$36.12
PATH,02/09/2022,$37.52,"6,705,437",$37,$37.98,$36.56
PATH,02/08/2022,$36.49,"2,204,037",$35.13,$36.515,$34.65
PATH,02/07/2022,$35.46,"2,223,471",$35.1,$37.18,$35.03
PATH,02/04/2022,$35.32,"3,247,054",$33.59,$35.6699,$32.9
PATH,02/03/2022,$33.36,"3,330,721",$33.87,$34.55,$33.24
PATH,02/02/2022,$34.77,"3,436,930",$37.12,$37.32,$34.41
PATH,02/01/2022,$37.14,"2,846,825",$37.29,$37.65,$35.46
PATH,01/31/2022,$36.53,"3,876,842",$33.74,$36.57,$33.55
PATH,01/28/2022,$33.43,"5,356,099",$32.93,$34.1,$31.47
PATH,01/27/2022,$32.85,"3,890,262",$34.64,$35.05,$32.83
PATH,01/26/2022,$34.1,"4,149,691",$36.46,$37.31,$33.89
PATH,01/25/2022,$35.3,"4,544,527",$36.14,$37.05,$34.67
PATH,01/24/2022,$36.49,"7,744,910",$33,$36.68,$32.17
PATH,01/21/2022,$34.73,"6,054,983",$35.21,$35.8,$33.59
PATH,01/20/2022,$35.32,"4,280,769",$36.55,$38.38,$35.2
PATH,01/19/2022,$35.26,"3,542,425",$35.54,$36.97,$35.01
PATH,01/18/2022,$35.51,"3,425,803",$36.04,$37.08,$35.21
PATH,01/14/2022,$36.73,"4,962,747",$37.64,$38.54,$35.6108
PATH,01/13/2022,$37.61,"3,667,138",$40.13,$40.19,$37.33
PATH,01/12/2022,$39.75,"3,475,507",$41.32,$42.79,$39.62
PATH,01/11/2022,$41.44,"5,062,500",$38.79,$42.14,$38.59
PATH,01/10/2022,$38.82,"6,072,112",$38.51,$39.31,$37.27
PATH,01/07/2022,$39.2,"3,688,262",$39.37,$41.15,$38.68
PATH,01/06/2022,$39.61,"4,797,398",$38.41,$40.5,$37.8
PATH,01/05/2022,$38.1,"4,479,543",$41.69,$42.15,$38.09
PATH,01/04/2022,$42.49,"3,250,412",$43.56,$44.11,$41.32
PATH,01/03/2022,$43.87,"3,582,206",$43.81,$44.13,$42.06
PATH,12/31/2021,$43.13,"2,030,859",$44.24,$44.669,$43.04
PATH,12/30/2021,$44.42,"2,128,543",$43.23,$44.98,$43.22
PATH,12/29/2021,$43.28,"2,331,394",$43.7,$43.905,$42.3
PATH,12/28/2021,$43.88,"2,365,189",$44.1,$45.25,$43.66
PATH,12/27/2021,$44.21,"2,870,376",$44.75,$45.07,$43.4
PATH,12/23/2021,$44.4,"2,356,910",$43.77,$45.085,$43.27
PATH,12/22/2021,$44.16,"3,273,077",$43.17,$44.78,$42.66
PATH,12/21/2021,$43.43,"5,236,416",$42,$43.75,$41.8
PATH,12/20/2021,$41.46,"4,288,584",$40.47,$41.94,$39.74
PATH,12/17/2021,$41.31,"9,191,598",$39.58,$42.08,$39.3
PATH,12/16/2021,$39.81,"5,768,804",$41.31,$42.3383,$39.35
PATH,12/15/2021,$42.15,"7,964,116",$42.01,$42.5386,$39.64
PATH,12/14/2021,$42.72,"5,202,268",$42.25,$43.6635,$41.55
PATH,12/13/2021,$43.5,"6,747,047",$43.9,$44.55,$42.27
PATH,12/10/2021,$44.05,"10,147,210",$46.565,$48.68,$44
PATH,12/09/2021,$47.05,"10,502,400",$46.84,$48.6,$45.4
PATH,12/08/2021,$47.71,"6,394,196",$46.82,$48.15,$45.26
PATH,12/07/2021,$46.98,"5,116,960",$45.89,$48.0412,$45.73
PATH,12/06/2021,$45.16,"5,645,659",$43.25,$45.78,$42.13
PATH,12/03/2021,$44.32,"9,139,764",$44.91,$45.3,$42.02
PATH,12/02/2021,$43.27,"6,630,668",$43.46,$45.09,$42.54
PATH,12/01/2021,$43.93,"4,940,337",$48.39,$48.93,$43.88
PATH,11/30/2021,$48.25,"3,069,478",$49.57,$50.21,$47.61
PATH,11/29/2021,$49.49,"2,370,546",$50.56,$51.15,$48.42
PATH,11/26/2021,$49.67,"1,372,986",$48.17,$49.89,$48.05
PATH,11/24/2021,$49.16,"2,655,644",$47.97,$49.33,$46.73
PATH,11/23/2021,$47.87,"4,757,594",$48.44,$49.44,$46.66
PATH,11/22/2021,$48.9,"4,942,888",$52.5,$52.65,$48.26
PATH,11/19/2021,$52.57,"3,167,110",$54.08,$54.6383,$52.13
PATH,11/18/2021,$53.9,"2,308,866",$55.4,$55.65,$53.21
PATH,11/17/2021,$55.3,"2,429,871",$56,$56.11,$54.59
PATH,11/16/2021,$55.95,"3,418,522",$54.1,$56.09,$53.83
PATH,11/15/2021,$53.54,"4,215,024",$54.28,$54.4,$52.81
PATH,11/12/2021,$53.7,"9,733,534",$56.66,$56.81,$52.01
PATH,11/11/2021,$57.45,"3,640,235",$56.64,$58.49,$56.38
PATH,11/10/2021,$56.01,"4,379,990",$56.3,$57.38,$54.76
PATH,11/09/2021,$57.48,"4,433,981",$57.34,$57.98,$55.69
PATH,11/08/2021,$56.5,"4,560,705",$56,$57.41,$55.3
PATH,11/05/2021,$56.14,"7,152,200",$59.25,$59.57,$54.88
PATH,11/04/2021,$57.51,"13,606,020",$54.47,$58.99,$53.71
PATH,11/03/2021,$54.36,"2,516,565",$52.46,$54.47,$52.18
PATH,11/02/2021,$52.71,"2,115,354",$53.2,$53.47,$52.3
PATH,11/01/2021,$52.78,"2,869,548",$50.17,$53.0496,$50.15
PATH,10/29/2021,$50.25,"2,252,241",$50.66,$51.59,$50.13
PATH,10/28/2021,$51.19,"2,374,483",$52.19,$52.24,$50.75
PATH,10/27/2021,$51.19,"2,142,241",$53.75,$54.69,$51.18
PATH,10/26/2021,$53.5,"4,035,247",$54.74,$55.37,$53.41
PATH,10/25/2021,$54.37,"8,339,980",$51.34,$55.08,$51.22
