ticker,date,close,volume,open,high,low
IKT,02/10/2022,$1.33,"54,794",$1.34,$1.36,$1.29
IKT,02/09/2022,$1.32,"47,496",$1.3,$1.39,$1.3
IKT,02/08/2022,$1.34,"12,936",$1.37,$1.37,$1.32
IKT,02/07/2022,$1.38,"85,445",$1.29,$1.38,$1.26
IKT,02/04/2022,$1.3,"108,176",$1.4099,$1.4099,$1.283
IKT,02/03/2022,$1.39,"27,773",$1.34,$1.4,$1.34
IKT,02/02/2022,$1.37,"30,017",$1.4,$1.44,$1.35
IKT,02/01/2022,$1.4,"44,222",$1.4,$1.42,$1.37
IKT,01/31/2022,$1.4,"152,162",$1.28,$1.4,$1.2615
IKT,01/28/2022,$1.25,"169,183",$1.31,$1.31,$1.24
IKT,01/27/2022,$1.29,"76,772",$1.4,$1.4,$1.2816
IKT,01/26/2022,$1.35,"65,222",$1.41,$1.41,$1.33
IKT,01/25/2022,$1.34,"79,260",$1.3,$1.35,$1.29
IKT,01/24/2022,$1.3,"275,809",$1.3,$1.32,$1.15
IKT,01/21/2022,$1.32,"178,684",$1.45,$1.45,$1.32
IKT,01/20/2022,$1.43,"156,857",$1.57,$1.58,$1.41
IKT,01/19/2022,$1.54,"131,233",$1.52,$1.58,$1.48
IKT,01/18/2022,$1.51,"191,838",$1.7,$1.7,$1.51
IKT,01/14/2022,$1.67,"166,049",$1.6,$1.7074,$1.54
IKT,01/13/2022,$1.6,"98,487",$1.71,$1.71,$1.59
IKT,01/12/2022,$1.68,"211,869",$1.79,$1.8,$1.61
IKT,01/11/2022,$1.77,"606,238",$1.55,$1.8,$1.49
IKT,01/10/2022,$1.49,"357,549",$1.46,$1.515,$1.32
IKT,01/07/2022,$1.45,"437,467",$1.45,$1.49,$1.35
IKT,01/06/2022,$1.41,"225,575",$1.51,$1.51,$1.38
IKT,01/05/2022,$1.5,"204,717",$1.61,$1.65,$1.49
IKT,01/04/2022,$1.64,"128,218",$1.68,$1.68,$1.56
IKT,01/03/2022,$1.65,"344,713",$1.51,$1.67,$1.48
IKT,12/31/2021,$1.47,"242,001",$1.46,$1.51,$1.45
IKT,12/30/2021,$1.5,"282,282",$1.37,$1.52,$1.37
IKT,12/29/2021,$1.38,"408,971",$1.46,$1.4885,$1.38
IKT,12/28/2021,$1.49,"648,442",$1.58,$1.59,$1.36
IKT,12/27/2021,$1.6,"376,750",$1.58,$1.6499,$1.56
IKT,12/23/2021,$1.57,"318,299",$1.56,$1.64,$1.55
IKT,12/22/2021,$1.6,"381,874",$1.6,$1.63,$1.57
IKT,12/21/2021,$1.64,"107,409",$1.64,$1.64,$1.58
IKT,12/20/2021,$1.62,"75,736",$1.63,$1.638,$1.58
IKT,12/17/2021,$1.63,"192,235",$1.6,$1.64,$1.57
IKT,12/16/2021,$1.6,"99,418",$1.69,$1.69,$1.58
IKT,12/15/2021,$1.67,"126,741",$1.65,$1.69,$1.52
IKT,12/14/2021,$1.64,"161,763",$1.63,$1.6733,$1.57
IKT,12/13/2021,$1.61,"280,762",$1.68,$1.7199,$1.59
IKT,12/10/2021,$1.67,"129,123",$1.67,$1.7,$1.61
IKT,12/09/2021,$1.69,"110,384",$1.68,$1.7299,$1.67
IKT,12/08/2021,$1.68,"161,138",$1.68,$1.73,$1.67
IKT,12/07/2021,$1.72,"428,853",$1.59,$1.72,$1.59
IKT,12/06/2021,$1.55,"305,931",$1.62,$1.6308,$1.54
IKT,12/03/2021,$1.65,"545,751",$1.75,$1.77,$1.54
IKT,12/02/2021,$1.77,"485,589",$1.86,$1.9356,$1.69
IKT,12/01/2021,$1.85,"492,814",$1.96,$1.98,$1.8
IKT,11/30/2021,$2,"837,395",$2.04,$2.11,$1.83
IKT,11/29/2021,$2.13,"3,718,549",$2.2,$2.34,$1.91
