ticker,date,close,volume,open,high,low
SABS,02/10/2022,$5.55,"33,813",$5.28,$5.574,$5.28
SABS,02/09/2022,$5.3,"57,083",$5.23,$5.3,$5
SABS,02/08/2022,$5.1,"84,440",$5.43,$5.46,$4.95
SABS,02/07/2022,$5.37,"86,977",$5.71,$5.89,$5.22
SABS,02/04/2022,$5.68,"66,300",$5.16,$5.68,$5.1
SABS,02/03/2022,$5.23,"47,689",$5.36,$5.4,$5.14
SABS,02/02/2022,$5.47,"43,254",$5.88,$5.88,$5.33
SABS,02/01/2022,$5.84,"45,100",$5.87,$6,$5.65
SABS,01/31/2022,$5.81,"88,707",$5.43,$5.86,$5.26
SABS,01/28/2022,$5.18,"63,787",$4.8,$5.2,$4.6491
SABS,01/27/2022,$4.78,"92,767",$5.24,$5.24,$4.66
SABS,01/26/2022,$5.25,"66,516",$6.02,$6.02,$5.18
SABS,01/25/2022,$5.96,"99,280",$5.83,$6.03,$5.6
SABS,01/24/2022,$6.09,"192,719",$5.41,$6.17,$4.9
SABS,01/21/2022,$5.48,"81,124",$5.92,$5.92,$5.41
SABS,01/20/2022,$5.82,"74,461",$5.79,$6.03,$5.567
SABS,01/19/2022,$5.74,"91,262",$5.81,$5.8412,$5.5
SABS,01/18/2022,$5.87,"167,711",$6.71,$6.71,$5.83
SABS,01/14/2022,$6.75,"156,176",$7.01,$7.22,$6.57
SABS,01/13/2022,$7.12,"93,756",$7.63,$7.63,$7.0658
SABS,01/12/2022,$7.56,"38,888",$7.77,$7.808,$7.47
SABS,01/11/2022,$7.67,"87,722",$7.54,$7.87,$7.54
SABS,01/10/2022,$7.65,"175,437",$7.38,$7.8,$6.81
SABS,01/07/2022,$7.37,"91,263",$7.64,$7.8898,$7.32
SABS,01/06/2022,$7.67,"141,968",$7.8,$7.97,$7.4901
SABS,01/05/2022,$7.79,"145,034",$8.24,$8.4266,$7.66
SABS,01/04/2022,$8.03,"113,032",$8.65,$8.65,$7.9
SABS,01/03/2022,$8.5,"125,893",$7.92,$8.7099,$7.8642
SABS,12/31/2021,$7.81,"149,384",$8,$8.23,$7.8
SABS,12/30/2021,$7.96,"325,797",$8.73,$8.83,$7.8
SABS,12/29/2021,$8.69,"61,878",$8.89,$9.05,$8.51
SABS,12/28/2021,$8.86,"99,883",$9.12,$9.15,$8.8
SABS,12/27/2021,$9.03,"69,759",$8.69,$9.13,$8.6192
SABS,12/23/2021,$8.75,"81,846",$8.69,$8.93,$8.3729
SABS,12/22/2021,$8.65,"89,090",$8.5,$8.86,$8.38
SABS,12/21/2021,$8.54,"262,899",$8.54,$8.78,$8.25
SABS,12/20/2021,$8.59,"275,872",$8.91,$9.09,$8.31
SABS,12/17/2021,$8.78,"1,588,345",$9,$9.13,$8.51
SABS,12/16/2021,$9.13,"1,346,221",$9.73,$10.23,$8.76
SABS,12/15/2021,$9.75,"293,838",$8.85,$9.76,$8.79
SABS,12/14/2021,$8.95,"147,256",$9.09,$9.37,$8.86
SABS,12/13/2021,$9.32,"149,480",$9,$9.4376,$9
SABS,12/10/2021,$9.11,"188,062",$8.95,$9.45,$8.76
SABS,12/09/2021,$9.06,"175,901",$9.19,$9.73,$8.9892
SABS,12/08/2021,$9.08,"184,896",$8.94,$9.3115,$8.8318
SABS,12/07/2021,$8.94,"266,764",$8.77,$9.48,$8.77
SABS,12/06/2021,$8.77,"360,931",$9.94,$10.2,$8.5201
SABS,12/03/2021,$9.88,"442,784",$10.26,$10.3709,$9.0601
SABS,12/02/2021,$10.32,"386,387",$11.01,$11.31,$10.11
SABS,12/01/2021,$11.24,"902,356",$10.91,$12.09,$10.75
SABS,11/30/2021,$10.89,"619,542",$10.412,$10.985,$10.38
SABS,11/29/2021,$10.22,"628,530",$10.83,$10.969,$9.72
SABS,11/26/2021,$10.5,"774,968",$9.82,$10.75,$9.28
SABS,11/24/2021,$8.9,"120,248",$8.67,$9.09,$8.4
SABS,11/23/2021,$8.6,"356,266",$9.99,$9.99,$8.3
SABS,11/22/2021,$9.9,"281,488",$11.1,$11.184,$9.2601
SABS,11/19/2021,$11.03,"170,910",$11.06,$11.37,$10.9
SABS,11/18/2021,$11.05,"422,072",$11.31,$11.809,$10.5
SABS,11/17/2021,$11.17,"726,066",$9.463,$11.41,$9.46
SABS,11/16/2021,$9.8,"173,028",$9.5,$9.8834,$9.4
SABS,11/15/2021,$9.49,"180,900",$9.72,$9.7499,$9.25
SABS,11/12/2021,$9.24,"91,514",$9.4,$9.44,$9.1
SABS,11/11/2021,$9.37,"188,923",$9.08,$9.49,$8.9475
SABS,11/10/2021,$9.08,"427,785",$9.64,$9.98,$8.8
SABS,11/09/2021,$9.79,"868,753",$8.39,$10.14,$8.24
SABS,11/08/2021,$8.41,"194,556",$8.254,$8.41,$8.05
SABS,11/05/2021,$8.34,"405,128",$8.45,$8.68,$8.1401
SABS,11/04/2021,$8.07,"331,214",$8.37,$8.48,$8
SABS,11/03/2021,$8.43,"419,840",$8.55,$8.69,$8.25
SABS,11/02/2021,$9.17,"4,169,493",$10.4983,$11.45,$8.3501
SABS,11/01/2021,$8.43,"1,640,884",$8.13,$8.74,$8.03
SABS,10/29/2021,$7.91,"192,363",$8.16,$8.41,$7.78
SABS,10/28/2021,$8.17,"347,070",$8.12,$8.97,$7.65
SABS,10/27/2021,$8.05,"379,049",$9.23,$9.3892,$8.01
SABS,10/26/2021,$9.78,"1,162,349",$7.9,$10.02,$7.75
SABS,10/25/2021,$7.3,"572,739",$7.8,$7.8913,$7.3
SABS,10/22/2021,$8.44,"15,335,160",$10.46,$12.9,$8.21
SABS,10/21/2021,$10.45,"162,720",$9.93,$10.53,$9.8701
SABS,10/20/2021,$9.93,"88,949",$9.9,$9.93,$9.51
SABS,10/19/2021,$9.95,"219,589",$10.57,$10.64,$9.9
SABS,10/18/2021,$10.47,"175,030",$10.1,$10.47,$10.06
SABS,10/15/2021,$10.1,"333,418",$10.1,$10.11,$10.0577
SABS,10/14/2021,$10.1,"434,992",$10.11,$10.11,$10.09
SABS,10/13/2021,$10.1,"338,332",$10.1,$10.11,$10.09
SABS,10/12/2021,$10.08,"934,333",$10.08,$10.09,$10.075
SABS,10/11/2021,$10.07,"203,517",$10.08,$10.08,$10.07
SABS,10/08/2021,$10.075,"28,707",$10.08,$10.0899,$10.07
SABS,10/07/2021,$10.07,"171,324",$10.09,$10.09,$10.07
SABS,10/06/2021,$10.07,"365,290",$10.08,$10.08,$10.06
SABS,10/05/2021,$10.075,"746,544",$10.075,$10.08,$10.07
