ticker,date,close,volume,open,high,low
PCSA,02/10/2022,$3.91,"28,729",$3.65,$3.9542,$3.65
PCSA,02/09/2022,$3.72,"18,999",$3.85,$3.9817,$3.71
PCSA,02/08/2022,$3.85,"65,442",$3.9,$4.52,$3.6
PCSA,02/07/2022,$3.75,"7,138",$3.89,$4.1,$3.7
PCSA,02/04/2022,$3.78,"26,080",$4.05,$4.05,$3.68
PCSA,02/03/2022,$4.08,"23,245",$4.25,$4.26,$4.0001
PCSA,02/02/2022,$4.05,"16,278",$4.136,$4.2,$4.025
PCSA,02/01/2022,$4.18,"72,293",$3.62,$4.44,$3.54
PCSA,01/31/2022,$3.7,"49,040",$3.445,$3.74,$3.445
PCSA,01/28/2022,$3.38,"29,674",$3.31,$3.6,$3.28
PCSA,01/27/2022,$3.32,"105,355",$3.51,$3.66,$3.07
PCSA,01/26/2022,$3.6,"19,459",$3.71,$4.084,$3.51
PCSA,01/25/2022,$3.55,"61,874",$3.64,$3.8,$3.5
PCSA,01/24/2022,$3.71,"102,821",$3.84,$3.92,$3.4302
PCSA,01/21/2022,$3.98,"47,723",$3.86,$3.99,$3.61
PCSA,01/20/2022,$3.9198,"52,878",$4.215,$4.2687,$3.9
PCSA,01/19/2022,$4.21,"31,447",$4.39,$4.39,$4.1
PCSA,01/18/2022,$4.32,"58,409",$4.5,$4.84,$4.3
PCSA,01/14/2022,$4.35,"19,072",$4.455,$5.04,$4.2949
PCSA,01/13/2022,$4.78,"44,344",$4.9,$5.09,$4.53
PCSA,01/12/2022,$4.91,"26,480",$4.76,$4.91,$4.6
PCSA,01/11/2022,$4.7,"17,644",$4.5,$5.0069,$4.5
PCSA,01/10/2022,$4.57,"33,843",$4.5,$4.785,$4.33
PCSA,01/07/2022,$4.75,"33,063",$4.38,$4.95,$4.37
PCSA,01/06/2022,$4.82,"76,756",$4.582,$4.99,$4.45
PCSA,01/05/2022,$5.02,"15,145",$5.09,$5.21,$4.91
PCSA,01/04/2022,$5.21,"3,868",$5.22,$5.24,$5.145
PCSA,01/03/2022,$5.12,"2,372",$4.98,$5.26,$4.55
PCSA,12/31/2021,$4.9,"79,726",$5.08,$5.2359,$4.89
PCSA,12/30/2021,$5.17,"45,095",$4.97,$5.201,$4.85
PCSA,12/29/2021,$5.04,"26,383",$5.04,$5.24,$4.95
PCSA,12/28/2021,$5.11,"25,346",$5,$5.2791,$4.83
PCSA,12/27/2021,$5.03,"30,330",$5.18,$5.27,$4.96
PCSA,12/23/2021,$5.13,"27,493",$5,$5.336,$4.84
PCSA,12/22/2021,$4.96,"36,426",$5,$5.3,$4.9
