ticker,date,close,volume,open,high,low
CKPT,02/10/2022,$2.27,"1,204,406",$2.25,$2.41,$2.25
CKPT,02/09/2022,$2.32,"1,144,568",$2.29,$2.37,$2.26
CKPT,02/08/2022,$2.28,"1,589,298",$2.34,$2.345,$2.19
CKPT,02/07/2022,$2.33,"1,291,618",$2.39,$2.455,$2.29
CKPT,02/04/2022,$2.39,"869,428",$2.425,$2.44,$2.375
CKPT,02/03/2022,$2.39,"550,056",$2.41,$2.475,$2.3701
CKPT,02/02/2022,$2.48,"988,356",$2.59,$2.615,$2.47
CKPT,02/01/2022,$2.55,"1,005,481",$2.56,$2.6,$2.46
CKPT,01/31/2022,$2.53,"2,268,865",$2.43,$2.7,$2.43
CKPT,01/28/2022,$2.46,"1,490,581",$2.28,$2.46,$2.175
CKPT,01/27/2022,$2.28,"3,346,605",$2.54,$2.65,$2.25
CKPT,01/26/2022,$2.51,"5,148,442",$2.45,$2.6579,$2.42
CKPT,01/25/2022,$2.46,"24,709,240",$2.48,$2.6497,$2.34
CKPT,01/24/2022,$2.19,"1,941,081",$2.16,$2.2,$1.9
CKPT,01/21/2022,$2.28,"1,426,302",$2.26,$2.335,$2.12
CKPT,01/20/2022,$2.3,"962,957",$2.38,$2.5,$2.275
CKPT,01/19/2022,$2.38,"961,810",$2.47,$2.5,$2.36
CKPT,01/18/2022,$2.45,"1,205,202",$2.6492,$2.6492,$2.4366
CKPT,01/14/2022,$2.61,"966,517",$2.6,$2.67,$2.5101
CKPT,01/13/2022,$2.64,"793,501",$2.782,$2.82,$2.62
CKPT,01/12/2022,$2.79,"638,635",$2.9,$2.9,$2.74
CKPT,01/11/2022,$2.84,"587,359",$2.84,$2.89,$2.78
CKPT,01/10/2022,$2.84,"1,229,579",$2.73,$2.84,$2.57
CKPT,01/07/2022,$2.73,"1,423,922",$2.83,$2.84,$2.64
CKPT,01/06/2022,$2.77,"1,251,020",$3.02,$3.02,$2.75
CKPT,01/05/2022,$2.95,"750,355",$3.11,$3.15,$2.93
CKPT,01/04/2022,$3.11,"645,717",$3.184,$3.271,$3.04
CKPT,01/03/2022,$3.25,"504,405",$3.15,$3.25,$3.02
CKPT,12/31/2021,$3.11,"784,913",$3.1,$3.19,$3.08
CKPT,12/30/2021,$3.1,"861,703",$2.87,$3.12,$2.86
CKPT,12/29/2021,$2.85,"515,756",$2.96,$3.0256,$2.82
CKPT,12/28/2021,$2.97,"519,516",$3.01,$3.11,$2.95
CKPT,12/27/2021,$3.04,"661,283",$3.1,$3.11,$2.985
CKPT,12/23/2021,$3.12,"350,418",$3.02,$3.14,$2.975
CKPT,12/22/2021,$3.03,"403,702",$2.97,$3.05,$2.91
CKPT,12/21/2021,$2.97,"785,615",$2.99,$3.01,$2.885
CKPT,12/20/2021,$2.99,"548,161",$2.86,$2.99,$2.8
CKPT,12/17/2021,$2.94,"959,440",$2.82,$2.97,$2.73
CKPT,12/16/2021,$2.86,"1,014,336",$2.89,$2.985,$2.78
CKPT,12/15/2021,$2.9,"867,712",$2.79,$2.91,$2.63
CKPT,12/14/2021,$2.8,"1,351,013",$2.91,$2.93,$2.69
CKPT,12/13/2021,$2.97,"786,865",$2.95,$3.025,$2.855
CKPT,12/10/2021,$2.92,"639,625",$3.01,$3.08,$2.88
CKPT,12/09/2021,$2.95,"836,878",$3.135,$3.17,$2.95
CKPT,12/08/2021,$3.08,"1,129,957",$2.93,$3.15,$2.89
CKPT,12/07/2021,$2.92,"779,514",$2.75,$2.955,$2.7401
CKPT,12/06/2021,$2.68,"979,238",$2.76,$2.83,$2.61
CKPT,12/03/2021,$2.7,"1,489,220",$2.98,$3,$2.66
CKPT,12/02/2021,$2.94,"650,921",$2.9,$2.97,$2.81
CKPT,12/01/2021,$2.9,"1,014,761",$3.03,$3.1299,$2.848
CKPT,11/30/2021,$2.96,"1,766,156",$3.19,$3.2602,$2.8904
CKPT,11/29/2021,$3.19,"813,061",$3.19,$3.32,$3.09
CKPT,11/26/2021,$3.14,"551,262",$3.18,$3.2182,$3.04
CKPT,11/24/2021,$3.24,"997,625",$3.12,$3.2764,$3.03
CKPT,11/23/2021,$3.17,"745,608",$3.05,$3.2,$3
CKPT,11/22/2021,$3.08,"3,066,527",$3.45,$3.49,$2.7825
CKPT,11/19/2021,$3.4,"1,247,110",$3.647,$3.648,$3.29
CKPT,11/18/2021,$3.48,"1,517,041",$3.68,$3.73,$3.46
CKPT,11/17/2021,$3.7,"738,181",$3.74,$3.8391,$3.66
CKPT,11/16/2021,$3.8,"1,090,612",$3.96,$4.08,$3.765
CKPT,11/15/2021,$3.95,"928,200",$4.23,$4.24,$3.91
CKPT,11/12/2021,$4.27,"1,235,597",$4.28,$4.35,$4.058
CKPT,11/11/2021,$4.28,"548,458",$4.32,$4.395,$4.2501
CKPT,11/10/2021,$4.32,"917,740",$4.43,$4.519,$4.2816
CKPT,11/09/2021,$4.46,"1,296,409",$4.48,$4.54,$4.32
CKPT,11/08/2021,$4.45,"1,620,837",$4.19,$4.64,$4.1529
CKPT,11/05/2021,$4.25,"1,018,038",$4.06,$4.32,$3.61
CKPT,11/04/2021,$4.21,"1,139,307",$4.24,$4.36,$4.1
CKPT,11/03/2021,$4.26,"2,146,096",$4.09,$4.31,$4
CKPT,11/02/2021,$3.98,"2,192,743",$3.69,$4.09,$3.61
CKPT,11/01/2021,$3.78,"1,611,156",$3.643,$3.8,$3.555
CKPT,10/29/2021,$3.51,"847,366",$3.38,$3.53,$3.38
CKPT,10/28/2021,$3.38,"733,210",$3.25,$3.425,$3.21
CKPT,10/27/2021,$3.26,"336,511",$3.18,$3.31,$3.18
CKPT,10/26/2021,$3.19,"496,909",$3.14,$3.22,$3.1
CKPT,10/25/2021,$3.15,"504,286",$3.1,$3.23,$3.1
CKPT,10/22/2021,$3.17,"451,719",$3.16,$3.18,$3.09
CKPT,10/21/2021,$3.17,"363,859",$3.14,$3.247,$3.115
CKPT,10/20/2021,$3.14,"345,827",$3.16,$3.18,$3.11
CKPT,10/19/2021,$3.16,"416,721",$3.2,$3.23,$3.055
CKPT,10/18/2021,$3.16,"533,657",$3.3,$3.31,$3.15
CKPT,10/15/2021,$3.32,"408,101",$3.4,$3.415,$3.305
CKPT,10/14/2021,$3.39,"740,498",$3.39,$3.4674,$3.33
CKPT,10/13/2021,$3.36,"396,055",$3.27,$3.36,$3.24
CKPT,10/12/2021,$3.25,"294,844",$3.17,$3.31,$3.17
CKPT,10/11/2021,$3.18,"337,435",$3.12,$3.255,$3.095
CKPT,10/08/2021,$3.12,"287,094",$3.13,$3.1658,$3.1
CKPT,10/07/2021,$3.14,"364,748",$3.12,$3.2202,$3.12
CKPT,10/06/2021,$3.09,"422,925",$3.22,$3.249,$3.07
CKPT,10/05/2021,$3.2,"298,080",$3.21,$3.23,$3.14
CKPT,10/04/2021,$3.2,"472,076",$3.26,$3.2618,$3.13
CKPT,10/01/2021,$3.27,"693,980",$3.31,$3.3917,$3.2282
CKPT,09/30/2021,$3.3,"481,034",$3.3,$3.45,$3.28
CKPT,09/29/2021,$3.3,"597,913",$3.46,$3.49,$3.26
CKPT,09/28/2021,$3.41,"615,693",$3.48,$3.488,$3.35
CKPT,09/27/2021,$3.53,"844,598",$3.36,$3.575,$3.331
CKPT,09/24/2021,$3.37,"854,622",$3.47,$3.56,$3.28
CKPT,09/23/2021,$3.53,"1,302,887",$3.4,$3.54,$3.31
CKPT,09/22/2021,$3.43,"1,573,019",$3.27,$3.49,$3.13
CKPT,09/21/2021,$3.27,"539,116",$3.18,$3.3,$3.16
CKPT,09/20/2021,$3.18,"723,701",$3.19,$3.3,$3.075
CKPT,09/17/2021,$3.36,"890,142",$3.29,$3.38,$3.205
CKPT,09/16/2021,$3.27,"542,663",$3.15,$3.29,$3.13
