ticker,date,close,volume,open,high,low
KLDO,02/10/2022,$1.66,"84,320",$1.7,$1.75,$1.65
KLDO,02/09/2022,$1.7,"124,920",$1.72,$1.8,$1.68
KLDO,02/08/2022,$1.68,"94,318",$1.75,$1.78,$1.66
KLDO,02/07/2022,$1.72,"115,170",$1.75,$1.81,$1.68
KLDO,02/04/2022,$1.7,"110,711",$1.67,$1.745,$1.61
KLDO,02/03/2022,$1.65,"120,354",$1.72,$1.79,$1.65
KLDO,02/02/2022,$1.73,"128,436",$1.89,$1.8931,$1.73
KLDO,02/01/2022,$1.84,"248,948",$1.8,$1.94,$1.75
KLDO,01/31/2022,$1.76,"269,166",$1.74,$1.875,$1.72
KLDO,01/28/2022,$1.74,"143,740",$1.86,$1.9865,$1.71
KLDO,01/27/2022,$1.89,"67,932",$2.13,$2.255,$1.88
KLDO,01/26/2022,$2.1,"68,883",$2.29,$2.3324,$2.07
KLDO,01/25/2022,$2.23,"54,230",$2.1,$2.32,$2.06
KLDO,01/24/2022,$2.1,"156,247",$2.09,$2.18,$1.9
KLDO,01/21/2022,$2.16,"151,658",$2.25,$2.48,$2.11
KLDO,01/20/2022,$2.25,"121,547",$2.28,$2.45,$2.23
KLDO,01/19/2022,$2.22,"87,238",$2.32,$2.41,$2.17
KLDO,01/18/2022,$2.29,"142,198",$2.22,$2.415,$2.15
KLDO,01/14/2022,$2.21,"113,465",$2.08,$2.24,$2.06
KLDO,01/13/2022,$2.14,"142,392",$2.22,$2.24,$2.05
KLDO,01/12/2022,$2.2,"66,196",$2.31,$2.31,$2.1762
KLDO,01/11/2022,$2.31,"76,256",$2.25,$2.4,$2.15
KLDO,01/10/2022,$2.24,"348,838",$2.43,$2.45,$2.155
KLDO,01/07/2022,$2.45,"65,008",$2.43,$2.58,$2.38
KLDO,01/06/2022,$2.47,"94,545",$2.4,$2.51,$2.31
KLDO,01/05/2022,$2.38,"116,141",$2.62,$2.68,$2.35
KLDO,01/04/2022,$2.6,"122,125",$2.7,$2.7094,$2.49
KLDO,01/03/2022,$2.7,"144,570",$2.42,$2.73,$2.37
KLDO,12/31/2021,$2.39,"247,285",$2.61,$2.64,$2.37
KLDO,12/30/2021,$2.65,"207,902",$2.5,$2.75,$2.5
KLDO,12/29/2021,$2.53,"227,649",$2.59,$2.67,$2.46
KLDO,12/28/2021,$2.58,"156,282",$2.7,$2.77,$2.56
KLDO,12/27/2021,$2.77,"193,893",$3.03,$3.05,$2.73
KLDO,12/23/2021,$3.05,"200,232",$2.97,$3.12,$2.9
KLDO,12/22/2021,$2.99,"128,980",$2.89,$3,$2.79
KLDO,12/21/2021,$2.96,"133,615",$2.73,$3,$2.73
KLDO,12/20/2021,$2.87,"182,662",$2.97,$3.1,$2.65
KLDO,12/17/2021,$3.04,"487,691",$3.05,$3.21,$2.92
KLDO,12/16/2021,$3.01,"98,835",$3.12,$3.16,$2.98
KLDO,12/15/2021,$3.08,"177,993",$3.09,$3.13,$2.85
KLDO,12/14/2021,$3.11,"130,203",$3.23,$3.28,$3.0023
KLDO,12/13/2021,$3.24,"113,169",$3.09,$3.27,$3.01
KLDO,12/10/2021,$3.08,"116,979",$3.555,$3.555,$3.07
KLDO,12/09/2021,$3.34,"96,774",$3.66,$3.67,$3.32
KLDO,12/08/2021,$3.66,"119,960",$3.54,$3.745,$3.45
KLDO,12/07/2021,$3.6,"125,134",$3.23,$3.7,$3.225
KLDO,12/06/2021,$3.24,"219,282",$3.29,$3.33,$3.06
KLDO,12/03/2021,$3.3,"188,361",$3.45,$3.45,$3.12
KLDO,12/02/2021,$3.45,"103,559",$3.41,$3.5018,$3.2911
KLDO,12/01/2021,$3.41,"118,049",$3.64,$3.6712,$3.335
KLDO,11/30/2021,$3.59,"196,544",$3.825,$3.825,$3.35
