ticker,date,close,volume,open,high,low
GRAY,02/10/2022,$1.42,"143,261",$1.44,$1.5242,$1.4
GRAY,02/09/2022,$1.43,"95,490",$1.31,$1.43,$1.2802
GRAY,02/08/2022,$1.28,"77,798",$1.33,$1.3499,$1.25
GRAY,02/07/2022,$1.31,"47,955",$1.32,$1.35,$1.28
GRAY,02/04/2022,$1.29,"48,027",$1.275,$1.31,$1.25
GRAY,02/03/2022,$1.29,"41,641",$1.32,$1.32,$1.26
GRAY,02/02/2022,$1.33,"81,444",$1.48,$1.48,$1.31
GRAY,02/01/2022,$1.44,"47,372",$1.36,$1.44,$1.36
GRAY,01/31/2022,$1.35,"72,449",$1.27,$1.38,$1.23
GRAY,01/28/2022,$1.27,"134,481",$1.29,$1.3299,$1.23
GRAY,01/27/2022,$1.32,"33,650",$1.45,$1.46,$1.3
GRAY,01/26/2022,$1.37,"53,812",$1.41,$1.4907,$1.35
GRAY,01/25/2022,$1.46,"60,630",$1.35,$1.468,$1.32
GRAY,01/24/2022,$1.36,"143,017",$1.42,$1.42,$1.3
GRAY,01/21/2022,$1.42,"197,729",$1.36,$1.43,$1.26
GRAY,01/20/2022,$1.36,"147,757",$1.38,$1.4399,$1.33
GRAY,01/19/2022,$1.38,"56,426",$1.45,$1.45,$1.36
GRAY,01/18/2022,$1.42,"77,269",$1.54,$1.54,$1.42
GRAY,01/14/2022,$1.55,"134,763",$1.532,$1.56,$1.46
GRAY,01/13/2022,$1.56,"111,012",$1.57,$1.63,$1.53
GRAY,01/12/2022,$1.57,"102,520",$1.71,$1.725,$1.56
GRAY,01/11/2022,$1.61,"52,785",$1.57,$1.64,$1.55
GRAY,01/10/2022,$1.57,"179,702",$1.62,$1.64,$1.52
GRAY,01/07/2022,$1.63,"52,675",$1.65,$1.6999,$1.63
GRAY,01/06/2022,$1.64,"151,461",$1.69,$1.74,$1.61
GRAY,01/05/2022,$1.68,"131,368",$1.82,$1.86,$1.66
GRAY,01/04/2022,$1.84,"107,031",$1.97,$1.9999,$1.83
GRAY,01/03/2022,$1.93,"99,085",$1.86,$1.985,$1.85
GRAY,12/31/2021,$1.83,"231,864",$1.7,$1.8799,$1.7
GRAY,12/30/2021,$1.75,"206,587",$1.75,$1.83,$1.73
GRAY,12/29/2021,$1.74,"156,173",$1.74,$1.7694,$1.71
GRAY,12/28/2021,$1.78,"187,557",$1.83,$1.85,$1.76
GRAY,12/27/2021,$1.85,"158,396",$2.03,$2.09,$1.85
GRAY,12/23/2021,$2.05,"164,488",$2.08,$2.08,$1.96
GRAY,12/22/2021,$2.06,"97,383",$2.01,$2.105,$1.9901
GRAY,12/21/2021,$2.03,"94,555",$1.95,$2.05,$1.95
GRAY,12/20/2021,$1.98,"109,621",$2.07,$2.07,$1.87
GRAY,12/17/2021,$1.97,"185,289",$1.85,$2.03,$1.81
GRAY,12/16/2021,$1.88,"143,487",$1.92,$1.95,$1.8
GRAY,12/15/2021,$1.89,"117,216",$1.86,$1.94,$1.79
