ticker,date,close,volume,open,high,low
INMB,02/10/2022,$11.15,"102,226",$11.15,$11.777,$10.91
INMB,02/09/2022,$11.39,"176,431",$11.1,$11.47,$10.95
INMB,02/08/2022,$10.99,"124,767",$10.915,$11.14,$10.2
INMB,02/07/2022,$10.52,"98,313",$10.41,$10.84,$10.15
INMB,02/04/2022,$10.36,"161,018",$9.77,$10.7081,$9.598
INMB,02/03/2022,$9.72,"106,616",$9.62,$9.87,$9.32
INMB,02/02/2022,$9.67,"103,568",$10.49,$10.6043,$9.66
INMB,02/01/2022,$10.42,"146,944",$10.1,$10.81,$9.77
INMB,01/31/2022,$10.09,"203,379",$8.9,$10.09,$8.88
INMB,01/28/2022,$8.88,"158,740",$8.33,$8.95,$8.2043
INMB,01/27/2022,$8.3,"159,206",$8.84,$8.93,$8.2
INMB,01/26/2022,$8.72,"129,743",$9.1,$9.45,$8.7
INMB,01/25/2022,$9,"95,837",$9.01,$9.37,$8.5301
INMB,01/24/2022,$8.85,"319,239",$8.33,$8.85,$7.88
INMB,01/21/2022,$8.78,"207,554",$8.79,$9.0699,$8.45
INMB,01/20/2022,$8.85,"166,721",$9.13,$9.61,$8.78
INMB,01/19/2022,$9.06,"186,069",$9.3,$9.45,$8.76
INMB,01/18/2022,$9.18,"289,799",$8.82,$9.52,$8.6001
INMB,01/14/2022,$8.78,"190,945",$8.62,$8.79,$8.16
INMB,01/13/2022,$8.56,"178,320",$8.84,$9.1175,$8.48
INMB,01/12/2022,$8.92,"96,489",$9.22,$9.36,$8.7
INMB,01/11/2022,$9.2,"89,221",$9.07,$9.4633,$8.88
INMB,01/10/2022,$9.21,"131,401",$9.05,$9.22,$8.57
INMB,01/07/2022,$8.99,"80,670",$9.14,$9.49,$8.87
INMB,01/06/2022,$9.17,"151,590",$9.18,$9.379,$8.72
INMB,01/05/2022,$9.12,"281,748",$10.11,$10.18,$9.03
INMB,01/04/2022,$10.11,"119,146",$10.82,$10.82,$9.94
INMB,01/03/2022,$10.69,"115,885",$10.41,$10.91,$10.05
INMB,12/31/2021,$10.2,"150,183",$10.26,$10.5891,$10.1482
INMB,12/30/2021,$10.34,"166,109",$9.97,$10.71,$9.89
INMB,12/29/2021,$9.97,"278,157",$10.23,$10.43,$9.96
INMB,12/28/2021,$10.32,"204,811",$10.3,$10.49,$10
INMB,12/27/2021,$10.43,"247,470",$10.86,$11.05,$10.14
INMB,12/23/2021,$10.86,"245,981",$10.12,$11.0883,$10.05
INMB,12/22/2021,$10.2,"311,060",$10.45,$10.6,$9.97
INMB,12/21/2021,$10.54,"199,548",$11.02,$11.1026,$10.37
INMB,12/20/2021,$10.66,"114,033",$10.4,$10.985,$10.3
INMB,12/17/2021,$10.8,"139,455",$10.5,$10.88,$9.9
INMB,12/16/2021,$10.25,"136,138",$11.25,$11.465,$10.25
INMB,12/15/2021,$10.94,"291,014",$10.32,$11.04,$9.88
INMB,12/14/2021,$10.45,"349,793",$10.97,$11.415,$10.36
INMB,12/13/2021,$11.35,"424,251",$11.9,$12.44,$10.81
INMB,12/10/2021,$12.07,"162,160",$12.32,$12.43,$11.9101
INMB,12/09/2021,$12.4,"194,246",$12.41,$12.7276,$12.275
INMB,12/08/2021,$12.52,"228,075",$12.005,$12.64,$11.67
INMB,12/07/2021,$11.93,"136,392",$11.54,$12.25,$11.3
INMB,12/06/2021,$11.2,"215,552",$11.14,$11.395,$10.521
INMB,12/03/2021,$11.22,"226,276",$11.95,$12.13,$10.955
INMB,12/02/2021,$12.06,"179,293",$11.86,$12.15,$11.43
INMB,12/01/2021,$11.79,"192,473",$13.07,$13.19,$11.77
INMB,11/30/2021,$12.85,"174,144",$12.7,$12.99,$12.12
INMB,11/29/2021,$12.54,"202,225",$13.31,$13.4839,$12.4601
INMB,11/26/2021,$13.33,"86,158",$13.2,$13.57,$12.76
INMB,11/24/2021,$13.56,"283,467",$12.31,$13.87,$12.09
INMB,11/23/2021,$12.47,"353,705",$12.38,$12.74,$11.8
INMB,11/22/2021,$12.41,"271,064",$13.27,$13.33,$12.319
INMB,11/19/2021,$13.37,"163,043",$13.67,$13.76,$13.13
INMB,11/18/2021,$13.71,"300,708",$13.67,$14.43,$13.41
INMB,11/17/2021,$13.28,"298,855",$13.58,$14.19,$13.24
INMB,11/16/2021,$13.75,"421,626",$14.46,$14.53,$13.43
INMB,11/15/2021,$14.46,"150,404",$14.38,$14.88,$14.2745
INMB,11/12/2021,$14.52,"245,759",$14.63,$14.9999,$13.87
INMB,11/11/2021,$14.62,"334,095",$14.79,$15.19,$14.2
INMB,11/10/2021,$14.56,"396,390",$15.11,$15.89,$14.37
INMB,11/09/2021,$15.48,"218,711",$15.5,$16.19,$15.01
INMB,11/08/2021,$15.49,"438,808",$14.5,$15.8,$14.29
INMB,11/05/2021,$14.27,"1,324,804",$17.55,$17.59,$14.19
INMB,11/04/2021,$17.63,"369,839",$18.6,$18.975,$17.45
INMB,11/03/2021,$19.53,"164,257",$19.63,$20,$18.95
INMB,11/02/2021,$19.39,"167,489",$19.56,$19.7399,$18.71
INMB,11/01/2021,$19.36,"83,007",$18.835,$19.5003,$18.2937
INMB,10/29/2021,$18.39,"128,857",$18.62,$18.94,$17.6913
INMB,10/28/2021,$18.71,"206,295",$19.7,$19.7,$18.16
INMB,10/27/2021,$19.73,"265,469",$19.12,$20,$18.8
INMB,10/26/2021,$19.55,"153,745",$19.22,$19.9712,$18.7995
INMB,10/25/2021,$19.05,"316,031",$19.99,$19.99,$17.92
INMB,10/22/2021,$19.96,"284,296",$19.34,$20.01,$19.2
INMB,10/21/2021,$19.19,"88,185",$18.68,$19.76,$18.61
INMB,10/20/2021,$18.8,"82,134",$18.24,$18.8,$17.68
INMB,10/19/2021,$18.25,"158,541",$18.75,$19.1305,$18.02
INMB,10/18/2021,$18.66,"88,878",$18.43,$18.83,$18.19
INMB,10/15/2021,$18.62,"133,078",$19.03,$19.2,$18.43
INMB,10/14/2021,$18.83,"82,398",$19,$19.27,$18.61
INMB,10/13/2021,$18.78,"90,667",$18.43,$19.085,$18.25
INMB,10/12/2021,$18.43,"125,124",$17.99,$18.6,$17.94
INMB,10/11/2021,$17.84,"185,067",$17.27,$18.4,$17.05
INMB,10/08/2021,$17.28,"302,448",$18.03,$18.03,$16.83
INMB,10/07/2021,$18.07,"237,949",$18.21,$18.4,$17.68
INMB,10/06/2021,$18,"233,504",$18.76,$19.46,$17.92
INMB,10/05/2021,$19.36,"253,429",$18.46,$19.39,$18.36
INMB,10/04/2021,$18.54,"295,298",$19.85,$19.85,$18.43
