ticker,date,close,volume,open,high,low
MDWD,02/10/2022,$2.3,"88,447",$2.24,$2.4,$2.24
MDWD,02/09/2022,$2.19,"161,293",$2.3,$2.34,$2.1801
MDWD,02/08/2022,$2.25,"57,137",$2.31,$2.38,$2.22
MDWD,02/07/2022,$2.34,"31,602",$2.32,$2.36,$2.28
MDWD,02/04/2022,$2.28,"52,098",$2.27,$2.34,$2.25
MDWD,02/03/2022,$2.28,"96,883",$2.3,$2.3613,$2.22
MDWD,02/02/2022,$2.31,"112,384",$2.37,$2.38,$2.31
MDWD,02/01/2022,$2.41,"152,995",$2.48,$2.535,$2.3605
MDWD,01/31/2022,$2.49,"94,233",$2.26,$2.53,$2.26
MDWD,01/28/2022,$2.23,"108,757",$2.31,$2.3246,$2.14
MDWD,01/27/2022,$2.27,"21,468",$2.32,$2.43,$2.27
MDWD,01/26/2022,$2.33,"102,359",$2.48,$2.5843,$2.26
MDWD,01/25/2022,$2.46,"70,340",$2.52,$2.567,$2.41
MDWD,01/24/2022,$2.51,"348,479",$2.5,$2.64,$2.37
MDWD,01/21/2022,$2.43,"169,068",$2.59,$2.68,$2.38
MDWD,01/20/2022,$2.48,"322,192",$2.6,$2.8296,$2.43
MDWD,01/19/2022,$2.65,"121,174",$2.98,$3.01,$2.6301
MDWD,01/18/2022,$2.87,"148,590",$2.77,$3.1092,$2.77
MDWD,01/14/2022,$2.89,"146,534",$3.03,$3.065,$2.8301
MDWD,01/13/2022,$3,"86,485",$2.97,$3.14,$2.9591
MDWD,01/12/2022,$3.01,"64,104",$3.25,$3.2691,$2.99
MDWD,01/11/2022,$3.24,"104,223",$3.06,$3.3,$2.97
MDWD,01/10/2022,$3.09,"251,409",$3.1,$3.1846,$2.6
MDWD,01/07/2022,$3.12,"321,245",$3,$3.38,$2.97
MDWD,01/06/2022,$2.95,"194,493",$2.93,$2.9901,$2.8601
MDWD,01/05/2022,$2.89,"615,615",$2.64,$3.09,$2.56
MDWD,01/04/2022,$2.65,"68,882",$2.65,$2.66,$2.46
MDWD,01/03/2022,$2.6,"187,043",$2.31,$2.7,$2.31
MDWD,12/31/2021,$2.36,"122,931",$2.43,$2.4671,$2.31
MDWD,12/30/2021,$2.47,"146,179",$2.3,$2.545,$2.28
MDWD,12/29/2021,$2.33,"178,623",$2.22,$2.37,$2.22
MDWD,12/28/2021,$2.31,"63,203",$2.35,$2.3738,$2.27
MDWD,12/27/2021,$2.38,"142,690",$2.24,$2.38,$2.21
MDWD,12/23/2021,$2.26,"78,753",$2.29,$2.3161,$2.225
