ticker,date,close,volume,open,high,low
BDX,02/10/2022,$271.94,"1,366,710",$275.63,$275.63,$270.44
BDX,02/09/2022,$277.24,"1,859,565",$276.65,$280.62,$275.37
BDX,02/08/2022,$276.49,"1,615,395",$268.95,$276.92,$268.6444
BDX,02/07/2022,$269.27,"1,592,533",$269.59,$272.21,$267.42
BDX,02/04/2022,$268.85,"1,678,770",$267,$271.38,$265.57
BDX,02/03/2022,$270.58,"3,060,024",$261.7,$272.36,$259.465
BDX,02/02/2022,$256.67,"1,471,537",$253.1,$256.882,$252.05
BDX,02/01/2022,$253.23,"1,129,692",$254.36,$255.515,$250.93
BDX,01/31/2022,$254.14,"1,635,268",$254.49,$255.35,$252
BDX,01/28/2022,$255.73,"1,478,054",$252.53,$255.83,$249.02
BDX,01/27/2022,$251.19,"1,810,535",$254.37,$259.045,$250.7
BDX,01/26/2022,$253.89,"1,970,197",$257.23,$259.85,$253.06
BDX,01/25/2022,$258.1,"1,474,799",$258.73,$259.94,$253.365
BDX,01/24/2022,$259.96,"1,759,702",$262.72,$263.84,$254.11
BDX,01/21/2022,$264.63,"1,694,821",$266.17,$266.65,$262.87
BDX,01/20/2022,$263.97,"1,607,614",$264.79,$268.55,$263.85
BDX,01/19/2022,$263.87,"1,669,575",$260.97,$264.96,$260.03
BDX,01/18/2022,$260.42,"1,492,113",$261.67,$262.37,$258.04
BDX,01/14/2022,$262.62,"1,502,340",$263.23,$263.7,$260.755
BDX,01/13/2022,$263.69,"1,481,842",$261.11,$263.85,$259.29
BDX,01/12/2022,$261.91,"1,419,802",$261,$264.5,$259.53
BDX,01/11/2022,$261.74,"1,494,150",$259.3,$262.33,$257.08
BDX,01/10/2022,$259.17,"1,678,731",$253.22,$259.88,$252.48
BDX,01/07/2022,$254.15,"1,384,130",$250.27,$255.92,$249.61
BDX,01/06/2022,$249.73,"767,955",$251.68,$253.15,$249.65
BDX,01/05/2022,$252.95,"924,963",$251.75,$255.375,$251.5
BDX,01/04/2022,$251.78,"908,961",$252.52,$253.17,$249.215
BDX,01/03/2022,$253.21,"997,415",$250.23,$253.57,$246.92
BDX,12/31/2021,$251.48,"664,524",$253.26,$254.79,$251.33
BDX,12/30/2021,$253.26,"503,353",$253.7,$255.05,$252.53
