ticker,date,close,volume,open,high,low
OCUP,02/10/2022,$3.42,"138,700",$3.28,$3.4458,$3.2467
OCUP,02/09/2022,$3.33,"155,293",$3.2,$3.39,$3.062
OCUP,02/08/2022,$3.2,"216,805",$2.95,$3.2,$2.95
OCUP,02/07/2022,$2.96,"168,102",$3.06,$3.0707,$2.86
OCUP,02/04/2022,$3,"129,571",$2.98,$3.03,$2.85
OCUP,02/03/2022,$2.96,"71,237",$2.92,$3.01,$2.9
OCUP,02/02/2022,$2.94,"207,423",$3.1,$3.1,$2.9
OCUP,02/01/2022,$3.12,"168,037",$3.17,$3.22,$3.0181
OCUP,01/31/2022,$3.17,"223,101",$3.045,$3.17,$2.9119
OCUP,01/28/2022,$2.9,"75,938",$2.79,$2.92,$2.73
OCUP,01/27/2022,$2.75,"303,169",$2.98,$3.158,$2.69
OCUP,01/26/2022,$3.04,"244,838",$3,$3.17,$2.94
OCUP,01/25/2022,$2.99,"180,299",$2.78,$3.04,$2.71
OCUP,01/24/2022,$2.84,"619,269",$3,$3,$2.59
OCUP,01/21/2022,$3.09,"453,904",$3.19,$3.2635,$2.88
OCUP,01/20/2022,$3.2,"211,841",$3.4,$3.5,$3.2
OCUP,01/19/2022,$3.39,"134,455",$3.59,$3.59,$3.35
OCUP,01/18/2022,$3.52,"185,521",$3.62,$3.68,$3.49
OCUP,01/14/2022,$3.69,"193,441",$3.5,$3.7,$3.4927
OCUP,01/13/2022,$3.55,"133,521",$3.71,$3.71,$3.52
OCUP,01/12/2022,$3.7,"191,131",$3.67,$3.717,$3.56
OCUP,01/11/2022,$3.66,"121,395",$3.57,$3.71,$3.52
OCUP,01/10/2022,$3.57,"146,069",$3.57,$3.63,$3.4386
OCUP,01/07/2022,$3.59,"254,202",$3.67,$3.71,$3.53
OCUP,01/06/2022,$3.7,"149,753",$3.68,$3.77,$3.54
OCUP,01/05/2022,$3.67,"300,384",$3.82,$3.915,$3.65
OCUP,01/04/2022,$3.83,"275,828",$4.03,$4.03,$3.7
OCUP,01/03/2022,$4.05,"363,423",$3.73,$4.08,$3.64
OCUP,12/31/2021,$3.73,"372,333",$3.74,$3.8699,$3.71
OCUP,12/30/2021,$3.85,"436,843",$3.6,$3.86,$3.6
OCUP,12/29/2021,$3.64,"380,452",$3.6,$3.74,$3.46
OCUP,12/28/2021,$3.53,"420,606",$3.63,$3.69,$3.48
OCUP,12/27/2021,$3.59,"250,147",$3.75,$3.8,$3.58
OCUP,12/23/2021,$3.81,"216,738",$3.77,$3.83,$3.67
OCUP,12/22/2021,$3.76,"252,310",$3.79,$3.8664,$3.68
OCUP,12/21/2021,$3.77,"266,074",$3.76,$3.82,$3.71
OCUP,12/20/2021,$3.75,"245,848",$3.73,$3.87,$3.65
OCUP,12/17/2021,$3.74,"524,685",$3.7,$3.99,$3.66
OCUP,12/16/2021,$3.74,"321,040",$3.83,$3.96,$3.6901
OCUP,12/15/2021,$3.83,"572,882",$3.87,$3.93,$3.62
OCUP,12/14/2021,$3.72,"230,989",$3.8,$3.89,$3.68
OCUP,12/13/2021,$3.8,"308,714",$3.86,$3.92,$3.61
OCUP,12/10/2021,$3.74,"283,823",$3.9,$3.99,$3.71
OCUP,12/09/2021,$3.9,"406,913",$3.86,$4.08,$3.83
OCUP,12/08/2021,$3.89,"302,470",$3.79,$3.98,$3.7
OCUP,12/07/2021,$3.77,"407,435",$3.42,$3.84,$3.42
OCUP,12/06/2021,$3.49,"642,603",$3.4,$3.57,$3.1901
OCUP,12/03/2021,$3.57,"500,515",$3.73,$3.78,$3.4415
OCUP,12/02/2021,$3.75,"569,920",$3.56,$3.77,$3.442
OCUP,12/01/2021,$3.65,"1,052,547",$3.88,$4.04,$3.48
OCUP,11/30/2021,$3.91,"2,326,509",$4.06,$4.14,$3.69
OCUP,11/29/2021,$4.17,"3,713,880",$4.26,$4.59,$4.06
OCUP,11/26/2021,$4.35,"6,584,183",$4.19,$4.65,$3.97
OCUP,11/24/2021,$4.135,"89,428,370",$5.02,$5.5,$4.1
OCUP,11/23/2021,$3.48,"157,191",$3.35,$3.5426,$3.35
OCUP,11/22/2021,$3.4,"117,700",$3.64,$3.64,$3.4
OCUP,11/19/2021,$3.64,"167,512",$3.53,$3.75,$3.4
OCUP,11/18/2021,$3.52,"261,344",$3.56,$3.615,$3.3601
OCUP,11/17/2021,$3.53,"402,270",$3.89,$3.9599,$3.5
OCUP,11/16/2021,$3.94,"66,992",$3.95,$4,$3.88
OCUP,11/15/2021,$3.95,"85,069",$4,$4.13,$3.92
OCUP,11/12/2021,$4,"164,468",$4.09,$4.14,$3.86
OCUP,11/11/2021,$3.96,"112,404",$4.06,$4.1799,$3.86
OCUP,11/10/2021,$4.04,"118,311",$4.15,$4.19,$4
OCUP,11/09/2021,$4.17,"114,695",$4.3,$4.33,$4.13
OCUP,11/08/2021,$4.28,"78,913",$4.28,$4.4,$4.22
OCUP,11/05/2021,$4.27,"69,672",$4.35,$4.355,$4.21
OCUP,11/04/2021,$4.33,"146,883",$4.15,$4.44,$4.14
OCUP,11/03/2021,$4.13,"100,754",$4.19,$4.3699,$4.13
OCUP,11/02/2021,$4.27,"84,152",$4.105,$4.32,$4.03
OCUP,11/01/2021,$4.02,"86,766",$3.98,$4.14,$3.97
OCUP,10/29/2021,$3.94,"52,778",$4.08,$4.082,$3.91
OCUP,10/28/2021,$4.08,"90,700",$3.97,$4.1,$3.96
OCUP,10/27/2021,$3.99,"254,444",$4.06,$4.1199,$3.85
OCUP,10/26/2021,$4.07,"64,513",$4.08,$4.17,$4.05
OCUP,10/25/2021,$4.11,"79,753",$4.2,$4.225,$4.09
OCUP,10/22/2021,$4.22,"50,038",$4.3,$4.32,$4.16
OCUP,10/21/2021,$4.31,"39,744",$4.3,$4.34,$4.25
OCUP,10/20/2021,$4.3,"80,181",$4.21,$4.34,$4.2
OCUP,10/19/2021,$4.21,"121,312",$4.09,$4.3,$4.03
OCUP,10/18/2021,$4.12,"138,364",$4.27,$4.3,$4.07
OCUP,10/15/2021,$4.29,"108,202",$4.36,$4.4699,$4.1679
OCUP,10/14/2021,$4.35,"105,204",$4.33,$4.47,$4.29
OCUP,10/13/2021,$4.38,"268,014",$4.47,$4.49,$4.05
OCUP,10/12/2021,$4.47,"49,019",$4.36,$4.5,$4.3502
OCUP,10/11/2021,$4.37,"69,966",$4.3,$4.44,$4.3
OCUP,10/08/2021,$4.29,"110,982",$4.41,$4.44,$4.28
OCUP,10/07/2021,$4.4,"202,690",$4.46,$4.625,$4.4
OCUP,10/06/2021,$4.46,"126,400",$4.5,$4.57,$4.4
OCUP,10/05/2021,$4.52,"351,850",$4.97,$5.03,$4.42
OCUP,10/04/2021,$4.99,"119,313",$5.19,$5.19,$4.99
OCUP,10/01/2021,$5.19,"62,800",$5.14,$5.25,$5.01
OCUP,09/30/2021,$5.15,"88,171",$5.07,$5.21,$4.98
