ticker,date,close,volume,open,high,low
LCTX,02/10/2022,$1.51,"758,380",$1.51,$1.57,$1.495
LCTX,02/09/2022,$1.54,"470,016",$1.49,$1.54,$1.46
LCTX,02/08/2022,$1.45,"343,689",$1.47,$1.51,$1.45
LCTX,02/07/2022,$1.48,"385,724",$1.44,$1.52,$1.42
LCTX,02/04/2022,$1.46,"600,866",$1.44,$1.48,$1.405
LCTX,02/03/2022,$1.42,"775,310",$1.51,$1.51,$1.41
LCTX,02/02/2022,$1.51,"552,880",$1.56,$1.57,$1.51
LCTX,02/01/2022,$1.56,"438,217",$1.58,$1.6186,$1.54
LCTX,01/31/2022,$1.58,"739,555",$1.52,$1.6,$1.51
LCTX,01/28/2022,$1.51,"957,769",$1.48,$1.52,$1.405
LCTX,01/27/2022,$1.45,"780,715",$1.55,$1.55,$1.42
LCTX,01/26/2022,$1.51,"605,345",$1.65,$1.65,$1.5
LCTX,01/25/2022,$1.62,"1,467,835",$1.64,$1.67,$1.58
LCTX,01/24/2022,$1.66,"1,994,824",$1.53,$1.68,$1.48
LCTX,01/21/2022,$1.57,"1,136,870",$1.65,$1.67,$1.57
LCTX,01/20/2022,$1.65,"1,278,776",$1.7,$1.75,$1.65
LCTX,01/19/2022,$1.7,"1,154,275",$1.78,$1.78,$1.67
LCTX,01/18/2022,$1.78,"776,182",$1.86,$1.88,$1.78
LCTX,01/14/2022,$1.89,"1,035,063",$1.83,$1.91,$1.82
LCTX,01/13/2022,$1.84,"884,532",$1.9,$1.97,$1.825
LCTX,01/12/2022,$1.88,"1,134,313",$2,$2.03,$1.88
LCTX,01/11/2022,$2.02,"1,591,386",$1.97,$2.15,$1.93
LCTX,01/10/2022,$2,"1,011,488",$1.96,$2.015,$1.9
LCTX,01/07/2022,$1.98,"710,273",$2.06,$2.145,$1.98
LCTX,01/06/2022,$2.06,"779,457",$2.12,$2.16,$2.03
LCTX,01/05/2022,$2.07,"1,257,359",$2.24,$2.265,$2.03
LCTX,01/04/2022,$2.27,"1,706,631",$2.51,$2.53,$2.24
LCTX,01/03/2022,$2.48,"781,112",$2.54,$2.575,$2.45
LCTX,12/31/2021,$2.45,"722,757",$2.44,$2.54,$2.44
LCTX,12/30/2021,$2.5,"1,247,542",$2.44,$2.575,$2.41
LCTX,12/29/2021,$2.43,"804,676",$2.5,$2.6,$2.42
LCTX,12/28/2021,$2.46,"1,598,719",$2.61,$2.64,$2.4
LCTX,12/27/2021,$2.61,"587,944",$2.7,$2.71,$2.59
LCTX,12/23/2021,$2.68,"1,051,392",$2.56,$2.69,$2.55
LCTX,12/22/2021,$2.63,"1,252,699",$2.55,$2.67,$2.5121
LCTX,12/21/2021,$2.57,"2,842,610",$2.67,$2.67,$2.45
LCTX,12/20/2021,$2.57,"6,547,468",$2.4,$2.605,$2.34
LCTX,12/17/2021,$2.12,"10,497,710",$2.2,$2.25,$2.07
LCTX,12/16/2021,$2.21,"2,596,228",$2.09,$2.23,$2.03
LCTX,12/15/2021,$2.06,"1,705,890",$1.84,$2.08,$1.8
LCTX,12/14/2021,$1.84,"1,402,273",$1.94,$2.01,$1.83
LCTX,12/13/2021,$1.98,"1,718,679",$2.04,$2.05,$1.91
LCTX,12/10/2021,$2,"1,133,137",$2.1,$2.14,$2
LCTX,12/09/2021,$2.06,"829,270",$2.16,$2.21,$2.045
LCTX,12/08/2021,$2.21,"809,251",$2.25,$2.285,$2.1801
LCTX,12/07/2021,$2.3,"841,411",$2.13,$2.3,$2.13
LCTX,12/06/2021,$2.12,"1,002,286",$2.07,$2.165,$2.01
LCTX,12/03/2021,$2.04,"1,329,712",$2.19,$2.2,$2
LCTX,12/02/2021,$2.17,"974,175",$2.07,$2.19,$2.05
LCTX,12/01/2021,$2.06,"1,703,420",$2.32,$2.32,$2.03
LCTX,11/30/2021,$2.26,"1,629,575",$2.07,$2.315,$2.07
