ticker,date,close,volume,open,high,low
BPTS,02/10/2022,$4.57,"9,004",$4.64,$4.69,$4.26
BPTS,02/09/2022,$4.56,"4,743",$4.75,$4.75,$4.45
BPTS,02/08/2022,$4.71,"10,301",$4.44,$4.71,$4.44
BPTS,02/07/2022,$4.45,"23,288",$4.6,$4.65,$4.33
BPTS,02/04/2022,$4.62,"59,658",$4.56,$4.75,$4.46
BPTS,02/03/2022,$4.43,"1,586,408",$5.23,$5.91,$4.22
BPTS,02/02/2022,$4.65,N/A,$4.65,$4.65,$4.65
BPTS,02/01/2022,$4.65,380,$4.64,$4.65,$4.64
BPTS,01/31/2022,$4.64,"1,566",$4.09,$4.64,$4
BPTS,01/28/2022,$4.64,N/A,$4.64,$4.64,$4.64
BPTS,01/27/2022,$4.64,N/A,$4.64,$4.64,$4.64
BPTS,01/26/2022,$4.64,794,$4.59,$4.64,$4.59
BPTS,01/25/2022,$4.59,757,$4.57,$4.59,$4.55
BPTS,01/24/2022,$4.61,"5,654",$4.36,$5.04,$4.36
BPTS,01/21/2022,$4.6101,"9,614",$5.04,$5.35,$4.61
BPTS,01/20/2022,$4.7,N/A,$4.7,$4.7,$4.7
BPTS,01/19/2022,$4.7,N/A,$4.7,$4.7,$4.7
BPTS,01/18/2022,$4.7,N/A,$4.7,$4.7,$4.7
BPTS,01/14/2022,$4.7,301,$4.7,$4.7,$4.7
BPTS,01/13/2022,$4.9,N/A,$4.9,$4.9,$4.9
BPTS,01/12/2022,$4.9,N/A,$4.9,$4.9,$4.9
BPTS,01/11/2022,$4.9,"1,810",$4.9,$4.9,$4.9
BPTS,01/10/2022,$4.95,"2,728",$4.61,$5,$4.61
BPTS,01/07/2022,$5.37,N/A,$5.37,$5.37,$5.37
BPTS,01/06/2022,$5.37,N/A,$5.37,$5.37,$5.37
BPTS,01/05/2022,$5.37,"2,150",$5.16,$5.37,$4.9
BPTS,01/04/2022,$5.34,N/A,$5.34,$5.34,$5.34
BPTS,01/03/2022,$5.34,N/A,$5.34,$5.34,$5.34
BPTS,12/31/2021,$5.34,820,$5.365,$5.365,$5.34
BPTS,12/30/2021,$5.3567,"2,245",$5.4,$5.4,$4.89
BPTS,12/29/2021,$5.54,"5,945",$5.49,$5.63,$5.22
BPTS,12/28/2021,$5.21,"6,139",$4.9,$5.25,$4.9
BPTS,12/27/2021,$4.8628,533,$4.95,$4.97,$4.8628
BPTS,12/23/2021,$5.0184,233,$4.98,$5.0184,$4.98
BPTS,12/22/2021,$5.08,660,$5.08,$5.08,$5.08
BPTS,12/21/2021,$5.06,"35,178",$5.4,$5.4,$4.97
BPTS,12/20/2021,$5.117,N/A,$5.117,$5.117,$5.117
BPTS,12/17/2021,$5.117,189,$5.117,$5.117,$5.117
BPTS,12/16/2021,$4.97,"1,112",$5.2849,$5.2849,$4.97
BPTS,12/15/2021,$4.97,138,$4.97,$4.97,$4.97
BPTS,12/14/2021,$5.04,340,$5.04,$5.04,$5.04
BPTS,12/13/2021,$5.235,"2,152",$5.45,$5.56,$5.004
BPTS,12/10/2021,$4.98,"4,177",$5,$5.225,$4.97
BPTS,12/09/2021,$5.06,431,$4.9701,$5.06,$4.9701
BPTS,12/08/2021,$5.04,753,$4.97,$5.064,$4.97
BPTS,12/07/2021,$5.08,"5,213",$4.9,$5.08,$4.9
BPTS,12/06/2021,$5.3792,"3,642",$4.87,$5.3792,$4.65
BPTS,12/03/2021,$5.347,"1,130",$5.5,$5.5,$5.3
BPTS,12/02/2021,$5.58,"4,562",$5.59,$5.925,$5.1801
BPTS,12/01/2021,$6.3,"2,385",$6.4709,$6.5,$6.01
BPTS,11/30/2021,$6.1041,"8,327",$6.5,$6.75,$6
BPTS,11/29/2021,$6.7494,"30,673",$6.6,$7.04,$6.34
BPTS,11/26/2021,$5.76,"1,424",$5.7,$5.76,$5.7
BPTS,11/24/2021,$5.36,"2,616",$5.089,$5.38,$5.079
BPTS,11/23/2021,$5.1,N/A,$5.1,$5.1,$5.1
BPTS,11/22/2021,$5.1,256,$5.1,$5.1,$5.1
BPTS,11/19/2021,$5.1691,N/A,$5.1691,$5.1691,$5.1691
BPTS,11/18/2021,$5.1691,"1,444",$5.0592,$5.1691,$5.0592
BPTS,11/17/2021,$5.31,"2,537",$5.41,$5.41,$5.2882
BPTS,11/16/2021,$5.75,896,$5.87,$5.89,$5.737
BPTS,11/15/2021,$5.89,"4,622",$5.84,$6.1999,$5.7761
BPTS,11/12/2021,$5.59,"2,709",$6.15,$6.15,$5.55
BPTS,11/11/2021,$5.9,"12,909",$5.99,$6.25,$5.4926
BPTS,11/10/2021,$6.29,N/A,$6.29,$6.29,$6.29
BPTS,11/09/2021,$6.29,"2,416",$6.156,$6.29,$6.062
BPTS,11/08/2021,$6.18,"7,414",$6.775,$6.9,$6.14
