ticker,date,close,volume,open,high,low
RLAY,02/10/2022,$20.87,"645,765",$21.63,$22.53,$20.52
RLAY,02/09/2022,$22.18,"484,320",$21.55,$22.265,$21
RLAY,02/08/2022,$20.89,"512,281",$21.8,$21.935,$20.33
RLAY,02/07/2022,$21.69,"611,433",$21.09,$22.08,$20.84
RLAY,02/04/2022,$20.82,"908,624",$20.88,$21.4,$20.65
RLAY,02/03/2022,$20.88,"504,698",$21.15,$21.79,$20.48
RLAY,02/02/2022,$21.92,"729,003",$22.92,$23.17,$21.82
RLAY,02/01/2022,$23.09,"534,045",$23.49,$23.49,$21.49
RLAY,01/31/2022,$22.13,"832,602",$20.56,$22.26,$20.27
RLAY,01/28/2022,$20.26,"1,031,269",$20.31,$20.71,$19.05
RLAY,01/27/2022,$20.38,"665,256",$21.96,$21.96,$20.16
RLAY,01/26/2022,$21.35,"868,879",$23.27,$24.19,$21.26
RLAY,01/25/2022,$22.26,"497,117",$22.42,$22.88,$21.41
RLAY,01/24/2022,$22.91,"889,060",$21.52,$23.09,$21
RLAY,01/21/2022,$22.15,"841,859",$23.18,$24.21,$22.025
RLAY,01/20/2022,$23.53,"403,804",$23.98,$25.16,$23.44
RLAY,01/19/2022,$23.64,"474,259",$23.87,$24.99,$23.4
RLAY,01/18/2022,$23.76,"965,897",$25.9,$25.96,$23.655
RLAY,01/14/2022,$26.29,"599,915",$25.5,$26.75,$25.25
RLAY,01/13/2022,$25.76,"508,331",$26.25,$26.92,$25.56
RLAY,01/12/2022,$26.15,"365,618",$27.78,$27.97,$26.08
RLAY,01/11/2022,$27.75,"339,608",$26.9,$28.23,$26.32
RLAY,01/10/2022,$26.95,"611,452",$26.6,$27.48,$26.025
RLAY,01/07/2022,$26.8,"767,284",$27.66,$28.29,$26.755
RLAY,01/06/2022,$27.84,"487,176",$28.48,$28.98,$27.385
RLAY,01/05/2022,$28.39,"456,209",$30.97,$31.67,$28.32
RLAY,01/04/2022,$31.54,"910,154",$32.02,$33.04,$29.62
RLAY,01/03/2022,$32.36,"320,584",$30.48,$32.39,$29.82
RLAY,12/31/2021,$30.71,"201,241",$31.58,$31.95,$30.63
RLAY,12/30/2021,$31.47,"288,140",$30.18,$32.12,$29.71
RLAY,12/29/2021,$30.19,"216,492",$31.11,$31.11,$29.76
RLAY,12/28/2021,$31.16,"335,737",$31.82,$32.67,$30.877
RLAY,12/27/2021,$32.15,"580,127",$33.1,$33.575,$31.67
RLAY,12/23/2021,$33.4,"425,766",$31.71,$33.56,$31.39
RLAY,12/22/2021,$31.56,"494,388",$31.05,$31.59,$29.97
RLAY,12/21/2021,$31.07,"485,686",$30.15,$31.1,$29.69
RLAY,12/20/2021,$30.14,"585,609",$28.78,$30.39,$28.36
RLAY,12/17/2021,$29.21,"2,048,002",$27.9,$29.92,$27.45
RLAY,12/16/2021,$28.14,"506,904",$29.31,$29.97,$28.02
RLAY,12/15/2021,$29.06,"822,925",$27.94,$29.06,$27.5
RLAY,12/14/2021,$27.91,"452,796",$27.42,$28.76,$27.26
RLAY,12/13/2021,$27.93,"513,700",$28.11,$28.735,$27.58
RLAY,12/10/2021,$28.22,"309,573",$29.39,$29.53,$28.02
RLAY,12/09/2021,$29.08,"352,052",$30.96,$30.96,$29.05
RLAY,12/08/2021,$30.85,"329,655",$29.45,$30.98,$29.04
RLAY,12/07/2021,$29.5,"485,519",$29.43,$30.475,$28.63
RLAY,12/06/2021,$27.96,"497,921",$28.12,$28.79,$27.13
RLAY,12/03/2021,$28.18,"666,451",$29.63,$29.63,$27.735
RLAY,12/02/2021,$29.44,"421,871",$28.41,$29.95,$27.96
RLAY,12/01/2021,$28.66,"647,202",$29.75,$30.69,$28.66
RLAY,11/30/2021,$29.42,"619,917",$29.26,$29.83,$27.78
RLAY,11/29/2021,$28.94,"730,867",$30.44,$31.89,$28.58
RLAY,11/26/2021,$29.81,"527,236",$30.9,$31.37,$28.53
RLAY,11/24/2021,$31.4,"454,264",$31.26,$32.19,$30.59
RLAY,11/23/2021,$31.61,"929,967",$34.3,$34.46,$28.6
RLAY,11/22/2021,$34.28,"477,517",$34.36,$35.76,$34.18
RLAY,11/19/2021,$34.49,"368,561",$35.06,$35.47,$34.23
RLAY,11/18/2021,$35.04,"490,658",$36,$36.59,$34.8
RLAY,11/17/2021,$35.94,"417,012",$35.08,$36.22,$34.68
RLAY,11/16/2021,$35.39,"436,382",$35.65,$35.98,$34.97
RLAY,11/15/2021,$35.32,"263,055",$35.03,$35.9,$34.05
RLAY,11/12/2021,$35.21,"269,319",$35.74,$35.89,$34.88
RLAY,11/11/2021,$35.7,"778,133",$34.36,$36.63,$33.39
RLAY,11/10/2021,$33.74,"413,419",$35.09,$35.65,$33.41
RLAY,11/09/2021,$35.1,"355,324",$35.66,$36.2,$34.925
RLAY,11/08/2021,$35.53,"515,808",$35.55,$35.96,$34.545
RLAY,11/05/2021,$35.52,"929,189",$36.39,$36.88,$35.37
RLAY,11/04/2021,$36.38,"714,493",$37.1,$37.52,$35.9
RLAY,11/03/2021,$37.03,"794,817",$34.55,$37.34,$34.55
RLAY,11/02/2021,$34.97,"524,741",$34.81,$35.29,$33.53
RLAY,11/01/2021,$34.78,"518,226",$32.98,$34.85,$32.78
RLAY,10/29/2021,$33.25,"444,428",$32.88,$33.87,$32.16
RLAY,10/28/2021,$32.99,"592,327",$30.56,$33.19,$30.02
RLAY,10/27/2021,$30.25,"564,881",$31.58,$31.58,$28.88
RLAY,10/26/2021,$31.14,"323,393",$31.09,$32,$30.61
RLAY,10/25/2021,$30.94,"360,170",$32.2,$32.47,$30.86
RLAY,10/22/2021,$32.05,"335,628",$31.2,$32.18,$30.5
RLAY,10/21/2021,$31.25,"407,567",$31.33,$32.1,$31.12
RLAY,10/20/2021,$31.22,"592,196",$32.56,$33.2,$30.73
RLAY,10/19/2021,$32.61,"398,305",$32.21,$33.41,$31.67
RLAY,10/18/2021,$32.02,"1,061,279",$34.28,$34.28,$31.56
RLAY,10/15/2021,$34.11,"1,203,920",$36.73,$36.8,$33.25
RLAY,10/14/2021,$36.62,"3,667,359",$32.8,$37.67,$32.48
RLAY,10/13/2021,$32.76,"6,775,096",$28.6,$33.2399,$28
RLAY,10/12/2021,$27.77,"2,192,629",$26,$28.31,$25.9102
RLAY,10/11/2021,$29.3,"1,061,175",$27.93,$29.43,$27.24
RLAY,10/08/2021,$28.16,"3,715,254",$26.5,$34,$25.72
RLAY,10/07/2021,$26,"1,399,777",$29.68,$30.5,$25.77
RLAY,10/06/2021,$29.5,"340,221",$29,$29.95,$28.985
RLAY,10/05/2021,$29.29,"541,330",$29.91,$30.39,$27.92
RLAY,10/04/2021,$29.94,"604,460",$29.45,$30.225,$28.8
RLAY,10/01/2021,$29.76,"1,051,150",$31.45,$31.45,$28.49
RLAY,09/30/2021,$31.53,"712,464",$33.37,$33.62,$31.52
RLAY,09/29/2021,$33.39,"515,565",$36.87,$36.87,$33.2
RLAY,09/28/2021,$36.95,"377,966",$37.19,$37.525,$36.72
RLAY,09/27/2021,$37.41,"478,785",$36.87,$38.15,$36.4
RLAY,09/24/2021,$36.74,"452,758",$36.41,$37.11,$36.18
RLAY,09/23/2021,$36.88,"492,976",$37.11,$37.43,$36.66
RLAY,09/22/2021,$37.16,"275,939",$37.22,$37.46,$36.2101
RLAY,09/21/2021,$36.93,"373,630",$36.27,$37.36,$35.72
RLAY,09/20/2021,$36.22,"491,983",$36.15,$37.16,$35.71
RLAY,09/17/2021,$37.09,"3,340,694",$36.85,$37.55,$36.004
RLAY,09/16/2021,$37,"309,761",$36.98,$37.15,$36.17
RLAY,09/15/2021,$36.93,"471,786",$35.75,$37.52,$34.96
RLAY,09/14/2021,$35.41,"623,543",$35.7,$37.4,$34.76
RLAY,09/13/2021,$35.7,"1,515,393",$32.19,$36.06,$31.84
RLAY,09/10/2021,$32.15,"772,475",$32.92,$33.49,$32.1
RLAY,09/09/2021,$32.81,"591,246",$32.27,$34.1,$32.27
RLAY,09/08/2021,$32.54,"360,851",$33.82,$34.005,$32.44
RLAY,09/07/2021,$33.83,"1,098,151",$31.72,$34.13,$31.72
RLAY,09/03/2021,$31.5,"553,698",$33.42,$33.66,$31.15
RLAY,09/02/2021,$33.48,"659,770",$32.26,$33.5,$31.6
RLAY,09/01/2021,$32,"625,746",$32.36,$33.28,$31.92
RLAY,08/31/2021,$32.03,"660,871",$30.16,$32.07,$30.16
RLAY,08/30/2021,$30,"564,889",$30.23,$31.47,$29.88
RLAY,08/27/2021,$29.94,"630,067",$29.87,$30.75,$29.86
RLAY,08/26/2021,$29.75,"306,740",$29.76,$30.9,$29.67
RLAY,08/25/2021,$30,"675,728",$31,$31,$29.51
RLAY,08/24/2021,$31.06,"662,357",$32.03,$32.03,$30.73
RLAY,08/23/2021,$32.2,"384,513",$31.8,$32.65,$30.88
RLAY,08/20/2021,$31.53,"339,078",$30.29,$31.69,$30.25
RLAY,08/19/2021,$30.55,"630,578",$32.87,$32.87,$30.36
RLAY,08/18/2021,$32.89,"461,482",$32.94,$34.36,$32.12
RLAY,08/17/2021,$32.79,"638,933",$31.02,$33,$30.1
RLAY,08/16/2021,$31.57,"428,559",$33.095,$33.095,$31.155
RLAY,08/13/2021,$33.03,"1,822,483",$32.1,$33.29,$31.095
RLAY,08/12/2021,$33.52,"655,748",$32.88,$34.04,$32.42
RLAY,08/11/2021,$32.71,"306,474",$33.19,$33.4,$31.57
RLAY,08/10/2021,$33.03,"408,297",$33.79,$34.27,$32.56
RLAY,08/09/2021,$33.5,"386,769",$32.9,$33.72,$32.275
RLAY,08/06/2021,$32.9,"385,992",$33,$33.19,$32.41
RLAY,08/05/2021,$32.94,"340,177",$32.57,$33.12,$32.4
RLAY,08/04/2021,$32.59,"302,151",$32,$33.16,$32
RLAY,08/03/2021,$32.06,"686,254",$33,$33.21,$31.5
RLAY,08/02/2021,$33.02,"284,970",$32.73,$33.3,$32.7143
RLAY,07/30/2021,$32.44,"158,998",$32.68,$33.175,$31.93
RLAY,07/29/2021,$32.66,"333,944",$33.31,$34.17,$32.55
RLAY,07/28/2021,$33.08,"244,200",$32.73,$33.24,$31.5356
RLAY,07/27/2021,$32.06,"312,642",$32.78,$32.82,$31.28
RLAY,07/26/2021,$32.91,"245,120",$34.17,$34.21,$32.82
RLAY,07/23/2021,$34.24,"187,242",$34.27,$34.79,$33.4
RLAY,07/22/2021,$34.25,"326,430",$34.57,$35.105,$33.695
RLAY,07/21/2021,$34.51,"279,645",$35.54,$35.54,$33.82
RLAY,07/20/2021,$34.31,"548,214",$33.35,$34.67,$32.89
RLAY,07/19/2021,$33,"478,081",$32.32,$33.55,$31.6873
RLAY,07/16/2021,$33.33,"415,652",$32.44,$34.84,$32.44
RLAY,07/15/2021,$31.86,"530,564",$33.13,$33.765,$31.24
RLAY,07/14/2021,$33.36,"483,122",$34.06,$34.21,$33.03
RLAY,07/13/2021,$33.79,"307,335",$34.45,$34.56,$33.38
RLAY,07/12/2021,$34.52,"293,712",$34.98,$35.39,$34.12
RLAY,07/09/2021,$34.98,"207,843",$34.89,$35.155,$34.1
RLAY,07/08/2021,$34.59,"304,238",$34.02,$35.21,$33.955
RLAY,07/07/2021,$34.8,"806,247",$36.09,$36.65,$32.75
RLAY,07/06/2021,$36.75,"236,507",$37.43,$37.9,$36.7
RLAY,07/02/2021,$37.67,"367,418",$38.16,$38.605,$36.73
RLAY,07/01/2021,$37.99,"366,689",$36.8,$38.01,$36.64
RLAY,06/30/2021,$36.59,"303,736",$37.18,$37.62,$36.25
RLAY,06/29/2021,$37.3,"427,691",$36.55,$37.49,$35.87
RLAY,06/28/2021,$35.95,"436,444",$35.81,$36.27,$35.41
RLAY,06/25/2021,$35.91,"2,418,164",$35.26,$36.35,$34.9
RLAY,06/24/2021,$35,"487,938",$34.15,$35.19,$34
RLAY,06/23/2021,$34.14,"515,677",$34.61,$35,$33.2
RLAY,06/22/2021,$34.56,"416,989",$35.11,$35.28,$33.95
RLAY,06/21/2021,$35.33,"623,301",$35,$35.52,$34.57
RLAY,06/18/2021,$35.34,"1,671,052",$34,$35.61,$33.7112
RLAY,06/17/2021,$35,"312,179",$33.71,$35.34,$33.42
RLAY,06/16/2021,$33.84,"363,450",$34.3,$34.49,$32.85
RLAY,06/15/2021,$34.26,"594,083",$34.36,$34.6,$33.7775
RLAY,06/14/2021,$34.18,"303,670",$34.5,$35,$33.9
RLAY,06/11/2021,$34.22,"399,426",$34.27,$34.27,$33.17
RLAY,06/10/2021,$34.25,"292,553",$34.67,$35.2,$34.05
RLAY,06/09/2021,$34.7,"446,428",$34.93,$35.2313,$34.19
RLAY,06/08/2021,$34.87,"434,066",$35.1,$35.195,$33.79
RLAY,06/07/2021,$34.97,"1,227,679",$32.3,$35.29,$32.1871
RLAY,06/04/2021,$32.15,"305,048",$31.82,$33.14,$31.71
RLAY,06/03/2021,$32.06,"604,060",$32.8,$33.46,$31.99
RLAY,06/02/2021,$32.99,"479,482",$32.84,$33.38,$32.445
RLAY,06/01/2021,$32.66,"500,443",$32.39,$33.06,$31.5609
RLAY,05/28/2021,$32.12,"252,503",$32.59,$33.16,$31.89
RLAY,05/27/2021,$32.52,"590,861",$32.36,$32.66,$31.11
RLAY,05/26/2021,$32.08,"317,079",$30.8,$32.22,$30.73
RLAY,05/25/2021,$30.65,"438,984",$31.25,$32.4,$30.46
RLAY,05/24/2021,$31.25,"533,625",$30.25,$31.41,$29.96
RLAY,05/21/2021,$30.09,"285,953",$31.28,$31.28,$30.09
RLAY,05/20/2021,$30.82,"400,806",$30.08,$31.37,$29.94
RLAY,05/19/2021,$30.09,"369,529",$29.47,$30.5762,$29.36
RLAY,05/18/2021,$29.95,"613,171",$28.84,$30.6573,$28.84
RLAY,05/17/2021,$30.35,"251,188",$29.18,$30.44,$28.24
RLAY,05/14/2021,$29.19,"607,545",$27.74,$29.21,$26.96
RLAY,05/13/2021,$27.5,"373,523",$27.72,$28.35,$26.44
RLAY,05/12/2021,$27.61,"328,034",$27.93,$29.2,$27.56
RLAY,05/11/2021,$28.4,"483,269",$27.02,$29.47,$26.84
RLAY,05/10/2021,$27.71,"868,265",$29.3,$29.48,$27.3694
RLAY,05/07/2021,$29.5,"777,413",$29.39,$30.24,$29.12
RLAY,05/06/2021,$29.18,"1,763,297",$30.37,$30.53,$27.7
RLAY,05/05/2021,$30.4,"458,677",$30.9,$31.51,$29.86
RLAY,05/04/2021,$30.75,"930,096",$31.4,$31.4,$29.82
RLAY,05/03/2021,$31.72,"600,246",$32.17,$32.22,$30.71
RLAY,04/30/2021,$31.71,"973,538",$32.25,$32.25,$30.48
RLAY,04/29/2021,$33.3,"310,711",$33.41,$33.61,$32.135
RLAY,04/28/2021,$33.6,"479,012",$33.33,$33.77,$32.45
RLAY,04/27/2021,$33.48,"464,568",$35,$35.01,$32.73
RLAY,04/26/2021,$34.91,"490,931",$33.89,$35.43,$33.4
RLAY,04/23/2021,$33.34,"346,361",$33.83,$34.52,$32.69
RLAY,04/22/2021,$33.97,"352,635",$33.99,$34.76,$32.235
RLAY,04/21/2021,$34.41,"385,630",$31.98,$34.49,$31.98
RLAY,04/20/2021,$32.26,"214,572",$32.29,$32.985,$31.5
RLAY,04/19/2021,$32.63,"391,903",$32.77,$33.1,$30.995
RLAY,04/16/2021,$32.6,"620,946",$33.97,$34.525,$31.51
RLAY,04/15/2021,$33.73,"298,645",$34.25,$35.03,$33.125
RLAY,04/14/2021,$34.05,"426,229",$32.28,$35.57,$32.015
RLAY,04/13/2021,$31.97,"1,132,189",$32.71,$33.24,$30.715
RLAY,04/12/2021,$32.77,"1,133,382",$33.63,$34.36,$32.34
RLAY,04/09/2021,$33.63,"844,004",$35.31,$36.12,$33.33
RLAY,04/08/2021,$35.35,"382,291",$35.93,$36.91,$34.71
RLAY,04/07/2021,$35.68,"597,299",$36.42,$36.61,$35.34
RLAY,04/06/2021,$36.26,"376,916",$38,$38.8,$35.965
RLAY,04/05/2021,$38.19,"737,393",$36.26,$38.36,$36.26
RLAY,04/01/2021,$36.2,"638,056",$35.01,$36.48,$34.75
RLAY,03/31/2021,$34.57,"745,757",$35.53,$35.97,$33.745
RLAY,03/30/2021,$35.58,"1,091,268",$32.35,$36.31,$31.31
RLAY,03/29/2021,$32.52,"745,214",$33.91,$33.91,$32.465
RLAY,03/26/2021,$34.25,"715,164",$34.68,$35.51,$33.01
RLAY,03/25/2021,$35.57,"624,195",$34.9,$36.05,$33.79
RLAY,03/24/2021,$35.05,"572,107",$36.86,$37,$34.695
RLAY,03/23/2021,$36.45,"1,087,413",$38.87,$39.375,$35.75
RLAY,03/22/2021,$39.26,"1,052,855",$36.86,$39.7,$36.765
RLAY,03/19/2021,$37.3,"3,261,252",$38.8,$39.87,$37.04
RLAY,03/18/2021,$37.52,"1,150,798",$39.98,$40.41,$36.87
RLAY,03/17/2021,$40.26,"983,387",$40.19,$40.63,$38.91
RLAY,03/16/2021,$40.27,"725,476",$39.35,$40.705,$38.76
RLAY,03/15/2021,$39.52,"810,187",$39.18,$40.78,$37.63
RLAY,03/12/2021,$39.29,"575,665",$39.19,$39.5,$37.825
RLAY,03/11/2021,$39.66,"573,874",$40,$40.14,$38.25
RLAY,03/10/2021,$38.51,"811,353",$36.89,$39.25,$36.53
RLAY,03/09/2021,$36.27,"639,770",$35.78,$37.84,$35.78
RLAY,03/08/2021,$35.01,"798,614",$37.76,$38.9399,$34.8
RLAY,03/05/2021,$37.39,"1,199,983",$39.2,$39.2,$33.56
RLAY,03/04/2021,$39.99,"1,123,931",$38.57,$41.715,$37.77
RLAY,03/03/2021,$38.59,"541,215",$39.47,$39.91,$37.8076
RLAY,03/02/2021,$39.67,"449,178",$40.2,$41.3,$39.23
RLAY,03/01/2021,$40.19,"526,929",$42.98,$42.98,$39.63
RLAY,02/26/2021,$41.27,"490,833",$42.61,$43.58,$39.88
RLAY,02/25/2021,$42.32,"538,074",$43.06,$45.86,$40.7
RLAY,02/24/2021,$43.29,"579,261",$40.62,$45.335,$40.53
RLAY,02/23/2021,$40.46,"1,175,152",$43.26,$44.23,$40.2
RLAY,02/22/2021,$44.02,"961,702",$43.47,$45.4,$43.295
RLAY,02/19/2021,$43.61,"554,674",$43.64,$46.4,$42.71
RLAY,02/18/2021,$43.16,"438,137",$44,$45.95,$42.97
RLAY,02/17/2021,$44.22,"528,979",$44.36,$46.7,$43.78
RLAY,02/16/2021,$44.25,"423,003",$46.48,$46.55,$43.8
RLAY,02/12/2021,$45.92,"522,013",$45.95,$49.4558,$44.69
RLAY,02/11/2021,$46.23,"657,711",$46.11,$47.48,$44.37
RLAY,02/10/2021,$47.53,"679,019",$50.75,$50.75,$47.1
RLAY,02/09/2021,$49.32,"469,786",$49.92,$51,$48.46
RLAY,02/08/2021,$50,"815,598",$49.93,$50.89,$47.64
RLAY,02/05/2021,$49.39,"684,561",$50,$50.74,$48.5
RLAY,02/04/2021,$49.97,"358,612",$50.89,$51.98,$48.26
RLAY,02/03/2021,$50.21,"355,835",$50.96,$51.135,$48.66
RLAY,02/02/2021,$50.96,"395,544",$51.03,$51.47,$48.34
RLAY,02/01/2021,$50.55,"489,734",$50,$50.72,$47.02
RLAY,01/29/2021,$49.58,"587,002",$51.6,$54.055,$47.8
RLAY,01/28/2021,$53.2,"479,210",$55.54,$56.03,$52.57
RLAY,01/27/2021,$55.49,"360,877",$55.42,$58.78,$53.93
RLAY,01/26/2021,$56.29,"451,454",$57.41,$59.09,$55.64
RLAY,01/25/2021,$57.49,"395,378",$62,$62.95,$55.12
RLAY,01/22/2021,$61.53,"516,425",$56.55,$61.72,$55.7
RLAY,01/21/2021,$56.69,"347,343",$56.2,$58.96,$52.03
RLAY,01/20/2021,$56.28,"1,417,357",$53.67,$64.37,$52.56
RLAY,01/19/2021,$53.95,"1,057,978",$44.71,$54.93,$44.71
RLAY,01/15/2021,$44.85,"531,660",$43.87,$45.92,$42.25
RLAY,01/14/2021,$43.77,"2,601,346",$41.24,$43.91,$40.2001
RLAY,01/13/2021,$42,"2,852,041",$40.19,$46.3,$39.0938
RLAY,01/12/2021,$40,"2,540,361",$38.06,$41.45,$37.9
RLAY,01/11/2021,$37.29,"759,888",$39.7,$41.1175,$36.55
