ticker,date,close,volume,open,high,low
GHSI,02/10/2022,$0.5829,"168,655",$0.5572,$0.6078,$0.5572
GHSI,02/09/2022,$0.5745,"132,068",$0.56,$0.63,$0.551
GHSI,02/08/2022,$0.57,"126,624",$0.54,$0.58,$0.53
GHSI,02/07/2022,$0.5397,"81,266",$0.5381,$0.55,$0.5125
GHSI,02/04/2022,$0.5125,"153,509",$0.51,$0.55,$0.5
GHSI,02/03/2022,$0.5114,"252,505",$0.5,$0.52,$0.49
GHSI,02/02/2022,$0.534,"106,058",$0.5741,$0.5935,$0.51
GHSI,02/01/2022,$0.5468,"101,195",$0.55,$0.57,$0.54
GHSI,01/31/2022,$0.5495,"162,886",$0.502,$0.59,$0.49
GHSI,01/28/2022,$0.502,"91,561",$0.499,$0.58,$0.4805
GHSI,01/27/2022,$0.4919,"103,944",$0.5355,$0.5518,$0.4801
GHSI,01/26/2022,$0.515,"141,165",$0.5211,$0.5699,$0.515
GHSI,01/25/2022,$0.52,"140,182",$0.4998,$0.54,$0.4917
GHSI,01/24/2022,$0.4985,"272,502",$0.5076,$0.5364,$0.4307
GHSI,01/21/2022,$0.52,"171,421",$0.5076,$0.5424,$0.5052
GHSI,01/20/2022,$0.5499,"126,503",$0.5252,$0.5721,$0.5252
GHSI,01/19/2022,$0.5294,"301,343",$0.6,$0.6,$0.5
GHSI,01/18/2022,$0.5741,"96,739",$0.59,$0.59,$0.5532
GHSI,01/14/2022,$0.59,"171,380",$0.59,$0.59,$0.5523
GHSI,01/13/2022,$0.5801,"224,932",$0.609,$0.6313,$0.572
GHSI,01/12/2022,$0.6187,"63,398",$0.66,$0.6618,$0.615
GHSI,01/11/2022,$0.6337,"159,742",$0.6,$0.67,$0.6
GHSI,01/10/2022,$0.6128,"185,756",$0.62,$0.6217,$0.591
GHSI,01/07/2022,$0.6217,"305,293",$0.6424,$0.67,$0.621
GHSI,01/06/2022,$0.6506,"177,366",$0.6401,$0.662,$0.64
GHSI,01/05/2022,$0.6398,"269,517",$0.7,$0.71,$0.63
GHSI,01/04/2022,$0.6921,"327,741",$0.719,$0.7425,$0.692
GHSI,01/03/2022,$0.6936,"688,145",$0.64,$0.7095,$0.64
GHSI,12/31/2021,$0.6471,"805,902",$0.675,$0.7,$0.64
GHSI,12/30/2021,$0.6826,"447,011",$0.6696,$0.72,$0.66
GHSI,12/29/2021,$0.676,"983,720",$0.71,$0.7562,$0.66
GHSI,12/28/2021,$0.7124,"334,059",$0.7704,$0.7704,$0.7098
GHSI,12/27/2021,$0.7616,"443,185",$0.8254,$0.8254,$0.7601
GHSI,12/23/2021,$0.8275,"318,126",$0.8415,$0.845,$0.81
GHSI,12/22/2021,$0.8415,"297,809",$0.8256,$0.875,$0.8075
