ticker,date,close,volume,open,high,low
CMPI,02/10/2022,$3.09,"43,544",$3,$3.27,$2.92
CMPI,02/09/2022,$2.91,"74,403",$2.48,$3,$2.48
CMPI,02/08/2022,$2.48,967,$2.395,$2.5,$2.395
CMPI,02/07/2022,$2.43,"30,855",$2.5,$2.5,$2.28
CMPI,02/04/2022,$2.39,"3,778",$2.415,$2.415,$2.315
CMPI,02/03/2022,$2.355,"16,122",$2.3,$2.43,$2.3
CMPI,02/02/2022,$2.38,"6,682",$2.46,$2.5,$2.25
CMPI,02/01/2022,$2.5,"5,473",$2.395,$2.54,$2.38
CMPI,01/31/2022,$2.44,"9,674",$2.21,$2.44,$2.21
CMPI,01/28/2022,$2.19,"11,489",$2.239,$2.25,$2.16
CMPI,01/27/2022,$2.05,"16,291",$2.02,$2.05,$2
CMPI,01/26/2022,$2.02,"19,937",$2.21,$2.21,$2
CMPI,01/25/2022,$2.07,"90,050",$2.166,$2.25,$2.07
CMPI,01/24/2022,$2.22,"23,033",$2.27,$2.27,$2.15
CMPI,01/21/2022,$2.37,"11,508",$2.4,$2.41,$2.29
CMPI,01/20/2022,$2.425,"7,984",$2.6399,$2.6399,$2.425
CMPI,01/19/2022,$2.505,"11,994",$2.38,$2.505,$2.2901
CMPI,01/18/2022,$2.4,"16,885",$2.47,$2.49,$2.36
CMPI,01/14/2022,$2.535,"5,701",$2.506,$2.575,$2.36
CMPI,01/13/2022,$2.45,"12,535",$2.5,$2.5401,$2.44
CMPI,01/12/2022,$2.55,"27,337",$2.7,$2.72,$2.51
CMPI,01/11/2022,$2.66,"146,198",$2.71,$2.745,$2.65
CMPI,01/10/2022,$2.68,"31,884",$2.5554,$2.7248,$2.51
CMPI,01/07/2022,$2.58,"9,893",$2.6,$2.6,$2.55
CMPI,01/06/2022,$2.62,"9,888",$2.67,$2.75,$2.54
CMPI,01/05/2022,$2.62,"8,424",$2.81,$2.85,$2.6
CMPI,01/04/2022,$2.89,"9,860",$2.95,$2.95,$2.89
CMPI,01/03/2022,$2.91,"27,964",$2.87,$2.92,$2.8401
CMPI,12/31/2021,$2.87,"32,312",$2.92,$2.9296,$2.81
CMPI,12/30/2021,$2.92,"32,802",$2.91,$2.95,$2.9
CMPI,12/29/2021,$2.93,"241,978",$2.95,$3.04,$2.9002
CMPI,12/28/2021,$3,"18,569",$3.099,$3.099,$2.96
CMPI,12/27/2021,$2.97,"28,225",$3.21,$3.21,$2.97
CMPI,12/23/2021,$3.1,"14,286",$3.0799,$3.17,$3.07
CMPI,12/22/2021,$3.0652,"7,996",$3.1,$3.1,$2.98
CMPI,12/21/2021,$3.04,"46,306",$3.15,$3.1726,$2.7
CMPI,12/20/2021,$3.15,"121,541",$2.91,$3.65,$2.84
CMPI,12/17/2021,$2.85,"45,525",$3.04,$3.12,$2.78
CMPI,12/16/2021,$3.12,"44,040",$3.05,$3.37,$3.05
CMPI,12/15/2021,$3.07,"60,076",$2.78,$3.07,$2.62
CMPI,12/14/2021,$2.86,"35,127",$3.01,$3.14,$2.7168
CMPI,12/13/2021,$3.08,"24,738",$3.2,$3.23,$3.05
CMPI,12/10/2021,$3.25,"24,925",$3.46,$3.47,$3.22
CMPI,12/09/2021,$3.46,"17,641",$3.6981,$3.6981,$3.45
CMPI,12/08/2021,$3.81,"20,159",$3.89,$3.8961,$3.7203
CMPI,12/07/2021,$3.78,"8,785",$3.71,$3.8,$3.64
CMPI,12/06/2021,$3.71,"14,268",$3.48,$3.71,$3.435
