ticker,date,close,volume,open,high,low
NRSN,02/10/2022,$1.79,"26,058",$1.75,$1.8,$1.75
NRSN,02/09/2022,$1.77,"19,627",$1.79,$1.81,$1.75
NRSN,02/08/2022,$1.8,"14,881",$1.76,$1.84,$1.76
NRSN,02/07/2022,$1.76,"98,906",$1.88,$2.01,$1.745
NRSN,02/04/2022,$1.79,"43,073",$1.8,$1.85,$1.71
NRSN,02/03/2022,$1.77,"66,328",$1.818,$1.84,$1.76
NRSN,02/02/2022,$1.87,"34,336",$1.91,$1.94,$1.79
NRSN,02/01/2022,$1.96,"41,196",$2.06,$2.06,$1.92
NRSN,01/31/2022,$1.97,"86,946",$1.85,$2.0272,$1.85
NRSN,01/28/2022,$1.87,"84,029",$1.78,$1.94,$1.78
NRSN,01/27/2022,$1.78,"208,132",$2.091,$2.18,$1.78
NRSN,01/26/2022,$2.05,"113,224",$2.21,$2.25,$1.91
NRSN,01/25/2022,$2.18,"145,905",$1.92,$2.24,$1.9
NRSN,01/24/2022,$2.03,"416,394",$2.31,$2.31,$1.7401
NRSN,01/21/2022,$2.35,"200,971",$2.31,$2.43,$2.305
NRSN,01/20/2022,$2.39,"270,699",$2.46,$2.51,$2.32
NRSN,01/19/2022,$2.47,"232,204",$2.82,$2.85,$2.43
NRSN,01/18/2022,$2.76,"131,651",$2.7,$2.84,$2.66
NRSN,01/14/2022,$2.75,"184,944",$2.6,$2.9,$2.6
NRSN,01/13/2022,$2.61,"392,142",$2.71,$2.76,$2.52
NRSN,01/12/2022,$2.77,"2,195,925",$2.77,$3.11,$2.61
NRSN,01/11/2022,$2.72,"573,085",$2.55,$2.88,$2.53
NRSN,01/10/2022,$2.52,"104,396",$2.56,$2.6,$2.51
NRSN,01/07/2022,$2.56,"210,612",$2.68,$2.7399,$2.52
NRSN,01/06/2022,$2.5329,"141,107",$2.53,$2.6484,$2.4541
NRSN,01/05/2022,$2.64,"99,270",$2.79,$2.79,$2.6121
NRSN,01/04/2022,$2.73,"428,178",$2.75,$2.86,$2.65
NRSN,01/03/2022,$2.67,"454,324",$2.5,$2.8,$2.45
NRSN,12/31/2021,$2.46,"45,923",$2.51,$2.5794,$2.42
NRSN,12/30/2021,$2.44,"186,942",$2.42,$2.5899,$2.41
NRSN,12/29/2021,$2.4,"132,054",$2.58,$2.5992,$2.39
NRSN,12/28/2021,$2.5911,"110,168",$2.7,$2.7592,$2.52
NRSN,12/27/2021,$2.69,"238,141",$2.94,$2.95,$2.63
NRSN,12/23/2021,$2.935,"191,030",$2.95,$3.0724,$2.85
NRSN,12/22/2021,$2.95,"268,628",$3.09,$3.25,$2.85
NRSN,12/21/2021,$3.14,"84,782",$3.15,$3.2931,$3.11
NRSN,12/20/2021,$3.13,"214,840",$3.07,$3.3159,$3.03
NRSN,12/17/2021,$3.11,"259,996",$3.29,$3.4435,$3.06
NRSN,12/16/2021,$3.32,"149,810",$3.3,$3.49,$3.3
NRSN,12/15/2021,$3.31,"606,521",$3.42,$3.68,$3.22
NRSN,12/14/2021,$3.4342,"759,719",$3.5,$3.77,$3.28
NRSN,12/13/2021,$3.51,"638,925",$3.29,$3.68,$3.18
NRSN,12/10/2021,$3.21,"1,189,134",$3.83,$3.83,$3.16
NRSN,12/09/2021,$4.04,"2,011,318",$4.55,$4.6998,$3.85
