ticker,date,close,volume,open,high,low
KRMD,02/10/2022,$3.11,"80,571",$3.05,$3.175,$2.99
KRMD,02/09/2022,$3.14,"60,095",$3.18,$3.19,$3.03
KRMD,02/08/2022,$3.07,"20,776",$3.05,$3.2,$2.99
KRMD,02/07/2022,$3.04,"20,948",$3.02,$3.25,$2.92
KRMD,02/04/2022,$3.01,"23,743",$2.91,$3.07,$2.885
KRMD,02/03/2022,$2.97,"19,772",$3.05,$3.15,$2.9
KRMD,02/02/2022,$3.08,"37,824",$3.05,$3.15,$2.98
KRMD,02/01/2022,$3.11,"87,014",$3.18,$3.3,$2.96
KRMD,01/31/2022,$3.01,"140,510",$2.76,$3.17,$2.76
KRMD,01/28/2022,$2.76,"68,985",$2.76,$2.78,$2.56
KRMD,01/27/2022,$2.78,"32,704",$2.87,$2.91,$2.75
KRMD,01/26/2022,$2.88,"51,855",$2.75,$2.92,$2.75
KRMD,01/25/2022,$2.74,"81,565",$2.76,$2.825,$2.74
KRMD,01/24/2022,$2.77,"80,340",$2.7,$2.7702,$2.6
KRMD,01/21/2022,$2.75,"128,359",$2.74,$2.84,$2.7
KRMD,01/20/2022,$2.74,"197,383",$2.8999,$3.0982,$2.74
KRMD,01/19/2022,$2.91,"97,750",$3,$3.13,$2.9
KRMD,01/18/2022,$2.99,"47,893",$3.33,$3.35,$2.99
KRMD,01/14/2022,$3.41,"358,560",$3.17,$3.54,$3.15
KRMD,01/13/2022,$3.18,"277,069",$2.94,$3.45,$2.85
KRMD,01/12/2022,$2.96,"459,284",$3.0101,$3.0101,$2.75
KRMD,01/11/2022,$3.01,"62,083",$3.05,$3.05,$2.86
KRMD,01/10/2022,$3.05,"23,998",$2.94,$3.07,$2.94
KRMD,01/07/2022,$3,"53,281",$3.16,$3.16,$2.95
KRMD,01/06/2022,$3.14,"103,524",$2.99,$3.2,$2.9
KRMD,01/05/2022,$2.96,"126,464",$2.94,$3.045,$2.85
KRMD,01/04/2022,$2.98,"73,847",$3.26,$3.26,$2.88
KRMD,01/03/2022,$3.16,"80,115",$3,$3.3,$2.9849
KRMD,12/31/2021,$3,"154,804",$2.92,$3.03,$2.85
KRMD,12/30/2021,$2.95,"84,325",$2.97,$3,$2.85
KRMD,12/29/2021,$2.98,"89,705",$2.91,$3.02,$2.9011
KRMD,12/28/2021,$3,"86,044",$3.08,$3.1437,$2.98
KRMD,12/27/2021,$3.09,"83,425",$3.23,$3.299,$3.07
KRMD,12/23/2021,$3.25,"68,657",$3.07,$3.29,$3.04
KRMD,12/22/2021,$3.09,"109,059",$3.259,$3.28,$2.95
KRMD,12/21/2021,$3.06,"201,150",$3.04,$3.1,$2.89
KRMD,12/20/2021,$3.03,"341,664",$3,$3.43,$2.8844
KRMD,12/17/2021,$3.08,"48,952",$2.87,$3.17,$2.8539
KRMD,12/16/2021,$2.93,"280,719",$3.08,$3.1,$2.895
KRMD,12/15/2021,$3,"76,437",$2.98,$3.07,$2.85
KRMD,12/14/2021,$2.97,"56,455",$3.01,$3.08,$2.93
KRMD,12/13/2021,$3.07,"92,073",$3.14,$3.17,$2.96
KRMD,12/10/2021,$3.19,"307,346",$3.32,$3.5807,$2.92
KRMD,12/09/2021,$3.34,"140,942",$3.55,$3.64,$3.33
KRMD,12/08/2021,$3.62,"46,953",$3.33,$3.64,$3.29
KRMD,12/07/2021,$3.37,"89,466",$3.31,$3.45,$3.22
KRMD,12/06/2021,$3.3,"28,361",$3.13,$3.33,$3.13
KRMD,12/03/2021,$3.12,"242,682",$3.6,$3.6,$3.05
KRMD,12/02/2021,$3.65,"65,809",$3.29,$3.67,$3.2636
KRMD,12/01/2021,$3.34,"327,415",$3.51,$3.67,$3.25
KRMD,11/30/2021,$3.44,"26,898",$3.51,$3.55,$3.27
KRMD,11/29/2021,$3.55,"81,829",$3.67,$3.85,$3.33
KRMD,11/26/2021,$3.65,"37,228",$3.86,$3.86,$3.55
KRMD,11/24/2021,$3.88,"161,669",$3.55,$3.96,$3.3482
KRMD,11/23/2021,$3.55,"141,082",$3.6,$3.64,$3.41
KRMD,11/22/2021,$3.6,"189,560",$3.37,$3.67,$3.33
KRMD,11/19/2021,$3.4,"194,575",$3.35,$3.53,$3.31
KRMD,11/18/2021,$3.38,"50,167",$3.46,$3.54,$3.316
KRMD,11/17/2021,$3.5,"179,160",$3.64,$3.64,$3.39
KRMD,11/16/2021,$3.61,"111,498",$3.52,$3.65,$3.37
KRMD,11/15/2021,$3.54,"128,231",$3.56,$3.66,$3.46
KRMD,11/12/2021,$3.52,"408,103",$3.42,$3.69,$3.3
KRMD,11/11/2021,$3.53,"2,149,062",$3.19,$3.59,$3.04
KRMD,11/10/2021,$2.82,"1,311,388",$2.78,$2.85,$2.67
KRMD,11/09/2021,$2.8,"57,353",$2.94,$3.034,$2.78
KRMD,11/08/2021,$2.98,"68,249",$3.03,$3.14,$2.92
KRMD,11/05/2021,$3.05,"48,945",$3.19,$3.21,$2.95
KRMD,11/04/2021,$3.19,"58,311",$3.25,$3.25,$3.02
KRMD,11/03/2021,$3.24,"167,460",$2.96,$3.24,$2.9
KRMD,11/02/2021,$2.93,"81,260",$2.76,$2.93,$2.67
KRMD,11/01/2021,$2.82,"202,380",$2.47,$2.83,$2.47
KRMD,10/29/2021,$2.49,"63,091",$2.48,$2.535,$2.46
KRMD,10/28/2021,$2.52,"40,733",$2.5,$2.53,$2.46
KRMD,10/27/2021,$2.52,"78,541",$2.45,$2.56,$2.44
KRMD,10/26/2021,$2.49,"200,967",$2.51,$2.52,$2.3
KRMD,10/25/2021,$2.51,"158,437",$2.6,$2.6,$2.49
KRMD,10/22/2021,$2.62,"45,596",$2.63,$2.63,$2.5599
KRMD,10/21/2021,$2.63,"48,321",$2.62,$2.72,$2.55
KRMD,10/20/2021,$2.64,"196,390",$2.8,$2.8,$2.53
KRMD,10/19/2021,$2.8,"57,732",$2.74,$2.8,$2.69
KRMD,10/18/2021,$2.75,"51,769",$2.85,$2.85,$2.7
KRMD,10/15/2021,$2.87,"60,248",$2.79,$2.87,$2.68
KRMD,10/14/2021,$2.77,"70,638",$2.72,$2.79,$2.66
KRMD,10/13/2021,$2.73,"21,823",$2.72,$2.775,$2.69
KRMD,10/12/2021,$2.73,"89,083",$2.74,$2.78,$2.66
KRMD,10/11/2021,$2.76,"44,538",$2.76,$2.81,$2.7
KRMD,10/08/2021,$2.79,"43,721",$2.76,$2.84,$2.7
KRMD,10/07/2021,$2.75,"82,849",$2.83,$2.88,$2.66
KRMD,10/06/2021,$2.82,"138,422",$2.77,$2.845,$2.725
KRMD,10/05/2021,$2.78,"193,849",$2.9,$2.905,$2.75
KRMD,10/04/2021,$2.89,"111,715",$2.97,$3,$2.85
KRMD,10/01/2021,$2.94,"162,168",$2.85,$3.15,$2.85
KRMD,09/30/2021,$2.85,"243,649",$3,$3.03,$2.81
KRMD,09/29/2021,$2.96,"51,953",$2.95,$3.02,$2.91
KRMD,09/28/2021,$2.95,"602,661",$2.96,$2.99,$2.9
KRMD,09/27/2021,$2.92,"104,639",$3.01,$3.03,$2.9
KRMD,09/24/2021,$3.05,"39,846",$3.13,$3.13,$2.9968
KRMD,09/23/2021,$3.14,"45,472",$3.1,$3.16,$3.09
KRMD,09/22/2021,$3.07,"70,043",$2.92,$3.07,$2.88
KRMD,09/21/2021,$2.94,"57,361",$2.98,$3,$2.91
KRMD,09/20/2021,$2.98,"66,147",$2.82,$2.99,$2.82
KRMD,09/17/2021,$2.81,"252,752",$3.04,$3.18,$2.81
KRMD,09/16/2021,$3.06,"72,992",$3.08,$3.1,$2.98
KRMD,09/15/2021,$3.11,"32,207",$2.96,$3.18,$2.96
KRMD,09/14/2021,$2.99,"72,422",$3.04,$3.05,$2.92
KRMD,09/13/2021,$2.97,"81,101",$2.94,$3.08,$2.93
KRMD,09/10/2021,$2.95,"88,178",$3.04,$3.06,$2.92
KRMD,09/09/2021,$3.06,"35,840",$3.09,$3.17,$3.04
KRMD,09/08/2021,$3.11,"55,406",$3.09,$3.11,$3.0226
KRMD,09/07/2021,$3.09,"171,218",$3.2,$3.26,$2.93
KRMD,09/03/2021,$3.23,"30,191",$3.225,$3.26,$3.18
KRMD,09/02/2021,$3.25,"99,367",$3.24,$3.32,$3.2
KRMD,09/01/2021,$3.22,"89,272",$3.27,$3.35,$3.19
KRMD,08/31/2021,$3.25,"53,771",$3.21,$3.36,$3.17
KRMD,08/30/2021,$3.21,"38,886",$3.2,$3.3,$3.2
KRMD,08/27/2021,$3.2,"101,770",$3.26,$3.34,$3.15
KRMD,08/26/2021,$3.27,"29,971",$3.24,$3.35,$3.2
KRMD,08/25/2021,$3.19,"181,602",$3.35,$3.37,$3.15
KRMD,08/24/2021,$3.31,"61,606",$3.27,$3.41,$3.27
KRMD,08/23/2021,$3.24,"99,050",$3.21,$3.38,$3.17
KRMD,08/20/2021,$3.22,"148,819",$3.32,$3.34,$3.15
KRMD,08/19/2021,$3.3,"29,963",$3.43,$3.44,$3.26
KRMD,08/18/2021,$3.45,"187,699",$3.37,$3.56,$3.2501
KRMD,08/17/2021,$3.4,"124,414",$3.3,$3.5,$3.2945
KRMD,08/16/2021,$3.35,"98,538",$3.45,$3.48,$3.25
KRMD,08/13/2021,$3.43,"110,886",$3.48,$3.51,$3.3169
KRMD,08/12/2021,$3.49,"186,151",$3.55,$3.6076,$3.43
KRMD,08/11/2021,$3.6,"175,641",$3.64,$3.66,$3.5
KRMD,08/10/2021,$3.68,"122,110",$3.66,$3.68,$3.51
KRMD,08/09/2021,$3.61,"101,715",$3.57,$3.63,$3.431
KRMD,08/06/2021,$3.58,"90,254",$3.52,$3.59,$3.38
KRMD,08/05/2021,$3.54,"73,601",$3.39,$3.55,$3.34
KRMD,08/04/2021,$3.41,"73,770",$3.41,$3.47,$3.349
KRMD,08/03/2021,$3.46,"95,197",$3.39,$3.52,$3.3214
KRMD,08/02/2021,$3.38,"976,816",$3.4,$3.4399,$3.22
KRMD,07/30/2021,$3.41,"55,358",$3.45,$3.53,$3.37
KRMD,07/29/2021,$3.43,"53,468",$3.45,$3.53,$3.42
KRMD,07/28/2021,$3.46,"105,407",$3.47,$3.5,$3.36
KRMD,07/27/2021,$3.46,"106,753",$3.44,$3.51,$3.36
KRMD,07/26/2021,$3.47,"98,300",$3.54,$3.54,$3.4
KRMD,07/23/2021,$3.52,"109,806",$3.45,$3.5684,$3.44
KRMD,07/22/2021,$3.4,"86,844",$3.44,$3.53,$3.3
KRMD,07/21/2021,$3.46,"106,864",$3.36,$3.55,$3.3409
KRMD,07/20/2021,$3.31,"317,925",$3.12,$3.48,$3.11
KRMD,07/19/2021,$3.11,"154,827",$3.2,$3.22,$3.09
KRMD,07/16/2021,$3.23,"104,707",$3.29,$3.34,$3.23
KRMD,07/15/2021,$3.31,"181,035",$3.28,$3.35,$3.2
