ticker,date,close,volume,open,high,low
LIVN,02/10/2022,$75.43,"180,994",$75.58,$77.23,$74.94
LIVN,02/09/2022,$76.98,"272,121",$75.87,$77.42,$73.55
LIVN,02/08/2022,$75.49,"386,862",$73.42,$75.7,$72.77
LIVN,02/07/2022,$73.55,"233,580",$72.86,$74.7725,$72.09
LIVN,02/04/2022,$73.34,"292,861",$72.48,$73.99,$71.97
LIVN,02/03/2022,$73.05,"313,439",$73.89,$75.425,$72.565
LIVN,02/02/2022,$73.55,"258,945",$75.2,$75.63,$72.72
LIVN,02/01/2022,$75.4,"209,860",$75.5,$75.69,$74.05
LIVN,01/31/2022,$75.11,"691,451",$71.06,$75.56,$70.7
LIVN,01/28/2022,$71.18,"461,431",$72.48,$72.48,$68.68
LIVN,01/27/2022,$72.52,"454,090",$74.81,$74.81,$70.96
LIVN,01/26/2022,$74.28,"288,204",$77.6,$77.6,$73.15
LIVN,01/25/2022,$76.72,"240,443",$78.61,$78.61,$76.07
LIVN,01/24/2022,$79.83,"559,865",$77.11,$79.95,$75.48
LIVN,01/21/2022,$78.39,"498,225",$81.3,$81.31,$77.38
LIVN,01/20/2022,$81.77,"336,602",$83.09,$84.785,$81.76
LIVN,01/19/2022,$83.17,"255,811",$83.72,$84.735,$82.99
LIVN,01/18/2022,$83.7,"225,290",$83.77,$84.895,$82.61
LIVN,01/14/2022,$84.78,"261,886",$84.08,$85.11,$83.105
LIVN,01/13/2022,$84.86,"288,949",$85,$85.62,$83.855
LIVN,01/12/2022,$84.73,"215,376",$83.89,$86.025,$83.72
LIVN,01/11/2022,$83.69,"285,596",$82.8,$84.27,$81.57
LIVN,01/10/2022,$82.5,"244,691",$81.22,$82.82,$80.37
LIVN,01/07/2022,$82.58,"252,984",$83.85,$84.83,$82.49
LIVN,01/06/2022,$84.49,"288,505",$85.47,$86.28,$83.13
LIVN,01/05/2022,$85.16,"397,471",$85.99,$87.84,$84.69
LIVN,01/04/2022,$86.43,"175,397",$87.15,$87.715,$86.01
LIVN,01/03/2022,$86.99,"305,554",$87.69,$87.69,$84.62
LIVN,12/31/2021,$87.43,"111,216",$87.34,$89.69,$86.9
LIVN,12/30/2021,$87.58,"167,111",$88.57,$88.91,$87.15
LIVN,12/29/2021,$87.8,"223,311",$89.17,$89.4491,$86.93
LIVN,12/28/2021,$87.75,"223,596",$87.61,$88.08,$86.26
LIVN,12/27/2021,$87.28,"300,743",$85.37,$87.4,$84.84
LIVN,12/23/2021,$85.24,"285,023",$85.12,$86.125,$84.715
LIVN,12/22/2021,$85.07,"256,213",$82.39,$85.685,$82.39
LIVN,12/21/2021,$82.27,"307,676",$81.23,$82.69,$80.8686
LIVN,12/20/2021,$80.25,"484,951",$79.46,$80.97,$77.445
LIVN,12/17/2021,$80.16,"1,161,616",$77.49,$81.09,$76.75
LIVN,12/16/2021,$77.3,"285,958",$80.81,$81.495,$77.015
LIVN,12/15/2021,$80.39,"276,789",$79.55,$80.99,$78.025
LIVN,12/14/2021,$79.9,"323,400",$81.12,$84.42,$79.44
LIVN,12/13/2021,$81.53,"237,593",$81.5,$82.59,$80.805
LIVN,12/10/2021,$81.74,"304,193",$82.89,$82.91,$80.01
LIVN,12/09/2021,$82.35,"195,087",$83.55,$84.98,$82.16
LIVN,12/08/2021,$84.09,"300,105",$81.46,$84.76,$81.21
LIVN,12/07/2021,$81.92,"425,394",$81.18,$83.77,$80
LIVN,12/06/2021,$80.09,"413,136",$79.86,$81.44,$79.09
LIVN,12/03/2021,$80.07,"516,008",$84.07,$84.215,$78.08
LIVN,12/02/2021,$82.28,"434,263",$81.08,$82.35,$79.56
LIVN,12/01/2021,$80.55,"613,275",$81.35,$83.17,$79.54
LIVN,11/30/2021,$80.16,"372,279",$81.74,$82.82,$79.01
LIVN,11/29/2021,$81.75,"364,573",$84.37,$85.235,$81
LIVN,11/26/2021,$83.36,"371,859",$85.16,$86.42,$82.27
LIVN,11/24/2021,$86.51,"181,261",$86.03,$86.91,$84.73
LIVN,11/23/2021,$86.3,"332,713",$85.47,$86.55,$84.19
LIVN,11/22/2021,$85.71,"526,555",$86.16,$88.225,$85.1878
LIVN,11/19/2021,$86.07,"761,460",$84.09,$87.49,$82.29
LIVN,11/18/2021,$84.07,"291,167",$86.14,$86.64,$83.75
LIVN,11/17/2021,$85.96,"457,406",$85.23,$87.35,$85
LIVN,11/16/2021,$86.01,"357,492",$84.49,$86.21,$84.0401
