ticker,date,close,volume,open,high,low
VRNA,02/10/2022,$6.01,"29,034",$6,$6.22,$5.9748
VRNA,02/09/2022,$5.94,"67,259",$5.8,$6.05,$5.8
VRNA,02/08/2022,$5.83,"54,006",$6.07,$6.07,$5.8
VRNA,02/07/2022,$6.02,"76,324",$5.9801,$6.27,$5.9801
VRNA,02/04/2022,$5.94,"48,012",$5.75,$6.2,$5.75
VRNA,02/03/2022,$5.75,"57,763",$5.96,$5.96,$5.73
VRNA,02/02/2022,$5.99,"54,816",$6.27,$6.466,$5.97
VRNA,02/01/2022,$6.17,"89,120",$6.33,$6.52,$6.05
VRNA,01/31/2022,$6.21,"50,653",$5.93,$6.505,$5.8153
VRNA,01/28/2022,$5.98,"52,849",$5.99,$6.2841,$5.7901
VRNA,01/27/2022,$5.98,"70,043",$6.46,$6.47,$5.9
VRNA,01/26/2022,$6.38,"25,857",$6.43,$6.705,$6.29
VRNA,01/25/2022,$6.36,"98,573",$5.93,$6.52,$5.9182
VRNA,01/24/2022,$6.125,"145,052",$6.31,$6.31,$5.77
VRNA,01/21/2022,$6.37,"60,681",$6.75,$6.75,$6.21
VRNA,01/20/2022,$6.62,"432,308",$6.96,$7.05,$6.55
VRNA,01/19/2022,$6.89,"58,255",$6.57,$6.89,$6.5
VRNA,01/18/2022,$6.66,"34,774",$6.61,$6.7381,$6.43
VRNA,01/14/2022,$6.75,"138,047",$6.69,$6.76,$6.11
VRNA,01/13/2022,$6.69,"77,120",$6.85,$6.85,$6.35
VRNA,01/12/2022,$6.77,"18,262",$6.97,$6.97,$6.68
VRNA,01/11/2022,$6.86,"27,259",$6.94,$6.94,$6.73
VRNA,01/10/2022,$6.81,"63,506",$6.95,$7,$6.6201
VRNA,01/07/2022,$6.88,"63,500",$6.85,$7.0399,$6.7276
VRNA,01/06/2022,$6.85,"140,534",$6.814,$7.08,$6.35
VRNA,01/05/2022,$6.88,"97,189",$7.05,$7.05,$6.74
VRNA,01/04/2022,$6.98,"115,293",$7.01,$7.05,$6.5
VRNA,01/03/2022,$6.96,"117,908",$6.79,$6.99,$6.5609
VRNA,12/31/2021,$6.72,"62,072",$6.97,$7.05,$6.57
VRNA,12/30/2021,$6.96,"39,203",$6.88,$6.98,$6.7601
VRNA,12/29/2021,$6.83,"55,162",$6.9,$6.975,$6.71
VRNA,12/28/2021,$7.03,"123,746",$7.11,$7.1889,$6.54
VRNA,12/27/2021,$7.08,"192,396",$6.49,$7.25,$6.49
VRNA,12/23/2021,$6.42,"106,805",$6,$6.49,$5.84
VRNA,12/22/2021,$6,"287,501",$5.53,$6.1747,$5.53
VRNA,12/21/2021,$5.52,"93,353",$5.4,$5.53,$5.34
VRNA,12/20/2021,$5.39,"164,859",$5.669,$5.669,$5.2
VRNA,12/17/2021,$5.2,"602,531",$5.15,$5.51,$4.97
VRNA,12/16/2021,$5.07,"476,666",$4.62,$5.14,$4.4
VRNA,12/15/2021,$4.57,"128,994",$4.53,$4.7,$4.4247
VRNA,12/14/2021,$4.58,"189,288",$4.63,$4.84,$4.41
VRNA,12/13/2021,$4.78,"489,900",$4.62,$4.98,$4.36
VRNA,12/10/2021,$4.78,"144,151",$4.51,$4.88,$4.4223
VRNA,12/09/2021,$4.56,"362,585",$3.96,$4.75,$3.95
VRNA,12/08/2021,$4,"102,560",$3.95,$4.03,$3.83
VRNA,12/07/2021,$3.95,"58,618",$4,$4.2405,$3.91
VRNA,12/06/2021,$3.91,"215,179",$4.41,$4.41,$3.66
VRNA,12/03/2021,$4.48,"61,092",$4.66,$4.75,$4.39
VRNA,12/02/2021,$4.6,"46,920",$4.39,$4.64,$4.37
VRNA,12/01/2021,$4.4,"50,244",$4.83,$4.83,$4.39
VRNA,11/30/2021,$4.78,"31,299",$4.69,$4.8916,$4.5701
VRNA,11/29/2021,$4.7,"37,498",$4.84,$4.84,$4.69
VRNA,11/26/2021,$4.74,"25,396",$4.82,$4.9152,$4.71
VRNA,11/24/2021,$4.91,"8,582",$4.82,$4.9899,$4.82
VRNA,11/23/2021,$4.85,"59,582",$4.98,$5.1,$4.84
VRNA,11/22/2021,$4.97,"44,504",$5.23,$5.3,$4.8201
VRNA,11/19/2021,$5.19,"16,121",$5.25,$5.41,$5.121
VRNA,11/18/2021,$5.22,"27,828",$5.22,$5.37,$5.17
VRNA,11/17/2021,$5.22,"12,398",$5.304,$5.42,$5.22
VRNA,11/16/2021,$5.33,"22,516",$5.33,$5.44,$5.32
VRNA,11/15/2021,$5.3,"31,621",$5.23,$5.38,$5.22
VRNA,11/12/2021,$5.25,"63,079",$5.4,$5.4799,$5.18
VRNA,11/11/2021,$5.23,"46,539",$5.13,$5.3,$5.114
VRNA,11/10/2021,$5.08,"25,549",$5.19,$5.32,$5.02
VRNA,11/09/2021,$5.17,"95,654",$5.3,$5.38,$5
VRNA,11/08/2021,$5.17,"22,654",$5.11,$5.239,$5.1
VRNA,11/05/2021,$5.1,"14,148",$5.08,$5.109,$4.96
VRNA,11/04/2021,$5.01,"20,737",$5.08,$5.23,$5
VRNA,11/03/2021,$5.11,"43,968",$5.16,$5.2361,$5.05
VRNA,11/02/2021,$5.19,"71,954",$5.32,$5.35,$4.98
VRNA,11/01/2021,$5.28,"33,488",$5.11,$5.34,$5.11
VRNA,10/29/2021,$5.12,"23,273",$5.076,$5.16,$5.03
VRNA,10/28/2021,$5.07,"41,470",$5.15,$5.3,$4.97
VRNA,10/27/2021,$5.14,"25,126",$5.27,$5.3848,$5.1
VRNA,10/26/2021,$5.25,"52,766",$5.09,$5.3,$5.07
VRNA,10/25/2021,$5.11,"23,224",$5,$5.1799,$4.9916
VRNA,10/22/2021,$4.98,"18,384",$5.04,$5.1,$4.98
VRNA,10/21/2021,$5.05,"56,013",$5,$5.23,$4.906
VRNA,10/20/2021,$4.98,"54,810",$5.03,$5.23,$4.94
VRNA,10/19/2021,$5.02,"45,529",$5.15,$5.24,$5
VRNA,10/18/2021,$5.14,"40,002",$4.98,$5.25,$4.96
VRNA,10/15/2021,$5.06,"33,015",$5.06,$5.18,$4.9412
VRNA,10/14/2021,$5.04,"60,345",$4.9,$5.1,$4.9
VRNA,10/13/2021,$4.86,"51,503",$4.59,$4.91,$4.59
VRNA,10/12/2021,$4.53,"41,259",$4.55,$4.75,$4.53
VRNA,10/11/2021,$4.55,"50,471",$4.51,$4.73,$4.51
VRNA,10/08/2021,$4.55,"42,269",$4.71,$4.78,$4.55
VRNA,10/07/2021,$4.75,"47,285",$4.7,$4.9,$4.7
VRNA,10/06/2021,$4.6,"69,782",$4.45,$4.7449,$4.45
VRNA,10/05/2021,$4.49,"144,947",$4.95,$5.207,$4.45
VRNA,10/04/2021,$4.95,"42,374",$5.07,$5.335,$4.89
VRNA,10/01/2021,$5.09,"149,509",$5.39,$5.414,$5.07
VRNA,09/30/2021,$5.48,"59,375",$5.46,$5.92,$5.31
VRNA,09/29/2021,$5.45,"49,826",$5.47,$5.54,$5.4
VRNA,09/28/2021,$5.44,"24,989",$5.54,$5.65,$5.44
VRNA,09/27/2021,$5.57,"188,462",$5.46,$5.66,$5.42
VRNA,09/24/2021,$5.4,"66,479",$5.47,$5.5,$5.28
VRNA,09/23/2021,$5.47,"25,372",$5.38,$5.5,$5.3789
VRNA,09/22/2021,$5.37,"618,024",$5.32,$5.5601,$5.15
VRNA,09/21/2021,$5.29,"201,897",$5.564,$5.59,$5.08
VRNA,09/20/2021,$5.55,"56,556",$5.72,$5.75,$5.51
VRNA,09/17/2021,$5.75,"62,569",$5.57,$5.83,$5.4601
VRNA,09/16/2021,$5.52,"319,419",$5.46,$5.5254,$5.4
VRNA,09/15/2021,$5.4,"50,630",$5.5021,$5.6385,$5.4
VRNA,09/14/2021,$5.55,"94,788",$5.81,$5.82,$5.49
VRNA,09/13/2021,$5.74,"139,542",$5.83,$6.1,$5.74
VRNA,09/10/2021,$5.64,"43,506",$5.83,$5.88,$5.63
VRNA,09/09/2021,$5.8,"10,256",$5.85,$5.89,$5.75
VRNA,09/08/2021,$5.87,"18,262",$6.03,$6.09,$5.87
VRNA,09/07/2021,$6,"29,863",$6.2,$6.35,$5.9281
VRNA,09/03/2021,$6.17,"74,123",$6.17,$6.34,$5.99
VRNA,09/02/2021,$6.14,"34,352",$5.97,$6.28,$5.96
VRNA,09/01/2021,$5.94,"24,309",$5.83,$6.03,$5.78
VRNA,08/31/2021,$5.82,"111,012",$5.82,$6.24,$5.71
VRNA,08/30/2021,$5.87,"74,758",$6.1,$6.4,$5.87
VRNA,08/27/2021,$6.1,"86,029",$6.27,$6.55,$6.1
VRNA,08/26/2021,$6.23,"323,217",$6.09,$6.7844,$6.09
VRNA,08/25/2021,$6.16,"119,942",$5.96,$6.28,$5.91
VRNA,08/24/2021,$5.81,"90,892",$5.44,$6.1,$5.43
VRNA,08/23/2021,$5.39,"186,915",$5.56,$5.96,$5.35
VRNA,08/20/2021,$5.59,"55,391",$5.72,$5.9099,$5.5
VRNA,08/19/2021,$5.78,"18,241",$5.91,$5.91,$5.69
VRNA,08/18/2021,$5.98,"29,947",$5.82,$6.115,$5.65
VRNA,08/17/2021,$5.89,"42,772",$5.72,$6.04,$5.65
