ticker,date,close,volume,open,high,low
CRXT,02/10/2022,$1.4,"130,936",$1.42,$1.49,$1.36
CRXT,02/09/2022,$1.42,"306,960",$1.26,$1.44,$1.26
CRXT,02/08/2022,$1.26,"125,705",$1.28,$1.35,$1.24
CRXT,02/07/2022,$1.29,"110,248",$1.27,$1.32,$1.27
CRXT,02/04/2022,$1.28,"244,875",$1.21,$1.31,$1.16
CRXT,02/03/2022,$1.21,"194,837",$1.31,$1.34,$1.21
CRXT,02/02/2022,$1.34,"173,573",$1.44,$1.47,$1.305
CRXT,02/01/2022,$1.44,"232,065",$1.47,$1.4702,$1.37
CRXT,01/31/2022,$1.4,"186,886",$1.35,$1.46,$1.35
CRXT,01/28/2022,$1.34,"137,402",$1.34,$1.39,$1.27
CRXT,01/27/2022,$1.27,"100,917",$1.32,$1.35,$1.24
CRXT,01/26/2022,$1.34,"119,855",$1.48,$1.48,$1.32
CRXT,01/25/2022,$1.42,"109,424",$1.332,$1.4699,$1.332
CRXT,01/24/2022,$1.37,"240,355",$1.31,$1.3899,$1.16
CRXT,01/21/2022,$1.35,"182,157",$1.43,$1.5299,$1.33
CRXT,01/20/2022,$1.46,"200,250",$1.5,$1.58,$1.46
CRXT,01/19/2022,$1.49,"149,889",$1.5038,$1.56,$1.4559
CRXT,01/18/2022,$1.5,"153,200",$1.512,$1.59,$1.5
CRXT,01/14/2022,$1.58,"201,576",$1.52,$1.6296,$1.5
CRXT,01/13/2022,$1.56,"135,096",$1.59,$1.6124,$1.52
CRXT,01/12/2022,$1.58,"293,982",$1.69,$1.73,$1.56
CRXT,01/11/2022,$1.65,"753,912",$1.71,$1.85,$1.64
CRXT,01/10/2022,$1.71,"273,508",$1.67,$1.71,$1.49
CRXT,01/07/2022,$1.66,"616,391",$1.88,$1.9199,$1.65
CRXT,01/06/2022,$1.79,"3,581,916",$1.99,$2.15,$1.7
CRXT,01/05/2022,$2,"490,971",$2.22,$2.22,$2
CRXT,01/04/2022,$2.2,"990,217",$2.47,$2.47,$2.06
CRXT,01/03/2022,$2.38,"306,512",$2.394,$2.47,$2.32
CRXT,12/31/2021,$2.43,"251,333",$2.54,$2.54,$2.3459
CRXT,12/30/2021,$2.5,"343,969",$2.52,$2.69,$2.4829
CRXT,12/29/2021,$2.53,"280,320",$2.64,$2.7,$2.53
CRXT,12/28/2021,$2.61,"482,521",$2.95,$2.9929,$2.6
CRXT,12/27/2021,$2.95,"394,302",$3.16,$3.2,$2.9
CRXT,12/23/2021,$3.21,"968,462",$2.98,$3.29,$2.98
CRXT,12/22/2021,$3,"317,533",$3.05,$3.18,$2.94
CRXT,12/21/2021,$3.08,"951,986",$3.17,$3.45,$3.01
CRXT,12/20/2021,$3.14,"764,752",$3.66,$3.6686,$3.0597
CRXT,12/17/2021,$3.69,"820,558",$4.18,$4.2,$3.69
CRXT,12/16/2021,$4.19,"470,839",$4.19,$4.35,$3.99
CRXT,12/15/2021,$4.25,"456,030",$4.09,$4.28,$4.02
CRXT,12/14/2021,$4.09,"586,371",$4.8,$4.83,$4
CRXT,12/13/2021,$4.89,"717,810",$4.73,$5.15,$4.65
