ticker,date,close,volume,open,high,low
RPRX,02/10/2022,$39.46,"1,820,344",$40,$40.4,$39.2
RPRX,02/09/2022,$40.22,"1,018,587",$40,$40.51,$39.98
RPRX,02/08/2022,$39.98,"707,948",$40.01,$40.29,$39.52
RPRX,02/07/2022,$40.19,"870,608",$40,$40.48,$40
RPRX,02/04/2022,$39.97,"850,187",$39.86,$40.275,$39.27
RPRX,02/03/2022,$40.03,"1,298,614",$40.71,$40.95,$39.97
RPRX,02/02/2022,$41,"2,812,078",$40.37,$41.22,$39.835
RPRX,02/01/2022,$40.56,"3,084,128",$40.01,$40.7,$39.79
RPRX,01/31/2022,$40.01,"2,182,988",$39.09,$40.47,$39.0863
RPRX,01/28/2022,$39.46,"935,180",$38.59,$39.48,$38.35
RPRX,01/27/2022,$38.68,"1,353,024",$39.17,$39.87,$38.54
RPRX,01/26/2022,$38.93,"1,314,250",$39.13,$40.02,$38.73
RPRX,01/25/2022,$39.13,"1,062,715",$39.19,$39.72,$38.61
RPRX,01/24/2022,$39.47,"2,122,921",$38.33,$39.52,$37.5301
RPRX,01/21/2022,$39.14,"1,246,986",$39.03,$39.33,$38.71
RPRX,01/20/2022,$39.31,"2,012,782",$39.91,$40.39,$39.29
RPRX,01/19/2022,$39.97,"2,342,887",$40.52,$40.998,$39.92
RPRX,01/18/2022,$40.32,"1,786,853",$39.79,$40.645,$39.28
RPRX,01/14/2022,$39.66,"2,113,745",$39.86,$40.22,$38.84
RPRX,01/13/2022,$40.18,"1,396,166",$40.74,$40.91,$40.05
RPRX,01/12/2022,$40.84,"1,126,458",$41.15,$41.42,$40.53
RPRX,01/11/2022,$41.6,"1,501,648",$42.42,$42.62,$41.41
RPRX,01/10/2022,$42.44,"5,830,749",$40.94,$42.59,$40.82
RPRX,01/07/2022,$40.26,"2,599,947",$38.86,$40.36,$38.71
RPRX,01/06/2022,$38.8,"1,548,622",$38.72,$38.98,$38.11
RPRX,01/05/2022,$38.09,"1,314,161",$39.14,$39.29,$38.03
RPRX,01/04/2022,$39.14,"1,208,118",$39.14,$39.57,$38.75
RPRX,01/03/2022,$39.3,"878,038",$40.1,$40.12,$39.16
RPRX,12/31/2021,$39.85,"817,536",$39.94,$40.52,$39.81
RPRX,12/30/2021,$40.08,"695,620",$40.21,$40.65,$39.91
RPRX,12/29/2021,$39.95,"894,552",$40.2,$40.31,$39.83
RPRX,12/28/2021,$40.33,"1,021,214",$40.2,$40.57,$40.01
RPRX,12/27/2021,$40.13,"1,201,094",$40.25,$40.72,$39.87
RPRX,12/23/2021,$40.25,"1,263,536",$39.4,$40.31,$39.17
RPRX,12/22/2021,$39.57,"831,862",$39.02,$39.66,$38.93
RPRX,12/21/2021,$39.22,"1,633,160",$38.85,$39.55,$38.51
RPRX,12/20/2021,$38.42,"2,021,397",$38.15,$38.5,$37.675
RPRX,12/17/2021,$38.54,"2,910,611",$38.2,$38.83,$37.49
RPRX,12/16/2021,$38.24,"2,427,712",$37.935,$38.755,$37.55
RPRX,12/15/2021,$37.52,"3,317,872",$37.49,$37.71,$36.58
RPRX,12/14/2021,$37.55,"2,540,352",$37.48,$38.015,$37.16
RPRX,12/13/2021,$37.87,"1,276,156",$37.77,$38.325,$37.35
RPRX,12/10/2021,$37.77,"1,294,251",$38.13,$38.38,$37.48
RPRX,12/09/2021,$38.17,"1,634,879",$38.88,$39,$37.9501
RPRX,12/08/2021,$39.16,"1,746,090",$38.69,$39.43,$38.13
RPRX,12/07/2021,$38.55,"1,426,079",$38.71,$38.84,$38.04
RPRX,12/06/2021,$37.89,"1,915,871",$37.52,$38.44,$37.34
RPRX,12/03/2021,$37.65,"2,293,656",$39.6,$39.6,$37.4
RPRX,12/02/2021,$38.88,"2,737,522",$38.65,$39.1,$37.93
RPRX,12/01/2021,$38.77,"2,738,666",$40.21,$40.62,$38.42
RPRX,11/30/2021,$39.77,"10,729,580",$41,$41.95,$39.63
RPRX,11/29/2021,$41.34,"2,981,411",$41.89,$42.02,$40.83
RPRX,11/26/2021,$41.89,"1,390,965",$41.6,$42.3998,$41.25
RPRX,11/24/2021,$42.08,"1,657,895",$41.82,$42.19,$41.65
RPRX,11/23/2021,$41.85,"1,441,227",$42.037,$42.045,$41.33
RPRX,11/22/2021,$41.88,"2,212,806",$42.24,$42.31,$41.5
RPRX,11/19/2021,$41.56,"1,766,745",$42.01,$42.26,$41.41
RPRX,11/18/2021,$41.98,"2,397,856",$42.75,$42.8,$41.66
RPRX,11/17/2021,$42.48,"3,287,858",$42.69,$43.01,$41.95
RPRX,11/16/2021,$41.99,"6,435,547",$43.26,$43.68,$41.23
RPRX,11/15/2021,$41.7,"4,323,746",$41.92,$42,$41.38
RPRX,11/12/2021,$41.92,"4,024,051",$40.5,$41.96,$40.28
RPRX,11/11/2021,$40.19,"1,831,364",$41.58,$41.75,$39.88
RPRX,11/10/2021,$41.58,"4,295,215",$40,$42.32,$39.6
RPRX,11/09/2021,$39.6,"1,596,945",$39.86,$40.0999,$39.35
RPRX,11/08/2021,$39.85,"1,411,852",$39.5,$40,$39.46
RPRX,11/05/2021,$39.52,"1,662,892",$39.32,$40.01,$39.17
RPRX,11/04/2021,$39.57,"1,147,377",$39.55,$39.77,$39.085
RPRX,11/03/2021,$39.5,"1,615,880",$38.53,$39.75,$38.01
RPRX,11/02/2021,$38.11,"2,362,817",$39.99,$39.99,$37.83
RPRX,11/01/2021,$39.73,"3,243,755",$39.41,$40.17,$39.24
RPRX,10/29/2021,$39.53,"2,791,166",$39.1,$39.71,$38.8
RPRX,10/28/2021,$38.2,"2,624,435",$37.35,$38.259,$36.83
RPRX,10/27/2021,$36.81,"1,602,060",$37.74,$37.875,$36.18
RPRX,10/26/2021,$37.74,"1,270,497",$37.75,$38.09,$37.6
RPRX,10/25/2021,$37.67,"2,329,577",$37.45,$38.15,$37.45
RPRX,10/22/2021,$37.5,"1,064,643",$37.57,$37.86,$37.22
RPRX,10/21/2021,$37.5,"576,393",$37.3,$37.6,$37.11
RPRX,10/20/2021,$37.39,"704,465",$37.91,$37.98,$37.255
RPRX,10/19/2021,$37.7,"1,124,265",$37.14,$38.15,$36.79
RPRX,10/18/2021,$37.02,"2,669,520",$38.2,$38.51,$37
RPRX,10/15/2021,$38.39,"1,841,376",$37.04,$38.48,$37.04
RPRX,10/14/2021,$37.06,"755,534",$36.03,$37.13,$36.0001
RPRX,10/13/2021,$35.83,"1,358,796",$36,$36.5,$35.6132
RPRX,10/12/2021,$36.07,"1,126,166",$36.17,$36.27,$35.63
RPRX,10/11/2021,$36.13,"1,167,037",$35.56,$36.29,$35.545
RPRX,10/08/2021,$35.49,"911,940",$35.55,$35.94,$35.33
RPRX,10/07/2021,$35.51,"768,096",$35.92,$36.37,$35.471
RPRX,10/06/2021,$35.64,"1,130,901",$35.33,$35.86,$34.86
RPRX,10/05/2021,$35.32,"1,213,169",$35.14,$35.64,$34.9
RPRX,10/04/2021,$35.17,"1,333,277",$36.2,$36.31,$35.13
RPRX,10/01/2021,$36.23,"1,125,870",$36.24,$36.59,$35.84
RPRX,09/30/2021,$36.14,"1,767,736",$36.82,$37.21,$36.055
RPRX,09/29/2021,$36.68,"1,923,348",$37.88,$37.99,$36.14
RPRX,09/28/2021,$36.62,"1,267,843",$37.02,$37.05,$36.55
RPRX,09/27/2021,$37.15,"1,205,012",$37,$37.28,$36.76
RPRX,09/24/2021,$37.1,"1,511,360",$37.15,$37.3,$36.84
RPRX,09/23/2021,$37.13,"1,854,007",$36.5,$37.3,$36.2
RPRX,09/22/2021,$36.29,"1,290,536",$36.66,$36.775,$36.1
RPRX,09/21/2021,$36.63,"1,692,984",$36.9,$37.4,$36.63
RPRX,09/20/2021,$36.83,"3,670,263",$38,$38,$36.47
RPRX,09/17/2021,$38.5,"17,928,290",$38.01,$38.95,$38.01
RPRX,09/16/2021,$38.38,"3,146,018",$37.9,$38.64,$37.68
RPRX,09/15/2021,$37.97,"8,786,724",$39.75,$40.01,$37.77
RPRX,09/14/2021,$39.67,"5,638,410",$38.6,$40,$38.5201
RPRX,09/13/2021,$38.51,"2,471,091",$38.55,$39.07,$38.17
RPRX,09/10/2021,$38.48,"1,462,279",$38.29,$38.8,$38.13
RPRX,09/09/2021,$38.29,"1,970,077",$38.48,$39.07,$38.26
RPRX,09/08/2021,$38.71,"2,051,151",$39.09,$39.24,$38.38
RPRX,09/07/2021,$38.98,"2,533,930",$39.19,$40,$38.97
RPRX,09/03/2021,$39.31,"1,539,519",$39.31,$39.89,$39.14
RPRX,09/02/2021,$39.31,"4,117,961",$39.01,$39.32,$38.67
RPRX,09/01/2021,$38.9,"1,269,965",$38.64,$38.95,$38.52
RPRX,08/31/2021,$38.65,"1,245,895",$38.86,$39.18,$38.6
RPRX,08/30/2021,$39,"1,567,681",$38.6735,$39.308,$38.4005
RPRX,08/27/2021,$39.19,"1,140,326",$38.83,$39.51,$38.6801
RPRX,08/26/2021,$38.9,"1,710,438",$39.38,$40.03,$38.88
RPRX,08/25/2021,$39.08,"970,691",$39.08,$39.18,$38.3
RPRX,08/24/2021,$39.07,"1,230,704",$38.63,$39.16,$38.455
RPRX,08/23/2021,$38.65,"1,279,076",$38.95,$39.28,$38.11
RPRX,08/20/2021,$39,"1,569,183",$38.98,$39.32,$38.75
RPRX,08/19/2021,$38.88,"1,370,093",$38.29,$39.01,$38.08
RPRX,08/18/2021,$38.72,"919,057",$39.25,$39.53,$38.661
RPRX,08/17/2021,$39.09,"2,149,533",$38,$39.34,$37.811
RPRX,08/16/2021,$38.25,"1,094,992",$38.67,$39,$38.03
RPRX,08/13/2021,$38.73,"3,925,015",$37.55,$39.06,$37.4
RPRX,08/12/2021,$37.4,"1,898,497",$37.04,$37.55,$36.75
RPRX,08/11/2021,$36.69,"4,279,775",$37.19,$37.43,$35.55
RPRX,08/10/2021,$36.43,"1,983,646",$36.79,$36.88,$36.07
RPRX,08/09/2021,$36.78,"2,566,888",$37,$37.2,$36.66
RPRX,08/06/2021,$36.99,"2,170,211",$37.42,$37.488,$36.89
RPRX,08/05/2021,$37.25,"2,549,463",$36.82,$37.65,$36.31
RPRX,08/04/2021,$36.74,"2,053,212",$37.45,$37.82,$36.63
RPRX,08/03/2021,$37.68,"2,125,942",$37.31,$37.8,$36.61
RPRX,08/02/2021,$37.21,"6,777,543",$38.33,$38.46,$37.095
RPRX,07/30/2021,$38.2,"6,972,464",$38.32,$38.75,$37.935
RPRX,07/29/2021,$38.25,"4,509,619",$38.56,$38.88,$38.16
RPRX,07/28/2021,$38.53,"2,007,814",$39.19,$39.36,$37.8
