ticker,date,close,volume,open,high,low
ADMP,02/10/2022,$0.611,"506,010",$0.6045,$0.6255,$0.6
ADMP,02/09/2022,$0.6102,"756,808",$0.63,$0.63,$0.6
ADMP,02/08/2022,$0.6034,"1,202,059",$0.645,$0.6499,$0.6027
ADMP,02/07/2022,$0.645,"828,183",$0.6297,$0.6499,$0.611
ADMP,02/04/2022,$0.6096,"654,171",$0.6,$0.6238,$0.5852
ADMP,02/03/2022,$0.6,"611,496",$0.6133,$0.6192,$0.5919
ADMP,02/02/2022,$0.6229,"627,959",$0.62,$0.635,$0.6142
ADMP,02/01/2022,$0.6268,"1,054,855",$0.6,$0.6486,$0.5951
ADMP,01/31/2022,$0.5959,"1,716,068",$0.59,$0.6489,$0.5859
ADMP,01/28/2022,$0.5869,"1,488,014",$0.58,$0.62,$0.57
ADMP,01/27/2022,$0.59,"1,636,507",$0.6,$0.6175,$0.5768
ADMP,01/26/2022,$0.5953,"1,179,930",$0.6226,$0.629,$0.5911
ADMP,01/25/2022,$0.6098,"1,190,785",$0.61,$0.62,$0.5902
ADMP,01/24/2022,$0.6189,"2,128,882",$0.59,$0.6198,$0.57
ADMP,01/21/2022,$0.6,"1,368,506",$0.6,$0.6077,$0.58
ADMP,01/20/2022,$0.6008,"1,426,904",$0.62,$0.642,$0.5934
ADMP,01/19/2022,$0.6093,"1,149,839",$0.6,$0.6183,$0.5822
ADMP,01/18/2022,$0.6042,"1,374,333",$0.61,$0.6133,$0.59
ADMP,01/14/2022,$0.6101,"1,818,893",$0.6284,$0.6595,$0.6005
ADMP,01/13/2022,$0.6336,"1,607,273",$0.67,$0.68,$0.6101
ADMP,01/12/2022,$0.6674,"2,411,475",$0.6767,$0.71,$0.6503
ADMP,01/11/2022,$0.6811,"3,889,225",$0.71,$0.7295,$0.6655
ADMP,01/10/2022,$0.73,"38,438,900",$0.6074,$0.8477,$0.6068
ADMP,01/07/2022,$0.575,"755,315",$0.5599,$0.5911,$0.555
ADMP,01/06/2022,$0.5764,"980,145",$0.576,$0.5801,$0.551
ADMP,01/05/2022,$0.5839,"1,472,299",$0.625,$0.6398,$0.5751
ADMP,01/04/2022,$0.6312,"1,641,456",$0.6191,$0.6485,$0.5919
ADMP,01/03/2022,$0.622,"1,259,600",$0.615,$0.6347,$0.57
ADMP,12/31/2021,$0.605,"2,861,320",$0.577,$0.6517,$0.5701
ADMP,12/30/2021,$0.5818,"2,207,233",$0.5658,$0.5899,$0.5651
ADMP,12/29/2021,$0.5734,"1,829,514",$0.5813,$0.595,$0.5552
ADMP,12/28/2021,$0.5928,"2,272,028",$0.615,$0.626,$0.5801
ADMP,12/27/2021,$0.6271,"949,085",$0.635,$0.6385,$0.6251
ADMP,12/23/2021,$0.6385,"1,057,086",$0.6307,$0.6477,$0.6272
ADMP,12/22/2021,$0.6434,"1,214,674",$0.62,$0.6599,$0.62
ADMP,12/21/2021,$0.6378,"1,236,773",$0.6315,$0.6497,$0.612
ADMP,12/20/2021,$0.6221,"1,064,999",$0.62,$0.64,$0.6136
ADMP,12/17/2021,$0.6499,"1,034,066",$0.6161,$0.659,$0.615
ADMP,12/16/2021,$0.6256,"1,305,130",$0.66,$0.66,$0.61
ADMP,12/15/2021,$0.6516,"1,091,362",$0.64,$0.6689,$0.61
ADMP,12/14/2021,$0.6434,"1,598,364",$0.65,$0.686,$0.6356
ADMP,12/13/2021,$0.655,"998,199",$0.67,$0.695,$0.65
ADMP,12/10/2021,$0.6781,"1,305,299",$0.71,$0.7398,$0.6713
ADMP,12/09/2021,$0.7181,"762,665",$0.7164,$0.7446,$0.7115
ADMP,12/08/2021,$0.7153,"985,850",$0.72,$0.7345,$0.71
ADMP,12/07/2021,$0.7133,"1,290,208",$0.695,$0.7398,$0.69
ADMP,12/06/2021,$0.6901,"1,527,503",$0.68,$0.6968,$0.6474
ADMP,12/03/2021,$0.6818,"2,161,616",$0.73,$0.7399,$0.6615
ADMP,12/02/2021,$0.7307,"2,590,355",$0.75,$0.7599,$0.7021
ADMP,12/01/2021,$0.75,"4,013,331",$0.7922,$0.8181,$0.738
ADMP,11/30/2021,$0.82,"2,393,558",$0.77,$0.8396,$0.77
ADMP,11/29/2021,$0.7801,"2,466,974",$0.8198,$0.82,$0.75
ADMP,11/26/2021,$0.8139,"2,456,718",$0.8091,$0.835,$0.7835
ADMP,11/24/2021,$0.8184,"1,716,320",$0.8,$0.8296,$0.77
ADMP,11/23/2021,$0.8068,"4,965,424",$0.76,$0.85,$0.75
ADMP,11/22/2021,$0.8803,"3,521,496",$0.91,$0.9449,$0.8801
ADMP,11/19/2021,$0.898,"2,587,835",$0.899,$0.905,$0.86
ADMP,11/18/2021,$0.905,"5,040,564",$0.96,$0.9675,$0.8967
ADMP,11/17/2021,$0.955,"7,144,413",$1.06,$1.07,$0.9489
ADMP,11/16/2021,$1.06,"5,257,931",$0.98,$1.0799,$0.972
ADMP,11/15/2021,$0.9927,"1,808,453",$1,$1.01,$0.98
ADMP,11/12/2021,$1,"1,801,300",$1.01,$1.01,$0.9899
ADMP,11/11/2021,$1.01,"2,518,088",$1.01,$1.011,$0.9901
ADMP,11/10/2021,$1.01,"2,870,309",$1.02,$1.04,$1
ADMP,11/09/2021,$1.03,"2,189,313",$1.03,$1.04,$1.03
ADMP,11/08/2021,$1.03,"2,342,667",$1.037,$1.04,$1.03
ADMP,11/05/2021,$1.04,"2,759,678",$1.03,$1.05,$1.03
ADMP,11/04/2021,$1.05,"2,401,757",$1.06,$1.07,$1.03
ADMP,11/03/2021,$1.06,"3,248,984",$1.07,$1.09,$1.04
ADMP,11/02/2021,$1.08,"3,703,524",$1.04,$1.09,$1.04
ADMP,11/01/2021,$1.06,"5,296,978",$1.04,$1.08,$1.03
ADMP,10/29/2021,$1.05,"3,016,301",$1.02,$1.06,$1.02
ADMP,10/28/2021,$1.04,"2,896,532",$1.04,$1.06,$1.03
ADMP,10/27/2021,$1.04,"5,890,149",$1.03,$1.0895,$1.02
ADMP,10/26/2021,$1.04,"5,906,627",$1.06,$1.1,$1.03
ADMP,10/25/2021,$1.08,"7,256,174",$1.08,$1.12,$1.0522
ADMP,10/22/2021,$1.09,"13,991,240",$1.1,$1.13,$1.05
ADMP,10/21/2021,$1.15,"12,485,660",$1.07,$1.15,$1.07
ADMP,10/20/2021,$1.08,"17,897,680",$1.1,$1.14,$1.06
ADMP,10/19/2021,$1.12,"28,472,280",$1.2,$1.21,$1.09
ADMP,10/18/2021,$1.23,"151,823,100",$1.39,$1.48,$1.22
ADMP,10/15/2021,$1.13,"4,837,937",$1.1,$1.15,$1.08
ADMP,10/14/2021,$1.1,"1,199,618",$1.101,$1.11,$1.08
ADMP,10/13/2021,$1.09,"2,337,681",$1.07,$1.11,$1.0501
ADMP,10/12/2021,$1.07,"6,500,042",$1.06,$1.15,$1.0401
ADMP,10/11/2021,$1.06,"2,761,791",$1.04,$1.07,$1.02
ADMP,10/08/2021,$1.03,"1,199,082",$1.03,$1.05,$1
ADMP,10/07/2021,$1.03,"2,909,602",$1,$1.08,$0.9905
ADMP,10/06/2021,$1.01,"875,143",$0.997,$1.01,$0.99
ADMP,10/05/2021,$1.01,"1,676,948",$1.04,$1.05,$0.99
ADMP,10/04/2021,$1.04,"4,018,584",$1.01,$1.05,$0.96
ADMP,10/01/2021,$1.01,"3,478,813",$1,$1.0414,$0.9713
ADMP,09/30/2021,$0.97,"1,001,023",$0.96,$0.983,$0.958
ADMP,09/29/2021,$0.9601,"1,533,785",$1,$1.01,$0.96
ADMP,09/28/2021,$0.9908,"1,943,221",$1.0187,$1.03,$0.9832
ADMP,09/27/2021,$1.03,"1,199,180",$1.01,$1.04,$1.01
ADMP,09/24/2021,$1.04,"1,397,034",$1.05,$1.06,$1.02
ADMP,09/23/2021,$1.05,"1,039,719",$1.04,$1.06,$1.03
ADMP,09/22/2021,$1.04,"983,271",$1.02,$1.06,$1.02
ADMP,09/21/2021,$1.04,"1,028,994",$1.03,$1.06,$1.015
ADMP,09/20/2021,$1.03,"2,823,916",$1.07,$1.08,$1.01
ADMP,09/17/2021,$1.1,"1,943,907",$1.08,$1.1175,$1.06
ADMP,09/16/2021,$1.1,"971,430",$1.0875,$1.1,$1.0601
ADMP,09/15/2021,$1.08,"1,103,723",$1.05,$1.09,$1.04
ADMP,09/14/2021,$1.06,"1,726,905",$1.1,$1.13,$1.05
ADMP,09/13/2021,$1.1,"2,176,243",$1.08,$1.12,$1.05
ADMP,09/10/2021,$1.07,"1,303,050",$1.09,$1.1,$1.05
ADMP,09/09/2021,$1.09,"2,378,451",$1.05,$1.11,$1.04
ADMP,09/08/2021,$1.08,"1,632,205",$1.09,$1.1,$1.04
ADMP,09/07/2021,$1.1,"1,639,302",$1.12,$1.13,$1.08
ADMP,09/03/2021,$1.11,"3,263,581",$1.15,$1.15,$1.075
ADMP,09/02/2021,$1.14,"4,181,717",$1.16,$1.17,$1.12
ADMP,09/01/2021,$1.11,"1,530,291",$1.1,$1.14,$1.1
ADMP,08/31/2021,$1.09,"2,459,101",$1.06,$1.13,$1.05
ADMP,08/30/2021,$1.05,"1,485,528",$1.09,$1.1,$1.05
ADMP,08/27/2021,$1.09,"2,342,820",$1.07,$1.11,$1.04
ADMP,08/26/2021,$1.08,"2,252,791",$1.13,$1.13,$1.06
ADMP,08/25/2021,$1.11,"4,337,331",$1.122,$1.19,$1.1
ADMP,08/24/2021,$1.13,"9,496,748",$1.11,$1.17,$1.06
ADMP,08/23/2021,$1.09,"3,035,042",$1.051,$1.1,$1.04
ADMP,08/20/2021,$1.06,"2,210,380",$1.003,$1.06,$0.995
ADMP,08/19/2021,$1.04,"13,529,450",$1.059,$1.15,$1.01
ADMP,08/18/2021,$1.02,"3,345,772",$0.9899,$1.05,$0.9657
ADMP,08/17/2021,$0.9834,"4,193,844",$0.95,$1.02,$0.94
ADMP,08/16/2021,$0.9182,"4,450,034",$0.995,$1,$0.89
ADMP,08/13/2021,$0.9909,"1,791,111",$1.01,$1.01,$0.98
ADMP,08/12/2021,$1.01,"4,044,043",$1,$1.02,$0.9602
ADMP,08/11/2021,$1.01,"1,400,415",$1.02,$1.02,$1
ADMP,08/10/2021,$1.01,"925,557",$1.02,$1.03,$1.01
ADMP,08/09/2021,$1.03,"2,051,441",$1.03,$1.04,$1
ADMP,08/06/2021,$1.03,"2,007,974",$1.02,$1.09,$1.02
ADMP,08/05/2021,$1.03,"1,764,009",$1.05,$1.05,$1.02
ADMP,08/04/2021,$1.03,"2,960,575",$1.05,$1.07,$1.02
ADMP,08/03/2021,$1.06,"3,978,591",$1.12,$1.14,$1.05
ADMP,08/02/2021,$1.11,"13,867,390",$1.143,$1.17,$1.06
