ticker,date,close,volume,open,high,low
CGTX,02/10/2022,$4.28,"26,942",$4.2,$4.32,$3.9453
CGTX,02/09/2022,$4.12,"51,397",$4.23,$4.36,$3.93
CGTX,02/08/2022,$4.11,"54,031",$4.16,$4.18,$3.82
CGTX,02/07/2022,$4.14,"50,635",$4.44,$4.44,$4
CGTX,02/04/2022,$4.41,"33,360",$4.53,$4.53,$4.21
CGTX,02/03/2022,$4.48,"28,286",$4.25,$4.4894,$4.25
CGTX,02/02/2022,$4.33,"35,851",$4.69,$4.69,$4.04
CGTX,02/01/2022,$4.52,"98,109",$4.6,$4.79,$4.3
CGTX,01/31/2022,$4.4,"88,442",$3.44,$4.49,$3.43
CGTX,01/28/2022,$3.47,"22,362",$3.56,$3.705,$3.43
CGTX,01/27/2022,$3.6,"35,721",$4.13,$4.318,$3.52
CGTX,01/26/2022,$4.06,"69,481",$3.71,$4.11,$3.5829
CGTX,01/25/2022,$3.7,"94,393",$3.48,$3.7938,$3.0201
CGTX,01/24/2022,$3.54,"358,151",$3.4,$3.63,$3.18
CGTX,01/21/2022,$3.5,"147,018",$4.07,$4.13,$3.5
CGTX,01/20/2022,$4.14,"193,652",$5.03,$5.245,$3.99
CGTX,01/19/2022,$5.07,"71,726",$5.49,$5.7056,$4.9123
CGTX,01/18/2022,$5.49,"166,265",$6.47,$6.47,$5.2
CGTX,01/14/2022,$6.25,"44,131",$6.3,$6.45,$6.21
CGTX,01/13/2022,$6.47,"31,630",$6.26,$6.7,$6.26
CGTX,01/12/2022,$6.26,"173,693",$7,$7.1599,$5.87
CGTX,01/11/2022,$6.9,"203,532",$6.65,$7.2,$6.46
CGTX,01/10/2022,$6,"51,325",$5.85,$6.08,$5.5501
CGTX,01/07/2022,$5.75,"117,444",$6.23,$6.44,$5.6
CGTX,01/06/2022,$6.25,"22,549",$6.27,$6.5,$6.07
CGTX,01/05/2022,$6.35,"79,035",$6.7137,$6.9095,$6.25
CGTX,01/04/2022,$6.89,"372,563",$6.38,$7.2999,$6.205
CGTX,01/03/2022,$6.25,"32,603",$6.4758,$6.4758,$6.15
CGTX,12/31/2021,$6.32,"9,272",$6.35,$6.58,$6.17
CGTX,12/30/2021,$6.02,"19,642",$5.8,$6.08,$5.7
CGTX,12/29/2021,$5.76,"73,284",$6.16,$6.34,$5.55
CGTX,12/28/2021,$6,"34,362",$6.15,$6.33,$5.8654
CGTX,12/27/2021,$6.25,"98,336",$6.27,$6.77,$6.09
CGTX,12/23/2021,$6.16,"91,050",$5.8,$6.43,$5.75
CGTX,12/22/2021,$5.86,"126,365",$5.38,$6.0899,$5.38
CGTX,12/21/2021,$5.47,"100,684",$5.08,$5.9,$5.08
CGTX,12/20/2021,$5.1,"120,799",$5.2,$5.58,$4.68
CGTX,12/17/2021,$5.25,"273,888",$5.73,$6,$5.25
CGTX,12/16/2021,$5.8,"119,544",$6.575,$6.575,$5.5
CGTX,12/15/2021,$6.12,"35,161",$6.07,$6.3932,$6
CGTX,12/14/2021,$6.19,"73,289",$6.94,$6.96,$6.01
CGTX,12/13/2021,$7.09,"53,286",$7.93,$7.95,$7.05
CGTX,12/10/2021,$8.05,"35,783",$8.03,$8.83,$7.9
CGTX,12/09/2021,$7.84,"18,224",$8.16,$8.5,$7.71
CGTX,12/08/2021,$8.29,"87,093",$8.46,$9.22,$8.075
CGTX,12/07/2021,$8.45,"31,363",$8.33,$8.94,$8.33
CGTX,12/06/2021,$8.37,"63,114",$8.55,$9.055,$8.12
CGTX,12/03/2021,$8.31,"62,106",$8.85,$8.85,$7.5566
CGTX,12/02/2021,$8.82,"35,143",$8.49,$8.845,$7.935
CGTX,12/01/2021,$8.54,"77,630",$8.67,$9.1,$8.25
CGTX,11/30/2021,$8.68,"58,679",$8.31,$9,$7.87
CGTX,11/29/2021,$8.27,"68,793",$9.16,$9.16,$7.955
CGTX,11/26/2021,$8.92,"18,072",$8.62,$9.35,$8.26
CGTX,11/24/2021,$8.89,"74,675",$9.3,$9.82,$8.2902
CGTX,11/23/2021,$9.58,"151,006",$10.1,$10.95,$9.34
CGTX,11/22/2021,$10.05,"46,749",$10.24,$10.99,$9.25
CGTX,11/19/2021,$10.31,"32,493",$10.63,$11.35,$9.64
CGTX,11/18/2021,$10.71,"45,750",$10.69,$12.05,$10.69
CGTX,11/17/2021,$10.79,"16,389",$10.55,$11.065,$10.5
CGTX,11/16/2021,$10.54,"53,195",$11.66,$11.77,$10.54
CGTX,11/15/2021,$11.52,"60,129",$11.81,$12.05,$11.21
CGTX,11/12/2021,$11.74,"51,175",$12.12,$12.4,$11.21
CGTX,11/11/2021,$12.13,"52,134",$12.31,$12.68,$12
CGTX,11/10/2021,$12.28,"62,149",$13,$13,$12.16
CGTX,11/09/2021,$12.98,"109,311",$12.14,$12.99,$12.13
CGTX,11/08/2021,$12.13,"89,423",$12.28,$12.7799,$12.03
CGTX,11/05/2021,$12.02,"113,380",$12.49,$12.8454,$12.02
CGTX,11/04/2021,$12.41,"193,059",$12.97,$12.97,$12.28
CGTX,11/03/2021,$12.53,"70,546",$12.71,$12.71,$12.2
CGTX,11/02/2021,$12.21,"159,791",$12,$12.755,$12
CGTX,11/01/2021,$12.1,"9,479",$12.01,$12.1,$12
CGTX,10/29/2021,$12.09,"22,329",$12.041,$12.26,$12
CGTX,10/28/2021,$12.15,"15,243",$12,$12.289,$12
CGTX,10/27/2021,$12.1,"37,734",$12,$12.1,$12
CGTX,10/26/2021,$12.07,"50,772",$12.27,$12.34,$12
CGTX,10/25/2021,$12.16,"31,473",$12,$12.33,$12
CGTX,10/22/2021,$12,"89,167",$12.28,$12.28,$11.9
CGTX,10/21/2021,$12.16,"59,287",$12.25,$12.39,$12
CGTX,10/20/2021,$12.22,"104,978",$12.25,$12.46,$12.1
CGTX,10/19/2021,$12,"94,925",$12,$12.229,$11.9
CGTX,10/18/2021,$12,"104,711",$11.99,$12.2772,$11.9
CGTX,10/15/2021,$11.9,"330,586",$12.48,$12.49,$11.9
CGTX,10/14/2021,$12.11,"100,585",$12.2,$12.43,$12
CGTX,10/13/2021,$12.2,"91,985",$12.3,$12.48,$12.05
CGTX,10/12/2021,$12.17,"212,543",$12.3,$13,$12
CGTX,10/11/2021,$12.3,"525,974",$12.88,$12.9777,$12
CGTX,10/08/2021,$12.77,"2,513,584",$12.15,$13.8,$12.1101
