ticker,date,close,volume,open,high,low
VSTM,02/10/2022,$1.38,"2,253,756",$1.44,$1.52,$1.35
VSTM,02/09/2022,$1.46,"1,232,261",$1.4,$1.48,$1.4
VSTM,02/08/2022,$1.37,"1,064,093",$1.38,$1.4,$1.32
VSTM,02/07/2022,$1.4,"1,187,838",$1.35,$1.46,$1.35
VSTM,02/04/2022,$1.35,"1,441,716",$1.33,$1.39,$1.32
VSTM,02/03/2022,$1.34,"1,529,484",$1.4,$1.48,$1.32
VSTM,02/02/2022,$1.45,"1,271,179",$1.58,$1.6,$1.43
VSTM,02/01/2022,$1.57,"1,153,822",$1.55,$1.61,$1.5
VSTM,01/31/2022,$1.53,"1,223,057",$1.44,$1.54,$1.44
VSTM,01/28/2022,$1.44,"1,677,696",$1.43,$1.44,$1.34
VSTM,01/27/2022,$1.42,"1,074,020",$1.56,$1.57,$1.41
VSTM,01/26/2022,$1.52,"1,735,103",$1.74,$1.74,$1.5
VSTM,01/25/2022,$1.67,"3,698,818",$1.5,$1.68,$1.47
VSTM,01/24/2022,$1.54,"2,419,511",$1.43,$1.55,$1.39
VSTM,01/21/2022,$1.48,"2,788,051",$1.53,$1.575,$1.48
VSTM,01/20/2022,$1.53,"2,963,070",$1.6,$1.66,$1.5
VSTM,01/19/2022,$1.59,"2,014,485",$1.64,$1.75,$1.58
VSTM,01/18/2022,$1.65,"2,080,600",$1.79,$1.84,$1.62
VSTM,01/14/2022,$1.8,"2,109,886",$1.73,$1.845,$1.73
VSTM,01/13/2022,$1.76,"1,351,640",$1.82,$1.87,$1.75
VSTM,01/12/2022,$1.82,"1,425,627",$1.93,$1.96,$1.81
VSTM,01/11/2022,$1.91,"1,284,220",$1.93,$2,$1.87
VSTM,01/10/2022,$1.89,"1,268,355",$1.88,$1.9,$1.8
VSTM,01/07/2022,$1.89,"986,134",$1.96,$1.98,$1.89
VSTM,01/06/2022,$1.93,"2,473,287",$2.005,$2.005,$1.85
VSTM,01/05/2022,$1.98,"1,933,197",$2.07,$2.07,$1.97
VSTM,01/04/2022,$2.05,"1,610,893",$2.11,$2.13,$2.03
VSTM,01/03/2022,$2.1,"1,767,460",$2.05,$2.11,$1.96
VSTM,12/31/2021,$2.05,"1,086,836",$2.09,$2.11,$2.02
VSTM,12/30/2021,$2.07,"1,041,176",$2.07,$2.16,$2.05
VSTM,12/29/2021,$2.05,"1,089,521",$2.08,$2.11,$2.03
VSTM,12/28/2021,$2.12,"1,031,668",$2.23,$2.27,$2.11
VSTM,12/27/2021,$2.23,"1,148,070",$2.3,$2.3,$2.22
VSTM,12/23/2021,$2.31,"1,000,840",$2.28,$2.35,$2.23
VSTM,12/22/2021,$2.28,"1,081,523",$2.26,$2.32,$2.205
VSTM,12/21/2021,$2.28,"1,463,631",$2.31,$2.31,$2.2
VSTM,12/20/2021,$2.28,"1,773,160",$2.28,$2.305,$2.17
VSTM,12/17/2021,$2.34,"9,025,405",$2.24,$2.45,$2.24
VSTM,12/16/2021,$2.29,"1,540,163",$2.39,$2.39,$2.28
VSTM,12/15/2021,$2.36,"2,981,680",$2.22,$2.36,$2.1875
VSTM,12/14/2021,$2.25,"1,807,715",$2.32,$2.33,$2.21
VSTM,12/13/2021,$2.34,"1,479,448",$2.322,$2.395,$2.265
VSTM,12/10/2021,$2.34,"1,144,039",$2.47,$2.49,$2.325
VSTM,12/09/2021,$2.44,"1,397,772",$2.5,$2.55,$2.43
VSTM,12/08/2021,$2.53,"901,505",$2.49,$2.555,$2.425
VSTM,12/07/2021,$2.5,"1,325,600",$2.43,$2.56,$2.4
VSTM,12/06/2021,$2.38,"1,400,536",$2.42,$2.45,$2.29
VSTM,12/03/2021,$2.42,"2,126,251",$2.62,$2.62,$2.41
VSTM,12/02/2021,$2.6,"1,911,261",$2.54,$2.63,$2.49
VSTM,12/01/2021,$2.55,"1,781,367",$2.74,$2.74,$2.53
VSTM,11/30/2021,$2.67,"2,609,704",$2.59,$2.695,$2.49
VSTM,11/29/2021,$2.59,"1,294,371",$2.73,$2.73,$2.57
VSTM,11/26/2021,$2.68,"1,197,923",$2.75,$2.79,$2.615
VSTM,11/24/2021,$2.8,"883,046",$2.8,$2.82,$2.71
VSTM,11/23/2021,$2.84,"1,711,125",$2.91,$2.91,$2.74
VSTM,11/22/2021,$2.86,"2,658,008",$3,$3.02,$2.82
VSTM,11/19/2021,$2.96,"1,274,728",$2.96,$2.99,$2.83
VSTM,11/18/2021,$2.99,"1,543,000",$3.15,$3.17,$2.93
VSTM,11/17/2021,$3.15,"1,196,307",$3.21,$3.29,$3.13
VSTM,11/16/2021,$3.2,"2,247,856",$3.11,$3.22,$3.07
VSTM,11/15/2021,$3.11,"2,001,118",$3.13,$3.2,$3.07
VSTM,11/12/2021,$3.14,"3,986,407",$2.95,$3.3,$2.91
VSTM,11/11/2021,$2.93,"1,792,270",$2.67,$2.94,$2.6522
VSTM,11/10/2021,$2.65,"1,648,870",$2.73,$2.7594,$2.59
VSTM,11/09/2021,$2.74,"1,223,310",$2.8,$2.8,$2.71
VSTM,11/08/2021,$2.78,"997,783",$2.79,$2.83,$2.755
VSTM,11/05/2021,$2.75,"1,909,625",$2.84,$2.88,$2.69
VSTM,11/04/2021,$2.85,"1,126,963",$2.84,$2.87,$2.795
VSTM,11/03/2021,$2.85,"1,051,537",$2.77,$2.85,$2.75
VSTM,11/02/2021,$2.77,"1,189,992",$2.7,$2.79,$2.645
VSTM,11/01/2021,$2.7,"1,368,701",$2.6,$2.705,$2.56
VSTM,10/29/2021,$2.6,"1,093,573",$2.645,$2.675,$2.58
VSTM,10/28/2021,$2.67,"899,973",$2.59,$2.68,$2.56
VSTM,10/27/2021,$2.59,"712,982",$2.61,$2.65,$2.57
VSTM,10/26/2021,$2.61,"733,000",$2.58,$2.66,$2.55
VSTM,10/25/2021,$2.59,"971,585",$2.51,$2.6,$2.47
VSTM,10/22/2021,$2.55,"1,462,061",$2.61,$2.62,$2.53
VSTM,10/21/2021,$2.61,"1,106,907",$2.67,$2.7,$2.58
VSTM,10/20/2021,$2.67,"778,409",$2.69,$2.74,$2.665
VSTM,10/19/2021,$2.69,"1,007,593",$2.64,$2.71,$2.63
VSTM,10/18/2021,$2.64,"1,970,920",$2.725,$2.75,$2.63
VSTM,10/15/2021,$2.76,"1,197,440",$2.82,$2.82,$2.735
VSTM,10/14/2021,$2.75,"779,523",$2.76,$2.8013,$2.74
VSTM,10/13/2021,$2.75,"808,197",$2.75,$2.78,$2.64
VSTM,10/12/2021,$2.73,"1,170,736",$2.8,$2.82,$2.73
VSTM,10/11/2021,$2.81,"894,232",$2.79,$2.88,$2.765
VSTM,10/08/2021,$2.82,"1,070,698",$2.87,$2.9772,$2.805
VSTM,10/07/2021,$2.82,"1,220,021",$2.82,$2.855,$2.7889
VSTM,10/06/2021,$2.8,"1,723,201",$2.83,$2.86,$2.76
VSTM,10/05/2021,$2.85,"2,634,658",$2.94,$3.01,$2.82
VSTM,10/04/2021,$2.9,"1,662,965",$3.08,$3.12,$2.87
VSTM,10/01/2021,$3.09,"2,240,153",$3.09,$3.09,$2.91
VSTM,09/30/2021,$3.08,"3,286,913",$3.05,$3.16,$3.045
VSTM,09/29/2021,$3.04,"1,836,260",$3.15,$3.15,$3
VSTM,09/28/2021,$3.12,"2,205,604",$3.152,$3.19,$3.09
VSTM,09/27/2021,$3.21,"1,914,670",$3.152,$3.29,$3.15
VSTM,09/24/2021,$3.17,"2,393,217",$3.14,$3.27,$3.13
VSTM,09/23/2021,$3.2,"2,718,666",$2.99,$3.2,$2.98
VSTM,09/22/2021,$2.99,"2,760,929",$2.91,$3.03,$2.86
VSTM,09/21/2021,$2.86,"5,027,581",$2.74,$2.945,$2.73
VSTM,09/20/2021,$2.81,"35,128,590",$3.32,$3.58,$2.72
VSTM,09/17/2021,$2.76,"5,477,409",$2.675,$2.77,$2.63
VSTM,09/16/2021,$2.7,"1,463,533",$2.56,$2.7,$2.54
VSTM,09/15/2021,$2.55,"1,000,574",$2.62,$2.66,$2.54
