ticker,date,close,volume,open,high,low
CDXC,02/10/2022,$2.83,"439,467",$2.78,$2.915,$2.73
CDXC,02/09/2022,$2.88,"380,896",$2.7,$2.89,$2.7
CDXC,02/08/2022,$2.6,"142,376",$2.55,$2.61,$2.5
CDXC,02/07/2022,$2.57,"241,682",$2.54,$2.62,$2.53
CDXC,02/04/2022,$2.5,"297,935",$2.45,$2.55,$2.42
CDXC,02/03/2022,$2.47,"432,589",$2.61,$2.66,$2.45
CDXC,02/02/2022,$2.61,"1,086,232",$2.82,$2.84,$2.41
CDXC,02/01/2022,$2.86,"285,354",$2.8,$2.89,$2.7
CDXC,01/31/2022,$2.81,"469,567",$2.6,$2.84,$2.56
CDXC,01/28/2022,$2.59,"793,576",$2.65,$2.67,$2.525
CDXC,01/27/2022,$2.65,"291,482",$2.76,$2.86,$2.62
CDXC,01/26/2022,$2.76,"1,384,177",$2.85,$3.08,$2.73
CDXC,01/25/2022,$2.81,"412,940",$2.73,$2.87,$2.61
CDXC,01/24/2022,$2.79,"599,485",$2.72,$2.8,$2.51
CDXC,01/21/2022,$2.76,"624,565",$3.01,$3.0233,$2.72
CDXC,01/20/2022,$2.95,"652,154",$2.87,$3.13,$2.84
CDXC,01/19/2022,$2.76,"289,150",$2.88,$2.93,$2.75
CDXC,01/18/2022,$2.85,"667,488",$2.97,$2.99,$2.84
CDXC,01/14/2022,$3.01,"646,244",$3.05,$3.1199,$2.96
CDXC,01/13/2022,$3.1,"417,730",$3.15,$3.25,$3.1
CDXC,01/12/2022,$3.15,"535,173",$3.332,$3.3395,$3.09
CDXC,01/11/2022,$3.25,"180,670",$3.31,$3.34,$3.25
CDXC,01/10/2022,$3.27,"415,083",$3.3,$3.3,$3.13
CDXC,01/07/2022,$3.31,"311,225",$3.49,$3.5,$3.3
CDXC,01/06/2022,$3.46,"624,346",$3.53,$3.59,$3.42
CDXC,01/05/2022,$3.53,"305,347",$3.74,$3.78,$3.51
CDXC,01/04/2022,$3.77,"426,675",$3.95,$4.03,$3.65
CDXC,01/03/2022,$3.92,"334,237",$3.78,$3.93,$3.75
CDXC,12/31/2021,$3.74,"237,165",$3.89,$3.935,$3.73
CDXC,12/30/2021,$3.88,"516,497",$3.75,$3.9761,$3.7
CDXC,12/29/2021,$3.76,"319,433",$3.88,$3.88,$3.7
CDXC,12/28/2021,$3.85,"239,016",$3.99,$4.04,$3.83
CDXC,12/27/2021,$4.01,"124,991",$4.13,$4.18,$3.99
CDXC,12/23/2021,$4.13,"142,647",$4.13,$4.21,$4.02
CDXC,12/22/2021,$4.11,"207,705",$4.16,$4.16,$4.04
CDXC,12/21/2021,$4.13,"273,423",$4.01,$4.15,$3.93
CDXC,12/20/2021,$3.91,"320,393",$4.13,$4.13,$3.81
CDXC,12/17/2021,$4.22,"313,768",$4.07,$4.3,$3.99
CDXC,12/16/2021,$4.09,"261,242",$4.23,$4.41,$4.08
CDXC,12/15/2021,$4.17,"586,312",$4.05,$4.21,$3.91
CDXC,12/14/2021,$4.08,"288,361",$4.19,$4.24,$4.06
CDXC,12/13/2021,$4.24,"573,524",$4.38,$4.6,$4.165
CDXC,12/10/2021,$4.4,"289,611",$4.56,$4.66,$4.36
CDXC,12/09/2021,$4.54,"188,575",$4.69,$4.7,$4.51
CDXC,12/08/2021,$4.74,"161,133",$4.585,$4.77,$4.585
CDXC,12/07/2021,$4.62,"196,416",$4.52,$4.7695,$4.51
CDXC,12/06/2021,$4.42,"536,189",$4.36,$4.5,$4.2238
CDXC,12/03/2021,$4.35,"256,711",$4.55,$4.59,$4.272
CDXC,12/02/2021,$4.61,"183,050",$4.48,$4.61,$4.438
CDXC,12/01/2021,$4.53,"221,444",$4.82,$4.9,$4.52
CDXC,11/30/2021,$4.69,"554,023",$4.77,$4.92,$4.65
CDXC,11/29/2021,$4.75,"273,791",$4.99,$4.994,$4.74
CDXC,11/26/2021,$4.91,"258,272",$4.92,$5.05,$4.83
CDXC,11/24/2021,$5,"288,077",$4.92,$5.0307,$4.87
CDXC,11/23/2021,$4.94,"978,399",$5.08,$5.1,$4.85
CDXC,11/22/2021,$5.12,"363,395",$5.38,$5.48,$5.06
CDXC,11/19/2021,$5.39,"284,752",$5.44,$5.51,$5.35
CDXC,11/18/2021,$5.49,"534,932",$5.83,$5.83,$5.39
CDXC,11/17/2021,$5.77,"347,384",$5.96,$6.02,$5.75
CDXC,11/16/2021,$5.97,"297,578",$6.06,$6.16,$5.93
CDXC,11/15/2021,$6.13,"183,976",$6.16,$6.18,$6.02
CDXC,11/12/2021,$6.13,"193,834",$6.15,$6.18,$6
CDXC,11/11/2021,$6.16,"117,806",$6.12,$6.19,$6.0514
CDXC,11/10/2021,$6.11,"218,443",$6.26,$6.33,$6.08
CDXC,11/09/2021,$6.28,"182,620",$6.37,$6.445,$6.11
CDXC,11/08/2021,$6.43,"237,120",$6.29,$6.53,$6.23
CDXC,11/05/2021,$6.23,"463,349",$6.2,$6.27,$6
CDXC,11/04/2021,$6.24,"862,966",$6.32,$6.44,$5.95
CDXC,11/03/2021,$6.55,"282,828",$6.41,$6.57,$6.31
CDXC,11/02/2021,$6.41,"359,851",$6.36,$6.505,$6.24
CDXC,11/01/2021,$6.42,"194,945",$6.17,$6.43,$6.16
CDXC,10/29/2021,$6.19,"138,802",$6.12,$6.25,$6.08
CDXC,10/28/2021,$6.15,"184,804",$6.12,$6.27,$6.05
CDXC,10/27/2021,$6.13,"285,870",$6.15,$6.31,$6.03
CDXC,10/26/2021,$6.2,"257,030",$6.46,$6.46,$6.185
