ticker,date,close,volume,open,high,low
FSTX,02/10/2022,$3.6,"46,850",$3.67,$3.85,$3.54
FSTX,02/09/2022,$3.8,"90,656",$3.7,$3.84,$3.67
FSTX,02/08/2022,$3.61,"52,960",$3.72,$3.735,$3.52
FSTX,02/07/2022,$3.69,"57,257",$3.77,$3.89,$3.65
FSTX,02/04/2022,$3.71,"84,791",$3.62,$3.86,$3.54
FSTX,02/03/2022,$3.61,"69,114",$3.81,$3.81,$3.55
FSTX,02/02/2022,$3.77,"247,246",$3.98,$3.98,$3.72
FSTX,02/01/2022,$4.02,"62,320",$3.89,$4.1091,$3.77
FSTX,01/31/2022,$3.88,"89,124",$3.59,$3.9223,$3.565
FSTX,01/28/2022,$3.53,"126,583",$3.4,$3.6386,$3.25
FSTX,01/27/2022,$3.4,"135,293",$3.71,$3.779,$3.35
FSTX,01/26/2022,$3.66,"164,798",$3.98,$4.1,$3.56
FSTX,01/25/2022,$3.86,"119,330",$3.87,$4.02,$3.75
FSTX,01/24/2022,$3.97,"359,388",$3.9,$3.99,$3.51
FSTX,01/21/2022,$3.9,"130,956",$3.97,$4.01,$3.6
FSTX,01/20/2022,$3.97,"78,713",$4.22,$4.292,$3.9551
FSTX,01/19/2022,$4.07,"83,861",$4.14,$4.3,$4.06
FSTX,01/18/2022,$4.15,"233,049",$4.51,$4.51,$4.06
FSTX,01/14/2022,$4.53,"110,906",$4.43,$4.53,$4.22
FSTX,01/13/2022,$4.37,"145,837",$4.42,$4.65,$4.2
FSTX,01/12/2022,$4.4,"231,061",$4.64,$4.64,$4.32
FSTX,01/11/2022,$4.64,"130,672",$4.59,$4.84,$4.54
FSTX,01/10/2022,$4.64,"203,837",$4.77,$4.77,$4.395
FSTX,01/07/2022,$4.77,"102,043",$4.74,$4.89,$4.57
FSTX,01/06/2022,$4.758,"123,085",$4.73,$4.9198,$4.53
FSTX,01/05/2022,$4.71,"275,680",$5.03,$5.25,$4.67
FSTX,01/04/2022,$4.95,"150,021",$5.4,$5.42,$4.95
FSTX,01/03/2022,$5.36,"234,009",$5.08,$5.43,$4.9214
FSTX,12/31/2021,$5.02,"84,634",$5.11,$5.2,$4.92
FSTX,12/30/2021,$5.07,"146,662",$5.01,$5.24,$5.01
FSTX,12/29/2021,$5,"112,147",$5,$5.11,$4.98
FSTX,12/28/2021,$5,"175,428",$4.95,$5.12,$4.8711
FSTX,12/27/2021,$4.94,"120,683",$5.32,$5.34,$4.92
FSTX,12/23/2021,$5.35,"113,453",$5.17,$5.48,$5.1564
FSTX,12/22/2021,$5.17,"135,938",$5.23,$5.4,$5.15
FSTX,12/21/2021,$5.22,"220,979",$5.22,$5.29,$5.01
FSTX,12/20/2021,$5.19,"150,175",$5.04,$5.3,$4.86
FSTX,12/17/2021,$5.17,"168,073",$4.8,$5.325,$4.8
FSTX,12/16/2021,$4.82,"193,656",$4.99,$5.1101,$4.8
FSTX,12/15/2021,$4.88,"301,885",$4.73,$4.89,$4.47
FSTX,12/14/2021,$4.71,"164,476",$4.93,$5.07,$4.63
FSTX,12/13/2021,$5.02,"104,526",$5.02,$5.15,$4.827
FSTX,12/10/2021,$5.04,"144,032",$5.15,$5.23,$5
FSTX,12/09/2021,$5.11,"104,669",$5.57,$5.57,$5.11
FSTX,12/08/2021,$5.58,"119,679",$5.41,$5.67,$5.2601
FSTX,12/07/2021,$5.36,"287,446",$5,$5.48,$4.9804
FSTX,12/06/2021,$4.84,"276,388",$5,$5.1224,$4.6
FSTX,12/03/2021,$4.95,"355,529",$5.21,$5.21,$4.8
FSTX,12/02/2021,$5.21,"184,622",$5.04,$5.34,$5.0238
FSTX,12/01/2021,$5.1,"437,731",$5.29,$5.349,$5.04
FSTX,11/30/2021,$5.14,"542,168",$5.33,$5.57,$5
FSTX,11/29/2021,$5.39,"490,118",$5.63,$5.94,$5.26
FSTX,11/26/2021,$5.5,"136,355",$5.34,$5.6,$5.11
FSTX,11/24/2021,$5.45,"344,000",$5.39,$5.7,$5.23
FSTX,11/23/2021,$5.35,"573,991",$5.27,$5.68,$5.15
FSTX,11/22/2021,$5.27,"355,678",$5.58,$5.71,$5.05
FSTX,11/19/2021,$5.55,"166,392",$5.76,$5.8648,$5.545
FSTX,11/18/2021,$5.83,"136,402",$6.23,$6.28,$5.77
FSTX,11/17/2021,$6.16,"261,899",$6.31,$6.4399,$5.84
FSTX,11/16/2021,$6.43,"95,617",$6.59,$6.66,$6.21
FSTX,11/15/2021,$6.65,"152,521",$6.43,$6.83,$6.35
FSTX,11/12/2021,$6.36,"236,891",$6.43,$6.44,$6.11
FSTX,11/11/2021,$6.3,"116,674",$6.4,$6.48,$6.17
FSTX,11/10/2021,$6.27,"261,219",$6.73,$6.73,$6.16
FSTX,11/09/2021,$6.65,"131,673",$6.85,$6.85,$6.59
FSTX,11/08/2021,$6.86,"194,328",$6.94,$7.13,$6.76
FSTX,11/05/2021,$6.82,"171,308",$7.01,$7.13,$6.72
FSTX,11/04/2021,$7.05,"226,832",$7.1,$7.3024,$6.87
FSTX,11/03/2021,$7.05,"205,108",$7.03,$7.38,$6.96
FSTX,11/02/2021,$7.1,"369,634",$6.94,$7.1499,$6.54
FSTX,11/01/2021,$6.93,"180,908",$6.74,$7.09,$6.69
FSTX,10/29/2021,$6.75,"247,821",$6.92,$6.93,$6.56
FSTX,10/28/2021,$6.9,"277,021",$6.63,$7.0764,$6.54
FSTX,10/27/2021,$6.63,"175,130",$6.89,$6.98,$6.53
FSTX,10/26/2021,$6.87,"174,381",$6.96,$7.03,$6.7501
FSTX,10/25/2021,$6.94,"337,634",$6.83,$7.13,$6.73
FSTX,10/22/2021,$6.78,"405,179",$6.79,$6.98,$6.6
FSTX,10/21/2021,$6.91,"731,200",$6.81,$7.01,$6.6
FSTX,10/20/2021,$6.91,"3,966,227",$6.76,$7.54,$6.6
FSTX,10/19/2021,$6.4,"105,090",$6.23,$6.82,$5.961
FSTX,10/18/2021,$6.1,"279,794",$6.62,$6.62,$5.95
FSTX,10/15/2021,$6.68,"45,979",$6.98,$6.98,$6.67
FSTX,10/14/2021,$6.94,"25,765",$6.97,$6.98,$6.73
FSTX,10/13/2021,$6.88,"189,485",$6.88,$7.06,$6.61
FSTX,10/12/2021,$7.02,"78,314",$6.88,$7.19,$6.88
FSTX,10/11/2021,$6.87,"23,532",$6.8,$7.19,$6.7545
FSTX,10/08/2021,$6.81,"33,844",$6.84,$6.84,$6.6028
FSTX,10/07/2021,$6.75,"45,573",$7.05,$7.11,$6.71
FSTX,10/06/2021,$7.08,"159,867",$7.2,$7.2699,$6.76
FSTX,10/05/2021,$7.31,"28,500",$7.26,$7.4,$7.09
FSTX,10/04/2021,$7.17,"31,521",$7.28,$7.46,$7.1201
FSTX,10/01/2021,$7.38,"43,898",$7.42,$7.5847,$7.08
FSTX,09/30/2021,$7.32,"49,446",$7.01,$7.38,$6.955
FSTX,09/29/2021,$6.98,"99,151",$7.57,$7.67,$6.89
