ticker,date,close,volume,open,high,low
NBTX,02/10/2022,$8.7,"4,521",$8.91,$8.9808,$8.47
NBTX,02/09/2022,$8.82,"11,531",$8.74,$9.1239,$8.225
NBTX,02/08/2022,$8.45,"35,522",$8.31,$9.13,$8.02
NBTX,02/07/2022,$8.35,595,$8.45,$8.45,$8.35
NBTX,02/04/2022,$8.61,N/A,$8.61,$8.61,$8.61
NBTX,02/03/2022,$8.61,"32,972",$8.99,$9.1187,$8.04
NBTX,02/02/2022,$8.42,"3,872",$8.49,$8.72,$8.42
NBTX,02/01/2022,$7.99,"4,671",$7.71,$8.2643,$7.709
NBTX,01/31/2022,$7.65,"1,416",$7.81,$7.83,$7.65
NBTX,01/28/2022,$7.64,"20,075",$7.7311,$8.25,$7.6006
NBTX,01/27/2022,$7.69,"64,140",$7.82,$9.05,$7.52
NBTX,01/26/2022,$7.52,"1,050",$8.29,$8.29,$7.52
NBTX,01/25/2022,$7.62,"6,349",$8.063,$8.47,$7.52
NBTX,01/24/2022,$7.61,"3,112",$8.39,$8.39,$7.54
NBTX,01/21/2022,$8.98,N/A,$8.98,$8.98,$8.98
NBTX,01/20/2022,$8.98,N/A,$8.98,$8.98,$8.98
NBTX,01/19/2022,$8.98,332,$8.85,$8.98,$8.85
NBTX,01/18/2022,$9.01,"1,492",$8.925,$9.01,$8.925
NBTX,01/14/2022,$9.14,"1,098",$9.17,$9.17,$9
NBTX,01/13/2022,$9.17,600,$9.14,$9.17,$9.14
NBTX,01/12/2022,$8.95,"1,059",$9.25,$9.37,$8.95
NBTX,01/11/2022,$8.831,697,$9.02,$9.03,$8.831
NBTX,01/10/2022,$9.03,"2,974",$8.53,$9.09,$8.53
NBTX,01/07/2022,$8.928,"19,049",$9.47,$9.47,$8.735
NBTX,01/06/2022,$9.85,"42,133",$10.01,$10.42,$9.5
NBTX,01/05/2022,$8,379,$8.1518,$8.1518,$8
NBTX,01/04/2022,$7.86,"9,116",$8.31,$8.31,$7.86
NBTX,01/03/2022,$8.47,"1,510",$8.43,$8.47,$8.43
NBTX,12/31/2021,$8.1,"2,224",$8.04,$8.275,$8.02
NBTX,12/30/2021,$8,"10,143",$8.12,$8.2586,$7.98
NBTX,12/29/2021,$7.85,"3,338",$7.88,$7.88,$7.721
