ticker,date,close,volume,open,high,low
PNT,02/10/2022,$6.8,"195,530",$6.75,$7.04,$6.65
PNT,02/09/2022,$6.8,"219,277",$6.9,$6.98,$6.72
PNT,02/08/2022,$6.9,"119,369",$7.01,$7.03,$6.8
PNT,02/07/2022,$6.94,"121,587",$6.67,$7,$6.62
PNT,02/04/2022,$6.97,"365,628",$6.65,$7.02,$6.32
PNT,02/03/2022,$6.79,"105,629",$6.61,$7,$6.54
PNT,02/02/2022,$6.63,"162,205",$6.63,$6.715,$6.25
PNT,02/01/2022,$6.55,"901,522",$6.45,$7.36,$6.21
PNT,01/31/2022,$6.45,"155,247",$6.3,$6.46,$6.24
PNT,01/28/2022,$6.3,"91,774",$6.23,$6.35,$5.94
PNT,01/27/2022,$6.1,"101,193",$6.04,$6.19,$5.89
PNT,01/26/2022,$6.11,"250,386",$5.9,$6.38,$5.81
PNT,01/25/2022,$5.8,"99,200",$5.86,$6.04,$5.495
PNT,01/24/2022,$5.79,"294,883",$5.77,$6.02,$5.47
PNT,01/21/2022,$5.95,"542,012",$5.6,$6.01,$5.47
PNT,01/20/2022,$5.69,"726,563",$5.5,$5.86,$5.45
PNT,01/19/2022,$5.52,"183,143",$5.39,$5.6834,$5.39
PNT,01/18/2022,$5.46,"181,407",$5.74,$5.81,$5.42
PNT,01/14/2022,$5.8,"248,440",$5.74,$5.84,$5.585
PNT,01/13/2022,$5.8,"382,799",$5.75,$5.9,$5.51
PNT,01/12/2022,$5.75,"169,463",$5.89,$5.89,$5.61
PNT,01/11/2022,$5.75,"95,501",$5.87,$6.14,$5.65
PNT,01/10/2022,$5.8,"172,999",$5.7,$5.84,$5.41
PNT,01/07/2022,$5.71,"170,003",$5.76,$5.85,$5.55
PNT,01/06/2022,$5.84,"465,386",$5.67,$5.85,$5.41
PNT,01/05/2022,$5.68,"281,443",$5.86,$6.17,$5.585
PNT,01/04/2022,$5.83,"139,437",$6.01,$6.39,$5.63
PNT,01/03/2022,$6.09,"355,662",$5.61,$6.25,$5.55
PNT,12/31/2021,$5.6,"110,773",$5.571,$5.81,$5.5
PNT,12/30/2021,$5.73,"98,913",$5.69,$6,$5.445
PNT,12/29/2021,$5.78,"52,215",$5.87,$5.95,$5.55
PNT,12/28/2021,$5.77,"250,133",$5.52,$6.19,$5.4347
PNT,12/27/2021,$5.6,"52,142",$5.52,$5.76,$5.32
PNT,12/23/2021,$5.52,"57,163",$5.23,$5.8,$5.23
PNT,12/22/2021,$5.48,"296,702",$5.16,$5.56,$4.9801
PNT,12/21/2021,$5.14,"291,412",$5.28,$5.4717,$4.99
PNT,12/20/2021,$5.2,"141,382",$5.6,$6.16,$5.1301
PNT,12/17/2021,$5.6,"769,693",$4.7,$5.65,$4.25
PNT,12/16/2021,$4.83,"247,098",$5.06,$5.18,$4.75
PNT,12/15/2021,$5.03,"239,198",$5.18,$5.27,$5.01
PNT,12/14/2021,$5.18,"159,594",$5.74,$5.83,$5
PNT,12/13/2021,$5.78,"64,720",$6.26,$6.26,$5.535
PNT,12/10/2021,$6.03,"184,231",$6.36,$6.36,$6.01
PNT,12/09/2021,$6.4,"52,551",$6.45,$6.49,$6.21
PNT,12/08/2021,$6.48,"223,479",$6.7,$6.8,$6.235
PNT,12/07/2021,$6.5,"291,358",$6.6801,$6.8999,$6.345
PNT,12/06/2021,$6.22,"267,074",$7.225,$7.67,$6.09
PNT,12/03/2021,$7.86,"229,327",$8.27,$8.64,$7.85
PNT,12/02/2021,$8.31,"117,550",$8.66,$8.66,$7.82
PNT,12/01/2021,$8.71,"129,698",$8.63,$8.99,$8.22
PNT,11/30/2021,$8.07,"590,653",$8.21,$8.37,$7.5
PNT,11/29/2021,$8.21,"95,502",$8.65,$8.65,$8.13
PNT,11/26/2021,$8.57,"65,860",$8.55,$8.925,$8.28
PNT,11/24/2021,$8.52,"55,823",$8.25,$8.8,$8.01
PNT,11/23/2021,$8.24,"223,634",$8.73,$8.96,$7.87
PNT,11/22/2021,$8.74,"70,062",$8.92,$8.98,$8.6
PNT,11/19/2021,$8.82,"55,861",$8.81,$9.01,$8.71
PNT,11/18/2021,$8.92,"61,063",$8.895,$9,$8.79
PNT,11/17/2021,$8.9,"56,552",$8.96,$9.1,$8.62
PNT,11/16/2021,$9.03,"107,099",$8.93,$9.08,$8.45
PNT,11/15/2021,$8.92,"91,519",$8.84,$9.14,$8.765
PNT,11/12/2021,$9.04,"188,044",$9.17,$9.45,$8.86
PNT,11/11/2021,$8.94,"76,779",$9.01,$9.15,$8.58
PNT,11/10/2021,$8.75,"59,871",$9.15,$9.15,$8.65
PNT,11/09/2021,$9.09,"118,339",$9.42,$9.6,$9.01
PNT,11/08/2021,$9.42,"170,084",$9.74,$9.85,$9.07
PNT,11/05/2021,$9.63,"101,004",$9.6,$9.89,$9.45
PNT,11/04/2021,$9.75,"347,982",$9.15,$9.92,$9.12
PNT,11/03/2021,$9.08,"380,853",$8.99,$9.345,$8.68
PNT,11/02/2021,$8.94,"97,903",$8.38,$8.97,$8.37
PNT,11/01/2021,$8.41,"107,230",$7.95,$8.47,$7.95
PNT,10/29/2021,$7.98,"57,925",$7.765,$8.08,$7.765
PNT,10/28/2021,$7.98,"55,628",$7.625,$8.1,$7.625
PNT,10/27/2021,$8,"100,660",$7.94,$8.05,$7.825
PNT,10/26/2021,$7.96,"219,896",$7.765,$8.07,$7.765
PNT,10/25/2021,$8,"63,443",$7.815,$8.17,$7.53
PNT,10/22/2021,$7.7,"74,280",$8.07,$8.07,$7.68
PNT,10/21/2021,$7.97,"71,112",$7.98,$8.23,$7.78
PNT,10/20/2021,$8.01,"109,634",$7.78,$8.04,$7.53
PNT,10/19/2021,$7.76,"61,800",$8.1,$8.1,$7.59
PNT,10/18/2021,$8,"52,354",$8.03,$8.03,$7.83
PNT,10/15/2021,$7.97,"66,079",$8.09,$8.09,$7.68
PNT,10/14/2021,$8.01,"82,332",$8.21,$8.23,$7.94
PNT,10/13/2021,$8.08,"114,224",$7.83,$8.38,$7.49
PNT,10/12/2021,$7.81,"152,791",$7.41,$8.17,$7.41
PNT,10/11/2021,$7.32,"118,514",$7.24,$7.48,$7.15
PNT,10/08/2021,$7.26,"89,326",$7.05,$7.35,$6.64
PNT,10/07/2021,$7.04,"56,504",$6.69,$7.07,$6.69
PNT,10/06/2021,$6.72,"30,005",$6.98,$6.99,$6.6597
PNT,10/05/2021,$7.02,"120,126",$7.25,$7.42,$6.73
PNT,10/04/2021,$7.29,"141,633",$7.6,$7.6,$7.05
PNT,10/01/2021,$7.63,"115,001",$7.62,$7.81,$7.2
PNT,09/30/2021,$7.69,"215,608",$7.7,$7.88,$7.22
PNT,09/29/2021,$7.81,"156,016",$7.36,$7.91,$7.34
PNT,09/28/2021,$7.42,"321,286",$7.95,$7.95,$7.01
PNT,09/27/2021,$7.81,"111,544",$8.55,$8.79,$7.8
