ticker,date,close,volume,open,high,low
XTLB,02/10/2022,$2.3867,107,$2.3867,$2.3867,$2.3867
XTLB,02/09/2022,$2.47,"1,309",$2.47,$2.47,$2.47
XTLB,02/08/2022,$2.39,"2,243",$2.33,$2.39,$2.31
XTLB,02/07/2022,$2.37,N/A,$2.37,$2.37,$2.37
XTLB,02/04/2022,$2.37,"1,479",$2.28,$2.43,$2.28
XTLB,02/03/2022,$2.32,"6,947",$2.36,$2.47,$2.32
XTLB,02/02/2022,$2.6014,"5,935",$2.51,$2.6014,$2.5021
XTLB,02/01/2022,$2.53,619,$2.53,$2.53,$2.53
XTLB,01/31/2022,$2.52,"1,932",$2.39,$2.52,$2.3532
XTLB,01/28/2022,$2.44,"3,314",$2.45,$2.4997,$2.33
XTLB,01/27/2022,$2.51,593,$2.55,$2.55,$2.34
XTLB,01/26/2022,$2.5708,"3,812",$2.405,$2.5708,$2.39
XTLB,01/25/2022,$2.3917,"3,733",$2.4,$2.42,$2.32
XTLB,01/24/2022,$2.3992,"13,690",$2.35,$2.4818,$2.25
XTLB,01/21/2022,$2.54,"13,688",$2.6,$2.6722,$2.37
XTLB,01/20/2022,$2.76,"5,553",$2.78,$2.8064,$2.6706
XTLB,01/19/2022,$2.75,"10,555",$2.83,$2.83,$2.7
XTLB,01/18/2022,$2.7899,"14,899",$2.89,$2.89,$2.7452
XTLB,01/14/2022,$2.9052,"3,838",$2.9,$2.91,$2.77
XTLB,01/13/2022,$2.89,"59,144",$2.8,$3,$2.76
XTLB,01/12/2022,$2.65,"1,998",$2.8245,$2.8245,$2.65
XTLB,01/11/2022,$2.8714,"1,730",$2.7279,$2.9228,$2.7279
XTLB,01/10/2022,$2.725,"6,320",$2.71,$2.7423,$2.68
XTLB,01/07/2022,$2.7,"6,908",$2.96,$2.96,$2.69
XTLB,01/06/2022,$2.74,"7,273",$2.75,$2.8,$2.7
XTLB,01/05/2022,$2.73,"14,444",$2.81,$2.84,$2.7
XTLB,01/04/2022,$2.75,"2,534",$2.89,$2.9,$2.75
XTLB,01/03/2022,$2.88,"5,322",$2.79,$2.88,$2.73
XTLB,12/31/2021,$2.77,"4,635",$2.88,$2.98,$2.77
XTLB,12/30/2021,$2.9122,"10,794",$2.77,$2.95,$2.76
XTLB,12/29/2021,$2.81,"74,082",$2.65,$2.8235,$2.65
XTLB,12/28/2021,$2.649,"75,299",$2.63,$2.73,$2.57
XTLB,12/27/2021,$2.69,"48,694",$2.72,$2.72,$2.5604
XTLB,12/23/2021,$2.72,"9,707",$2.69,$2.8,$2.69
XTLB,12/22/2021,$2.75,"14,099",$2.84,$2.86,$2.67
XTLB,12/21/2021,$2.71,"6,925",$2.65,$2.75,$2.64
XTLB,12/20/2021,$2.63,"45,083",$2.8,$2.9,$2.57
XTLB,12/17/2021,$2.9397,"1,498",$2.98,$2.98,$2.79
XTLB,12/16/2021,$2.91,"36,308",$2.9,$3.01,$2.83
XTLB,12/15/2021,$2.93,"6,578",$2.87,$2.955,$2.7959
XTLB,12/14/2021,$2.985,"16,901",$2.955,$2.985,$2.835
XTLB,12/13/2021,$3.03,"24,953",$3.06,$3.06,$2.92
XTLB,12/10/2021,$3.06,"13,017",$3.01,$3.06,$2.9
XTLB,12/09/2021,$2.98,"16,581",$3.09,$3.09,$2.98
XTLB,12/08/2021,$3.13,"83,678",$3.19,$3.2,$3.01
XTLB,12/07/2021,$3.11,"7,898",$3.11,$3.1899,$3.06
XTLB,12/06/2021,$3.11,"14,497",$3.04,$3.1899,$2.97
XTLB,12/03/2021,$3.05,"7,127",$3.13,$3.18,$3.05
XTLB,12/02/2021,$3.14,"6,857",$3.3,$3.3,$3.14
XTLB,12/01/2021,$3.34,"37,819",$3.15,$3.45,$3.15
XTLB,11/30/2021,$3.2,"7,325",$3.2,$3.25,$3.12
XTLB,11/29/2021,$3.25,"29,965",$3.11,$3.39,$3.09
XTLB,11/26/2021,$2.99,"19,241",$3.06,$3.06,$2.96
XTLB,11/24/2021,$3.07,"19,917",$3.08,$3.1,$3.04
XTLB,11/23/2021,$3,"38,832",$3.17,$3.18,$2.99
XTLB,11/22/2021,$3.08,"43,400",$3.35,$3.35,$3.01
XTLB,11/19/2021,$3.31,"19,739",$3.31,$3.44,$3.22
XTLB,11/18/2021,$3.38,"22,538",$3.45,$3.59,$3.2
XTLB,11/17/2021,$3.43,"24,039",$3.5,$3.6195,$3.33
XTLB,11/16/2021,$3.5,"11,070",$3.51,$3.52,$3.44
XTLB,11/15/2021,$3.58,"32,134",$3.74,$3.74,$3.5
XTLB,11/12/2021,$3.6,"7,747",$3.622,$3.6534,$3.58
