ticker,date,close,volume,open,high,low
TRDA,02/10/2022,$10.48,"47,312",$10.11,$11.34,$10.11
TRDA,02/09/2022,$10.32,"31,137",$10.74,$10.74,$10
TRDA,02/08/2022,$10,"48,954",$9.93,$10.46,$9.37
TRDA,02/07/2022,$10.01,"28,644",$10.19,$10.27,$9.28
TRDA,02/04/2022,$10.23,"54,556",$9,$10.36,$9
TRDA,02/03/2022,$9.07,"40,958",$9.2,$9.74,$8.9019
TRDA,02/02/2022,$9.42,"34,383",$10.17,$10.25,$9.21
TRDA,02/01/2022,$10.24,"54,415",$11.04,$11.04,$9.6346
TRDA,01/31/2022,$11.07,"82,632",$9.24,$11.21,$9.025
TRDA,01/28/2022,$9.31,"29,878",$8.41,$9.34,$8.0312
TRDA,01/27/2022,$8.37,"61,447",$8.99,$9.1646,$8.25
TRDA,01/26/2022,$8.91,"50,537",$9.56,$9.88,$8.62
TRDA,01/25/2022,$9.49,"41,538",$9,$9.83,$8.7072
TRDA,01/24/2022,$9.08,"75,796",$8.07,$9.2,$8
TRDA,01/21/2022,$8.09,"227,195",$7.75,$8.56,$7.66
TRDA,01/20/2022,$8,"208,354",$8.06,$9.22,$7.62
TRDA,01/19/2022,$7.99,"90,677",$8.05,$8.68,$7.47
TRDA,01/18/2022,$8.01,"58,139",$8.5,$8.58,$7.89
TRDA,01/14/2022,$8.64,"86,410",$8.9,$8.9,$8.345
TRDA,01/13/2022,$8.61,"75,051",$9.54,$9.54,$8.49
TRDA,01/12/2022,$9.7,"85,737",$10.52,$10.52,$9.59
TRDA,01/11/2022,$10.42,"129,576",$11.25,$11.28,$10.19
TRDA,01/10/2022,$11.21,"130,487",$11.67,$11.67,$10.635
TRDA,01/07/2022,$11.84,"104,382",$12.85,$13.4571,$11.5
TRDA,01/06/2022,$12.79,"69,009",$13.47,$13.62,$12.51
TRDA,01/05/2022,$13.53,"119,452",$16.1,$16.35,$13.4
TRDA,01/04/2022,$16,"194,946",$16.9,$17,$15.11
TRDA,01/03/2022,$16.93,"222,220",$17.27,$17.53,$16.18
TRDA,12/31/2021,$17.12,"119,750",$18.07,$18.5,$16.91
TRDA,12/30/2021,$18.37,"73,492",$18.07,$19.2,$17.75
TRDA,12/29/2021,$18,"84,764",$17.47,$18.37,$16.1801
TRDA,12/28/2021,$17.45,"66,707",$17.85,$18.09,$17.15
TRDA,12/27/2021,$17.83,"103,767",$17.5,$18.8799,$16.53
TRDA,12/23/2021,$17.02,"77,663",$16,$17.17,$15.39
TRDA,12/22/2021,$16.05,"249,284",$14.58,$16.51,$14.58
TRDA,12/21/2021,$14.78,"136,916",$13.7,$14.81,$13.265
TRDA,12/20/2021,$13.7,"230,696",$14.95,$15.6,$13.45
TRDA,12/17/2021,$15.35,"1,604,965",$14.99,$16.68,$14.805
TRDA,12/16/2021,$15.35,"413,595",$17.72,$18.67,$14.64
TRDA,12/15/2021,$17.88,"253,859",$18.87,$19.83,$16.82
TRDA,12/14/2021,$19.04,"241,555",$19.69,$20.755,$17.56
TRDA,12/13/2021,$19.9,"297,714",$20.05,$21.515,$19.21
TRDA,12/10/2021,$20.24,"193,129",$21.485,$21.78,$19.93
TRDA,12/09/2021,$21.02,"280,161",$21.22,$22.19,$19.495
TRDA,12/08/2021,$20.99,"318,846",$22.235,$22.8491,$18.95
TRDA,12/07/2021,$21.51,"196,052",$22.31,$24.0899,$21
TRDA,12/06/2021,$22.26,"156,727",$26.96,$27.17,$21.76
TRDA,12/03/2021,$26.73,"104,200",$28.73,$29.99,$25.9
TRDA,12/02/2021,$28.97,"80,748",$30.48,$31.7999,$28.15
TRDA,12/01/2021,$30.48,"77,063",$30,$31.0585,$29.115
TRDA,11/30/2021,$29.78,"164,316",$30.62,$31.86,$28.01
TRDA,11/29/2021,$30.3,"202,888",$29.36,$31.52,$27.51
TRDA,11/26/2021,$28.91,"77,710",$26.44,$30,$24.285
TRDA,11/24/2021,$26.99,"155,461",$24.52,$29.1199,$23
TRDA,11/23/2021,$24.13,"225,815",$30.01,$30.225,$21.27
TRDA,11/22/2021,$30.4,"139,831",$33.02,$34.35,$30.22
TRDA,11/19/2021,$32.79,"123,487",$33.71,$34.805,$32.58
TRDA,11/18/2021,$33.83,"277,158",$35,$36.85,$33.2954
TRDA,11/17/2021,$35,"252,634",$34.5,$36.05,$33
TRDA,11/16/2021,$34.2,"369,073",$34.21,$36.22,$32.41
TRDA,11/15/2021,$34.44,"321,741",$32.85,$36.22,$32.58
TRDA,11/12/2021,$32.4,"219,162",$31.3,$36.2199,$31.3
TRDA,11/11/2021,$32.54,"165,620",$29.49,$33.9,$29.27
TRDA,11/10/2021,$29.05,"126,849",$29.08,$34.76,$28.16
TRDA,11/09/2021,$29.06,"236,200",$24.83,$29.48,$24.83
TRDA,11/08/2021,$26.7,"129,771",$23.32,$27.03,$22.8
TRDA,11/05/2021,$24.75,"150,562",$25.33,$26.4,$21.39
TRDA,11/04/2021,$24.88,"236,382",$24.29,$27.8,$24
TRDA,11/03/2021,$24.97,"251,055",$23.97,$27.48,$23.4
TRDA,11/02/2021,$25.48,"440,986",$21.99,$26.88,$21.99
TRDA,11/01/2021,$22.51,"406,415",$24.79,$25.7769,$20
TRDA,10/29/2021,$23.95,"1,069,232",$26.5,$28.8899,$22.2
