ticker,date,close,volume,open,high,low
MDGS,02/10/2022,$1.24,"104,063",$1.27,$1.2799,$1.2101
MDGS,02/09/2022,$1.26,"121,811",$1.24,$1.3,$1.2398
MDGS,02/08/2022,$1.25,"73,076",$1.27,$1.28,$1.23
MDGS,02/07/2022,$1.27,"228,296",$1.27,$1.3,$1.23
MDGS,02/04/2022,$1.21,"329,114",$1.17,$1.22,$1.13
MDGS,02/03/2022,$1.1,"178,784",$1.04,$1.12,$1.02
MDGS,02/02/2022,$1.05,"114,999",$1.08,$1.1,$1.03
MDGS,02/01/2022,$1.08,"193,544",$1.04,$1.11,$1.01
MDGS,01/31/2022,$1.03,"365,070",$0.9678,$1.0545,$0.9
MDGS,01/28/2022,$0.8998,"107,377",$0.8752,$0.93,$0.8512
MDGS,01/27/2022,$0.88,"189,464",$0.942,$0.95,$0.85
MDGS,01/26/2022,$0.951,"100,201",$0.96,$0.9826,$0.94
MDGS,01/25/2022,$0.9799,"74,926",$0.9614,$0.9814,$0.9018
MDGS,01/24/2022,$0.9505,"250,977",$0.92,$0.97,$0.8962
MDGS,01/21/2022,$0.99,"199,700",$1,$1.035,$0.92
MDGS,01/20/2022,$0.9926,"163,277",$1.01,$1.05,$0.9926
MDGS,01/19/2022,$1,"225,123",$0.97,$1.05,$0.95
MDGS,01/18/2022,$0.97,"194,430",$1.02,$1.025,$0.95
MDGS,01/14/2022,$1.04,"115,821",$1.06,$1.0696,$1.01
MDGS,01/13/2022,$1.0773,"55,679",$1.08,$1.1,$1.07
MDGS,01/12/2022,$1.08,"37,375",$1.08,$1.12,$1.07
MDGS,01/11/2022,$1.09,"133,310",$1.08,$1.1,$1.07
MDGS,01/10/2022,$1.1,"267,694",$1.13,$1.14,$1.05
MDGS,01/07/2022,$1.12,"216,676",$1.1,$1.179,$1.0701
MDGS,01/06/2022,$1.09,"186,051",$1.07,$1.1,$1.022
MDGS,01/05/2022,$1.06,"379,434",$1.1,$1.16,$1.055
MDGS,01/04/2022,$1.11,"133,415",$1.09,$1.128,$1.08
MDGS,01/03/2022,$1.09,"272,557",$1,$1.1,$1
MDGS,12/31/2021,$1,"186,108",$1,$1.02,$0.9901
MDGS,12/30/2021,$1.02,"371,256",$0.99,$1.02,$0.99
MDGS,12/29/2021,$0.9954,"455,789",$1.01,$1.02,$0.99
MDGS,12/28/2021,$1.01,"551,174",$1,$1.02,$0.98
MDGS,12/27/2021,$1.02,"357,290",$1.02,$1.03,$1.01
MDGS,12/23/2021,$1.04,"1,189,454",$1.1,$1.11,$1.01
MDGS,12/22/2021,$1.04,"474,594",$1.01,$1.07,$0.99
MDGS,12/21/2021,$1.03,"158,426",$1.03,$1.0449,$1.02
MDGS,12/20/2021,$1.03,"264,561",$0.99,$1.05,$0.99
MDGS,12/17/2021,$1.05,"189,799",$1.04,$1.06,$1
MDGS,12/16/2021,$1.05,"338,495",$1.04,$1.0885,$1.01
MDGS,12/15/2021,$1.02,"282,520",$1.04,$1.04,$0.98
MDGS,12/14/2021,$1.06,"237,049",$1.02,$1.07,$1.02
MDGS,12/13/2021,$1.04,"329,838",$1.03,$1.07,$1.01
MDGS,12/10/2021,$1.1,"81,226",$1.17,$1.17,$1.05
MDGS,12/09/2021,$1.16,"130,427",$1.22,$1.22,$1.13
MDGS,12/08/2021,$1.2,"173,260",$1.2,$1.2,$1.16
MDGS,12/07/2021,$1.14,"135,409",$1.08,$1.15,$1.08
MDGS,12/06/2021,$1.08,"205,485",$1.08,$1.09,$1.05
MDGS,12/03/2021,$1.09,"214,617",$1.12,$1.14,$1.08
MDGS,12/02/2021,$1.13,"152,433",$1.14,$1.18,$1.11
MDGS,12/01/2021,$1.17,"294,138",$1.22,$1.22,$1.14
