ticker,date,close,volume,open,high,low
ATNM,02/10/2022,$5.16,"55,243",$5.22,$5.48,$5.16
ATNM,02/09/2022,$5.37,"52,403",$5.25,$5.4,$5.1501
ATNM,02/08/2022,$5.15,"53,869",$5.3,$5.36,$5.115
ATNM,02/07/2022,$5.33,"46,217",$5.24,$5.36,$5.16
ATNM,02/04/2022,$5.16,"99,627",$4.87,$5.27,$4.87
ATNM,02/03/2022,$4.95,"79,840",$5.06,$5.17,$4.91
ATNM,02/02/2022,$5.2,"121,183",$5.42,$5.4899,$5
ATNM,02/01/2022,$5.42,"79,333",$5.44,$5.63,$5.34
ATNM,01/31/2022,$5.41,"82,700",$5.18,$5.5351,$5.0601
ATNM,01/28/2022,$5.23,"70,845",$5.18,$5.3065,$4.95
ATNM,01/27/2022,$5.1,"89,883",$5.36,$5.48,$4.99
ATNM,01/26/2022,$5.37,"48,285",$5.61,$5.73,$5.28
ATNM,01/25/2022,$5.52,"66,168",$5.27,$5.69,$5.27
ATNM,01/24/2022,$5.42,"300,549",$5.25,$5.5,$4.91
ATNM,01/21/2022,$5.35,"116,853",$5.25,$5.66,$5.2101
ATNM,01/20/2022,$5.31,"78,490",$5.48,$5.65,$5.31
ATNM,01/19/2022,$5.5,"170,700",$5.6,$5.6999,$5.35
ATNM,01/18/2022,$5.55,"97,227",$5.76,$5.77,$5.47
ATNM,01/14/2022,$5.81,"75,410",$5.69,$5.83,$5.57
ATNM,01/13/2022,$5.7,"91,476",$5.88,$5.955,$5.65
ATNM,01/12/2022,$5.86,"81,857",$6.05,$6.11,$5.86
ATNM,01/11/2022,$6,"120,621",$6.01,$6.15,$6
ATNM,01/10/2022,$6.05,"124,547",$6.11,$6.11,$5.84
ATNM,01/07/2022,$6.15,"46,136",$5.93,$6.18,$5.88
ATNM,01/06/2022,$5.93,"114,970",$5.92,$6.189,$5.83
ATNM,01/05/2022,$5.84,"202,199",$6.31,$6.3947,$5.67
ATNM,01/04/2022,$6.31,"62,779",$6.45,$6.4788,$6.0822
ATNM,01/03/2022,$6.4,"84,648",$6.02,$6.46,$5.95
ATNM,12/31/2021,$6.01,"159,281",$6.03,$6.2568,$5.93
ATNM,12/30/2021,$6.09,"119,266",$6,$6.36,$6
ATNM,12/29/2021,$6.05,"113,663",$6.05,$6.33,$5.92
ATNM,12/28/2021,$6.1,"209,441",$6.39,$6.48,$5.88
ATNM,12/27/2021,$6.39,"103,807",$6.74,$6.8399,$6.35
ATNM,12/23/2021,$6.66,"95,675",$6.64,$6.82,$6.57
ATNM,12/22/2021,$6.61,"104,469",$6.43,$6.8058,$6.2401
ATNM,12/21/2021,$6.42,"213,647",$6.77,$6.905,$6.35
ATNM,12/20/2021,$6.76,"41,948",$7.03,$7.0622,$6.75
ATNM,12/17/2021,$7,"158,613",$6.68,$7.17,$6.56
ATNM,12/16/2021,$6.84,"134,261",$6.98,$6.98,$6.58
ATNM,12/15/2021,$6.82,"305,797",$6.42,$6.96,$6.1
ATNM,12/14/2021,$6.38,"205,827",$6.88,$7.0199,$6.27
ATNM,12/13/2021,$6.87,"192,543",$7.05,$7.38,$6.535
ATNM,12/10/2021,$6.85,"58,734",$6.89,$7.0499,$6.74
ATNM,12/09/2021,$6.83,"118,211",$7.28,$7.427,$6.83
ATNM,12/08/2021,$7.37,"96,249",$7.05,$7.5,$6.8847
ATNM,12/07/2021,$7.05,"85,856",$6.56,$7.21,$6.56
ATNM,12/06/2021,$6.53,"110,405",$6.38,$6.7,$6.2592
ATNM,12/03/2021,$6.35,"237,389",$6.68,$6.69,$6.1
ATNM,12/02/2021,$6.8,"149,820",$6.89,$6.9499,$6.5
ATNM,12/01/2021,$6.86,"90,090",$7.24,$7.3461,$6.69
ATNM,11/30/2021,$7.17,"174,379",$6.93,$7.24,$6.56
ATNM,11/29/2021,$6.99,"104,759",$7.34,$7.38,$6.99
ATNM,11/26/2021,$7.29,"61,552",$7.29,$7.39,$7.2
ATNM,11/24/2021,$7.4,"98,199",$7.25,$7.48,$7.2
ATNM,11/23/2021,$7.32,"163,940",$7.5,$7.55,$7.0501
ATNM,11/22/2021,$7.42,"139,815",$7.59,$7.67,$7.38
ATNM,11/19/2021,$7.62,"114,404",$7.74,$7.9105,$7.55
ATNM,11/18/2021,$7.74,"115,459",$7.76,$7.88,$7.55
ATNM,11/17/2021,$7.78,"92,031",$8,$8,$7.7
ATNM,11/16/2021,$7.99,"138,417",$8.19,$8.24,$7.79
ATNM,11/15/2021,$8.09,"317,575",$7.87,$8.2499,$7.7015
ATNM,11/12/2021,$7.97,"79,079",$8,$8.22,$7.75
ATNM,11/11/2021,$7.84,"79,708",$7.7,$8,$7.686
ATNM,11/10/2021,$7.71,"115,562",$7.99,$8.2179,$7.7
ATNM,11/09/2021,$8.08,"79,283",$8.3,$8.41,$8.01
ATNM,11/08/2021,$8.22,"71,165",$8.26,$8.53,$8.18
ATNM,11/05/2021,$8.28,"119,330",$8.4,$8.6,$8.01
ATNM,11/04/2021,$8.41,"229,048",$9.14,$9.21,$8.32
ATNM,11/03/2021,$8.8,"168,993",$8.46,$9.1,$8.46
ATNM,11/02/2021,$8.5,"143,706",$8.21,$8.52,$8.1
ATNM,11/01/2021,$8.32,"129,085",$7.88,$8.37,$7.84
ATNM,10/29/2021,$7.85,"76,432",$8.14,$8.18,$7.83
ATNM,10/28/2021,$8.14,"123,633",$7.84,$8.17,$7.7283
ATNM,10/27/2021,$7.85,"69,365",$7.98,$7.98,$7.7101
ATNM,10/26/2021,$8,"214,620",$7.8,$8,$7.53
