ticker,date,close,volume,open,high,low
GH,02/10/2022,$73.68,"895,047",$73.8,$78.34,$72.64
GH,02/09/2022,$75.21,"768,538",$73.49,$76.86,$73.31
GH,02/08/2022,$72.33,"593,502",$71.84,$74.02,$71.31
GH,02/07/2022,$72.63,"634,751",$72.03,$76.675,$72
GH,02/04/2022,$73,"805,967",$71.06,$73.62,$70.35
GH,02/03/2022,$71.09,"1,605,558",$68.91,$71.825,$68.49
GH,02/02/2022,$70.5,"995,267",$72.42,$73.39,$68.44
GH,02/01/2022,$72.96,"1,196,032",$70.49,$73.24,$67.7
GH,01/31/2022,$69.55,"1,888,226",$63.23,$69.82,$63
GH,01/28/2022,$62.75,"1,978,518",$61.33,$63.55,$59.57
GH,01/27/2022,$61.59,"1,567,379",$65.01,$66.405,$61.17
GH,01/26/2022,$64.31,"2,174,518",$68.06,$69.58,$63.445
GH,01/25/2022,$65.75,"1,629,029",$69.81,$71.27,$65.07
GH,01/24/2022,$71.37,"1,708,569",$68.94,$71.86,$65.21
GH,01/21/2022,$70.1,"1,111,863",$71.89,$73.65,$69.42
GH,01/20/2022,$72.75,"1,595,434",$73.36,$77.14,$72.32
GH,01/19/2022,$72,"1,315,249",$72.73,$74.96,$71.11
GH,01/18/2022,$72.55,"1,301,692",$75.94,$76.21,$71.9
GH,01/14/2022,$77.58,"2,014,976",$78.38,$79.24,$74.48
GH,01/13/2022,$78.8,"1,964,785",$85.18,$85.89,$78.48
GH,01/12/2022,$85.85,"1,135,162",$91.2,$92.895,$85.17
GH,01/11/2022,$90.94,"1,243,295",$92.37,$94.55,$88.49
GH,01/10/2022,$92.41,"2,510,433",$86.08,$92.93,$85.31
GH,01/07/2022,$87.83,"851,773",$90.6,$93.1,$87.42
GH,01/06/2022,$90.24,"992,295",$88.27,$92.2,$84.5
GH,01/05/2022,$88.91,"1,245,736",$97.09,$100,$88.63
GH,01/04/2022,$97.98,"1,305,015",$101.13,$102.85,$93.55
GH,01/03/2022,$100.49,"843,607",$99.71,$101.72,$98.13
GH,12/31/2021,$100.02,"465,694",$100.55,$102.04,$99.8025
GH,12/30/2021,$100.23,"687,766",$96.09,$101.77,$96.09
GH,12/29/2021,$96.26,"472,417",$97.05,$97.96,$95.5526
GH,12/28/2021,$96.01,"800,342",$95.44,$99.08,$94.97
GH,12/27/2021,$95.66,"689,984",$98,$98.49,$95.41
GH,12/23/2021,$97.48,"579,237",$100.32,$100.52,$95.61
GH,12/22/2021,$99.49,"870,615",$100.63,$102.68,$98.53
GH,12/21/2021,$101.03,"1,240,928",$99.86,$102,$97.8
GH,12/20/2021,$99.67,"1,263,271",$101.25,$103.155,$98.87
GH,12/17/2021,$103.1,"2,207,412",$97.58,$103.92,$94.825
GH,12/16/2021,$97.75,"1,545,036",$96.73,$98.93,$95.11
GH,12/15/2021,$96.54,"1,425,749",$92,$96.87,$90.18
GH,12/14/2021,$91.45,"733,436",$90.568,$94.35,$89.02
GH,12/13/2021,$94.16,"634,043",$93.5,$97.62,$90.07
GH,12/10/2021,$93.82,"1,382,604",$95.59,$97.65,$93.57
GH,12/09/2021,$94.26,"898,759",$97,$97.17,$93.34
GH,12/08/2021,$97.34,"606,244",$95.285,$98.75,$92.2
GH,12/07/2021,$95.39,"815,143",$91.69,$96.7,$91.65
GH,12/06/2021,$88.71,"1,573,968",$90.09,$90.28,$85.41
GH,12/03/2021,$90.7,"1,255,178",$95.85,$97.13,$87
GH,12/02/2021,$95.98,"1,185,517",$96.98,$100.52,$94.67
GH,12/01/2021,$97.66,"1,557,197",$105.76,$107.0299,$97.51
GH,11/30/2021,$105.12,"1,124,891",$102.91,$107.095,$102.55
GH,11/29/2021,$103.9,"898,610",$108.03,$108.5,$102.8
GH,11/26/2021,$106.92,"766,844",$107.92,$111.48,$106.01
GH,11/24/2021,$107.25,"2,376,806",$96.26,$107.36,$96.26
GH,11/23/2021,$92.89,"1,568,998",$98,$98.19,$91.19
GH,11/22/2021,$98,"1,228,383",$98.06,$98.55,$95.3
GH,11/19/2021,$97.58,"1,640,113",$100,$102.47,$96.96
GH,11/18/2021,$99.93,"3,048,276",$105.33,$105.8733,$98.3
GH,11/17/2021,$105.33,"775,344",$105.16,$106.58,$104.29
GH,11/16/2021,$105.23,"1,615,150",$103.86,$105.49,$102
GH,11/15/2021,$103.65,"529,689",$103.95,$104.9899,$101.54
GH,11/12/2021,$103.8,"837,087",$105.31,$107.6,$103.46
GH,11/11/2021,$105.28,"660,744",$103.96,$105.33,$101.83
GH,11/10/2021,$103.77,"599,440",$106.38,$107.99,$103.53
GH,11/09/2021,$107.81,"621,932",$111,$111.65,$106.622
GH,11/08/2021,$110.43,"1,350,112",$111.09,$111.79,$107.01
GH,11/05/2021,$110.19,"1,404,843",$113.5,$119.68,$109.01
GH,11/04/2021,$114.8,"871,144",$115.18,$116.73,$113.8672
GH,11/03/2021,$114.5,"796,119",$117.26,$117.26,$113.105
GH,11/02/2021,$117.61,"629,747",$120,$120.36,$117.2
GH,11/01/2021,$120.43,"717,231",$117.68,$121.26,$117.38
GH,10/29/2021,$116.79,"490,394",$116.71,$117.74,$114.26
GH,10/28/2021,$118.19,"677,066",$111.89,$118.25,$111.08
GH,10/27/2021,$112.28,"807,241",$114.68,$115.27,$111.58
GH,10/26/2021,$114.48,"835,517",$115,$115.235,$112.05
GH,10/25/2021,$114.54,"1,014,893",$109.74,$114.82,$109.425
GH,10/22/2021,$109.35,"364,126",$109.47,$109.48,$107.71
GH,10/21/2021,$109.52,"575,308",$105.72,$110.025,$105.72
GH,10/20/2021,$106.44,"537,275",$106.06,$107.2,$104.64
GH,10/19/2021,$105.06,"1,661,877",$100.09,$106.91,$99.44
GH,10/18/2021,$99.44,"1,071,264",$100.58,$101.6,$98.38
GH,10/15/2021,$101.6,"822,262",$104.9,$105.2039,$101
GH,10/14/2021,$104.24,"1,290,962",$102.45,$106.175,$102.31
GH,10/13/2021,$102.01,"1,020,955",$103.88,$105.12,$101.78
GH,10/12/2021,$103.57,"829,173",$104.09,$105.225,$103.1
GH,10/11/2021,$103.6,"777,166",$103.73,$105.8,$102.54
GH,10/08/2021,$104.33,"1,223,378",$112.34,$112.52,$103.9
GH,10/07/2021,$111.59,"1,006,423",$106.75,$112.2,$106.47
GH,10/06/2021,$106.34,"847,738",$104.09,$107.77,$104.09
GH,10/05/2021,$105.4,"1,100,424",$105.59,$109.28,$102.57
GH,10/04/2021,$105.97,"2,245,731",$115.115,$117.41,$105.56
GH,10/01/2021,$107.51,"5,369,200",$117.89,$118,$102.0101
