ticker,date,close,volume,open,high,low
AMTI,02/10/2022,$7.72,"643,932",$7.82,$8.33,$7.57
AMTI,02/09/2022,$8.1,"539,708",$8.5,$8.5,$7.87
AMTI,02/08/2022,$8.21,"239,485",$8.32,$8.35,$7.83
AMTI,02/07/2022,$8.4,"317,845",$8.24,$8.76,$8.08
AMTI,02/04/2022,$8.22,"287,574",$8.54,$8.54,$7.99
AMTI,02/03/2022,$8.4,"178,497",$8.79,$8.9,$8.37
AMTI,02/02/2022,$8.83,"276,127",$10.3,$10.42,$8.77
AMTI,02/01/2022,$10.14,"292,077",$9.52,$10.26,$9.33
AMTI,01/31/2022,$9.42,"844,853",$8.67,$10,$8.67
AMTI,01/28/2022,$8.77,"328,088",$7.96,$8.8,$7.775
AMTI,01/27/2022,$8.01,"241,463",$8.63,$8.73,$7.87
AMTI,01/26/2022,$8.37,"206,651",$8.74,$9.22,$8.28
AMTI,01/25/2022,$8.63,"255,538",$9.36,$9.36,$8.33
AMTI,01/24/2022,$9.23,"279,902",$8.53,$9.345,$8.22
AMTI,01/21/2022,$8.84,"363,276",$9.12,$9.42,$8.535
AMTI,01/20/2022,$9.31,"279,701",$9.71,$10.28,$9.2601
AMTI,01/19/2022,$9.68,"245,187",$10.88,$10.88,$9.6
AMTI,01/18/2022,$10.67,"210,392",$10.69,$11.45,$10.64
AMTI,01/14/2022,$10.94,"372,901",$11.24,$11.34,$10.52
AMTI,01/13/2022,$11.32,"133,272",$11.75,$11.88,$11.24
AMTI,01/12/2022,$11.81,"343,663",$12.4,$12.43,$11.74
AMTI,01/11/2022,$12.37,"140,640",$12.55,$12.98,$11.91
AMTI,01/10/2022,$12.3,"235,322",$12.18,$12.51,$11.66
AMTI,01/07/2022,$12.17,"103,708",$12.14,$12.87,$12
AMTI,01/06/2022,$12.16,"145,080",$12.23,$12.48,$11.86
AMTI,01/05/2022,$12.28,"343,593",$12.74,$13.22,$12.15
AMTI,01/04/2022,$12.83,"610,050",$13.94,$13.94,$12.61
AMTI,01/03/2022,$13.88,"174,628",$14.17,$14.48,$13.51
AMTI,12/31/2021,$13.98,"182,537",$13.54,$14.39,$13.22
AMTI,12/30/2021,$13.23,"226,968",$13.51,$13.99,$13.16
AMTI,12/29/2021,$13.38,"120,935",$13.53,$13.78,$13.2
AMTI,12/28/2021,$13.63,"233,478",$14.52,$14.94,$13.25
AMTI,12/27/2021,$14.64,"120,943",$14.62,$14.85,$14.35
AMTI,12/23/2021,$14.54,"129,653",$13.73,$14.775,$13.5497
AMTI,12/22/2021,$13.71,"160,720",$13.59,$13.855,$13.25
AMTI,12/21/2021,$13.52,"197,648",$14.01,$14.03,$13.29
AMTI,12/20/2021,$13.88,"263,819",$13.89,$14.41,$13.0833
AMTI,12/17/2021,$14.02,"2,485,758",$13.9,$14.59,$13.59
AMTI,12/16/2021,$14.01,"318,777",$15.07,$15.27,$13.56
AMTI,12/15/2021,$15,"444,952",$13.56,$15.06,$13.03
AMTI,12/14/2021,$13.34,"331,016",$14.23,$14.23,$13
AMTI,12/13/2021,$14.23,"363,811",$14.51,$15.02,$13.92
AMTI,12/10/2021,$14.42,"240,494",$14.84,$15.27,$14.26
AMTI,12/09/2021,$14.7,"322,480",$15.24,$16.02,$14.61
AMTI,12/08/2021,$15.5,"163,152",$15.5,$15.64,$14.79
AMTI,12/07/2021,$15.4,"367,425",$14.55,$16.05,$14.55
AMTI,12/06/2021,$14.43,"382,861",$14.79,$14.93,$14.06
AMTI,12/03/2021,$14.84,"659,368",$16.03,$16.14,$14.5
AMTI,12/02/2021,$16.09,"309,710",$16.3,$16.58,$15.8
AMTI,12/01/2021,$16.35,"506,609",$17.49,$17.91,$16.35
AMTI,11/30/2021,$17,"412,710",$15.96,$17.175,$15.68
AMTI,11/29/2021,$16.21,"398,757",$16.6,$17.83,$16.055
AMTI,11/26/2021,$16.33,"386,127",$18.4,$19.02,$15.89
AMTI,11/24/2021,$18.99,"188,473",$18.37,$19.45,$17.8
AMTI,11/23/2021,$18.38,"252,570",$18.82,$18.95,$17.76
AMTI,11/22/2021,$18.82,"248,803",$21.39,$21.55,$18.72
AMTI,11/19/2021,$21.45,"207,064",$22.32,$23.21,$21.41
AMTI,11/18/2021,$22.33,"173,055",$22.81,$22.97,$21.82
AMTI,11/17/2021,$22.57,"202,411",$22.41,$23.49,$21.87
AMTI,11/16/2021,$22.64,"100,445",$22.48,$22.91,$21.9
AMTI,11/15/2021,$22.58,"172,821",$22.21,$22.91,$21.63
AMTI,11/12/2021,$22,"191,224",$22.34,$22.42,$21.51
AMTI,11/11/2021,$22.18,"213,137",$22.99,$23.67,$21.39
AMTI,11/10/2021,$22.8,"136,180",$23.33,$24.115,$22.705
AMTI,11/09/2021,$23.42,"225,444",$23.86,$23.985,$22.5
AMTI,11/08/2021,$24.12,"83,268",$23.75,$24.56,$23.71
AMTI,11/05/2021,$23.57,"142,480",$24.31,$24.39,$23.26
AMTI,11/04/2021,$24.1,"149,599",$24.11,$25,$23.88
AMTI,11/03/2021,$24.03,"188,918",$23.74,$24.2,$23.16
AMTI,11/02/2021,$23.82,"131,112",$23.51,$24.2497,$23
AMTI,11/01/2021,$23.6,"147,578",$22.56,$23.7,$22.55
AMTI,10/29/2021,$22.52,"106,507",$22.74,$22.96,$22.405
AMTI,10/28/2021,$22.66,"129,793",$22.37,$22.7,$22.12
AMTI,10/27/2021,$22.05,"98,303",$22.56,$22.91,$22
AMTI,10/26/2021,$22.75,"97,748",$23.09,$23.09,$22.3177
AMTI,10/25/2021,$22.9,"69,412",$23.01,$23.58,$22.705
AMTI,10/22/2021,$23.02,"100,142",$22.6,$23.22,$22.01
AMTI,10/21/2021,$22.74,"66,903",$22.83,$23.71,$22.43
AMTI,10/20/2021,$22.71,"963,915",$21.36,$23.37,$20.5
AMTI,10/19/2021,$21.4,"118,617",$21.52,$21.98,$21.02
AMTI,10/18/2021,$21.18,"291,088",$21.56,$22,$20.77
AMTI,10/15/2021,$21.6,"239,995",$24.45,$24.505,$21.41
AMTI,10/14/2021,$24,"122,904",$24.92,$25.13,$23.81
AMTI,10/13/2021,$24.58,"84,149",$24.82,$25.5,$24.32
