ticker,date,close,volume,open,high,low
NUVA,02/10/2022,$51.49,"587,730",$50.56,$52.725,$50.3
NUVA,02/09/2022,$51.68,"469,774",$51.64,$52.58,$51.11
NUVA,02/08/2022,$51.13,"840,374",$48.83,$51.53,$48.3
NUVA,02/07/2022,$49.37,"339,722",$49.95,$50.82,$48.99
NUVA,02/04/2022,$50.17,"330,524",$48.39,$50.59,$48.15
NUVA,02/03/2022,$49.01,"361,585",$50.19,$50.7,$48.75
NUVA,02/02/2022,$50.63,"400,321",$51.97,$52.65,$50.0817
NUVA,02/01/2022,$52.44,"527,900",$51.92,$54.59,$50.975
NUVA,01/31/2022,$52.01,"614,817",$49.22,$52.01,$49.21
NUVA,01/28/2022,$49.6,"809,310",$49.52,$50.03,$47.29
NUVA,01/27/2022,$50.05,"1,274,785",$51.83,$52.71,$50
NUVA,01/26/2022,$51.7,"588,123",$52.73,$54.075,$51.12
NUVA,01/25/2022,$52.3,"1,018,212",$56.67,$56.83,$51.77
NUVA,01/24/2022,$57.5,"816,102",$56.64,$57.72,$55.31
NUVA,01/21/2022,$57.79,"1,005,033",$55.76,$58.56,$55.29
NUVA,01/20/2022,$56.59,"610,472",$54.86,$57.5,$54.86
NUVA,01/19/2022,$55.44,"542,678",$55.73,$57.12,$55.27
NUVA,01/18/2022,$55.8,"929,523",$55.43,$56.13,$55.03
NUVA,01/14/2022,$56.06,"363,902",$55.07,$56.34,$54.82
NUVA,01/13/2022,$56.05,"538,876",$54.75,$57.16,$54.45
NUVA,01/12/2022,$54.33,"672,203",$54.36,$54.86,$52.75
NUVA,01/11/2022,$54.01,"743,882",$52.95,$54.37,$52.16
NUVA,01/10/2022,$52.88,"440,507",$52.11,$54.05,$51.07
NUVA,01/07/2022,$52.13,"498,691",$54.03,$54.24,$52.015
NUVA,01/06/2022,$54.4,"344,869",$53.95,$55.795,$53.95
NUVA,01/05/2022,$54.12,"500,872",$55.96,$57.13,$54.05
