ticker,date,close,volume,open,high,low
ARMP,02/10/2022,$5.25,"9,005",$4.68,$5.25,$4.68
ARMP,02/09/2022,$5.08,"1,644",$4.85,$5.08,$4.85
ARMP,02/08/2022,$4.94,"1,528",$4.95,$4.95,$4.6384
ARMP,02/07/2022,$4.94,"1,796",$5.12,$5.12,$4.87
ARMP,02/04/2022,$5.12,"3,109",$4.75,$5.12,$4.75
ARMP,02/03/2022,$4.75,"67,152",$5.01,$5.17,$4.74
ARMP,02/02/2022,$5.14,"32,270",$4.954,$5.3,$4.678
ARMP,02/01/2022,$5,"4,128",$4.75,$5,$4.5525
ARMP,01/31/2022,$4.87,"8,628",$4.863,$5.27,$4.863
ARMP,01/28/2022,$5.05,"7,880",$5.0484,$5.25,$4.9139
ARMP,01/27/2022,$5.25,"55,674",$5.43,$5.68,$5.05
ARMP,01/26/2022,$5.42,"5,721",$5.26,$5.4617,$5.08
ARMP,01/25/2022,$5.07,"1,812",$4.99,$5.08,$4.945
ARMP,01/24/2022,$4.91,"19,746",$5.32,$5.32,$4.7501
ARMP,01/21/2022,$5.48,"50,364",$5.55,$5.8,$5.19
ARMP,01/20/2022,$5.55,"14,575",$5.46,$5.6283,$5.2965
ARMP,01/19/2022,$5.47,"24,706",$5.56,$5.56,$5.28
ARMP,01/18/2022,$5.665,"4,324",$5.81,$5.81,$5.4002
ARMP,01/14/2022,$5.76,"4,910",$5.65,$5.83,$5.55
ARMP,01/13/2022,$5.8276,"71,316",$5.77,$5.88,$5.3
ARMP,01/12/2022,$5.65,"59,157",$5.25,$5.7418,$5.23
ARMP,01/11/2022,$5.3163,"16,322",$5.6,$5.6,$5.09
ARMP,01/10/2022,$5.16,"20,673",$5.79,$5.79,$5.15
ARMP,01/07/2022,$5.94,"29,030",$6.25,$6.46,$5.81
ARMP,01/06/2022,$6.32,"25,876",$5.9,$6.4603,$5.51
ARMP,01/05/2022,$5.9,"22,010",$5.89,$5.9,$5.4601
ARMP,01/04/2022,$5.56,"14,394",$5.9,$5.9,$5.5
ARMP,01/03/2022,$5.87,"4,603",$5.3,$5.87,$5.3
ARMP,12/31/2021,$5.48,"6,856",$5.41,$5.48,$5.0401
ARMP,12/30/2021,$5.23,"6,286",$5.24,$5.4498,$5.1479
ARMP,12/29/2021,$5.4,"13,263",$5.4,$5.4,$5.0311
ARMP,12/28/2021,$5.31,"17,455",$5.8,$5.82,$5.213
ARMP,12/27/2021,$5.86,"34,010",$5.7,$5.98,$5.7
ARMP,12/23/2021,$5.66,"14,749",$5.66,$5.94,$5.4317
ARMP,12/22/2021,$5.54,"25,426",$5.5,$5.6,$5.25
ARMP,12/21/2021,$5.52,"95,685",$5.55,$5.68,$5.1501
ARMP,12/20/2021,$5.51,"45,031",$5.09,$5.51,$4.87
ARMP,12/17/2021,$5.04,"59,260",$5.14,$5.14,$4.5238
ARMP,12/16/2021,$4.9,"29,139",$4.529,$4.9,$4.51
ARMP,12/15/2021,$4.77,"29,703",$4.45,$4.77,$4.45
ARMP,12/14/2021,$4.43,"26,853",$5.19,$5.19,$4.43
ARMP,12/13/2021,$4.99,"28,340",$4.96,$5.33,$4.9
ARMP,12/10/2021,$4.96,"37,571",$4.48,$5,$4.4101
ARMP,12/09/2021,$4.6,"12,448",$5,$5,$4.6
ARMP,12/08/2021,$4.7,"24,011",$4.75,$4.97,$4.5
ARMP,12/07/2021,$4.9,"58,040",$5.03,$5.2899,$4.7721
ARMP,12/06/2021,$4.94,"9,964",$4.5,$4.94,$4.4297
ARMP,12/03/2021,$4.5,"13,983",$4.83,$4.83,$4.5
ARMP,12/02/2021,$4.91,"37,952",$4.49,$4.93,$4.49
ARMP,12/01/2021,$4.83,"21,819",$4.76,$4.84,$4.38
ARMP,11/30/2021,$4.96,"70,443",$4.31,$4.98,$4.31
ARMP,11/29/2021,$4.3,"87,214",$5.22,$5.2603,$4.04
ARMP,11/26/2021,$5.22,"23,468",$5.32,$5.381,$5.21
ARMP,11/24/2021,$5.48,"195,237",$5.52,$6.49,$5.3101
ARMP,11/23/2021,$5.53,"241,467",$5,$5.6499,$5
ARMP,11/22/2021,$4.84,"66,966",$3.9,$4.89,$3.63
ARMP,11/19/2021,$3.92,"42,156",$3.77,$4,$3.6
ARMP,11/18/2021,$3.91,"419,201",$3.88,$5,$3.6
ARMP,11/17/2021,$3.75,"20,661",$3.54,$3.8293,$3.54
ARMP,11/16/2021,$3.47,"8,559",$3.37,$3.58,$3.36
ARMP,11/15/2021,$3.42,"9,300",$3.34,$3.5599,$3.3
ARMP,11/12/2021,$3.37,"6,490",$3.36,$3.5086,$3.36
ARMP,11/11/2021,$3.39,"5,809",$3.35,$3.5187,$3.35
ARMP,11/10/2021,$3.63,"8,506",$3.87,$3.87,$3.53
ARMP,11/09/2021,$3.8,"17,550",$3.78,$3.8804,$3.37
ARMP,11/08/2021,$3.61,"12,371",$4,$4,$3.61
ARMP,11/05/2021,$3.9489,"28,376",$4.1,$4.1,$3.9
ARMP,11/04/2021,$3.9,"16,310",$3.8,$4.05,$3.6608
ARMP,11/03/2021,$3.8,"57,451",$3.63,$4.14,$3.4789
ARMP,11/02/2021,$3.74,"73,792",$3.94,$3.94,$3.5
ARMP,11/01/2021,$3.91,"675,496",$3.2,$4.48,$3.2
ARMP,10/29/2021,$3.2,"10,460",$3.4,$3.4,$3.1
