ticker,date,close,volume,open,high,low
ATXS,02/10/2022,$6.85,"71,040",$6.6,$7.28,$6.5532
ATXS,02/09/2022,$6.77,"97,214",$5.97,$6.97,$5.97
ATXS,02/08/2022,$5.96,"18,435",$5.69,$6.02,$5.53
ATXS,02/07/2022,$5.83,"54,211",$5.59,$6.1299,$5.525
ATXS,02/04/2022,$5.66,"114,157",$4.83,$5.79,$4.78
ATXS,02/03/2022,$4.88,"93,273",$5.17,$5.27,$4.8
ATXS,02/02/2022,$5.34,"287,957",$5.61,$5.7999,$5.1
ATXS,02/01/2022,$5.59,"111,560",$4.99,$5.7,$4.9876
ATXS,01/31/2022,$5.01,"216,178",$4.089,$5.11,$3.87
ATXS,01/28/2022,$3.92,"64,895",$4.08,$4.13,$3.83
ATXS,01/27/2022,$4.02,"56,154",$4.46,$4.54,$3.94
ATXS,01/26/2022,$4.42,"37,022",$4.6,$4.6,$4.35
ATXS,01/25/2022,$4.54,"9,762",$4.594,$4.6,$4.51
ATXS,01/24/2022,$4.61,"65,768",$4.65,$4.76,$4.3101
ATXS,01/21/2022,$4.83,"15,373",$4.78,$4.99,$4.7
ATXS,01/20/2022,$4.89,"18,539",$5.13,$5.19,$4.8201
ATXS,01/19/2022,$5.03,"46,656",$4.6,$5.03,$4.45
ATXS,01/18/2022,$4.59,"23,966",$4.63,$4.69,$4.5001
ATXS,01/14/2022,$4.73,"30,318",$4.35,$4.78,$4.33
ATXS,01/13/2022,$4.35,"51,564",$4.56,$4.73,$4.3
ATXS,01/12/2022,$4.63,"41,542",$4.76,$4.78,$4.56
ATXS,01/11/2022,$4.75,"96,301",$5.155,$5.24,$4.72
ATXS,01/10/2022,$5.08,"34,877",$5.23,$5.28,$5.0201
ATXS,01/07/2022,$5.18,"22,746",$5.42,$5.7,$5.15
ATXS,01/06/2022,$5.47,"19,258",$5.46,$5.6398,$5.17
ATXS,01/05/2022,$5.51,"36,380",$6.32,$6.46,$5.42
ATXS,01/04/2022,$6.25,"73,671",$6.02,$6.42,$5.46
ATXS,01/03/2022,$6,"38,356",$5.33,$6.0795,$5.33
ATXS,12/31/2021,$5.39,"104,229",$5.02,$5.47,$4.86
ATXS,12/30/2021,$5.08,"60,694",$5.24,$5.42,$5.02
ATXS,12/29/2021,$5.27,"53,009",$5.32,$5.43,$5.04
ATXS,12/28/2021,$5.34,"50,230",$5.5,$5.51,$5.3062
ATXS,12/27/2021,$5.48,"50,076",$5.43,$5.56,$5.3
ATXS,12/23/2021,$5.51,"38,415",$5.5,$5.71,$5.44
ATXS,12/22/2021,$5.55,"26,663",$5.72,$5.8,$5.5
ATXS,12/21/2021,$5.82,"47,891",$5.82,$5.99,$5.68
ATXS,12/20/2021,$5.93,"92,442",$5.5,$5.98,$5.44
ATXS,12/17/2021,$5.47,"51,231",$5.32,$5.8,$5.31
ATXS,12/16/2021,$5.37,"36,867",$5.46,$5.7114,$5.31
ATXS,12/15/2021,$5.46,"30,258",$5.455,$5.65,$5.32
ATXS,12/14/2021,$5.61,"25,998",$5.58,$5.62,$5.4298
ATXS,12/13/2021,$5.625,"32,925",$5.85,$5.9098,$5.5197
ATXS,12/10/2021,$5.86,"21,419",$6.29,$6.29,$5.8
ATXS,12/09/2021,$5.95,"46,604",$6.16,$6.23,$5.73
ATXS,12/08/2021,$6.16,"44,703",$5.46,$6.23,$5.46
ATXS,12/07/2021,$5.49,"17,556",$5.54,$5.84,$5.49
ATXS,12/06/2021,$5.44,"43,768",$5.01,$5.64,$4.93
ATXS,12/03/2021,$5.08,"67,930",$5.16,$5.25,$4.81
ATXS,12/02/2021,$5.1,"81,380",$5.67,$5.74,$5.1
ATXS,12/01/2021,$5.72,"146,250",$6.39,$6.6082,$5.72
ATXS,11/30/2021,$6.36,"34,595",$6.41,$6.64,$6.2
ATXS,11/29/2021,$6.56,"63,111",$7.08,$7.14,$6.56
ATXS,11/26/2021,$6.98,"14,622",$6.85,$7.04,$6.67
ATXS,11/24/2021,$6.94,"37,366",$6.41,$7.18,$6.41
ATXS,11/23/2021,$6.41,"68,069",$6.71,$6.71,$6.2
ATXS,11/22/2021,$6.68,"44,156",$6.8,$6.8,$6.52
ATXS,11/19/2021,$6.6,"18,520",$6.65,$6.76,$6.6
ATXS,11/18/2021,$6.69,"31,731",$6.89,$6.89,$6.6
ATXS,11/17/2021,$6.87,"33,525",$6.93,$7.02,$6.65
ATXS,11/16/2021,$6.92,"45,992",$7.31,$7.335,$6.88
ATXS,11/15/2021,$7.43,"29,834",$7.3,$7.76,$7.29
ATXS,11/12/2021,$7.33,"26,278",$7.4,$7.445,$7.1661
ATXS,11/11/2021,$7.39,"30,400",$7.08,$7.42,$7.01
ATXS,11/10/2021,$7.07,"70,922",$6.81,$7.36,$6.71
ATXS,11/09/2021,$7.01,"30,469",$6.87,$7.05,$6.6
ATXS,11/08/2021,$6.87,"34,767",$7.16,$7.19,$6.8
ATXS,11/05/2021,$6.95,"38,107",$7.25,$7.38,$6.81
ATXS,11/04/2021,$7.22,"26,868",$7.41,$7.54,$7.15
ATXS,11/03/2021,$7.47,"29,804",$7.42,$7.55,$7.31
ATXS,11/02/2021,$7.37,"33,835",$7.51,$7.68,$7.23
ATXS,11/01/2021,$7.51,"58,196",$7.03,$7.58,$6.91
ATXS,10/29/2021,$7.08,"29,343",$7.17,$7.48,$7.02
ATXS,10/28/2021,$7.2,"42,932",$7.07,$7.6412,$7.0301
ATXS,10/27/2021,$6.98,"19,532",$6.89,$7.1399,$6.88
ATXS,10/26/2021,$6.94,"28,357",$7.16,$7.19,$6.77
ATXS,10/25/2021,$7.05,"161,093",$6.55,$7.45,$6.5
ATXS,10/22/2021,$6.545,"56,801",$6.6,$6.6,$6.3114
ATXS,10/21/2021,$6.55,"101,358",$6.48,$6.65,$6.31
ATXS,10/20/2021,$6.45,"57,318",$6.6,$6.6,$6.36
ATXS,10/19/2021,$6.53,"73,199",$6.53,$6.7,$6.3991
