ticker,date,close,volume,open,high,low
VCNX,02/10/2022,$1.94,"7,863,727",$1.59,$2.28,$1.5302
VCNX,02/09/2022,$1.56,"210,325",$1.51,$1.6,$1.51
VCNX,02/08/2022,$1.53,"262,303",$1.509,$1.61,$1.5
VCNX,02/07/2022,$1.56,"436,532",$1.67,$1.68,$1.56
VCNX,02/04/2022,$1.65,"540,231",$1.53,$1.65,$1.48
VCNX,02/03/2022,$1.56,"1,073,422",$1.62,$1.62,$1.44
VCNX,02/02/2022,$1.68,"2,132,401",$1.61,$1.85,$1.55
VCNX,02/01/2022,$1.57,"2,622,500",$1.54,$1.6927,$1.4401
VCNX,01/31/2022,$1.51,"4,056,196",$1.13,$1.54,$1.09
VCNX,01/28/2022,$1.13,"4,780,567",$1.05,$1.14,$0.984
VCNX,01/27/2022,$0.915,"2,614,499",$1.076,$1.08,$0.9
VCNX,01/26/2022,$1.11,"42,348,120",$1.24,$1.28,$1.1
VCNX,01/25/2022,$1.02,"88,867",$1.1,$1.1,$0.99
VCNX,01/24/2022,$1.015,"131,547",$1.03,$1.04,$0.93
VCNX,01/21/2022,$1.04,"80,090",$1.07,$1.08,$1.03
VCNX,01/20/2022,$1.09,"82,819",$1.09,$1.1298,$1.06
VCNX,01/19/2022,$1.09,"39,765",$1.1,$1.1207,$1.0557
VCNX,01/18/2022,$1.11,"49,118",$1.08,$1.14,$1.07
VCNX,01/14/2022,$1.12,"61,823",$1.13,$1.1371,$1.09
VCNX,01/13/2022,$1.13,"43,830",$1.13,$1.15,$1.1101
VCNX,01/12/2022,$1.15,"54,541",$1.17,$1.2,$1.13
VCNX,01/11/2022,$1.1683,"96,973",$1.17,$1.17,$1.13
VCNX,01/10/2022,$1.17,"159,682",$1.11,$1.21,$1.105
VCNX,01/07/2022,$1.12,"204,337",$1.1,$1.16,$1.06
VCNX,01/06/2022,$1.12,"1,545,534",$1.13,$1.4,$1.11
VCNX,01/05/2022,$1.09,"64,304",$1.15,$1.15,$1.08
VCNX,01/04/2022,$1.11,"218,752",$1.11,$1.18,$1.0801
VCNX,01/03/2022,$1.11,"201,865",$1.03,$1.13,$1.02
VCNX,12/31/2021,$1.04,"203,967",$1.07,$1.13,$1.04
VCNX,12/30/2021,$1.09,"280,481",$1.1,$1.14,$1.04
VCNX,12/29/2021,$1.11,"196,884",$1.06,$1.12,$1.05
VCNX,12/28/2021,$1.07,"224,173",$1.17,$1.19,$1.07
VCNX,12/27/2021,$1.19,"216,465",$1.28,$1.28,$1.18
VCNX,12/23/2021,$1.3,"184,339",$1.3,$1.31,$1.2601
VCNX,12/22/2021,$1.3,"83,920",$1.28,$1.34,$1.28
VCNX,12/21/2021,$1.29,"88,882",$1.28,$1.35,$1.24
VCNX,12/20/2021,$1.29,"162,118",$1.22,$1.37,$1.11
VCNX,12/17/2021,$1.32,"109,073",$1.33,$1.4,$1.26
VCNX,12/16/2021,$1.36,"68,588",$1.4,$1.4,$1.3364
VCNX,12/15/2021,$1.38,"72,852",$1.37,$1.4,$1.29
VCNX,12/14/2021,$1.39,"35,476",$1.46,$1.46,$1.38
VCNX,12/13/2021,$1.46,"96,837",$1.48,$1.49,$1.3976
VCNX,12/10/2021,$1.48,"34,702",$1.51,$1.5566,$1.48
VCNX,12/09/2021,$1.52,"32,881",$1.59,$1.64,$1.51
VCNX,12/08/2021,$1.59,"38,897",$1.52,$1.59,$1.4997
VCNX,12/07/2021,$1.52,"88,467",$1.48,$1.59,$1.4605
VCNX,12/06/2021,$1.46,"102,615",$1.41,$1.49,$1.36
VCNX,12/03/2021,$1.42,"159,409",$1.5,$1.55,$1.4
VCNX,12/02/2021,$1.53,"136,691",$1.5,$1.59,$1.47
VCNX,12/01/2021,$1.5,"115,755",$1.59,$1.65,$1.5
VCNX,11/30/2021,$1.59,"103,914",$1.62,$1.63,$1.53
VCNX,11/29/2021,$1.63,"156,876",$1.76,$1.76,$1.6
VCNX,11/26/2021,$1.7,"96,283",$1.6,$1.81,$1.6
VCNX,11/24/2021,$1.66,"1,566,180",$1.58,$1.89,$1.55
VCNX,11/23/2021,$1.61,"459,074",$1.58,$1.76,$1.5
VCNX,11/22/2021,$1.57,"118,167",$1.65,$1.6691,$1.55
VCNX,11/19/2021,$1.67,"132,297",$1.67,$1.72,$1.645
VCNX,11/18/2021,$1.71,"161,318",$1.81,$1.8399,$1.7
VCNX,11/17/2021,$1.82,"140,105",$1.85,$1.9,$1.8
VCNX,11/16/2021,$1.87,"98,689",$1.92,$1.92,$1.83
VCNX,11/15/2021,$1.92,"42,490",$1.91,$1.96,$1.89
VCNX,11/12/2021,$1.92,"55,434",$1.95,$1.97,$1.89
VCNX,11/11/2021,$1.92,"74,268",$1.96,$1.99,$1.91
VCNX,11/10/2021,$1.99,"149,670",$2.02,$2.09,$1.9
VCNX,11/09/2021,$2.05,"157,006",$1.97,$2.07,$1.97
VCNX,11/08/2021,$1.98,"76,744",$1.97,$1.99,$1.92
VCNX,11/05/2021,$2.02,"134,028",$2.08,$2.1527,$1.947
VCNX,11/04/2021,$2.09,"314,804",$2.106,$2.18,$2.03
VCNX,11/03/2021,$2.12,"2,042,568",$1.88,$2.37,$1.8651
VCNX,11/02/2021,$1.88,"78,375",$1.91,$1.94,$1.84
VCNX,11/01/2021,$1.93,"89,623",$1.87,$1.9856,$1.86
