ticker,date,close,volume,open,high,low
BCEL,02/10/2022,$1.76,"312,585",$1.82,$1.87,$1.76
BCEL,02/09/2022,$1.87,"362,587",$1.82,$1.94,$1.82
BCEL,02/08/2022,$1.81,"260,434",$2.01,$2.01,$1.81
BCEL,02/07/2022,$1.94,"252,064",$1.94,$2.07,$1.9
BCEL,02/04/2022,$1.91,"238,373",$1.84,$1.93,$1.81
BCEL,02/03/2022,$1.83,"318,543",$2.05,$2.08,$1.82
BCEL,02/02/2022,$2.07,"192,818",$2.21,$2.22,$2.04
BCEL,02/01/2022,$2.15,"214,744",$2.15,$2.19,$2.02
BCEL,01/31/2022,$2.12,"619,947",$1.88,$2.12,$1.85
BCEL,01/28/2022,$1.83,"346,194",$1.75,$1.83,$1.63
BCEL,01/27/2022,$1.74,"620,166",$1.96,$1.9691,$1.71
BCEL,01/26/2022,$1.94,"215,705",$2.06,$2.14,$1.93
BCEL,01/25/2022,$2.06,"298,608",$2.01,$2.12,$1.93
BCEL,01/24/2022,$2.09,"522,009",$1.98,$2.11,$1.85
BCEL,01/21/2022,$2.02,"510,080",$2,$2.07,$1.9301
BCEL,01/20/2022,$2.01,"431,701",$2.14,$2.2,$2
BCEL,01/19/2022,$2.12,"479,008",$2.13,$2.15,$2.08
BCEL,01/18/2022,$2.13,"654,991",$2.11,$2.2399,$2.05
BCEL,01/14/2022,$2.12,"1,252,332",$2.24,$2.259,$2.05
BCEL,01/13/2022,$2.26,"287,878",$2.35,$2.43,$2.25
BCEL,01/12/2022,$2.33,"417,329",$2.515,$2.54,$2.31
BCEL,01/11/2022,$2.48,"513,995",$2.42,$2.575,$2.38
BCEL,01/10/2022,$2.42,"533,096",$2.63,$2.64,$2.39
BCEL,01/07/2022,$2.63,"317,811",$2.63,$2.83,$2.6
BCEL,01/06/2022,$2.63,"216,856",$2.7,$2.76,$2.55
BCEL,01/05/2022,$2.7,"680,596",$3,$3.07,$2.68
BCEL,01/04/2022,$2.88,"363,482",$3,$3.08,$2.85
BCEL,01/03/2022,$2.93,"379,918",$3.05,$3.14,$2.93
BCEL,12/31/2021,$3.03,"362,375",$3.01,$3.1,$2.96
BCEL,12/30/2021,$3.02,"647,781",$3.1,$3.25,$3.01
BCEL,12/29/2021,$3.13,"569,931",$3,$3.16,$2.99
BCEL,12/28/2021,$3.04,"558,079",$3.04,$3.125,$2.9542
BCEL,12/27/2021,$3.04,"376,567",$3.17,$3.18,$3.01
BCEL,12/23/2021,$3.18,"514,749",$3.08,$3.23,$3.04
BCEL,12/22/2021,$3.06,"279,993",$3.2056,$3.2056,$3.035
BCEL,12/21/2021,$3.1,"363,954",$3.12,$3.29,$3.07
BCEL,12/20/2021,$3.11,"269,670",$3.2,$3.24,$3.1
BCEL,12/17/2021,$3.24,"661,709",$3.18,$3.41,$3.09
BCEL,12/16/2021,$3.22,"489,351",$3.26,$3.42,$3.16
BCEL,12/15/2021,$3.27,"519,921",$3.11,$3.36,$2.94
BCEL,12/14/2021,$3.12,"231,642",$3.23,$3.32,$3.1
BCEL,12/13/2021,$3.26,"339,798",$3.36,$3.36,$3.1
BCEL,12/10/2021,$3.36,"243,461",$3.47,$3.6,$3.325
BCEL,12/09/2021,$3.49,"409,931",$3.4,$3.81,$3.3893
BCEL,12/08/2021,$3.4,"405,812",$3.35,$3.59,$3.27
BCEL,12/07/2021,$3.28,"759,939",$3.41,$3.55,$3.25
BCEL,12/06/2021,$3.38,"972,594",$3,$3.52,$2.96
BCEL,12/03/2021,$2.87,"1,289,274",$3.7,$3.74,$2.85
BCEL,12/02/2021,$3.71,"1,105,072",$3.505,$3.98,$3.39
BCEL,12/01/2021,$3.38,"2,614,624",$3.71,$3.97,$3.38
BCEL,11/30/2021,$3.59,"1,893,986",$3.967,$4,$3.53
BCEL,11/29/2021,$3.95,"976,217",$4.3,$4.335,$3.935
BCEL,11/26/2021,$4.34,"321,180",$4.61,$4.61,$4.18
BCEL,11/24/2021,$4.64,"205,396",$4.62,$4.73,$4.5
BCEL,11/23/2021,$4.71,"317,429",$4.77,$4.88,$4.55
BCEL,11/22/2021,$4.57,"674,572",$5.08,$5.12,$4.55
BCEL,11/19/2021,$5.06,"285,108",$5.08,$5.27,$5.01
BCEL,11/18/2021,$5.09,"339,153",$5.29,$5.37,$5
BCEL,11/17/2021,$5.25,"258,198",$5.24,$5.39,$5.12
BCEL,11/16/2021,$5.19,"271,289",$5.18,$5.31,$5.12
BCEL,11/15/2021,$5.19,"1,456,396",$5.55,$5.67,$5.17
