ticker,date,close,volume,open,high,low
ARAY,02/10/2022,$3.92,"1,501,321",$3.92,$4.03,$3.89
ARAY,02/09/2022,$3.91,"896,300",$3.87,$3.95,$3.83
ARAY,02/08/2022,$3.85,"839,226",$3.7,$3.86,$3.7
ARAY,02/07/2022,$3.67,"673,439",$3.64,$3.71,$3.6
ARAY,02/04/2022,$3.61,"506,175",$3.57,$3.61,$3.51
ARAY,02/03/2022,$3.58,"621,384",$3.69,$3.77,$3.565
ARAY,02/02/2022,$3.7,"1,053,836",$3.78,$3.815,$3.7
ARAY,02/01/2022,$3.76,"870,904",$3.65,$3.8099,$3.62
ARAY,01/31/2022,$3.65,"1,533,702",$3.45,$3.67,$3.432
ARAY,01/28/2022,$3.47,"1,356,016",$3.41,$3.52,$3.33
ARAY,01/27/2022,$3.45,"3,815,034",$4.05,$4.12,$3.31
ARAY,01/26/2022,$4.07,"1,374,878",$4.12,$4.36,$4.04
ARAY,01/25/2022,$4.1,"860,741",$4.14,$4.22,$4.04
ARAY,01/24/2022,$4.24,"917,141",$4,$4.26,$3.97
ARAY,01/21/2022,$4.05,"860,366",$4.13,$4.23,$4.04
ARAY,01/20/2022,$4.17,"721,708",$4.18,$4.51,$4.16
ARAY,01/19/2022,$4.18,"1,053,026",$4,$4.29,$3.96
ARAY,01/18/2022,$4.08,"675,979",$4.15,$4.19,$4.06
ARAY,01/14/2022,$4.24,"734,389",$4.37,$4.405,$4.165
ARAY,01/13/2022,$4.44,"622,649",$4.47,$4.54,$4.41
ARAY,01/12/2022,$4.47,"913,300",$4.46,$4.5771,$4.45
ARAY,01/11/2022,$4.45,"1,046,461",$4.36,$4.48,$4.3318
ARAY,01/10/2022,$4.35,"838,267",$4.25,$4.35,$4.12
ARAY,01/07/2022,$4.27,"645,476",$4.42,$4.48,$4.26
ARAY,01/06/2022,$4.46,"686,326",$4.59,$4.64,$4.405
ARAY,01/05/2022,$4.48,"618,430",$4.8,$4.81,$4.47
ARAY,01/04/2022,$4.81,"877,466",$4.79,$4.855,$4.69
ARAY,01/03/2022,$4.78,"409,954",$4.82,$4.87,$4.73
ARAY,12/31/2021,$4.77,"451,188",$4.855,$4.86,$4.745
ARAY,12/30/2021,$4.84,"489,510",$4.815,$4.9354,$4.81
ARAY,12/29/2021,$4.81,"506,744",$4.77,$4.825,$4.72
