ticker,date,close,volume,open,high,low
CDTX,02/10/2022,$0.8323,"117,893",$0.8233,$0.926,$0.82
CDTX,02/09/2022,$0.8778,"112,092",$0.83,$0.88,$0.83
CDTX,02/08/2022,$0.826,"93,819",$0.83,$0.85,$0.8101
CDTX,02/07/2022,$0.838,"131,909",$0.818,$0.85,$0.8
CDTX,02/04/2022,$0.839,"147,801",$0.8,$0.8448,$0.7901
CDTX,02/03/2022,$0.7977,"199,669",$0.83,$0.854,$0.7916
CDTX,02/02/2022,$0.8564,"225,832",$0.92,$0.92,$0.831
CDTX,02/01/2022,$0.8975,"810,595",$0.92,$1.01,$0.8556
CDTX,01/31/2022,$0.9029,"371,677",$0.9277,$0.9499,$0.8602
CDTX,01/28/2022,$0.8601,"943,224",$0.7774,$0.8758,$0.76
CDTX,01/27/2022,$0.7746,"392,618",$0.8141,$0.8153,$0.7701
CDTX,01/26/2022,$0.78,"381,260",$0.85,$0.85,$0.77
CDTX,01/25/2022,$0.8371,"231,018",$0.81,$0.8503,$0.8001
CDTX,01/24/2022,$0.8262,"338,112",$0.84,$0.8498,$0.7793
CDTX,01/21/2022,$0.827,"336,725",$0.86,$0.8851,$0.824
CDTX,01/20/2022,$0.861,"260,594",$0.89,$0.9308,$0.8601
CDTX,01/19/2022,$0.9026,"302,564",$0.9296,$0.9398,$0.89
CDTX,01/18/2022,$0.88,"390,220",$0.9657,$0.99,$0.8725
CDTX,01/14/2022,$0.965,"432,439",$0.95,$0.9747,$0.9202
CDTX,01/13/2022,$0.9605,"770,956",$1.027,$1.03,$0.96
CDTX,01/12/2022,$1.02,"386,935",$1.08,$1.08,$1
CDTX,01/11/2022,$1.06,"450,704",$1.04,$1.1,$1.0353
CDTX,01/10/2022,$1.05,"364,499",$1.05,$1.07,$1.03
CDTX,01/07/2022,$1.07,"1,359,312",$1.14,$1.155,$1.02
CDTX,01/06/2022,$1.15,"395,197",$1.18,$1.19,$1.1
CDTX,01/05/2022,$1.17,"570,955",$1.25,$1.32,$1.16
CDTX,01/04/2022,$1.28,"161,279",$1.39,$1.3932,$1.28
CDTX,01/03/2022,$1.39,"433,148",$1.26,$1.41,$1.25
CDTX,12/31/2021,$1.27,"414,920",$1.3,$1.35,$1.255
CDTX,12/30/2021,$1.29,"759,324",$1.2,$1.34,$1.2
CDTX,12/29/2021,$1.2,"922,367",$1.18,$1.22,$1.18
CDTX,12/28/2021,$1.2,"932,967",$1.23,$1.26,$1.17
CDTX,12/27/2021,$1.25,"741,648",$1.39,$1.39,$1.24
