ticker,date,close,volume,open,high,low
MXCT,02/10/2022,$6.54,"704,177",$6.47,$6.87,$6.44
MXCT,02/09/2022,$6.7,"800,201",$6.16,$6.74,$6.1
MXCT,02/08/2022,$6.06,"504,898",$5.79,$6.09,$5.59
MXCT,02/07/2022,$5.87,"802,930",$5.79,$6.05,$5.55
MXCT,02/04/2022,$5.81,"636,119",$6.07,$6.07,$5.67
MXCT,02/03/2022,$5.86,"391,976",$6.13,$6.16,$5.84
MXCT,02/02/2022,$6.23,"539,194",$6.54,$6.55,$6.15
MXCT,02/01/2022,$6.51,"910,879",$6.51,$6.65,$6.21
MXCT,01/31/2022,$6.46,"719,401",$6.09,$6.48,$5.91
MXCT,01/28/2022,$6.05,"445,050",$6,$6.42,$5.77
MXCT,01/27/2022,$6,"483,976",$6.56,$6.655,$5.955
MXCT,01/26/2022,$6.51,"557,443",$6.97,$7.11,$6.39
MXCT,01/25/2022,$6.75,"423,141",$6.7,$6.95,$6.62
MXCT,01/24/2022,$6.94,"777,649",$6.48,$7.26,$6.4
MXCT,01/21/2022,$6.59,"434,288",$6.73,$6.97,$6.51
MXCT,01/20/2022,$6.89,"345,483",$7.18,$7.44,$6.86
MXCT,01/19/2022,$7.15,"369,096",$7.37,$7.56,$7.04
MXCT,01/18/2022,$7.24,"409,215",$7.63,$7.63,$7.16
MXCT,01/14/2022,$7.77,"232,310",$7.72,$7.86,$7.54
MXCT,01/13/2022,$7.86,"254,396",$7.76,$8.12,$7.68
MXCT,01/12/2022,$7.94,"410,307",$8.52,$8.52,$7.92
MXCT,01/11/2022,$8.46,"443,926",$8.67,$8.67,$8.29
MXCT,01/10/2022,$8.61,"306,193",$8.73,$8.79,$8.43
MXCT,01/07/2022,$8.84,"279,175",$8.8,$9.14,$8.545
MXCT,01/06/2022,$8.92,"637,684",$9.23,$9.49,$8.655
MXCT,01/05/2022,$9.35,"393,486",$9.92,$10.1699,$9.25
MXCT,01/04/2022,$10.11,"373,036",$10.81,$10.81,$9.9
MXCT,01/03/2022,$10.84,"560,350",$10.3,$10.88,$10.02
MXCT,12/31/2021,$10.19,"263,252",$10.5,$10.93,$10.16
MXCT,12/30/2021,$10.49,"425,326",$9.93,$10.61,$9.93
MXCT,12/29/2021,$9.88,"372,958",$10.06,$10.13,$9.81
MXCT,12/28/2021,$10.09,"416,518",$10.15,$10.27,$9.88
MXCT,12/27/2021,$10.3,"257,858",$10.91,$10.91,$10.21
MXCT,12/23/2021,$10.84,"289,658",$10.33,$11.015,$10.09
MXCT,12/22/2021,$10.21,"388,452",$9.95,$10.3,$9.8
MXCT,12/21/2021,$9.86,"336,421",$10.07,$10.075,$9.7
MXCT,12/20/2021,$10.05,"587,139",$9.91,$10.25,$9.63
MXCT,12/17/2021,$10.01,"10,930,190",$9.66,$10.33,$9.27
MXCT,12/16/2021,$9.66,"967,995",$9.91,$10.56,$9.62
MXCT,12/15/2021,$9.9,"1,141,372",$9.64,$10.05,$9.23
MXCT,12/14/2021,$9.64,"767,795",$10.35,$10.35,$9.35
MXCT,12/13/2021,$10.44,"688,609",$10.45,$10.61,$9.89
MXCT,12/10/2021,$10.46,"455,530",$10.55,$10.88,$10.36
MXCT,12/09/2021,$10.55,"677,220",$11.49,$11.49,$10.51
MXCT,12/08/2021,$11.44,"919,531",$10.8,$11.56,$10.47
MXCT,12/07/2021,$11.04,"928,230",$9.9,$11.215,$9.842
MXCT,12/06/2021,$9.89,"689,277",$9.88,$10.2,$9.46
MXCT,12/03/2021,$10.02,"1,057,685",$10.19,$10.45,$9.44
MXCT,12/02/2021,$10.46,"713,438",$10.02,$10.47,$9.9
MXCT,12/01/2021,$10.14,"784,804",$9.99,$10.4395,$9.94
MXCT,11/30/2021,$9.98,"2,498,826",$8.97,$10.1,$8.97
MXCT,11/29/2021,$8.87,"772,077",$9.67,$9.69,$8.79
MXCT,11/26/2021,$9.73,"559,249",$8.89,$9.8,$8.75
MXCT,11/24/2021,$9.17,"1,311,659",$9.02,$9.328,$8.5266
MXCT,11/23/2021,$9,"1,573,671",$10.78,$10.83,$8.99
MXCT,11/22/2021,$10.6,"1,298,503",$12.69,$12.69,$10.425
MXCT,11/19/2021,$12.79,"601,232",$12.39,$12.96,$12.13
MXCT,11/18/2021,$12.36,"820,820",$12.47,$12.55,$11.82
MXCT,11/17/2021,$12.78,"832,511",$12.78,$12.9,$12.48
MXCT,11/16/2021,$12.94,"1,254,994",$11.89,$12.99,$11.89
MXCT,11/15/2021,$12.03,"795,171",$12.65,$12.65,$11.94
MXCT,11/12/2021,$12.57,"795,073",$12.75,$12.96,$12.54
MXCT,11/11/2021,$12.88,"830,099",$11.8,$12.92,$11.26
MXCT,11/10/2021,$10.7,"313,736",$11.24,$11.2899,$10.66
MXCT,11/09/2021,$11.59,"487,423",$11.66,$11.88,$10.995
MXCT,11/08/2021,$11.5,"624,647",$11.34,$11.86,$11.29
MXCT,11/05/2021,$11.37,"439,483",$11.55,$11.6541,$11.12
MXCT,11/04/2021,$11.69,"857,747",$10.95,$11.88,$10.79
MXCT,11/03/2021,$10.96,"464,195",$10.9,$11.07,$10.6755
MXCT,11/02/2021,$10.82,"458,451",$10.84,$11.055,$10.67
MXCT,11/01/2021,$10.98,"804,494",$10.63,$11.075,$10.575
MXCT,10/29/2021,$11.24,"595,132",$10.78,$11.28,$10.53
MXCT,10/28/2021,$10.81,"882,932",$10.57,$10.899,$10.44
MXCT,10/27/2021,$10.57,"342,869",$10.73,$10.73,$10.11
MXCT,10/26/2021,$10.94,"320,630",$10.35,$11.1,$10.28
MXCT,10/25/2021,$10.27,"425,465",$10.5,$10.59,$9.96
MXCT,10/22/2021,$10.67,"386,770",$10.54,$10.73,$10.154
MXCT,10/21/2021,$10.58,"268,570",$11,$11,$10.41
MXCT,10/20/2021,$10.83,"385,641",$10.36,$11.04,$10.3
MXCT,10/19/2021,$10.35,"296,940",$10.03,$10.39,$10.01
MXCT,10/18/2021,$10,"435,792",$10.88,$10.905,$9.885
MXCT,10/15/2021,$11.03,"450,509",$11.18,$11.18,$10.7
MXCT,10/14/2021,$11.34,"355,247",$10.77,$11.5,$10.7508
MXCT,10/13/2021,$10.84,"502,107",$11.09,$11.09,$10.5
MXCT,10/12/2021,$11.05,"713,159",$10.45,$11.3,$10.45
MXCT,10/11/2021,$10.45,"661,679",$10.62,$11.05,$10.31
MXCT,10/08/2021,$10.39,"1,564,499",$9.62,$11.07,$9.45
MXCT,10/07/2021,$10.71,"777,858",$10.7,$11,$10.55
MXCT,10/06/2021,$10.63,"311,530",$10.85,$10.98,$10.41
MXCT,10/05/2021,$11.16,"686,921",$10.9,$11.21,$10.65
MXCT,10/04/2021,$11.16,"786,315",$11.1,$11.31,$10.73
MXCT,10/01/2021,$11.4,"1,299,093",$11.95,$11.99,$10.53
MXCT,09/30/2021,$12.21,"545,346",$12.34,$12.45,$12.09
MXCT,09/29/2021,$12.31,"587,557",$12.78,$12.87,$11.9
MXCT,09/28/2021,$12.93,"558,994",$13.35,$13.35,$12.72
MXCT,09/27/2021,$13.59,"349,688",$13.9,$13.92,$13.36
MXCT,09/24/2021,$13.92,"277,304",$13.66,$14.12,$13.11
MXCT,09/23/2021,$13.68,"317,624",$14.22,$14.315,$13.65
MXCT,09/22/2021,$14.03,"283,852",$14.5,$14.795,$13.77
MXCT,09/21/2021,$14.23,"1,118,414",$14,$15,$13.97
MXCT,09/20/2021,$13.71,"1,056,900",$14.09,$14.09,$13.39
MXCT,09/17/2021,$14.35,"2,423,265",$15.27,$15.27,$14.33
MXCT,09/16/2021,$14.96,"912,764",$15.42,$15.42,$14.51
MXCT,09/15/2021,$15.34,"1,164,533",$15.4,$15.82,$14.85
MXCT,09/14/2021,$15.42,"624,669",$15.08,$15.55,$14.81
MXCT,09/13/2021,$15.31,"705,467",$15.48,$16.28,$15.29
MXCT,09/10/2021,$15.35,"574,147",$16.5,$16.655,$15.28
MXCT,09/09/2021,$16.4,"419,493",$17.25,$17.25,$16.37
MXCT,09/08/2021,$16.99,"598,731",$17,$17.26,$16.42
MXCT,09/07/2021,$16.96,"668,608",$17,$17.18,$16.5
MXCT,09/03/2021,$17.2,"775,873",$16.9,$17.25,$16.4
MXCT,09/02/2021,$16.89,"691,495",$16.01,$16.94,$15.91
MXCT,09/01/2021,$15.71,"365,273",$15.27,$15.79,$15.1
MXCT,08/31/2021,$15.36,"626,488",$15.17,$15.41,$14.8
MXCT,08/30/2021,$15.33,"865,961",$16.33,$16.59,$15.25
MXCT,08/27/2021,$15.8,"532,853",$14.06,$15.98,$14.06
MXCT,08/26/2021,$14.06,"430,027",$13.52,$14.81,$13.34
MXCT,08/25/2021,$13.66,"492,686",$13.94,$14.39,$13.4
MXCT,08/24/2021,$13.97,"652,499",$14.4,$14.5,$13.9
MXCT,08/23/2021,$14.34,"1,221,029",$14.34,$14.5,$13.96
MXCT,08/20/2021,$14.34,"272,171",$13.88,$14.5,$13.8
MXCT,08/19/2021,$13.84,"411,978",$13.94,$14.59,$13.77
MXCT,08/18/2021,$14.67,"232,017",$14.95,$15.1,$14.5597
MXCT,08/17/2021,$14.95,"263,155",$15.6,$15.65,$14.92
MXCT,08/16/2021,$15.85,"308,889",$15.75,$16.17,$15.05
MXCT,08/13/2021,$15.38,"295,412",$15.83,$16.215,$15.2
MXCT,08/12/2021,$16,"410,646",$16.37,$16.5,$15.97
MXCT,08/11/2021,$16.4,"675,859",$16.3,$16.5,$16.0801
MXCT,08/10/2021,$16.3,"903,061",$15.69,$16.36,$15.64
MXCT,08/09/2021,$16.63,"478,177",$15.25,$16.98,$15.11
MXCT,08/06/2021,$15.87,"236,497",$14.88,$16.69,$14.595
MXCT,08/05/2021,$14.79,"268,589",$14.74,$15.33,$14.3
MXCT,08/04/2021,$15.05,"345,662",$15.62,$15.87,$15
MXCT,08/03/2021,$15.91,"414,081",$15.66,$16.415,$15.25
MXCT,08/02/2021,$16.5,"249,021",$16.4,$17,$15.9
MXCT,07/30/2021,$17,"3,122,334",$16.99,$17.44,$15
