ticker,date,close,volume,open,high,low
MRTX,02/10/2022,$105.73,"1,070,035",$112.06,$114.72,$103.905
MRTX,02/09/2022,$114.43,"543,066",$107.17,$114.745,$107.17
MRTX,02/08/2022,$106.42,"2,750,701",$109.08,$110.265,$98.55
MRTX,02/07/2022,$120.7,"562,937",$120.28,$124.81,$119.96
MRTX,02/04/2022,$119.9,"384,195",$118.45,$121.43,$117.63
MRTX,02/03/2022,$117.85,"502,505",$116.72,$119.99,$115.09
MRTX,02/02/2022,$118.09,"444,985",$122.44,$122.4907,$116.55
MRTX,02/01/2022,$123.02,"650,072",$122.48,$124.41,$119.44
MRTX,01/31/2022,$119.3,"675,090",$113.59,$119.43,$111.63
MRTX,01/28/2022,$112.95,"508,072",$108.69,$112.97,$106.14
MRTX,01/27/2022,$107.83,"510,982",$114.63,$115.75,$107.115
MRTX,01/26/2022,$112.95,"401,572",$115.28,$119.82,$111.37
MRTX,01/25/2022,$114.04,"532,266",$112.94,$117.32,$109.52
MRTX,01/24/2022,$115.77,"732,370",$112.8,$116.14,$108
MRTX,01/21/2022,$114.03,"595,414",$117.43,$120,$113.01
MRTX,01/20/2022,$118.34,"611,167",$123.15,$124.82,$117.51
MRTX,01/19/2022,$120.81,"761,791",$116.07,$123.8293,$116.07
MRTX,01/18/2022,$115.98,"784,927",$120.49,$121.78,$115.63
MRTX,01/14/2022,$124.31,"875,940",$118.56,$124.59,$116.02
MRTX,01/13/2022,$118.74,"607,067",$122.03,$122.685,$115.57
MRTX,01/12/2022,$122.56,"366,431",$126.71,$127.63,$122.125
MRTX,01/11/2022,$127.28,"379,171",$123.49,$131,$123.25
MRTX,01/10/2022,$124.55,"1,164,819",$131.64,$131.64,$117.78
MRTX,01/07/2022,$132.61,"313,962",$135.94,$140.64,$132.4
MRTX,01/06/2022,$137.05,"410,419",$138.64,$138.98,$131.27
MRTX,01/05/2022,$137.64,"576,082",$142.33,$143.92,$136.84
MRTX,01/04/2022,$141.79,"446,157",$147.73,$149.99,$140.4
MRTX,01/03/2022,$150.97,"344,108",$148.17,$151.15,$143.92
MRTX,12/31/2021,$146.69,"630,643",$148.05,$151.05,$146.32
MRTX,12/30/2021,$148.23,"233,475",$143.99,$149.07,$143.39
MRTX,12/29/2021,$144.2,"464,927",$144.8,$147.04,$142.76
MRTX,12/28/2021,$144.8,"270,838",$148,$151.435,$144.26
MRTX,12/27/2021,$147.63,"411,029",$151.02,$151.02,$144.361
MRTX,12/23/2021,$152,"369,139",$148.39,$154.17,$148.39
MRTX,12/22/2021,$149.69,"190,853",$149.5,$150.36,$146.68
MRTX,12/21/2021,$149.58,"291,447",$145.91,$149.959,$144.005
MRTX,12/20/2021,$145.9,"689,950",$146.16,$150.71,$142.57
MRTX,12/17/2021,$144.96,"790,606",$134.16,$145.62,$131.07
MRTX,12/16/2021,$136.18,"400,642",$141.03,$142.8,$135.11
MRTX,12/15/2021,$140.98,"312,548",$137.5,$141.25,$134.04
MRTX,12/14/2021,$138.88,"416,203",$138.29,$140.72,$136.06
