ticker,date,close,volume,open,high,low
MMM,05/12/2022,$149.59,"2,819,049",$146.59,$149.62,$146.01
MMM,05/11/2022,$146.41,"2,748,214",$149.99,$150.13,$146.17
MMM,05/10/2022,$149.12,"3,503,463",$154,$154.04,$148.135
MMM,05/09/2022,$152.38,"4,163,133",$148.44,$153.77,$147.94
MMM,05/06/2022,$149.53,"2,470,297",$149.27,$149.77,$146.69
MMM,05/05/2022,$149.46,"3,315,935",$153.17,$153.65,$148.23
MMM,05/04/2022,$154.23,"3,694,231",$149,$154.66,$147.88
MMM,05/03/2022,$148.08,"2,508,713",$146.21,$148.85,$145.92
MMM,05/02/2022,$145.91,"3,717,302",$144.51,$147.5,$143.78
MMM,04/29/2022,$144.22,"4,152,261",$147.3,$148.56,$143.87
MMM,04/28/2022,$147.14,"2,538,992",$144.75,$147.73,$144.12
MMM,04/27/2022,$144.21,"3,124,401",$144.78,$146.08,$143.73
MMM,04/26/2022,$144.22,"4,840,383",$145.41,$146.98,$142.87
MMM,04/25/2022,$148.6,"3,432,186",$148.71,$149.03,$145.88
MMM,04/22/2022,$149.17,"3,157,404",$150.8,$150.99,$148.235
MMM,04/21/2022,$151.77,"2,337,396",$151.98,$153.1,$151.31
MMM,04/20/2022,$150.59,"1,979,993",$150.81,$152.5,$150.53
MMM,04/19/2022,$150.1,"2,296,031",$146.85,$150.59,$146.85
MMM,04/18/2022,$146.18,"1,775,838",$147.45,$148.33,$145.75
MMM,04/14/2022,$147.38,"2,331,068",$148.645,$149.59,$147.205
MMM,04/13/2022,$148.66,"1,992,148",$148.52,$149.17,$147.57
MMM,04/12/2022,$148.58,"2,613,072",$151.34,$151.53,$148.09
MMM,04/11/2022,$150.12,"2,478,764",$150.45,$152.22,$149.96
MMM,04/08/2022,$149.81,"2,790,528",$151,$151.65,$149.38
MMM,04/07/2022,$149.95,"2,198,961",$149.39,$150.47,$147.56
MMM,04/06/2022,$150.3,"2,705,516",$147.33,$150.39,$147.0514
MMM,04/05/2022,$148.9,"2,148,618",$148.65,$150.63,$148.51
MMM,04/04/2022,$149.53,"2,632,929",$149.06,$150.01,$146.08
MMM,04/01/2022,$149.69,"2,196,606",$149.63,$149.86,$146.85
MMM,03/31/2022,$148.88,"3,194,048",$150.45,$151.25,$148.8
MMM,03/30/2022,$151.43,"2,395,334",$151.33,$153.26,$150.77
MMM,03/29/2022,$152.08,"2,693,238",$151,$152.92,$150.04
MMM,03/28/2022,$149.47,"2,680,123",$149.93,$150.13,$147.19
MMM,03/25/2022,$150.46,"2,252,038",$149.27,$151.18,$148.91
MMM,03/24/2022,$148.98,"2,028,114",$148.12,$149.23,$147.4
MMM,03/23/2022,$147.68,"2,637,203",$149.69,$149.78,$147.56
MMM,03/22/2022,$149.94,"4,252,001",$149.45,$150.84,$148.5
MMM,03/21/2022,$148.58,"4,514,929",$148.69,$149.74,$147.4
MMM,03/18/2022,$148.32,"7,882,101",$147.07,$148.45,$145.22
MMM,03/17/2022,$147.69,"2,786,929",$145.31,$147.71,$144.15
MMM,03/16/2022,$145.51,"3,814,018",$144.76,$146.2699,$142.84
MMM,03/15/2022,$144.31,"3,337,321",$144.87,$145.48,$142.59
MMM,03/14/2022,$143.48,"3,910,123",$141.45,$145.29,$141.45
MMM,03/11/2022,$140.96,"4,149,412",$143.47,$144.48,$140.83
MMM,03/10/2022,$143.93,"3,794,041",$145.344,$145.96,$143.33
MMM,03/09/2022,$146.6,"3,337,263",$147.86,$149.26,$146.49
MMM,03/08/2022,$145.4,"4,605,285",$145.24,$149.47,$143.26
MMM,03/07/2022,$143.28,"4,553,995",$145.74,$145.74,$142.57
MMM,03/04/2022,$146.73,"3,235,378",$146.16,$147.69,$145.74
MMM,03/03/2022,$148.3,"3,804,163",$148.52,$149.99,$147.52
MMM,03/02/2022,$147.22,"3,734,597",$145.61,$148.37,$144.92
MMM,03/01/2022,$144.75,"3,313,911",$148.58,$149.02,$144.15
MMM,02/28/2022,$148.65,"4,215,262",$149.29,$149.63,$146.75
MMM,02/25/2022,$150.51,"6,732,652",$144.41,$151.755,$144.35
MMM,02/24/2022,$143.7,"6,107,081",$142.1,$143.89,$139.74
MMM,02/23/2022,$144.38,"3,846,644",$146.75,$147.33,$144.13
MMM,02/22/2022,$146.75,"4,509,218",$148.2,$148.51,$145.88
MMM,02/18/2022,$147.62,"5,018,786",$148.2,$149.71,$147.24
MMM,02/17/2022,$148.64,"6,207,686",$150.85,$151.47,$148.4786
MMM,02/16/2022,$155.63,"4,470,039",$157,$158,$154.11
MMM,02/15/2022,$157.34,"3,336,453",$158.72,$159.08,$156.25
MMM,02/14/2022,$158.01,"4,634,377",$159.35,$159.59,$155.36
MMM,02/11/2022,$159.54,"3,632,727",$160.16,$161.6,$158.8
MMM,02/10/2022,$159.74,"3,633,165",$162.01,$162.79,$159.02
MMM,02/09/2022,$163.64,"2,143,632",$163.55,$164.26,$161.93
MMM,02/08/2022,$162.41,"2,373,928",$161.43,$163.11,$160.32
MMM,02/07/2022,$161.17,"2,441,131",$160.75,$162.31,$160.01
MMM,02/04/2022,$160.73,"4,046,463",$163.79,$164.74,$160.1
MMM,02/03/2022,$164.39,"2,608,683",$166.26,$166.73,$164.1
MMM,02/02/2022,$166.66,"3,191,335",$167.8,$169.25,$165.8
MMM,02/01/2022,$167.43,"2,988,055",$165.59,$167.96,$164.76
MMM,01/31/2022,$166.02,"5,090,398",$162.7,$166.29,$161.59
MMM,01/28/2022,$163.1,"6,221,557",$168.39,$168.75,$160.5371
MMM,01/27/2022,$170.16,"2,783,567",$169.1,$172.12,$168.44
MMM,01/26/2022,$169.3,"4,409,950",$174.28,$175.25,$168.2
MMM,01/25/2022,$173.75,"5,051,122",$173.53,$174.5599,$168.01
MMM,01/24/2022,$172.8,"4,713,659",$171.86,$173.21,$168.83
MMM,01/21/2022,$172.65,"3,479,056",$173.4,$176.02,$172.56
MMM,01/20/2022,$173.57,"2,817,298",$178.58,$179.2191,$173.31
MMM,01/19/2022,$178.48,"1,968,694",$179.83,$180.87,$177.63
MMM,01/18/2022,$178.28,"2,410,655",$178.18,$178.55,$176.17
MMM,01/14/2022,$178.74,"2,286,143",$180.86,$180.86,$177.67
MMM,01/13/2022,$181.02,"2,094,693",$179.88,$181.34,$179.03
MMM,01/12/2022,$179.42,"1,728,455",$179,$180.01,$178.59
MMM,01/11/2022,$178.98,"2,264,176",$178,$179.55,$176.42
MMM,01/10/2022,$177.41,"2,317,980",$179.45,$179.83,$176.78
MMM,01/07/2022,$179.95,"2,800,232",$178.13,$180.49,$177.22
MMM,01/06/2022,$178,"2,505,540",$180.88,$181.28,$177.54
MMM,01/05/2022,$179.49,"2,952,404",$177.13,$181.78,$177
MMM,01/04/2022,$180.23,"2,522,194",$178.48,$181.26,$178.025
MMM,01/03/2022,$177.74,"1,930,957",$178.32,$179.09,$175.84
MMM,12/31/2021,$177.63,"1,414,557",$177.53,$178.3482,$176.51
MMM,12/30/2021,$177.64,"1,067,313",$178.87,$179.18,$177.58
MMM,12/29/2021,$178.41,"1,222,124",$177.48,$178.89,$177.23
MMM,12/28/2021,$177.64,"1,618,894",$176.84,$178.5,$176.75
MMM,12/27/2021,$176.7,"1,182,979",$175.15,$176.73,$174.91
MMM,12/23/2021,$174.97,"1,955,718",$172.99,$175.62,$172.78
MMM,12/22/2021,$172.64,"2,022,000",$172.92,$173.23,$171.55
MMM,12/21/2021,$172.92,"1,994,276",$173.44,$173.99,$172.22
MMM,12/20/2021,$172.64,"1,981,436",$173.21,$173.8768,$170.96
MMM,12/17/2021,$174.75,"4,012,672",$177.86,$178.32,$174.34
