ticker,date,close,volume,open,high,low
KMB,02/10/2022,$130.95,"2,103,896",$131.15,$131.5599,$130.18
KMB,02/09/2022,$131.89,"1,900,356",$133.79,$134.07,$131.88
KMB,02/08/2022,$133.23,"1,595,458",$133.39,$134.3,$132.65
KMB,02/07/2022,$133.27,"1,887,953",$133.54,$134.055,$131.89
KMB,02/04/2022,$132.66,"2,209,767",$135.64,$135.825,$132.59
KMB,02/03/2022,$136.48,"1,990,800",$135.86,$137.57,$135.25
KMB,02/02/2022,$135.62,"3,039,615",$135.44,$137.045,$135.315
KMB,02/01/2022,$137.26,"1,552,308",$137.93,$138.38,$135.485
KMB,01/31/2022,$137.65,"2,283,118",$137.82,$138.275,$136.77
KMB,01/28/2022,$138.92,"1,965,884",$136.98,$139.05,$135.64
KMB,01/27/2022,$137.48,"2,829,300",$134.95,$138.94,$134.92
KMB,01/26/2022,$134.84,"5,636,746",$130.45,$135.77,$130.25
KMB,01/25/2022,$139.63,"2,483,222",$141.68,$141.68,$138.111
KMB,01/24/2022,$141.8,"2,762,052",$143.81,$144.57,$138.79
KMB,01/21/2022,$143.32,"2,579,680",$143.11,$144.47,$142.51
KMB,01/20/2022,$141.57,"2,151,557",$142.2,$143.13,$141.37
KMB,01/19/2022,$142.68,"1,712,230",$141.08,$143.69,$140.79
KMB,01/18/2022,$140.88,"2,214,410",$142.49,$142.52,$140.08
KMB,01/14/2022,$143.2,"1,367,779",$143,$143.73,$141.85
KMB,01/13/2022,$142.89,"1,303,673",$142.95,$143.485,$141.735
KMB,01/12/2022,$143.09,"1,293,875",$142.06,$143.88,$141.8201
KMB,01/11/2022,$143.14,"2,441,977",$143.34,$144.15,$141.17
KMB,01/10/2022,$144.59,"2,706,379",$143.55,$145.79,$143.55
KMB,01/07/2022,$143.74,"1,305,251",$143.44,$144.32,$142.3
KMB,01/06/2022,$143.12,"1,692,692",$143.77,$145.28,$142.97
KMB,01/05/2022,$144.06,"1,935,559",$143.03,$145.32,$143.03
KMB,01/04/2022,$143.2,"2,027,065",$142.27,$144.91,$142.11
KMB,01/03/2022,$142.43,"1,994,248",$141.88,$142.85,$139.61
KMB,12/31/2021,$142.92,"1,230,592",$141.73,$143.28,$141.66
KMB,12/30/2021,$141.52,"778,319",$141.69,$141.95,$141.04
KMB,12/29/2021,$141.07,"1,239,423",$140.37,$141.66,$139.88
KMB,12/28/2021,$139.79,"1,187,911",$139.93,$140.58,$139.26
