ticker,date,close,volume,open,high,low
DMAC,02/10/2022,$3.06,"55,211",$2.97,$3.1,$2.91
DMAC,02/09/2022,$3.05,"134,287",$2.97,$3.1,$2.97
DMAC,02/08/2022,$2.92,"28,544",$2.78,$2.97,$2.78
DMAC,02/07/2022,$2.82,"78,758",$2.72,$2.9497,$2.72
DMAC,02/04/2022,$2.77,"50,007",$2.69,$2.81,$2.61
DMAC,02/03/2022,$2.69,"57,130",$2.6,$2.78,$2.57
DMAC,02/02/2022,$2.66,"89,086",$2.85,$2.8617,$2.6
DMAC,02/01/2022,$2.9,"163,661",$2.59,$2.98,$2.57
DMAC,01/31/2022,$2.59,"136,996",$2.38,$2.59,$2.345
DMAC,01/28/2022,$2.35,"65,430",$2.4514,$2.4514,$2.25
DMAC,01/27/2022,$2.29,"221,647",$2.44,$2.5699,$2.255
DMAC,01/26/2022,$2.41,"87,682",$2.45,$2.64,$2.41
DMAC,01/25/2022,$2.46,"86,301",$2.35,$2.5099,$2.2995
DMAC,01/24/2022,$2.38,"431,889",$2.65,$2.92,$2.2
DMAC,01/21/2022,$2.65,"159,732",$2.84,$2.8579,$2.6
DMAC,01/20/2022,$2.83,"86,859",$2.95,$3.04,$2.82
DMAC,01/19/2022,$2.93,"147,191",$3.02,$3.02,$2.78
DMAC,01/18/2022,$2.97,"151,210",$3.31,$3.35,$2.89
DMAC,01/14/2022,$3.38,"72,894",$3.41,$3.445,$3.27
DMAC,01/13/2022,$3.4,"127,609",$3.53,$3.53,$3.34
DMAC,01/12/2022,$3.46,"58,605",$3.58,$3.63,$3.46
DMAC,01/11/2022,$3.57,"59,732",$3.59,$3.69,$3.55
DMAC,01/10/2022,$3.62,"145,101",$3.53,$3.74,$3.5
DMAC,01/07/2022,$3.59,"64,101",$3.65,$3.78,$3.52
DMAC,01/06/2022,$3.67,"94,841",$3.55,$3.745,$3.47
DMAC,01/05/2022,$3.55,"102,600",$3.81,$3.92,$3.55
DMAC,01/04/2022,$3.78,"111,557",$3.85,$3.91,$3.71
DMAC,01/03/2022,$3.88,"45,844",$3.78,$3.94,$3.74
DMAC,12/31/2021,$3.73,"175,019",$3.67,$3.85,$3.66
DMAC,12/30/2021,$3.73,"132,103",$3.53,$3.78,$3.5297
DMAC,12/29/2021,$3.51,"388,844",$3.41,$3.75,$3.39
DMAC,12/28/2021,$3.45,"117,191",$3.42,$3.56,$3.4
DMAC,12/27/2021,$3.43,"172,286",$3.59,$3.6203,$3.38
DMAC,12/23/2021,$3.6,"116,509",$3.5,$3.64,$3.47
DMAC,12/22/2021,$3.5,"154,797",$3.51,$3.68,$3.45
DMAC,12/21/2021,$3.54,"140,703",$3.66,$3.73,$3.5
DMAC,12/20/2021,$3.63,"101,226",$3.5,$3.76,$3.5
DMAC,12/17/2021,$3.55,"364,910",$3.73,$3.87,$3.53
DMAC,12/16/2021,$3.68,"140,204",$3.92,$4.01,$3.68
DMAC,12/15/2021,$3.88,"195,069",$3.71,$3.95,$3.61
DMAC,12/14/2021,$3.76,"114,985",$3.75,$3.93,$3.7
DMAC,12/13/2021,$3.86,"105,031",$3.84,$3.95,$3.69
DMAC,12/10/2021,$3.82,"122,986",$3.75,$3.92,$3.75
DMAC,12/09/2021,$3.79,"142,441",$3.91,$3.99,$3.79
DMAC,12/08/2021,$3.9,"93,046",$3.85,$3.96,$3.77
DMAC,12/07/2021,$3.77,"140,882",$3.62,$3.88,$3.62
DMAC,12/06/2021,$3.61,"132,847",$3.41,$3.65,$3.2825
DMAC,12/03/2021,$3.43,"210,803",$3.56,$3.62,$3.38
DMAC,12/02/2021,$3.55,"144,107",$3.74,$3.75,$3.51
DMAC,12/01/2021,$3.7,"217,206",$3.81,$3.81,$3.64
DMAC,11/30/2021,$3.74,"246,491",$3.6,$3.8799,$3.58
DMAC,11/29/2021,$3.63,"122,942",$3.8,$3.83,$3.63
DMAC,11/26/2021,$3.77,"72,276",$3.77,$3.8418,$3.681
DMAC,11/24/2021,$3.91,"94,410",$3.7,$3.92,$3.6135
DMAC,11/23/2021,$3.7,"92,348",$3.64,$3.78,$3.58
DMAC,11/22/2021,$3.67,"136,259",$3.88,$3.88,$3.6027
DMAC,11/19/2021,$3.82,"133,435",$3.6,$3.85,$3.58
DMAC,11/18/2021,$3.67,"144,779",$3.93,$3.93,$3.6211
DMAC,11/17/2021,$3.84,"155,812",$3.97,$4.0399,$3.83
DMAC,11/16/2021,$4.06,"359,669",$4.05,$4.08,$3.73
DMAC,11/15/2021,$4.03,"313,079",$4.16,$4.22,$3.89
DMAC,11/12/2021,$4.16,"252,969",$4.49,$4.53,$4.1
DMAC,11/11/2021,$4.53,"157,801",$4.47,$4.55,$4.37
DMAC,11/10/2021,$4.46,"160,977",$4.6,$4.6,$4.3
DMAC,11/09/2021,$4.49,"207,232",$4.64,$4.66,$4.45
DMAC,11/08/2021,$4.6,"300,659",$4.78,$4.8,$4.51
DMAC,11/05/2021,$4.65,"719,057",$4.26,$4.8,$4.26
DMAC,11/04/2021,$4.3,"265,330",$4.37,$4.42,$4.2
DMAC,11/03/2021,$4.37,"787,797",$4.19,$4.5409,$4.118
DMAC,11/02/2021,$4.22,"104,864",$4.12,$4.22,$4.04
DMAC,11/01/2021,$4.09,"87,253",$3.95,$4.15,$3.95
DMAC,10/29/2021,$3.95,"117,727",$4,$4.0239,$3.9076
DMAC,10/28/2021,$4,"88,916",$4,$4.07,$3.96
DMAC,10/27/2021,$3.96,"68,869",$4.05,$4.1,$3.8905
DMAC,10/26/2021,$4.1,"76,606",$4.06,$4.13,$4
DMAC,10/25/2021,$4.01,"86,755",$4.02,$4.1,$3.98
DMAC,10/22/2021,$4.02,"148,147",$4.18,$4.19,$3.98
DMAC,10/21/2021,$4.22,"134,840",$4.21,$4.3039,$4.1901
DMAC,10/20/2021,$4.19,"52,532",$4.14,$4.23,$4.085
DMAC,10/19/2021,$4.11,"49,061",$4.25,$4.26,$4.08
DMAC,10/18/2021,$4.19,"163,863",$4.12,$4.29,$4
DMAC,10/15/2021,$4.1,"69,244",$4.04,$4.15,$4.03
DMAC,10/14/2021,$4.03,"28,132",$4.2,$4.21,$4.03
DMAC,10/13/2021,$4.18,"119,746",$4.07,$4.2561,$4.01
DMAC,10/12/2021,$4.07,"51,541",$4,$4.11,$4
DMAC,10/11/2021,$4,"93,124",$3.9,$4.24,$3.86
DMAC,10/08/2021,$3.94,"55,431",$4.05,$4.05,$3.91
DMAC,10/07/2021,$4.03,"74,515",$3.98,$4.12,$3.97
DMAC,10/06/2021,$3.92,"83,920",$3.91,$4.01,$3.8501
DMAC,10/05/2021,$3.94,"150,516",$4.01,$4.22,$3.91
DMAC,10/04/2021,$4.02,"170,540",$4.3,$4.3,$3.97
DMAC,10/01/2021,$4.17,"332,595",$4.06,$4.35,$4.06
DMAC,09/30/2021,$4.01,"717,946",$4.02,$4.2795,$3.8867
DMAC,09/29/2021,$4.04,"108,061",$4.178,$4.2,$4.04
DMAC,09/28/2021,$4.09,"168,045",$4.18,$4.2776,$4.06
DMAC,09/27/2021,$4.16,"882,321",$3.96,$4.82,$3.96
DMAC,09/24/2021,$3.92,"92,623",$4.06,$4.1,$3.89
DMAC,09/23/2021,$4.09,"76,006",$3.88,$4.09,$3.87
DMAC,09/22/2021,$3.87,"108,773",$3.94,$4.02,$3.87
DMAC,09/21/2021,$3.99,"80,202",$3.85,$4,$3.82
DMAC,09/20/2021,$3.81,"291,002",$4.02,$4.0931,$3.75
DMAC,09/17/2021,$4.18,"263,596",$4.09,$4.24,$3.95
DMAC,09/16/2021,$4.05,"338,259",$4,$4.14,$3.85
DMAC,09/15/2021,$3.87,"176,091",$3.68,$3.8799,$3.68
DMAC,09/14/2021,$3.63,"301,870",$3.93,$3.98,$3.61
DMAC,09/13/2021,$3.94,"277,031",$4.15,$4.16,$3.88
DMAC,09/10/2021,$4.09,"287,337",$4.25,$4.27,$4.04
DMAC,09/09/2021,$4.23,"110,997",$4.11,$4.25,$4.051
DMAC,09/08/2021,$4.09,"132,728",$4.23,$4.23,$3.95
DMAC,09/07/2021,$4.2,"146,371",$4.17,$4.29,$4.1
DMAC,09/03/2021,$4.1,"180,910",$4.24,$4.32,$4.04
DMAC,09/02/2021,$4.32,"195,955",$4.26,$4.39,$4.19
DMAC,09/01/2021,$4.29,"245,714",$4.34,$4.48,$4.15
DMAC,08/31/2021,$4.3,"526,350",$4.08,$4.49,$4.04
DMAC,08/30/2021,$4.03,"140,627",$4.04,$4.1,$3.92
DMAC,08/27/2021,$4.01,"229,259",$3.9,$4.11,$3.85
DMAC,08/26/2021,$3.92,"139,519",$3.81,$3.9993,$3.81
DMAC,08/25/2021,$3.88,"212,351",$3.8,$3.96,$3.7101
DMAC,08/24/2021,$3.79,"191,376",$3.82,$3.93,$3.7343
DMAC,08/23/2021,$3.82,"442,029",$3.86,$3.9571,$3.57
DMAC,08/20/2021,$3.84,"192,391",$3.4,$3.85,$3.4
DMAC,08/19/2021,$3.43,"261,340",$3.84,$3.87,$3.395
DMAC,08/18/2021,$3.91,"473,385",$3.74,$4.0173,$3.56
DMAC,08/17/2021,$3.69,"497,760",$3.4,$3.69,$3.4
DMAC,08/16/2021,$3.29,"320,980",$3.15,$3.3,$3.05
