ticker,date,close,volume,open,high,low
AEZS,02/10/2022,$0.4099,"1,354,431",$0.4098,$0.4395,$0.4
AEZS,02/09/2022,$0.4199,"1,616,342",$0.364,$0.423,$0.3602
AEZS,02/08/2022,$0.3602,"578,473",$0.3699,$0.3699,$0.3487
AEZS,02/07/2022,$0.3669,"700,316",$0.3549,$0.3798,$0.3523
AEZS,02/04/2022,$0.3599,"637,791",$0.3683,$0.3683,$0.34
AEZS,02/03/2022,$0.3484,"521,407",$0.35,$0.3616,$0.3295
AEZS,02/02/2022,$0.3596,"525,564",$0.3675,$0.37,$0.3502
AEZS,02/01/2022,$0.37,"392,583",$0.3543,$0.37,$0.3543
AEZS,01/31/2022,$0.36,"695,425",$0.33,$0.365,$0.33
AEZS,01/28/2022,$0.33,"567,048",$0.3244,$0.3331,$0.3193
AEZS,01/27/2022,$0.33,"1,253,384",$0.35,$0.3599,$0.3111
AEZS,01/26/2022,$0.355,"1,406,104",$0.36,$0.3648,$0.341
AEZS,01/25/2022,$0.3556,"857,671",$0.338,$0.3587,$0.3305
AEZS,01/24/2022,$0.3434,"1,601,240",$0.32,$0.345,$0.2941
AEZS,01/21/2022,$0.3298,"1,222,743",$0.335,$0.3422,$0.3241
AEZS,01/20/2022,$0.3524,"889,078",$0.3375,$0.3634,$0.3375
AEZS,01/19/2022,$0.3367,"859,414",$0.35,$0.3519,$0.3333
AEZS,01/18/2022,$0.34,"1,430,335",$0.355,$0.36,$0.3343
AEZS,01/14/2022,$0.3597,"786,119",$0.3595,$0.3684,$0.345
AEZS,01/13/2022,$0.3592,"985,949",$0.365,$0.3786,$0.357
AEZS,01/12/2022,$0.371,"931,752",$0.367,$0.375,$0.358
AEZS,01/11/2022,$0.3647,"675,429",$0.3566,$0.3717,$0.3546
AEZS,01/10/2022,$0.3552,"770,377",$0.3709,$0.3709,$0.353
AEZS,01/07/2022,$0.3749,"514,145",$0.3575,$0.375,$0.3525
AEZS,01/06/2022,$0.3575,"1,155,348",$0.36,$0.3769,$0.35
AEZS,01/05/2022,$0.359,"1,103,682",$0.3811,$0.3912,$0.357
AEZS,01/04/2022,$0.381,"1,330,976",$0.39,$0.402,$0.38
